x,y,z,v_x,v_y,v_z,|U|,rho,pressure
0.0749654, -0.0250772, 3.13266, -4.91348e-05, -0.00319818, -2.73624, 2.73624, 1000, 1e-20
0.0562869, -0.0250951, 3.18044, -0.0192729, -0.00453185, -2.74376, 2.74383, 1000, 1e-20
0.0112662, -0.0251171, 3.20504, -0.0291685, -0.0065783, -2.76187, 2.76203, 1000, 1e-20
-0.0390322, -0.0251327, 3.19494, -0.0251059, -0.00838005, -2.78211, 2.78224, 1000, 1e-20
-0.0710744, -0.0251348, 3.15488, -0.00898589, -0.00909407, -2.795, 2.79503, 1000, 1e-20
-0.0698685, -0.0251223, 3.10359, 0.0116491, -0.00838629, -2.79452, 2.79455, 1000, 1e-20
-0.0359785, -0.0251011, 3.06507, 0.0271444, -0.00658786, -2.78088, 2.78102, 1000, 1e-20
0.0147388, -0.0250811, 3.05735, 0.03025, -0.00454025, -2.76047, 2.76064, 1000, 1e-20
0.0585537, -0.0250716, 3.08404, 0.0195127, -0.0032015, -2.74285, 2.74292, 1000, 1e-20
-3.16531e-05, 0.0248963, 3.1309, -0.00126116, -0.00605612, -2.76577, 2.76578, 1000, 1e-20
0.0249614, 0.0249052, 3.13149, -0.00149889, -0.00510375, -2.75572, 2.75572, 1000, 1e-20
-0.0130378, 0.0248866, 3.15225, -0.00985113, -0.00683104, -2.77101, 2.77103, 1000, 1e-20
-0.0120199, 0.0248972, 3.10896, 0.00756563, -0.00623365, -2.7706, 2.77061, 1000, 1e-20
0.0749475, 0.0249228, 3.13267, -0.00197436, -0.00319902, -2.7356, 2.73561, 1000, 1e-20
0.0562689, 0.0249049, 3.18045, -0.0211981, -0.00453269, -2.74312, 2.74321, 1000, 1e-20
0.0112482, 0.0248829, 3.20505, -0.0310937, -0.00657914, -2.76123, 2.76142, 1000, 1e-20
-0.0390501, 0.0248673, 3.19495, -0.0270311, -0.00838089, -2.78147, 2.78162, 1000, 1e-20
-0.0710924, 0.0248652, 3.15489, -0.0109111, -0.00909491, -2.79436, 2.7944, 1000, 1e-20
-0.0698864, 0.0248777, 3.1036, 0.00972392, -0.00838713, -2.79388, 2.79391, 1000, 1e-20
-0.0359964, 0.0248989, 3.06509, 0.0252192, -0.0065887, -2.78024, 2.78037, 1000, 1e-20
0.0147209, 0.0249189, 3.05737, 0.0283247, -0.00454109, -2.75984, 2.75999, 1000, 1e-20
0.0585357, 0.0249284, 3.08405, 0.0175875, -0.00320234, -2.74221, 2.74227, 1000, 1e-20
-4.95863e-05, 0.0748963, 3.13091, -0.00318638, -0.00605696, -2.76514, 2.76514, 1000, 1e-20
0.0249434, 0.0749051, 3.1315, -0.00342411, -0.00510459, -2.75508, 2.75509, 1000, 1e-20
-0.0130558, 0.0748866, 3.15226, -0.0117764, -0.00683188, -2.77037, 2.7704, 1000, 1e-20
-0.0120378, 0.0748972, 3.10897, 0.00564041, -0.00623449, -2.76996, 2.76997, 1000, 1e-20
0.0749295, 0.0749228, 3.13268, -0.00389958, -0.00319986, -2.73497, 2.73497, 1000, 1e-20
0.056251, 0.0749049, 3.18046, -0.0231233, -0.00453353, -2.74248, 2.74258, 1000, 1e-20
0.0112303, 0.0748829, 3.20506, -0.0330189, -0.00657998, -2.7606, 2.7608, 1000, 1e-20
-0.0390681, 0.0748673, 3.19496, -0.0289563, -0.00838173, -2.78083, 2.781, 1000, 1e-20
-0.0711103, 0.0748652, 3.1549, -0.0128363, -0.00909575, -2.79373, 2.79377, 1000, 1e-20
-0.0699043, 0.0748777, 3.10361, 0.0077987, -0.00838797, -2.79324, 2.79327, 1000, 1e-20
-0.0360144, 0.0748989, 3.0651, 0.023294, -0.00658954, -2.77961, 2.77971, 1000, 1e-20
0.0147029, 0.0749189, 3.05738, 0.0263995, -0.00454193, -2.7592, 2.75933, 1000, 1e-20
0.0585178, 0.0749284, 3.08406, 0.0156623, -0.00320318, -2.74157, 2.74162, 1000, 1e-20
-6.75195e-05, 0.124896, 3.13092, -0.0051116, -0.0060578, -2.7645, 2.76451, 1000, 1e-20
0.0249255, 0.124905, 3.13151, -0.00534933, -0.00510544, -2.75444, 2.75445, 1000, 1e-20
-0.0130737, 0.124887, 3.15227, -0.0137016, -0.00683272, -2.76973, 2.76977, 1000, 1e-20
-0.0120558, 0.124897, 3.10899, 0.00371518, -0.00623533, -2.76932, 2.76933, 1000, 1e-20
0.0749116, 0.124923, 3.13269, -0.0058248, -0.0032007, -2.73433, 2.73434, 1000, 1e-20
0.0562331, 0.124905, 3.18047, -0.0250486, -0.00453437, -2.74184, 2.74196, 1000, 1e-20
0.0112124, 0.124883, 3.20507, -0.0349441, -0.00658083, -2.75996, 2.76019, 1000, 1e-20
-0.039086, 0.124867, 3.19498, -0.0308815, -0.00838257, -2.7802, 2.78038, 1000, 1e-20
-0.0711282, 0.124865, 3.15491, -0.0147616, -0.00909659, -2.79309, 2.79314, 1000, 1e-20
-0.0699223, 0.124878, 3.10362, 0.00587348, -0.00838881, -2.7926, 2.79262, 1000, 1e-20
-0.0360323, 0.124899, 3.06511, 0.0213688, -0.00659039, -2.77897, 2.77906, 1000, 1e-20
0.014685, 0.124919, 3.05739, 0.0244743, -0.00454277, -2.75856, 2.75867, 1000, 1e-20
0.0584999, 0.124928, 3.08407, 0.013737, -0.00320402, -2.74093, 2.74097, 1000, 1e-20
