x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.967951, -0.239418, 0.0506945, -1.33968, -0.483484, -0.114131, 1.42882, 1000.53, 853.402
-0.957151, -0.249524, 0.0701053, -1.80584, -0.571904, -0.340135, 1.92454, 1000.21, 331.32
-0.926687, -0.250369, 0.0825171, -1.94316, -0.884734, -0.451202, 2.18225, 1000.55, 876.418
-0.884188, -0.242312, 0.0981661, -1.83727, -0.971664, -0.695169, 2.19156, 1000.53, 847.851
-0.853419, -0.231497, 0.119018, -1.75835, -0.822755, -1.05623, 2.21006, 999.796, -326.267
-0.822296, -0.218991, 0.147316, -1.54054, -0.464463, -1.36967, 2.11305, 999.54, -736.695
-0.798647, -0.210648, 0.184705, -1.17194, -0.345165, -1.78755, 2.16516, 999.813, -299.794
-0.782466, -0.205871, 0.225924, -0.821084, -0.184282, -2.00421, 2.1737, 999.831, -269.604
-0.770354, -0.202906, 0.272503, -0.554103, -0.108703, -2.15998, 2.23257, 1000.68, 1087.88
-0.763617, -0.201277, 0.319365, -0.387994, -0.0736692, -2.24851, 2.28293, 1000.03, 52.6595
-0.758703, -0.20044, 0.368808, -0.266178, -0.0405854, -2.30732, 2.32297, 999.538, -738.763
-0.75587, -0.199719, 0.417675, -0.190281, -0.0332279, -2.33953, 2.34749, 999.588, -659.111
-0.753829, -0.199603, 0.467794, -0.142482, -0.0218896, -2.3495, 2.35392, 999.245, -1207.94
-0.752575, -0.199153, 0.517169, -0.0963524, -0.019485, -2.35724, 2.35929, 999.846, -246.133
-0.751666, -0.19938, 0.567422, -0.0756816, -0.0240627, -2.34625, 2.34759, 999.576, -677.912
-0.75113, -0.199085, 0.61689, -0.0413876, -0.00596737, -2.35326, 2.35363, 1000.16, 257.73
-0.750751, -0.199501, 0.667172, -0.0395438, -0.0112296, -2.34561, 2.34597, 999.947, -84.9026
-0.750509, -0.199356, 0.71628, -0.0138082, 0.00847473, -2.36996, 2.37001, 1000.09, 147.222
-0.74953, -0.199854, 0.76646, 0.00878312, -0.000201969, -2.35789, 2.35791, 999.999, -1.22578
-0.964495, -0.181813, 0.0321279, -0.751944, -0.464988, -0.182516, 0.902743, 1000.28, 450.556
-0.971746, -0.192485, 0.0376202, -1.07327, -0.185941, -0.238637, 1.1151, 1001.04, 1657.13
-0.986185, -0.200797, 0.0554851, -2.16632, -0.411354, 0.12604, 2.20863, 1002.69, 4307.78
-0.970695, -0.204121, 0.0751138, -1.87778, -0.645224, -0.0909869, 1.98763, 1000.82, 1317.71
-0.943275, -0.194761, 0.0893325, -1.99745, -0.648058, -0.289427, 2.1198, 998.841, -1855.06
-0.903156, -0.187033, 0.105369, -2.02791, -0.657157, -0.454243, 2.17959, 1000.55, 883.916
-0.872205, -0.178777, 0.125297, -1.8438, -0.567887, -0.858005, 2.11146, 1000.37, 591.431
-0.837823, -0.169172, 0.150803, -1.58069, -0.488538, -1.42294, 2.1822, 1000.36, 581.316
-0.812507, -0.162919, 0.187513, -1.34195, -0.308961, -1.83253, 2.29226, 999.896, -166.869
-0.79388, -0.158417, 0.22747, -0.967445, -0.239137, -2.02608, 2.25791, 999.445, -888.352
-0.778529, -0.155608, 0.273689, -0.684999, -0.190825, -2.21396, 2.32535, 1000.23, 365.594
-0.769497, -0.153615, 0.320168, -0.432923, -0.135818, -2.2062, 2.25238, 1000.1, 166.914
-0.762867, -0.152444, 0.369488, -0.317965, -0.108329, -2.30207, 2.32645, 1000.9, 1442.11
-0.75881, -0.151556, 0.417925, -0.193829, -0.073568, -2.31675, 2.326, 1000.52, 838.71
-0.755947, -0.151061, 0.46815, -0.154335, -0.0511308, -2.33228, 2.33794, 999.928, -114.832
-0.754164, -0.150701, 0.517193, -0.0952025, -0.0311279, -2.36171, 2.36383, 1000.23, 369.666
-0.752784, -0.150478, 0.567598, -0.0948013, -0.025528, -2.33718, 2.33924, 999.594, -649.807
-0.752, -0.150322, 0.616852, -0.0572699, -0.0156859, -2.35455, 2.3553, 1000.11, 179.946
-0.751237, -0.15022, 0.667273, -0.0617322, -0.0141104, -2.33655, 2.33741, 999.7, -479.852
-0.750898, -0.150132, 0.716495, -0.023988, -0.0032953, -2.35492, 2.35505, 1000.21, 337.529
-0.749319, -0.150045, 0.766605, -0.00501555, -0.00389107, -2.35294, 2.35294, 1000, 6.34187
-0.971613, -0.115658, 0.03226, -0.27989, -0.182343, -0.0946258, 0.347191, 1011.77, 18836.3
-0.978754, -0.1145, 0.0360769, -0.407292, -0.634523, -0.388339, 0.848123, 986.012, -22380.5
-1.01471, -0.122158, 0.0627068, -1.62751, -1.9712, 0.648747, 2.63729, 1000.07, 116.119
-0.989166, -0.116958, 0.0890099, -1.1691, -0.898147, 0.990179, 1.77593, 1002.86, 4574.92
-0.963466, -0.120852, 0.101765, -2.1737, -0.53228, 0.446582, 2.28205, 1001.95, 3122.22
-0.930386, -0.117604, 0.116685, -2.48917, -0.445462, -0.0264962, 2.52885, 1000.57, 913.082
-0.894471, -0.112938, 0.13345, -2.04329, -0.263468, -0.638457, 2.15687, 1001.13, 1803.17
-0.856612, -0.109509, 0.157496, -1.82327, -0.148622, -1.25, 2.2156, 1000.5, 802.204
-0.82896, -0.106274, 0.19278, -1.54298, -0.141316, -1.61767, 2.24001, 999.911, -142.519
-0.807932, -0.104286, 0.230134, -1.26835, -0.0713872, -1.95579, 2.33215, 999.295, -1127.29
-0.789425, -0.102378, 0.27612, -0.903219, 0.00778458, -2.10464, 2.29028, 999.997, -5.38749
-0.778173, -0.101735, 0.321263, -0.691625, 0.000579378, -2.23217, 2.33686, 999.387, -981.495
-0.769217, -0.101141, 0.370458, -0.514881, -0.00662638, -2.28555, 2.34284, 999.505, -792.618
-0.76352, -0.100799, 0.418584, -0.374415, -0.0103997, -2.31342, 2.34354, 999.611, -623.129
-0.759344, -0.100581, 0.468625, -0.289274, -0.0199003, -2.31769, 2.33576, 999.137, -1381.35
-0.756574, -0.100388, 0.517572, -0.197136, -0.014398, -2.34974, 2.35804, 999.978, -35.2415
-0.75447, -0.100303, 0.567869, -0.170433, -0.0181746, -2.32826, 2.33456, 999.241, -1214.65
-0.753129, -0.100196, 0.617076, -0.0940584, -0.00993033, -2.34591, 2.34782, 1000.23, 369.403
-0.751944, -0.100161, 0.667415, -0.0940761, -0.00916295, -2.32936, 2.33128, 999.683, -506.593
-0.751314, -0.100109, 0.716472, -0.0296663, -0.000454688, -2.3564, 2.35659, 1000.22, 345.162
-0.749609, -0.10005, 0.766469, -0.0129762, -0.00128958, -2.34764, 2.34768, 999.996, -6.6558
-0.968546, -0.0616169, 0.0301501, 0.582782, -0.567012, -0.358325, 0.888558, 1002.76, 4413.19
-0.977654, -0.0729368, 0.0365602, 0.348461, -1.28082, -0.828455, 1.5647, 1006.47, 10358.6
-1.01777, -0.0645674, 0.0716266, -1.1065, 0.372855, 1.15205, 1.6403, 1027.39, 43829.3
-0.992989, -0.064746, 0.0900078, 0.207269, -0.361425, 1.41359, 1.47371, 994.519, -8769.58
-0.969135, -0.0653014, 0.105253, -2.15642, -0.532017, 0.881758, 2.3897, 1007.44, 11901.9
-0.940098, -0.063558, 0.122258, -2.69465, -0.259518, 0.277859, 2.72134, 1003.32, 5308.12
-0.904332, -0.0599604, 0.137472, -2.44587, -0.194364, -0.538232, 2.51192, 1001.09, 1743.09
-0.863708, -0.0573114, 0.161153, -1.99043, -0.182204, -1.10178, 2.2823, 1000.53, 850.975
-0.834214, -0.0558015, 0.195469, -1.70043, -0.144203, -1.52858, 2.29103, 999.914, -136.87
-0.810573, -0.0536727, 0.231846, -1.32315, -0.105382, -1.91055, 2.32638, 1001.04, 1659.89
-0.790725, -0.0524252, 0.277384, -0.899735, -0.0981005, -2.09009, 2.27764, 1000.97, 1547.15
-0.778942, -0.0516307, 0.32167, -0.673664, -0.0824706, -2.17596, 2.27935, 1000.92, 1478.43
-0.769183, -0.0510058, 0.3711, -0.458938, -0.0450171, -2.26421, 2.31069, 1000.2, 327.852
-0.763391, -0.0507206, 0.418514, -0.315505, -0.0324831, -2.29781, 2.3196, 1000.67, 1070.6
-0.758973, -0.0504858, 0.46889, -0.247926, -0.0191864, -2.31407, 2.3274, 999.538, -739.089
-0.756239, -0.0503588, 0.517449, -0.160535, -0.0159049, -2.35411, 2.35963, 1000.46, 741.928
-0.75407, -0.0502504, 0.567965, -0.157513, -0.00963265, -2.32326, 2.32861, 999.29, -1135.52
-0.752799, -0.0501844, 0.616991, -0.0859193, -0.0069593, -2.34921, 2.35079, 1000.35, 560.835
-0.751593, -0.0501247, 0.667467, -0.100167, -0.00521656, -2.32212, 2.32429, 999.589, -658.093
-0.751095, -0.0500787, 0.716664, -0.0262244, -0.000504903, -2.34626, 2.34641, 1000.27, 428.19
-0.74933, -0.0500353, 0.766765, -0.0180789, -0.0020048, -2.3376, 2.33767, 1000.04, 70.8785
-0.966259, -5.44079e-11, 0.0218145, 0.939893, -1.58044e-08, 0.258788, 0.974869, 1006.24, 9979.01
-0.969138, -7.46338e-12, 0.0235609, 0.709962, -1.01207e-08, 0.399989, 0.814885, 994.247, -9204.64
-1.01946, 6.80129e-11, 0.109538, 0.868346, 1.09159e-08, 4.84125, 4.91851, 1005.7, 9127.96
-0.982178, 7.04474e-12, 0.0961509, 0.350785, -1.26009e-08, 1.37771, 1.42167, 1017.23, 27572.4
-0.974482, 7.2308e-11, 0.123137, -1.79664, -8.21024e-09, 2.3209, 2.93504, 995.361, -7422.68
-0.947965, 3.27559e-10, 0.137452, -2.65255, 3.19756e-08, 1.14627, 2.88962, 1000.76, 1213.3
-0.916235, 9.5112e-10, 0.146868, -2.87977, 8.83217e-08, 0.0789141, 2.88085, 1003.14, 5021.93
-0.872777, 2.6481e-09, 0.168007, -2.17668, 2.19553e-07, -0.746875, 2.30125, 998.773, -1963.57
-0.843826, 3.45049e-09, 0.19921, -2.15724, 2.55741e-07, -1.33357, 2.53616, 998.089, -3057.66
-0.819606, 2.51784e-09, 0.232317, -1.78979, 1.53303e-07, -2.00611, 2.68846, 997.855, -3432.2
-0.796016, 1.20921e-09, 0.279223, -1.0752, 9.11186e-08, -1.94959, 2.22643, 999.135, -1384.08
-0.783878, 4.94151e-10, 0.321727, -0.924052, -7.43861e-09, -2.25946, 2.44111, 999.767, -372.28
-0.772459, 1.98889e-10, 0.371493, -0.603068, 3.9471e-11, -2.21179, 2.29253, 999.155, -1351.57
-0.766101, 1.09652e-10, 0.418769, -0.457377, -1.6455e-09, -2.32654, 2.37107, 999.719, -450.157
-0.760935, 5.38088e-11, 0.469038, -0.337925, 2.01052e-09, -2.29052, 2.31532, 999.299, -1121.06
-0.757777, 4.93738e-11, 0.517676, -0.240516, 2.92713e-09, -2.35666, 2.36891, 999.878, -195.16
-0.755208, 3.53951e-11, 0.568066, -0.196731, 9.90871e-10, -2.31279, 2.32114, 999.239, -1217.48
-0.753663, 3.75198e-11, 0.617145, -0.114793, 5.20333e-09, -2.34795, 2.35075, 1000.22, 358.387
-0.752211, 3.464e-11, 0.667526, -0.111421, 4.66096e-09, -2.31944, 2.32211, 999.719, -449.967
-0.7515, 2.94782e-11, 0.71657, -0.0362953, 4.45249e-09, -2.35268, 2.35296, 1000.15, 240.927
-0.749665, 2.31711e-11, 0.766585, -0.0194913, 7.04602e-10, -2.34022, 2.3403, 1000.05, 72.575
-0.968546, 0.0616169, 0.0301501, 0.582782, 0.567012, -0.358325, 0.888558, 1002.76, 4413.19
-0.977654, 0.0729368, 0.0365602, 0.348461, 1.28082, -0.828455, 1.5647, 1006.47, 10358.6
-1.01777, 0.0645674, 0.0716266, -1.1065, -0.372855, 1.15205, 1.6403, 1027.39, 43829.3
-0.992989, 0.064746, 0.0900078, 0.207269, 0.361425, 1.41359, 1.47371, 994.519, -8769.59
-0.969135, 0.0653014, 0.105253, -2.15642, 0.532017, 0.881758, 2.3897, 1007.44, 11901.9
-0.940098, 0.063558, 0.122258, -2.69465, 0.259518, 0.277859, 2.72134, 1003.32, 5308.12
-0.904332, 0.0599604, 0.137472, -2.44587, 0.194364, -0.538232, 2.51192, 1001.09, 1743.08
-0.863708, 0.0573114, 0.161153, -1.99043, 0.182204, -1.10178, 2.2823, 1000.53, 850.985
-0.834214, 0.0558015, 0.195469, -1.70043, 0.144203, -1.52858, 2.29103, 999.914, -136.853
-0.810573, 0.0536727, 0.231846, -1.32315, 0.105382, -1.91055, 2.32638, 1001.04, 1659.89
-0.790725, 0.0524252, 0.277384, -0.899735, 0.0981003, -2.09009, 2.27764, 1000.97, 1547.15
-0.778942, 0.0516307, 0.32167, -0.673664, 0.0824705, -2.17596, 2.27935, 1000.92, 1478.44
-0.769183, 0.0510058, 0.3711, -0.458938, 0.0450171, -2.26421, 2.31069, 1000.2, 327.852
-0.763391, 0.0507206, 0.418514, -0.315505, 0.0324831, -2.29781, 2.3196, 1000.67, 1070.6
-0.758973, 0.0504858, 0.46889, -0.247926, 0.0191864, -2.31407, 2.3274, 999.538, -739.089
-0.756239, 0.0503588, 0.517449, -0.160535, 0.0159049, -2.35411, 2.35963, 1000.46, 741.929
-0.75407, 0.0502504, 0.567965, -0.157513, 0.00963266, -2.32326, 2.32861, 999.29, -1135.52
-0.752799, 0.0501844, 0.616991, -0.0859193, 0.0069593, -2.34921, 2.35079, 1000.35, 560.835
-0.751593, 0.0501247, 0.667467, -0.100167, 0.00521657, -2.32212, 2.32429, 999.589, -658.093
-0.751095, 0.0500787, 0.716664, -0.0262244, 0.000504909, -2.34626, 2.34641, 1000.27, 428.19
-0.74933, 0.0500353, 0.766765, -0.0180789, 0.0020048, -2.3376, 2.33767, 1000.04, 70.8786
-0.971613, 0.115658, 0.03226, -0.27989, 0.182343, -0.0946258, 0.347191, 1011.77, 18836.3
-0.978754, 0.1145, 0.0360769, -0.407292, 0.634523, -0.388339, 0.848123, 986.012, -22380.5
-1.01471, 0.122158, 0.0627068, -1.62751, 1.9712, 0.648747, 2.63729, 1000.07, 116.119
-0.989166, 0.116958, 0.0890099, -1.1691, 0.898147, 0.990179, 1.77593, 1002.86, 4574.92
-0.963466, 0.120852, 0.101765, -2.1737, 0.53228, 0.446582, 2.28205, 1001.95, 3122.22
-0.930386, 0.117604, 0.116685, -2.48917, 0.445462, -0.0264963, 2.52885, 1000.57, 913.083
-0.894471, 0.112938, 0.13345, -2.04329, 0.263468, -0.638457, 2.15687, 1001.13, 1803.16
-0.856612, 0.109509, 0.157496, -1.82327, 0.148622, -1.25, 2.2156, 1000.5, 802.193
-0.82896, 0.106274, 0.19278, -1.54298, 0.141316, -1.61767, 2.24001, 999.911, -142.539
-0.807932, 0.104286, 0.230134, -1.26835, 0.0713871, -1.95579, 2.33215, 999.295, -1127.3
-0.789425, 0.102378, 0.27612, -0.903219, -0.00778483, -2.10464, 2.29028, 999.997, -5.38698
-0.778173, 0.101735, 0.321263, -0.691625, -0.00057948, -2.23217, 2.33686, 999.387, -981.491
-0.769217, 0.101141, 0.370458, -0.514881, 0.00662634, -2.28555, 2.34284, 999.505, -792.615
-0.76352, 0.100799, 0.418584, -0.374415, 0.0103997, -2.31342, 2.34354, 999.611, -623.128
-0.759344, 0.100581, 0.468625, -0.289274, 0.0199003, -2.31769, 2.33576, 999.137, -1381.35
-0.756574, 0.100388, 0.517572, -0.197136, 0.014398, -2.34974, 2.35804, 999.978, -35.2411
-0.75447, 0.100303, 0.567869, -0.170433, 0.0181746, -2.32826, 2.33456, 999.241, -1214.65
-0.753129, 0.100196, 0.617076, -0.0940584, 0.00993033, -2.34591, 2.34782, 1000.23, 369.403
-0.751944, 0.100161, 0.667415, -0.0940761, 0.00916295, -2.32936, 2.33128, 999.683, -506.593
-0.751314, 0.100109, 0.716472, -0.0296664, 0.00045469, -2.3564, 2.35659, 1000.22, 345.162
-0.749609, 0.10005, 0.766469, -0.0129762, 0.00128958, -2.34764, 2.34768, 999.996, -6.65526
-0.964495, 0.181813, 0.0321279, -0.751944, 0.464988, -0.182516, 0.902743, 1000.28, 450.557
-0.971746, 0.192485, 0.0376202, -1.07327, 0.185941, -0.238637, 1.1151, 1001.04, 1657.13
-0.986185, 0.200797, 0.0554851, -2.16632, 0.411354, 0.12604, 2.20863, 1002.69, 4307.78
-0.970695, 0.204121, 0.0751138, -1.87778, 0.645224, -0.0909869, 1.98763, 1000.82, 1317.71
-0.943275, 0.194761, 0.0893325, -1.99745, 0.648058, -0.289427, 2.1198, 998.841, -1855.06
-0.903156, 0.187033, 0.105369, -2.02791, 0.657157, -0.454243, 2.17959, 1000.55, 883.911
-0.872205, 0.178777, 0.125297, -1.8438, 0.567887, -0.858005, 2.11146, 1000.37, 591.426
-0.837823, 0.169172, 0.150803, -1.58069, 0.488538, -1.42294, 2.1822, 1000.36, 581.283
-0.812507, 0.162919, 0.187513, -1.34195, 0.308961, -1.83253, 2.29226, 999.896, -166.921
-0.79388, 0.158417, 0.22747, -0.967446, 0.239137, -2.02608, 2.25791, 999.445, -888.365
-0.778529, 0.155608, 0.273689, -0.685, 0.190825, -2.21396, 2.32535, 1000.23, 365.591
-0.769497, 0.153615, 0.320168, -0.432923, 0.135818, -2.2062, 2.25238, 1000.1, 166.917
-0.762867, 0.152444, 0.369488, -0.317965, 0.108329, -2.30207, 2.32645, 1000.9, 1442.12
-0.75881, 0.151556, 0.417925, -0.193829, 0.073568, -2.31675, 2.326, 1000.52, 838.71
-0.755947, 0.151061, 0.46815, -0.154335, 0.0511308, -2.33228, 2.33794, 999.928, -114.832
-0.754164, 0.150701, 0.517193, -0.0952025, 0.0311279, -2.36171, 2.36383, 1000.23, 369.666
-0.752784, 0.150478, 0.567598, -0.0948013, 0.025528, -2.33718, 2.33924, 999.594, -649.808
-0.752, 0.150322, 0.616852, -0.0572699, 0.0156859, -2.35455, 2.3553, 1000.11, 179.947
-0.751237, 0.15022, 0.667273, -0.0617322, 0.0141104, -2.33655, 2.33741, 999.7, -479.852
-0.750898, 0.150132, 0.716495, -0.023988, 0.0032953, -2.35492, 2.35505, 1000.21, 337.529
-0.749319, 0.150045, 0.766605, -0.00501556, 0.00389107, -2.35294, 2.35294, 1000, 6.34255
-0.944203, 0.238614, 0.0306547, -0.492151, 0.5832, -0.0592644, 0.765406, 1000.43, 685.378
-0.960521, 0.232501, 0.0374934, -0.977699, 0.297981, -0.0467047, 1.02317, 998.578, -2275.79
-0.967951, 0.239418, 0.0506945, -1.33968, 0.483484, -0.114131, 1.42882, 1000.53, 853.402
-0.957151, 0.249524, 0.0701053, -1.80584, 0.571904, -0.340135, 1.92454, 1000.21, 331.319
-0.926687, 0.250369, 0.0825171, -1.94316, 0.884734, -0.451202, 2.18225, 1000.55, 876.418
-0.884188, 0.242312, 0.0981661, -1.83727, 0.971664, -0.695169, 2.19156, 1000.53, 847.851
-0.853419, 0.231497, 0.119018, -1.75835, 0.822755, -1.05623, 2.21006, 999.796, -326.272
-0.822296, 0.218991, 0.147316, -1.54054, 0.464463, -1.36967, 2.11305, 999.54, -736.719
-0.798647, 0.210648, 0.184705, -1.17194, 0.345165, -1.78755, 2.16516, 999.813, -299.813
-0.782466, 0.205871, 0.225924, -0.821084, 0.184283, -2.00421, 2.1737, 999.832, -269.598
-0.770354, 0.202906, 0.272503, -0.554103, 0.108703, -2.15998, 2.23257, 1000.68, 1087.87
-0.763617, 0.201277, 0.319365, -0.387994, 0.0736694, -2.24851, 2.28293, 1000.03, 52.6614
-0.758703, 0.20044, 0.368808, -0.266178, 0.0405855, -2.30732, 2.32297, 999.538, -738.763
-0.75587, 0.199719, 0.417675, -0.190281, 0.0332279, -2.33953, 2.34749, 999.588, -659.111
-0.753829, 0.199603, 0.467794, -0.142482, 0.0218896, -2.3495, 2.35392, 999.245, -1207.94
-0.752575, 0.199153, 0.517169, -0.0963524, 0.019485, -2.35724, 2.35929, 999.846, -246.133
-0.751666, 0.19938, 0.567422, -0.0756816, 0.0240627, -2.34625, 2.34759, 999.576, -677.912
-0.75113, 0.199085, 0.61689, -0.0413876, 0.00596736, -2.35326, 2.35363, 1000.16, 257.73
-0.750751, 0.199501, 0.667172, -0.0395438, 0.0112296, -2.34561, 2.34597, 999.947, -84.9029
-0.750509, 0.199356, 0.71628, -0.0138082, -0.00847473, -2.36996, 2.37001, 1000.09, 147.222
-0.74953, 0.199854, 0.76646, 0.00878312, 0.000201968, -2.35789, 2.35791, 999.999, -1.22545
-0.857334, 0.369795, 0.0289606, -0.241926, 0.586473, -0.0166166, 0.63463, 1000.15, 237.536
-0.862079, 0.373361, 0.0342001, -0.364406, 0.581899, -0.0672955, 0.689875, 1000.8, 1281.99
-0.871692, 0.377915, 0.0528292, -0.542984, 0.75925, -0.197776, 0.954153, 999.645, -567.341
-0.881947, 0.359831, 0.0777673, -1.10987, 1.04995, -0.230272, 1.54506, 1000.58, 923.868
-0.874011, 0.33962, 0.0815699, -1.67924, 0.754589, -0.510036, 1.91034, 1001.4, 2237.21
-0.833954, 0.330936, 0.097894, -1.69518, 1.11166, -0.470546, 2.08107, 998.107, -3028.44
-0.806334, 0.320607, 0.115025, -1.31466, 1.43995, -0.950174, 2.16901, 1001.16, 1858.86
-0.779705, 0.293309, 0.144696, -1.03621, 1.06337, -1.33024, 1.9935, 999.335, -1063.91
-0.762786, 0.276936, 0.181154, -0.618028, 0.727539, -1.76215, 2.00411, 1001.26, 2022.23
-0.75334, 0.265918, 0.222604, -0.354632, 0.527737, -2.11146, 2.20511, 1000.41, 654.232
-0.747423, 0.258526, 0.270136, -0.0165773, 0.343528, -2.16372, 2.19088, 1000.35, 562.27
-0.745371, 0.25449, 0.317632, 0.053388, 0.249631, -2.3523, 2.36611, 999.747, -404.42
-0.744332, 0.251886, 0.367559, 0.142066, 0.140731, -2.35524, 2.36371, 999.739, -417.682
-0.744332, 0.250503, 0.416794, 0.145008, 0.103359, -2.37671, 2.38337, 999.891, -173.979
-0.744833, 0.249772, 0.467146, 0.147093, 0.0592517, -2.36477, 2.37008, 999.875, -200.002
-0.745311, 0.249296, 0.516637, 0.115406, 0.0365871, -2.37817, 2.38125, 1000.11, 172.73
-0.746196, 0.249209, 0.567061, 0.0830532, 0.024408, -2.3587, 2.36029, 999.89, -176.215
-0.746702, 0.249135, 0.616599, 0.0608026, 0.00908639, -2.37291, 2.3737, 1000.02, 29.4288
-0.74775, 0.249316, 0.667042, 0.0321442, 0.00578308, -2.35599, 2.35622, 999.935, -104.444
-0.748422, 0.249495, 0.716516, 0.031494, 0.000230526, -2.37059, 2.3708, 999.982, -28.4681
-0.74913, 0.249352, 0.766692, 0.0106219, -0.0101156, -2.36987, 2.36992, 1000.04, 64.7815
-0.743319, -0.441093, 0.029463, -0.811039, -0.5279, -0.0985471, 0.972715, 1002.33, 3729.5
-0.738091, -0.457435, 0.0369431, -0.336336, -0.916119, -0.0166944, 0.976051, 996.35, -5840.65
-0.745841, -0.464445, 0.0488211, -0.680089, -1.28075, -0.198697, 1.46367, 1000.39, 624.762
-0.755817, -0.451385, 0.0673495, -0.811939, -1.74588, -0.446827, 1.97661, 1000.36, 573.391
-0.752905, -0.423066, 0.0815044, -1.03651, -1.81888, -0.518889, 2.15684, 1000.39, 620.648
-0.741511, -0.383819, 0.0983344, -1.03709, -1.88489, -0.697218, 2.26152, 1000.78, 1248.51
-0.726655, -0.354556, 0.119858, -0.794878, -1.74515, -0.994786, 2.16032, 1000.35, 557.591
-0.713663, -0.324279, 0.146857, -0.549735, -1.43139, -1.43561, 2.10049, 1001.36, 2168.75
-0.704894, -0.301166, 0.184711, -0.253578, -1.10053, -1.7695, 2.09919, 1001.91, 3055.88
-0.699538, -0.285351, 0.225272, -0.113981, -0.82415, -1.94034, 2.1112, 1002.29, 3667.45
-0.696181, -0.27279, 0.272297, -0.00283328, -0.607719, -2.11005, 2.19583, 1001.26, 2021.98
-0.694484, -0.265691, 0.318341, 0.0849445, -0.44494, -2.23164, 2.27715, 1000.9, 1444.73
-0.694146, -0.259996, 0.368165, 0.140914, -0.323071, -2.30519, 2.33198, 999.564, -696.931
-0.694026, -0.256875, 0.416611, 0.158988, -0.2169, -2.35855, 2.37383, 999.454, -873.763
-0.6949, -0.254415, 0.467075, 0.155773, -0.162925, -2.37594, 2.38661, 999.08, -1472.5
-0.695198, -0.253002, 0.516273, 0.129557, -0.106571, -2.40091, 2.40676, 999.463, -859.296
-0.696351, -0.251937, 0.566874, 0.0828057, -0.0765973, -2.37688, 2.37955, 999.269, -1168.82
-0.69668, -0.251288, 0.616197, 0.0655227, -0.0396278, -2.38915, 2.39038, 1000.05, 80.0972
-0.697845, -0.250908, 0.666699, 0.0306265, -0.0397072, -2.35546, 2.356, 999.908, -147.4
-0.698304, -0.250572, 0.715557, 0.0383988, -0.0114064, -2.38904, 2.38938, 1000.16, 260.086
-0.699363, -0.249838, 0.76569, 0.0116338, -0.000665314, -2.3792, 2.37923, 999.975, -40.1956
-0.850244, -0.305067, 0.0411142, -1.29165, -0.150638, -0.024828, 1.30064, 999.443, -891.772
-0.881346, -0.343613, 0.0761309, -1.52535, -0.933443, -0.196197, 1.79903, 999.5, -800.359
-0.856803, -0.320079, 0.0667699, -1.72756, -1.27292, 0.070566, 2.14704, 1000.6, 964.439
