x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.95, -0.45, 3.64804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.45, 3.69804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.45, 3.74804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.45, 3.79804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95165, -0.400202, 0.0494513, -0.184568, -0.00954336, -0.0480567, 0.190961, 999.962, -61.4998
-0.951029, -0.400178, 0.0984323, -0.117112, -0.0127682, -0.1644, 0.202251, 1000.03, 45.0227
-0.950492, -0.400117, 0.148191, -0.0579665, -0.0102737, -0.182665, 0.191917, 999.989, -17.9515
-0.95028, -0.400071, 0.19809, -0.035707, -0.00635974, -0.19198, 0.195376, 1000.01, 13.9855
-0.950176, -0.400048, 0.248067, -0.023614, -0.00556091, -0.193509, 0.195023, 999.993, -11.0482
-0.950113, -0.400031, 0.298054, -0.016964, -0.00374741, -0.194955, 0.195728, 1000.03, 42.876
-0.95008, -0.400022, 0.348048, -0.0131672, -0.00283141, -0.19498, 0.195445, 999.992, -12.471
-0.950052, -0.400015, 0.398045, -0.00938865, -0.00227352, -0.195534, 0.195772, 1000.01, 21.8971
-0.950037, -0.40001, 0.448043, -0.00806902, -0.00170375, -0.19567, 0.195844, 1000, -0.573067
-0.950024, -0.400007, 0.498041, -0.0057359, -0.00124618, -0.195782, 0.19587, 1000.01, 9.06584
-0.950016, -0.400005, 0.54804, -0.00459649, -0.001053, -0.195858, 0.195915, 1000, -0.586302
-0.950009, -0.400003, 0.59804, -0.00308024, -0.000681274, -0.195919, 0.195944, 1000, 6.32158
-0.950006, -0.400002, 0.648039, -0.00216517, -0.000521459, -0.195979, 0.195991, 1000, 1.83302
-0.950003, -0.400001, 0.698039, -0.00129573, -0.000315042, -0.19602, 0.196024, 1000, 3.21016
-0.950002, -0.4, 0.748038, -0.000783548, -0.000198073, -0.19609, 0.196091, 1000, 2.33038
-0.950001, -0.4, 0.798038, -0.000421598, -0.000110436, -0.196118, 0.196119, 1000, 1.3617
-0.95, -0.4, 0.848038, -0.000216822, -5.76364e-05, -0.196158, 0.196158, 1000, 1.15195
-0.95, -0.4, 0.898038, -0.000107059, -2.94216e-05, -0.196174, 0.196174, 1000, 0.495252
-0.95, -0.4, 0.948038, -4.69454e-05, -1.29864e-05, -0.196187, 0.196187, 1000, 0.351949
-0.95, -0.4, 0.998038, -2.15902e-05, -6.11892e-06, -0.196194, 0.196194, 1000, 0.140327
-0.95, -0.4, 1.04804, -8.13616e-06, -2.31555e-06, -0.196197, 0.196197, 1000, 0.0775366
-0.95, -0.4, 1.09804, -3.53578e-06, -1.01666e-06, -0.196199, 0.196199, 1000, 0.0305938
-0.95, -0.4, 1.14804, -1.14778e-06, -3.3519e-07, -0.196199, 0.196199, 1000, 0.0130668
-0.95, -0.4, 1.19804, -4.80672e-07, -1.37389e-07, -0.1962, 0.1962, 1000, 0.0053217
-0.95, -0.4, 1.24804, -1.33449e-07, -4.02707e-08, -0.1962, 0.1962, 1000, 0.00171605
-0.95, -0.4, 1.29804, -5.51785e-08, -1.52748e-08, -0.1962, 0.1962, 1000, 0.000766975
-0.95, -0.4, 1.34804, -1.28635e-08, -4.02116e-09, -0.1962, 0.1962, 1000, 0.000175588
-0.95, -0.4, 1.39804, -5.34829e-09, -1.34314e-09, -0.1962, 0.1962, 1000, 9.38357e-05
-0.95, -0.4, 1.44804, -9.61797e-10, -2.61362e-10, -0.1962, 0.1962, 1000, 1.37892e-05
-0.95, -0.4, 1.49804, -3.64492e-10, -1.55426e-11, -0.1962, 0.1962, 1000, 9.836e-06
-0.95, -0.4, 1.54804, 2.64716e-11, 7.23317e-11, -0.1962, 0.1962, 1000, 7.165e-07
-0.95, -0.4, 1.59804, 6.52904e-11, 9.23418e-11, -0.1962, 0.1962, 1000, 8.96216e-07
-0.95, -0.4, 1.64804, 9.56179e-11, 9.843e-11, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 1.69804, 9.89246e-11, 9.9616e-11, -0.1962, 0.1962, 1000, 8.87667e-08
-0.95, -0.4, 1.74804, 9.9865e-11, 9.99203e-11, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 1.79804, 9.99998e-11, 9.99999e-11, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 1.84804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 1.89804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 1.94804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 1.99804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 2.04804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 2.09804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 2.14804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 2.19804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 2.24804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 2.29804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 2.34804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 2.39804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 2.44804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 2.49804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 2.54804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 2.59804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 2.64804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 2.69804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 2.74804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 2.79804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 2.84804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 2.89804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 2.94804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 2.99804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 3.04804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 3.09804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 3.14804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 3.19804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 3.24804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 3.29804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 3.34804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 3.39804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 3.44804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 3.49804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 3.54804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 3.59804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 3.64804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 3.69804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 3.74804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.4, 3.79804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.952257, -0.350096, 0.0494975, -0.249843, -0.00485139, -0.0438494, 0.253708, 999.88, -191.969
-0.951542, -0.350107, 0.0984605, -0.17587, -0.00868861, -0.163908, 0.240565, 1000.05, 84.7697
-0.950822, -0.350074, 0.148234, -0.0988304, -0.00582775, -0.178359, 0.203993, 999.936, -102.819
-0.9505, -0.350054, 0.198111, -0.0625385, -0.00455487, -0.191159, 0.20118, 999.984, -26.0814
-0.950323, -0.350037, 0.248084, -0.0448706, -0.00386139, -0.192512, 0.19771, 999.999, -1.77458
-0.950214, -0.350027, 0.298064, -0.032198, -0.00305721, -0.193932, 0.19661, 999.98, -31.2777
-0.950151, -0.350019, 0.348056, -0.0245506, -0.00220045, -0.194398, 0.195954, 999.999, -2.06837
-0.950101, -0.350013, 0.39805, -0.0189375, -0.00200253, -0.195203, 0.196129, 1000.01, 14.3059
-0.950071, -0.350009, 0.448046, -0.0152262, -0.00141863, -0.195087, 0.195685, 999.986, -22.1511
-0.950046, -0.350006, 0.498044, -0.0113047, -0.00114984, -0.195619, 0.195949, 1000.01, 14.3616
-0.95003, -0.350004, 0.548042, -0.00897703, -0.000917235, -0.195556, 0.195764, 999.991, -13.6849
-0.950018, -0.350003, 0.598041, -0.0060222, -0.000640795, -0.195694, 0.195788, 1000, 5.16681
-0.950011, -0.350002, 0.64804, -0.00425776, -0.000476542, -0.19581, 0.195857, 1000, -0.768067
-0.950006, -0.350001, 0.698039, -0.0025516, -0.000299786, -0.19586, 0.195877, 1000, 2.71153
-0.950003, -0.35, 0.748039, -0.00153809, -0.00018931, -0.195996, 0.196002, 1000, 2.90573
-0.950002, -0.35, 0.798038, -0.000829659, -0.000106863, -0.196047, 0.196048, 1000, 1.74063
-0.950001, -0.35, 0.848038, -0.000424656, -5.7108e-05, -0.19612, 0.19612, 1000, 1.79864
-0.95, -0.35, 0.898038, -0.000208967, -2.90398e-05, -0.196152, 0.196152, 1000, 0.781967
-0.95, -0.35, 0.948038, -9.14112e-05, -1.32486e-05, -0.196176, 0.196176, 1000, 0.604416
-0.95, -0.35, 0.998038, -4.16954e-05, -6.15605e-06, -0.196189, 0.196189, 1000, 0.242319
-0.95, -0.35, 1.04804, -1.56776e-05, -2.42269e-06, -0.196195, 0.196195, 1000, 0.138803
-0.95, -0.35, 1.09804, -6.74503e-06, -1.04016e-06, -0.196198, 0.196198, 1000, 0.0554734
-0.95, -0.35, 1.14804, -2.18481e-06, -3.58666e-07, -0.196199, 0.196199, 1000, 0.0236082
-0.95, -0.35, 1.19804, -9.02649e-07, -1.42655e-07, -0.1962, 0.1962, 1000, 0.00990182
-0.95, -0.35, 1.24804, -2.5166e-07, -4.39474e-08, -0.1962, 0.1962, 1000, 0.00309492
-0.95, -0.35, 1.29804, -1.01535e-07, -1.60823e-08, -0.1962, 0.1962, 1000, 0.0014294
-0.95, -0.35, 1.34804, -2.42577e-08, -4.46826e-09, -0.1962, 0.1962, 1000, 0.00031962
-0.95, -0.35, 1.39804, -9.65531e-09, -1.43918e-09, -0.1962, 0.1962, 1000, 0.000171004
-0.95, -0.35, 1.44804, -1.90602e-09, -3.05786e-10, -0.1962, 0.1962, 1000, 2.62629e-05
-0.95, -0.35, 1.49804, -7.07256e-10, -2.47749e-11, -0.1962, 0.1962, 1000, 1.72169e-05
-0.95, -0.35, 1.54804, -4.1655e-11, 6.85235e-11, -0.1962, 0.1962, 1000, 1.71294e-06
-0.95, -0.35, 1.59804, 4.1761e-11, 9.1109e-11, -0.1962, 0.1962, 1000, 1.51995e-06
-0.95, -0.35, 1.64804, 9.22753e-11, 9.80832e-11, -0.1962, 0.1962, 1000, 7.7307e-08
-0.95, -0.35, 1.69804, 9.7696e-11, 9.94833e-11, -0.1962, 0.1962, 1000, 1.39335e-07
-0.95, -0.35, 1.74804, 9.97501e-11, 9.99031e-11, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 1.79804, 9.99997e-11, 9.99998e-11, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 1.84804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 1.89804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 1.94804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 1.99804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 2.04804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 2.09804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 2.14804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 2.19804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 2.24804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 2.29804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 2.34804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 2.39804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 2.44804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 2.49804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 2.54804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 2.59804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 2.64804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 2.69804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 2.74804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 2.79804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 2.84804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 2.89804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 2.94804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 2.99804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 3.04804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 3.09804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 3.14804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 3.19804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 3.24804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 3.29804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 3.34804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 3.39804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 3.44804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 3.49804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 3.54804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 3.59804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 3.64804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 3.69804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 3.74804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.95, -0.35, 3.79804, 1e-10, 1e-10, -0.1962, 0.1962, 1000, 1e-20
-0.952541, -0.300036, 0.0495185, -0.281556, 0.000297466, -0.0433138, 0.284868, 999.753, -395.253
-0.951846, -0.300054, 0.0984654, -0.214658, -0.00387434, -0.165684, 0.27119, 1000.06, 88.3941
-0.951054, -0.300051, 0.14825, -0.12938, -0.00448292, -0.177326, 0.219553, 999.889, -177.858
-0.950669, -0.300041, 0.198124, -0.0853733, -0.00400804, -0.190468, 0.208765, 1000, 5.9894
-0.950445, -0.300031, 0.248095, -0.0635366, -0.00372377, -0.191884, 0.202164, 1000, 0.30522
-0.9503, -0.300023, 0.298072, -0.0455602, -0.00277635, -0.192926, 0.198252, 999.977, -37.3496
-0.950212, -0.300017, 0.348062, -0.0353449, -0.00232372, -0.193995, 0.197202, 1000.01, 15.9919
-0.950144, -0.300012, 0.398054, -0.0275043, -0.00185764, -0.194744, 0.196686, 1000.01, 14.8977
-0.950101, -0.300008, 0.44805, -0.0219647, -0.00144568, -0.194668, 0.195909, 999.987, -21.2873
-0.950065, -0.300006, 0.498047, -0.0165162, -0.00115612, -0.195384, 0.196084, 1000.01, 18.8374
-0.950043, -0.300004, 0.548044, -0.0129402, -0.000884592, -0.195275, 0.195706, 999.991, -13.7223
-0.950026, -0.300002, 0.598042, -0.00875176, -0.000642598, -0.19548, 0.195676, 1000, 7.7565
-0.950015, -0.300001, 0.648041, -0.00610365, -0.000445809, -0.195633, 0.195729, 1000, 1.11229
-0.950008, -0.300001, 0.69804, -0.00367892, -0.000286758, -0.195719, 0.195754, 1000, 4.59423
-0.950004, -0.3, 0.748039, -0.00219316, -0.000172859, -0.195903, 0.195916, 1000, 4.56041
-0.950002, -0.3, 0.798039, -0.00118559, -9.78209e-05, -0.195984, 0.195988, 1000, 2.79352
-0.950001, -0.3, 0.848038, -0.000603136, -5.11455e-05, -0.196084, 0.196085, 1000, 2.59394
-0.95, -0.3, 0.898038, -0.00029605, -2.57064e-05, -0.196132, 0.196132, 1000, 1.17637
-0.95, -0.3, 0.948038, -0.000129367, -1.17078e-05, -0.196166, 0.196167, 1000, 0.85599
-0.95, -0.3, 0.998038, -5.86213e-05, -5.31764e-06, -0.196184, 0.196184, 1000, 0.350242
-0.95, -0.3, 1.04804, -2.21043e-05, -2.12162e-06, -0.196192, 0.196193, 1000, 0.195011
-0.95, -0.3, 1.09804, -9.41685e-06, -8.83465e-07, -0.196197, 0.196197, 1000, 0.0784219
-0.95, -0.3, 1.14804, -3.06985e-06, -3.11869e-07, -0.196199, 0.196199, 1000, 0.0329549
-0.95, -0.3, 1.19804, -1.25114e-06, -1.19882e-07, -0.1962, 0.1962, 1000, 0.0138042
-0.95, -0.3, 1.24804, -3.52844e-07, -3.7947e-08, -0.1962, 0.1962, 1000, 0.00430323
-0.95, -0.3, 1.29804, -1.39621e-07, -1.34249e-08, -0.1962, 0.1962, 1000, 0.00196817
-0.95, -0.3, 1.34804, -3.40399e-08, -3.81876e-09, -0.1962, 0.1962, 1000, 0.000445564
-0.95, -0.3, 1.39804, -1.31844e-08, -1.18374e-09, -0.1962, 0.1962, 1000, 0.00023217
-0.95, -0.3, 1.44804, -2.71853e-09, -2.45737e-10, -0.1962, 0.1962, 1000, 3.71605e-05
-0.95, -0.3, 1.49804, -9.87246e-10, -3.89376e-12, -0.1962, 0.1962, 1000, 2.29857e-05
-0.95, -0.3, 1.54804, -1.00691e-10, 7.34131e-11, -0.1962, 0.1962, 1000, 2.53258e-06
-0.95, -0.3, 1.59804, 2.24492e-11, 9.2681e-11, -0.1962, 0.1962, 1000, 1.96778e-06
-0.95, -0.3, 1.64804, 8.88112e-11, 9.82554e-11, -0.1962, 0.1962, 1000, 1.34787e-07
