x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.068552, 0.0748125, 2.95898, 0.0688021, 0.0131742, -2.00797, 2.00919, 1000, 1e-20
-0.0339301, 0.0751091, 2.92112, 0.0827973, -0.00118053, -1.99528, 1.997, 1000, 1e-20
0.0169253, 0.075392, 2.91437, 0.0853311, -0.0115386, -1.97661, 1.97849, 1000, 1e-20
0.0602197, 0.0755288, 2.9419, 0.0752181, -0.0130535, -1.96069, 1.96218, 1000, 1e-20
0.000507909, 0.125079, 2.98777, 0.0669713, 0.00744083, -1.99357, 1.9947, 1000, 1e-20
0.0254847, 0.125204, 2.98884, 0.0665992, 0.00331583, -1.98439, 1.98551, 1000, 1e-20
-0.0129052, 0.124944, 3.00887, 0.0591773, 0.0144139, -1.99848, 1.99941, 1000, 1e-20
-0.0110572, 0.125089, 2.9656, 0.0751367, 0.00459346, -1.99783, 1.99925, 1000, 1e-20
0.0754383, 0.125455, 2.99098, 0.0658549, -0.00493416, -1.96605, 1.96716, 1000, 1e-20
0.055847, 0.125205, 3.03839, 0.0483481, 0.00889507, -1.97321, 1.97382, 1000, 1e-20
0.0103634, 0.124897, 3.06212, 0.0395548, 0.0220439, -1.9899, 1.99041, 1000, 1e-20
-0.0397314, 0.124674, 3.05106, 0.0435893, 0.0283601, -2.0083, 2.00897, 1000, 1e-20
-0.0709989, 0.12464, 3.01039, 0.0585639, 0.0248886, -2.01981, 2.02081, 1000, 1e-20
-0.0688094, 0.124812, 2.95913, 0.0774722, 0.0132535, -2.01904, 2.02057, 1000, 1e-20
-0.0341874, 0.125108, 2.92128, 0.0914673, -0.00110127, -2.00635, 2.00844, 1000, 1e-20
0.016668, 0.125391, 2.91453, 0.0940011, -0.0114593, -1.98768, 1.98994, 1000, 1e-20
0.0599623, 0.125528, 2.94205, 0.0838882, -0.0129743, -1.97177, 1.97359, 1000, 1e-20
