x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.75, -0.25, 0.992171, -0.000123497, -0.000108358, -0.39242, 0.39242, 1000, 0.22019
-0.750001, -0.250001, 1.04217, -0.000134672, -0.000130696, -0.392294, 0.392294, 999.998, -2.49137
-0.756612, -0.200685, 0.0478789, -0.361036, -0.014943, -0.0891578, 0.372182, 999.796, -326.59
-0.754329, -0.200717, 0.093999, -0.248824, -0.0288472, -0.306548, 0.395875, 999.969, -49.3416
-0.752114, -0.200459, 0.14284, -0.121785, -0.0190584, -0.360517, 0.381008, 999.856, -229.791
-0.751151, -0.200273, 0.192407, -0.0665542, -0.0121873, -0.381444, 0.387399, 999.978, -34.7217
-0.750702, -0.200175, 0.242284, -0.042472, -0.00777857, -0.387781, 0.390178, 999.913, -139.308
-0.750422, -0.20011, 0.292231, -0.02517, -0.00517006, -0.389944, 0.39079, 999.994, -9.30336
-0.750293, -0.200077, 0.342206, -0.0188524, -0.00318631, -0.391338, 0.391805, 999.953, -75.0523
-0.750179, -0.200049, 0.392195, -0.0111592, -0.00276901, -0.391461, 0.391629, 999.994, -9.85835
-0.750133, -0.200037, 0.442187, -0.00887309, -0.00130707, -0.3921, 0.392203, 999.989, -17.2261
-0.750079, -0.200023, 0.492182, -0.00580686, -0.00129077, -0.39196, 0.392005, 999.998, -2.94698
-0.750062, -0.200018, 0.542179, -0.00413496, -0.00111919, -0.392001, 0.392024, 999.987, -20.3051
-0.750034, -0.200011, 0.592177, -0.00301868, -0.00048441, -0.392413, 0.392425, 1000.02, 30.4389
-0.750029, -0.200009, 0.642175, -0.00251129, -0.000711233, -0.391968, 0.391977, 999.983, -27.6659
-0.750014, -0.200005, 0.692175, -0.00109134, -0.000377368, -0.392344, 0.392346, 1000.01, 20.7079
-0.750013, -0.200004, 0.742173, -0.00169821, -0.000319106, -0.392318, 0.392321, 999.995, -7.3477
-0.750004, -0.200002, 0.792173, -0.000713947, -0.000262765, -0.392298, 0.392299, 1000, 4.13404
-0.750004, -0.200002, 0.842172, -0.00111605, -0.000267715, -0.392401, 0.392403, 999.997, -4.03481
-0.75, -0.2, 0.892172, -0.000593558, -0.000184756, -0.392363, 0.392363, 1000, 4.64342
-0.750001, -0.200001, 0.942172, -0.000646369, -0.000232102, -0.392379, 0.392379, 999.997, -4.41354
-0.749999, -0.2, 0.992171, -0.000130465, -0.000165505, -0.392374, 0.392374, 1000, 7.02585
-0.750005, -0.200001, 1.04217, -0.000649186, -0.000146052, -0.392493, 0.392494, 999.998, -3.04678
-0.758711, -0.150314, 0.0479914, -0.453945, -0.0123197, -0.0843152, 0.461874, 999.962, -61.2261
-0.756195, -0.150399, 0.0941179, -0.342432, -0.0191312, -0.300117, 0.455737, 1000.06, 98.0637
-0.753301, -0.150262, 0.143014, -0.181554, -0.0112767, -0.350712, 0.39508, 999.944, -89.3094
-0.751919, -0.150187, 0.192482, -0.104958, -0.0084635, -0.378965, 0.393322, 1000.03, 52.2966
-0.751187, -0.150115, 0.242351, -0.0672367, -0.00521591, -0.38419, 0.390064, 999.992, -13.3466
-0.750744, -0.150084, 0.292258, -0.0410067, -0.00379614, -0.388823, 0.390998, 999.99, -15.8646
-0.750507, -0.150052, 0.342234, -0.0288555, -0.00199877, -0.390091, 0.391162, 1000.03, 40.9568
-0.750325, -0.150039, 0.392204, -0.0200046, -0.00209771, -0.39132, 0.391836, 999.992, -12.698
-0.750235, -0.150025, 0.4422, -0.0131425, -0.000641783, -0.391003, 0.391224, 999.985, -24.5084
-0.750147, -0.150019, 0.492187, -0.0104834, -0.00110819, -0.392664, 0.392805, 1000.03, 46.2094
-0.750112, -0.150013, 0.542186, -0.00756601, -0.000535303, -0.39123, 0.391303, 999.96, -63.5895
-0.750066, -0.150009, 0.59218, -0.00501872, -0.000506967, -0.3926, 0.392632, 1000.02, 32.5335
-0.750052, -0.150006, 0.642179, -0.00472406, -0.000404043, -0.391839, 0.391867, 999.986, -22.9243
-0.750027, -0.150004, 0.692176, -0.00234857, -0.000354882, -0.392243, 0.39225, 1000, 6.28545
-0.750022, -0.150003, 0.742175, -0.00278815, -0.000195365, -0.392226, 0.392236, 999.998, -3.18982
-0.750008, -0.150002, 0.792174, -0.00165638, -0.000272472, -0.392357, 0.392361, 1000, 6.29196
-0.750008, -0.150001, 0.842173, -0.00200333, -0.000171167, -0.392309, 0.392314, 999.992, -12.1906
-0.75, -0.15, 0.892172, -0.00126281, -0.000214326, -0.392399, 0.392401, 1000, 5.25869
-0.750002, -0.15, 0.942172, -0.00127909, -0.000157996, -0.392342, 0.392344, 999.994, -9.92141
-0.749998, -0.15, 0.992171, -0.000398456, -0.000163091, -0.392348, 0.392348, 1000, 3.63569
-0.750008, -0.150001, 1.04217, -0.000979497, -6.774e-05, -0.392435, 0.392436, 999.998, -3.80731
-0.759722, -0.100058, 0.0480251, -0.502797, 0.00261384, -0.0854587, 0.510015, 999.688, -499.297
-0.75733, -0.100143, 0.0941292, -0.405219, -0.00393107, -0.303543, 0.506316, 999.943, -91.864
-0.754171, -0.100143, 0.143069, -0.232909, -0.00528079, -0.350036, 0.420476, 999.794, -329.102
-0.752535, -0.100109, 0.192538, -0.141572, -0.00400941, -0.376592, 0.402344, 999.968, -50.9646
-0.751612, -0.100082, 0.242385, -0.0955257, -0.00341431, -0.383512, 0.395244, 999.917, -132.483
-0.751026, -0.100056, 0.29229, -0.0592275, -0.00213475, -0.386704, 0.391219, 999.936, -101.931
-0.750701, -0.100041, 0.342251, -0.0429119, -0.00183977, -0.390041, 0.392399, 1000, 2.44823
-0.750451, -0.100028, 0.392219, -0.0293049, -0.001007, -0.390046, 0.391146, 999.963, -59.409
-0.750322, -0.10002, 0.442208, -0.0194572, -0.000889848, -0.390976, 0.391461, 999.974, -41.0989
-0.750203, -0.100014, 0.492194, -0.0151315, -0.000730349, -0.392236, 0.392528, 1000.03, 49.2192
-0.750152, -0.10001, 0.54219, -0.0105265, -0.000409328, -0.391024, 0.391166, 999.949, -82.2899
-0.75009, -0.100006, 0.592183, -0.00701291, -0.000420374, -0.392487, 0.392549, 1000.03, 49.2542
-0.75007, -0.100005, 0.642181, -0.00640188, -0.000351689, -0.391757, 0.391809, 999.982, -28.9332
-0.750037, -0.100003, 0.692178, -0.00317322, -0.000163912, -0.392098, 0.392111, 1000.01, 9.16156
-0.75003, -0.100002, 0.742176, -0.00374068, -0.000250073, -0.392255, 0.392273, 999.999, -1.62195
-0.750012, -0.100001, 0.792174, -0.00226618, -0.000141181, -0.392293, 0.3923, 1000, 6.80366
-0.75001, -0.100001, 0.842174, -0.00267218, -0.000176559, -0.392315, 0.392324, 999.991, -14.7599
-0.75, -0.1, 0.892173, -0.00171374, -0.000142187, -0.392378, 0.392382, 1000.01, 8.693
-0.750002, -0.1, 0.942172, -0.00171163, -0.000144983, -0.39232, 0.392323, 999.992, -12.8045
-0.749998, -0.1, 0.992171, -0.000495375, -9.96552e-05, -0.392313, 0.392314, 1000, 7.80575
-0.75001, -0.100001, 1.04217, -0.00133499, -8.93977e-05, -0.39245, 0.392453, 999.997, -5.31509
-0.760144, -0.0500337, 0.0480184, -0.51836, -0.000332322, -0.0861777, 0.525475, 999.867, -212.282
-0.757823, -0.0500748, 0.094117, -0.427487, -0.0037327, -0.303216, 0.524117, 1000.07, 109.032
-0.754552, -0.0500636, 0.143098, -0.248327, -0.00255509, -0.347633, 0.427225, 999.892, -172.718
-0.752834, -0.050054, 0.192552, -0.154682, -0.00268013, -0.37618, 0.40675, 1000.03, 53.0754
-0.751819, -0.050038, 0.242407, -0.102727, -0.00140202, -0.382062, 0.395634, 999.969, -50.3377
-0.751177, -0.0500288, 0.292298, -0.0653161, -0.00144693, -0.387002, 0.392477, 999.996, -5.62658
-0.750805, -0.0500196, 0.342262, -0.0472151, -0.000971253, -0.388992, 0.391848, 1000.01, 22.6703
-0.750527, -0.0500147, 0.392224, -0.0316136, -0.000387277, -0.390202, 0.391481, 999.975, -40.5615
-0.750374, -0.0500096, 0.442214, -0.0220136, -0.000544579, -0.390871, 0.39149, 1000.01, 8.25657
-0.750241, -0.0500075, 0.492196, -0.0173189, -0.000400246, -0.392165, 0.392548, 1000.01, 18.2831
-0.750178, -0.0500048, 0.542193, -0.0116106, -9.90078e-05, -0.390852, 0.391024, 999.957, -68.807
-0.750108, -0.0500036, 0.592185, -0.00870864, -0.000334084, -0.392701, 0.392798, 1000.03, 52.1623
-0.750082, -0.0500023, 0.642182, -0.0073179, -0.000128087, -0.391476, 0.391544, 999.972, -44.7493
-0.750045, -0.0500016, 0.692178, -0.00391158, -0.000120013, -0.392187, 0.392206, 1000.01, 15.0915
-0.750035, -0.050001, 0.742177, -0.00447432, -0.000119994, -0.392202, 0.392227, 999.997, -4.84643
-0.750014, -0.0500006, 0.792175, -0.00274256, -8.44127e-05, -0.392264, 0.392274, 1000, 1.68657
-0.750012, -0.0500004, 0.842174, -0.00314819, -6.29231e-05, -0.392324, 0.392337, 999.991, -13.6035
-0.75, -0.0500002, 0.892173, -0.00209611, -9.07204e-05, -0.392366, 0.392372, 1000, 5.59511
-0.750003, -0.0500002, 0.942172, -0.00199461, -5.06313e-05, -0.392299, 0.392304, 999.991, -14.9037
-0.749997, -0.0500001, 0.992171, -0.000626531, -6.93656e-05, -0.392307, 0.392308, 1000.01, 9.66821
-0.750012, -0.0500003, 1.04217, -0.00156924, -3.53156e-05, -0.39248, 0.392483, 999.995, -7.44421
-0.760355, 3.39943e-12, 0.048022, -0.531041, 7.08973e-11, -0.0877248, 0.538238, 999.685, -503.3
-0.758055, 3.92017e-12, 0.0941112, -0.444378, 9.65646e-11, -0.305733, 0.539392, 999.919, -129.765
-0.75475, 3.99959e-12, 0.143101, -0.262583, 9.92607e-11, -0.348723, 0.43653, 999.759, -384.867
-0.75298, 4.00018e-12, 0.192564, -0.167098, 1.00241e-10, -0.375616, 0.411107, 999.961, -63.0462
-0.751927, 4.0034e-12, 0.242412, -0.111841, 1.00838e-10, -0.382223, 0.39825, 999.894, -169.567
-0.751246, 4.00156e-12, 0.292308, -0.0722445, 9.92516e-11, -0.386483, 0.393177, 999.98, -31.4719
-0.750854, 4.00167e-12, 0.342265, -0.0527786, 1.00319e-10, -0.388878, 0.392443, 999.96, -63.7026
-0.750555, 4.00089e-12, 0.392229, -0.0342982, 1.00443e-10, -0.389626, 0.391132, 999.968, -51.0314
-0.750394, 3.99944e-12, 0.442215, -0.0247603, 9.96682e-11, -0.391174, 0.391956, 999.998, -3.97049
-0.750252, 3.99954e-12, 0.492198, -0.0184981, 1.00119e-10, -0.391619, 0.392056, 1000, 1.40513
-0.750186, 3.99981e-12, 0.542194, -0.0123354, 9.99937e-11, -0.39101, 0.391204, 999.958, -67.9245
-0.750112, 3.9998e-12, 0.592186, -0.00920652, 9.9917e-11, -0.392582, 0.39269, 1000.04, 59.5226
-0.750086, 4.00003e-12, 0.642183, -0.00757283, 1.00076e-10, -0.391433, 0.391506, 999.967, -52.6359
-0.750046, 3.99997e-12, 0.692179, -0.00394317, 9.9955e-11, -0.392163, 0.392183, 1000.02, 25.738
-0.750036, 4.00003e-12, 0.742177, -0.00467361, 9.99908e-11, -0.392212, 0.39224, 999.998, -3.76436
-0.750015, 3.99999e-12, 0.792175, -0.00276545, 1.00021e-10, -0.39222, 0.39223, 1000, 3.29705
-0.750012, 4.00002e-12, 0.842174, -0.00329742, 9.99898e-11, -0.392352, 0.392366, 999.994, -9.88308
-0.75, 3.99998e-12, 0.892173, -0.00218444, 9.99984e-11, -0.392349, 0.392355, 1000, 4.60168
-0.750003, 3.99998e-12, 0.942172, -0.00208634, 1.00013e-10, -0.392299, 0.392305, 999.991, -14.3955
-0.749997, 3.99997e-12, 0.992171, -0.000656325, 9.99772e-11, -0.392308, 0.392309, 1000.01, 9.98142
-0.750012, 3.9999e-12, 1.04217, -0.00165592, 1.00005e-10, -0.392482, 0.392486, 999.995, -7.66538
-0.760144, 0.0500337, 0.0480184, -0.51836, 0.000332322, -0.0861777, 0.525475, 999.867, -212.282
-0.757823, 0.0500748, 0.094117, -0.427487, 0.0037327, -0.303216, 0.524117, 1000.07, 109.032
-0.754552, 0.0500636, 0.143098, -0.248327, 0.00255509, -0.347633, 0.427225, 999.892, -172.718
-0.752834, 0.050054, 0.192552, -0.154682, 0.00268013, -0.37618, 0.40675, 1000.03, 53.0754
-0.751819, 0.050038, 0.242407, -0.102727, 0.00140202, -0.382062, 0.395634, 999.969, -50.3377
-0.751177, 0.0500288, 0.292298, -0.0653161, 0.00144693, -0.387002, 0.392477, 999.996, -5.62658
-0.750805, 0.0500196, 0.342262, -0.0472151, 0.000971253, -0.388992, 0.391848, 1000.01, 22.6703
-0.750527, 0.0500147, 0.392224, -0.0316136, 0.000387278, -0.390202, 0.391481, 999.975, -40.5615
-0.750374, 0.0500096, 0.442214, -0.0220136, 0.000544579, -0.390871, 0.39149, 1000.01, 8.25657
-0.750241, 0.0500075, 0.492196, -0.0173189, 0.000400246, -0.392165, 0.392548, 1000.01, 18.2831
-0.750178, 0.0500048, 0.542193, -0.0116106, 9.9008e-05, -0.390852, 0.391024, 999.957, -68.807
-0.750108, 0.0500036, 0.592185, -0.00870864, 0.000334084, -0.392701, 0.392798, 1000.03, 52.1623
-0.750082, 0.0500023, 0.642182, -0.0073179, 0.000128087, -0.391476, 0.391544, 999.972, -44.7493
-0.750045, 0.0500016, 0.692178, -0.00391158, 0.000120014, -0.392187, 0.392206, 1000.01, 15.0915
-0.750035, 0.050001, 0.742177, -0.00447432, 0.000119994, -0.392202, 0.392227, 999.997, -4.84643
-0.750014, 0.0500006, 0.792175, -0.00274256, 8.44129e-05, -0.392264, 0.392274, 1000, 1.68657
-0.750012, 0.0500004, 0.842174, -0.00314819, 6.29233e-05, -0.392324, 0.392337, 999.991, -13.6035
-0.75, 0.0500002, 0.892173, -0.00209611, 9.07206e-05, -0.392366, 0.392372, 1000, 5.59511
-0.750003, 0.0500002, 0.942172, -0.00199461, 5.06315e-05, -0.392299, 0.392304, 999.991, -14.9037
-0.749997, 0.0500001, 0.992171, -0.000626531, 6.93658e-05, -0.392307, 0.392308, 1000.01, 9.66821
-0.750012, 0.0500003, 1.04217, -0.00156924, 3.53158e-05, -0.39248, 0.392483, 999.995, -7.44421
-0.759722, 0.100058, 0.0480251, -0.502797, -0.00261384, -0.0854587, 0.510015, 999.688, -499.297
-0.75733, 0.100143, 0.0941292, -0.405219, 0.00393107, -0.303543, 0.506316, 999.943, -91.864
-0.754171, 0.100143, 0.143069, -0.232909, 0.00528079, -0.350036, 0.420476, 999.794, -329.102
-0.752535, 0.100109, 0.192538, -0.141572, 0.00400941, -0.376592, 0.402344, 999.968, -50.9646
-0.751612, 0.100082, 0.242385, -0.0955257, 0.00341431, -0.383512, 0.395244, 999.917, -132.483
-0.751026, 0.100056, 0.29229, -0.0592275, 0.00213475, -0.386704, 0.391219, 999.936, -101.931
-0.750701, 0.100041, 0.342251, -0.0429119, 0.00183977, -0.390041, 0.392399, 1000, 2.44823
-0.750451, 0.100028, 0.392219, -0.0293049, 0.001007, -0.390046, 0.391146, 999.963, -59.409
-0.750322, 0.10002, 0.442208, -0.0194572, 0.000889848, -0.390976, 0.391461, 999.974, -41.0989
-0.750203, 0.100014, 0.492194, -0.0151315, 0.000730349, -0.392236, 0.392528, 1000.03, 49.2192
-0.750152, 0.10001, 0.54219, -0.0105265, 0.000409328, -0.391024, 0.391166, 999.949, -82.2899
-0.75009, 0.100006, 0.592183, -0.00701291, 0.000420374, -0.392487, 0.392549, 1000.03, 49.2542
-0.75007, 0.100005, 0.642181, -0.00640188, 0.000351689, -0.391757, 0.391809, 999.982, -28.9332
-0.750037, 0.100003, 0.692178, -0.00317322, 0.000163912, -0.392098, 0.392111, 1000.01, 9.16156
-0.75003, 0.100002, 0.742176, -0.00374068, 0.000250073, -0.392255, 0.392273, 999.999, -1.62195
-0.750012, 0.100001, 0.792174, -0.00226618, 0.000141181, -0.392293, 0.3923, 1000, 6.80366
-0.75001, 0.100001, 0.842174, -0.00267218, 0.000176559, -0.392315, 0.392324, 999.991, -14.7599
-0.75, 0.1, 0.892173, -0.00171374, 0.000142188, -0.392378, 0.392382, 1000.01, 8.693
-0.750002, 0.1, 0.942172, -0.00171163, 0.000144983, -0.39232, 0.392323, 999.992, -12.8045
-0.749998, 0.1, 0.992171, -0.000495375, 9.96554e-05, -0.392313, 0.392314, 1000, 7.80575
-0.75001, 0.100001, 1.04217, -0.00133499, 8.93979e-05, -0.39245, 0.392453, 999.997, -5.31509
-0.758711, 0.150314, 0.0479914, -0.453945, 0.0123197, -0.0843152, 0.461874, 999.962, -61.2261
-0.756195, 0.150399, 0.0941179, -0.342432, 0.0191312, -0.300117, 0.455737, 1000.06, 98.0637
-0.753301, 0.150262, 0.143014, -0.181554, 0.0112767, -0.350712, 0.39508, 999.944, -89.3094
-0.751919, 0.150187, 0.192482, -0.104958, 0.0084635, -0.378965, 0.393322, 1000.03, 52.2966
-0.751187, 0.150115, 0.242351, -0.0672367, 0.00521591, -0.38419, 0.390064, 999.992, -13.3466
-0.750744, 0.150084, 0.292258, -0.0410067, 0.00379614, -0.388823, 0.390998, 999.99, -15.8646
-0.750507, 0.150052, 0.342234, -0.0288555, 0.00199877, -0.390091, 0.391162, 1000.03, 40.9568
-0.750325, 0.150039, 0.392204, -0.0200046, 0.00209771, -0.39132, 0.391836, 999.992, -12.698
-0.750235, 0.150025, 0.4422, -0.0131425, 0.000641783, -0.391003, 0.391224, 999.985, -24.5084
-0.750147, 0.150019, 0.492187, -0.0104834, 0.00110819, -0.392664, 0.392805, 1000.03, 46.2094
-0.750112, 0.150013, 0.542186, -0.00756601, 0.000535303, -0.39123, 0.391303, 999.96, -63.5895
-0.750066, 0.150009, 0.59218, -0.00501872, 0.000506968, -0.3926, 0.392632, 1000.02, 32.5335
-0.750052, 0.150006, 0.642179, -0.00472406, 0.000404043, -0.391839, 0.391867, 999.986, -22.9243
-0.750027, 0.150004, 0.692176, -0.00234857, 0.000354882, -0.392243, 0.39225, 1000, 6.28545
-0.750022, 0.150003, 0.742175, -0.00278815, 0.000195366, -0.392226, 0.392236, 999.998, -3.18982
-0.750008, 0.150002, 0.792174, -0.00165638, 0.000272472, -0.392357, 0.392361, 1000, 6.29196
-0.750008, 0.150001, 0.842173, -0.00200333, 0.000171167, -0.392309, 0.392314, 999.992, -12.1906
-0.75, 0.15, 0.892172, -0.00126281, 0.000214327, -0.392399, 0.392401, 1000, 5.25869
-0.750002, 0.15, 0.942172, -0.00127909, 0.000157997, -0.392342, 0.392344, 999.994, -9.92141
-0.749998, 0.15, 0.992171, -0.000398456, 0.000163091, -0.392348, 0.392348, 1000, 3.63569
-0.750008, 0.150001, 1.04217, -0.000979497, 6.77402e-05, -0.392435, 0.392436, 999.998, -3.80731
-0.756612, 0.200685, 0.0478789, -0.361036, 0.014943, -0.0891578, 0.372182, 999.796, -326.59
-0.754329, 0.200717, 0.093999, -0.248824, 0.0288472, -0.306548, 0.395875, 999.969, -49.3415
-0.752114, 0.200459, 0.14284, -0.121785, 0.0190584, -0.360517, 0.381008, 999.856, -229.791
-0.751151, 0.200273, 0.192407, -0.0665542, 0.0121873, -0.381444, 0.387399, 999.978, -34.7217
-0.750702, 0.200175, 0.242284, -0.042472, 0.00777857, -0.387781, 0.390178, 999.913, -139.308
-0.750422, 0.20011, 0.292231, -0.02517, 0.00517006, -0.389944, 0.39079, 999.994, -9.30336
-0.750293, 0.200077, 0.342206, -0.0188524, 0.00318631, -0.391338, 0.391805, 999.953, -75.0523
-0.750179, 0.200049, 0.392195, -0.0111592, 0.00276901, -0.391461, 0.391629, 999.994, -9.85835
-0.750133, 0.200037, 0.442187, -0.00887309, 0.00130707, -0.3921, 0.392203, 999.989, -17.2261
-0.750079, 0.200023, 0.492182, -0.00580686, 0.00129077, -0.39196, 0.392005, 999.998, -2.94698
-0.750062, 0.200018, 0.542179, -0.00413496, 0.00111919, -0.392001, 0.392024, 999.987, -20.3051
-0.750034, 0.200011, 0.592177, -0.00301868, 0.00048441, -0.392413, 0.392425, 1000.02, 30.4389
-0.750029, 0.200009, 0.642175, -0.00251129, 0.000711233, -0.391968, 0.391977, 999.983, -27.6659
-0.750014, 0.200005, 0.692175, -0.00109134, 0.000377368, -0.392344, 0.392346, 1000.01, 20.7079
-0.750013, 0.200004, 0.742173, -0.00169821, 0.000319106, -0.392318, 0.392321, 999.995, -7.3477
-0.750004, 0.200002, 0.792173, -0.000713947, 0.000262765, -0.392298, 0.392299, 1000, 4.13404
-0.750004, 0.200002, 0.842172, -0.00111605, 0.000267716, -0.392401, 0.392403, 999.997, -4.03481
-0.75, 0.2, 0.892172, -0.000593558, 0.000184756, -0.392363, 0.392363, 1000, 4.64342
-0.750001, 0.200001, 0.942172, -0.000646369, 0.000232102, -0.392379, 0.392379, 999.997, -4.41354
-0.749999, 0.2, 0.992171, -0.000130465, 0.000165506, -0.392374, 0.392374, 1000, 7.02585
-0.750005, 0.200001, 1.04217, -0.000649186, 0.000146052, -0.392493, 0.392494, 999.998, -3.04678
-0.753317, 0.253394, 0.0483583, -0.162325, 0.172287, -0.0595734, 0.244093, 1000.18, 293.336
-0.75197, 0.252048, 0.0939299, -0.0971233, 0.108536, -0.302188, 0.335456, 1000.11, 178.248
-0.750734, 0.2508, 0.142733, -0.0313017, 0.0422817, -0.362778, 0.366572, 1000.01, 18.1564
-0.750336, 0.250382, 0.192293, -0.0105483, 0.0190017, -0.38673, 0.38734, 1000.05, 80.2782
-0.750174, 0.250206, 0.242234, -0.00392283, 0.0111813, -0.389153, 0.389333, 999.992, -13.0483
-0.750102, 0.25012, 0.292183, -0.000197513, 0.00510997, -0.392714, 0.392747, 1000.03, 42.8126
-0.750073, 0.250081, 0.342187, -0.00138753, 0.00498956, -0.391576, 0.39161, 999.995, -8.28861
-0.750048, 0.250051, 0.392173, 0.000690138, 0.00140748, -0.392829, 0.392832, 999.992, -12.0779
-0.750038, 0.250037, 0.442178, -0.00148164, 0.00240588, -0.392569, 0.392579, 1000.04, 57.6813
-0.750026, 0.250024, 0.492172, -0.000903775, 0.00139618, -0.392177, 0.392181, 999.959, -64.9807
-0.75002, 0.250018, 0.542176, -0.000139097, 0.000208028, -0.392365, 0.392365, 1000.02, 29.9334
-0.750013, 0.250011, 0.592172, -0.00137436, 0.00136191, -0.39276, 0.392765, 1000.01, 10.8154
-0.750011, 0.250009, 0.642174, -0.000368126, 0.000364981, -0.391877, 0.391877, 999.98, -32.3566
-0.750006, 0.250004, 0.692172, -0.000235565, 0.000225635, -0.392675, 0.392675, 1000.01, 21.9135
-0.750005, 0.250004, 0.742173, -0.000618533, 0.00063037, -0.392283, 0.392284, 999.996, -6.16831
-0.750002, 0.250002, 0.792172, -7.84449e-05, 8.29157e-05, -0.392359, 0.392359, 999.997, -4.31729
-0.750002, 0.250002, 0.842172, -0.000311573, 0.000303809, -0.392421, 0.392421, 1000, 5.29508
-0.750001, 0.25, 0.892172, -0.000212145, 0.000196205, -0.392401, 0.392401, 999.998, -2.82516
-0.750001, 0.250001, 0.942172, -0.000214604, 0.000193339, -0.392369, 0.392369, 999.999, -0.957421
-0.75, 0.25, 0.992171, -0.000123497, 0.000108358, -0.39242, 0.39242, 1000, 0.22019
-0.750001, 0.250001, 1.04217, -0.000134672, 0.000130697, -0.392294, 0.392294, 999.998, -2.49137
-0.700607, -0.256629, 0.0478606, -0.00426971, -0.362872, -0.0912478, 0.374193, 999.753, -394.565
-0.700648, -0.254328, 0.0939838, -0.0183686, -0.247186, -0.307846, 0.395231, 999.936, -102.192
-0.700405, -0.252113, 0.142825, -0.0100227, -0.120359, -0.36204, 0.381654, 999.825, -280.613
-0.700233, -0.251152, 0.192392, -0.00435617, -0.0657538, -0.382935, 0.388564, 999.959, -66.3194
-0.700149, -0.250702, 0.242273, -0.00123823, -0.0417273, -0.389184, 0.391417, 999.885, -183.272
-0.700095, -0.250422, 0.292221, -0.000421489, -0.024666, -0.391645, 0.392421, 999.972, -45.1879
-0.70007, -0.250293, 0.3422, 5.10782e-05, -0.0182113, -0.392373, 0.392795, 999.928, -115.042
-0.700048, -0.250179, 0.392191, -0.000727024, -0.0109608, -0.39271, 0.392864, 999.984, -24.8092
-0.700038, -0.250134, 0.442185, -0.000490554, -0.00872228, -0.392758, 0.392855, 999.978, -35.3718
-0.700025, -0.25008, 0.492182, -0.000900841, -0.00568685, -0.39225, 0.392292, 999.993, -11.7809
-0.700021, -0.250063, 0.542179, -0.00103929, -0.00416177, -0.392242, 0.392265, 999.988, -19.1658
-0.700013, -0.250035, 0.592178, -0.000527308, -0.00301464, -0.392396, 0.392407, 1000.02, 28.9995
-0.70001, -0.250029, 0.642176, -0.000693839, -0.00252553, -0.39196, 0.391968, 999.983, -26.5671
-0.700006, -0.250014, 0.692175, -0.000368652, -0.00110316, -0.392342, 0.392344, 1000.01, 21.1545
-0.700005, -0.250013, 0.742174, -0.000300239, -0.00170194, -0.392307, 0.392311, 999.995, -8.38408
-0.700002, -0.250004, 0.792173, -0.000251887, -0.000719735, -0.392314, 0.392315, 1000, 3.07733
-0.700002, -0.250004, 0.842173, -0.000281026, -0.00112273, -0.392412, 0.392414, 999.997, -5.43905
-0.700001, -0.25, 0.892172, -0.000208543, -0.000598474, -0.39237, 0.39237, 1000, 3.55087
-0.700001, -0.250001, 0.942172, -0.000262257, -0.00065434, -0.392378, 0.392379, 999.997, -5.19838
-0.7, -0.249999, 0.992171, -0.000183919, -0.000131655, -0.392363, 0.392363, 1000, 6.81953
