x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.750288, -0.200093, 0.924241, 0.00618943, -0.000356131, -1.57627, 1.57628, 1000.02, 34.0143
-0.866833, -0.162104, 0.0339186, -1.0111, -0.105404, 0.114267, 1.02298, 1001.18, 1895.17
-0.868713, -0.166673, 0.0474659, -1.1813, -0.281654, -0.249635, 1.2398, 999.659, -546.164
-0.857976, -0.16867, 0.0762626, -1.68282, -0.371822, -0.522559, 1.80089, 999.716, -454.74
-0.827459, -0.166006, 0.107689, -1.51591, -0.331923, -0.67769, 1.69334, 1000.01, 18.8814
-0.803685, -0.160487, 0.141073, -1.13805, -0.258898, -1.03642, 1.56088, 999.816, -294.345
-0.783916, -0.156436, 0.183286, -0.848202, -0.169112, -1.26114, 1.52922, 1000.14, 222.935
-0.77253, -0.153821, 0.227672, -0.573743, -0.0949094, -1.46758, 1.5786, 999.959, -65.8593
-0.763814, -0.152362, 0.276522, -0.34066, -0.0449996, -1.48377, 1.52304, 999.976, -38.3313
-0.75954, -0.151532, 0.325085, -0.241408, -0.0262855, -1.55235, 1.57123, 999.927, -116.889
-0.756082, -0.151042, 0.37478, -0.151463, -0.0140634, -1.54457, 1.55204, 999.88, -191.747
-0.754315, -0.150717, 0.424406, -0.112525, -0.00888961, -1.56369, 1.56776, 999.877, -196.138
-0.752767, -0.150511, 0.474238, -0.0764346, -0.00638484, -1.56744, 1.56931, 999.93, -111.707
-0.751998, -0.150363, 0.524176, -0.0572115, -0.0043907, -1.57122, 1.57226, 999.912, -140.674
-0.751233, -0.150264, 0.574084, -0.0388314, -0.00388266, -1.57715, 1.57764, 999.98, -31.3093
-0.750903, -0.150194, 0.624128, -0.0288984, -0.00289702, -1.57381, 1.57408, 999.956, -70.0638
-0.7505, -0.150141, 0.67407, -0.0182403, -0.00229149, -1.57997, 1.58008, 1000.02, 39.9423
-0.750366, -0.15011, 0.724149, -0.0129439, -0.00192864, -1.57458, 1.57464, 1000.01, 10.1117
-0.750142, -0.15008, 0.774102, -0.00665857, -0.000913279, -1.57996, 1.57998, 1000.04, 56.2298
-0.750081, -0.15007, 0.824201, -0.0042712, -0.0010348, -1.57427, 1.57428, 1000.04, 60.9575
-0.750051, -0.150058, 0.874193, -0.00261828, -0.000366702, -1.58077, 1.58078, 1000.02, 28.7568
-0.750236, -0.15005, 0.924209, 0.00573987, -0.000996882, -1.58203, 1.58204, 1000.04, 70.6002
-0.87658, -0.103829, 0.0332854, -1.00809, -0.166233, 0.111078, 1.02772, 1000.58, 922.367
-0.879882, -0.10273, 0.0455444, -1.22494, -0.0724523, -0.237375, 1.24983, 999.688, -499.179
-0.872417, -0.104245, 0.0748274, -1.78677, -0.148303, -0.527752, 1.86897, 999.777, -356.789
-0.840021, -0.103032, 0.109796, -1.62459, -0.17022, -0.65168, 1.75868, 999.917, -133.338
-0.815379, -0.101982, 0.142159, -1.24264, -0.064534, -0.955976, 1.56914, 999.908, -146.564
-0.792965, -0.101237, 0.184882, -0.980512, -0.0462846, -1.22749, 1.57172, 999.779, -354.071
-0.779761, -0.100885, 0.228364, -0.685199, -0.022143, -1.43817, 1.59321, 999.529, -754.185
-0.769109, -0.10053, 0.277164, -0.440291, -0.0183879, -1.47035, 1.53497, 999.786, -342.557
-0.763461, -0.100359, 0.325374, -0.311942, -0.0100531, -1.53706, 1.56843, 1000.02, 32.5382
-0.758937, -0.100245, 0.375054, -0.190506, -0.00344539, -1.53535, 1.54713, 1000.07, 118.071
-0.756472, -0.100186, 0.424537, -0.13597, -0.00132951, -1.55779, 1.56371, 1000.05, 77.933
-0.754412, -0.100147, 0.474389, -0.084513, -0.000283868, -1.56424, 1.56652, 999.98, -31.8107
-0.75329, -0.100117, 0.524249, -0.0606978, -0.000503843, -1.56996, 1.57114, 999.929, -113.348
-0.752264, -0.100091, 0.574191, -0.0375614, -0.000327821, -1.57639, 1.57684, 999.914, -137.272
-0.75173, -0.100074, 0.624171, -0.0284479, -0.0003845, -1.57368, 1.57393, 999.881, -190.32
-0.751177, -0.100056, 0.674159, -0.0182687, -1.85305e-05, -1.57979, 1.57989, 999.875, -199.358
-0.750894, -0.100049, 0.724169, -0.0148782, 0.000130788, -1.57483, 1.5749, 999.886, -182.709
-0.750562, -0.100038, 0.774191, -0.0109808, 0.000314408, -1.57954, 1.57957, 999.834, -265.557
-0.750367, -0.10004, 0.824199, -0.00874519, 0.000480208, -1.57524, 1.57526, 999.914, -137.571
-0.750262, -0.100033, 0.874321, -0.00837865, 0.000276748, -1.58245, 1.58247, 999.811, -302.687
-0.750495, -0.100038, 0.924228, 0.00492665, -0.000316638, -1.57919, 1.5792, 1000.01, 23.955
-0.880473, -0.0529123, 0.0357328, -1.07165, -0.0260062, 0.169751, 1.08532, 1000.99, 1584.62
-0.882159, -0.0540028, 0.0481653, -1.21042, -0.0682064, -0.210738, 1.23052, 999.713, -458.666
-0.875162, -0.0546035, 0.0776115, -1.79554, -0.0644004, -0.494883, 1.8636, 1000.03, 44.5543
-0.844764, -0.0541477, 0.110924, -1.68032, -0.055829, -0.632656, 1.79634, 1000.71, 1131.55
-0.818509, -0.0530036, 0.144696, -1.2671, -0.0587127, -0.920781, 1.56743, 999.745, -407.968
-0.796332, -0.0520481, 0.185606, -1.07646, -0.0423868, -1.20975, 1.6199, 1000.2, 312.329
-0.781502, -0.0513273, 0.229534, -0.724405, -0.0292714, -1.4017, 1.5781, 1000.16, 263.291
-0.770418, -0.0509103, 0.2775, -0.470337, -0.0154648, -1.46152, 1.53542, 999.949, -81.5832
-0.764096, -0.0506248, 0.325746, -0.335498, -0.0102681, -1.53537, 1.57163, 999.842, -252.612
-0.759242, -0.0504406, 0.375193, -0.215982, -0.00616161, -1.53627, 1.55139, 999.789, -337.55
-0.756444, -0.0503168, 0.424681, -0.16034, -0.00538695, -1.56019, 1.56841, 999.844, -249.822
-0.754208, -0.0502288, 0.474431, -0.104806, -0.0033978, -1.56413, 1.56764, 999.89, -176.052
-0.752947, -0.0501665, 0.524315, -0.077287, -0.00301042, -1.57017, 1.57207, 999.891, -173.963
-0.751869, -0.0501213, 0.57418, -0.0483054, -0.0022424, -1.5756, 1.57634, 999.98, -32.7197
-0.751314, -0.0500887, 0.624202, -0.0359457, -0.00195954, -1.57262, 1.57303, 999.947, -84.8166
-0.750775, -0.0500638, 0.674118, -0.0194665, -0.00134614, -1.5789, 1.57902, 1000.04, 60.9751
-0.75054, -0.0500474, 0.724186, -0.0148783, -0.00105348, -1.57356, 1.57363, 1000, 5.31613
-0.750255, -0.0500338, 0.774123, -0.00544997, -0.000509843, -1.5793, 1.57931, 1000.05, 75.947
-0.750152, -0.0500267, 0.824217, -0.00410671, -0.000459062, -1.57371, 1.57372, 1000.04, 69.7371
-0.750111, -0.0500203, 0.874219, -0.00114502, -0.000101466, -1.58111, 1.58111, 1000.02, 29.4917
-0.750359, -0.050016, 0.924239, 0.00353807, -0.000215766, -1.58304, 1.58304, 1000.04, 64.7303
-0.88237, 1.40587e-11, 0.0340713, -1.1007, 1.51323e-09, 0.180482, 1.1154, 1001.25, 1995.61
-0.885711, 1.68296e-11, 0.0461865, -1.25697, 1.02546e-09, -0.170221, 1.26845, 999.306, -1110.69
-0.879882, 1.73497e-11, 0.0758, -1.89359, -5.03314e-12, -0.538578, 1.96869, 999.666, -533.614
-0.846577, 1.60387e-11, 0.111431, -1.67547, 5.30035e-10, -0.583704, 1.77423, 999.828, -274.53
-0.821123, 1.62384e-11, 0.143171, -1.30669, 3.63462e-10, -0.958728, 1.62068, 999.7, -479.392
-0.797797, 1.58151e-11, 0.185676, -1.03016, 1.3696e-10, -1.20867, 1.58811, 999.684, -505.694
-0.783797, 1.57645e-11, 0.228863, -0.752161, 7.41811e-11, -1.43234, 1.61782, 999.337, -1060.27
-0.772128, 1.59763e-11, 0.277581, -0.496261, 1.0676e-10, -1.4574, 1.53958, 999.792, -333.258
-0.765694, 1.58466e-11, 0.32559, -0.356917, -4.72198e-11, -1.53403, 1.57501, 1000.01, 22.3598
-0.760527, 1.5902e-11, 0.375239, -0.221336, 1.23616e-10, -1.52949, 1.54542, 1000.09, 144.848
-0.757612, 1.59168e-11, 0.424641, -0.15972, 1.6347e-10, -1.55764, 1.56581, 1000.04, 57.1653
-0.755212, 1.58944e-11, 0.474481, -0.0988644, 6.83249e-11, -1.56237, 1.56549, 999.978, -35.0078
-0.753854, 1.59382e-11, 0.524311, -0.0718887, 6.1588e-11, -1.5702, 1.57184, 999.909, -146.318
-0.75266, 1.5662e-11, 0.574242, -0.0441588, 9.36689e-11, -1.57583, 1.57645, 999.911, -142.343
-0.752006, 1.57596e-11, 0.62421, -0.0336524, 1.37458e-10, -1.57329, 1.57365, 999.87, -207.875
-0.751368, 1.54597e-11, 0.674188, -0.0211514, 7.18268e-11, -1.5792, 1.57934, 999.88, -192.262
-0.751025, 1.53747e-11, 0.724191, -0.017313, 1.18788e-11, -1.57421, 1.5743, 999.881, -190.862
-0.750648, 1.51674e-11, 0.774206, -0.0121084, 7.24131e-11, -1.57918, 1.57923, 999.841, -254.393
-0.750422, 1.51359e-11, 0.824209, -0.00998639, 4.32786e-11, -1.5749, 1.57493, 999.926, -119.017
-0.750296, 1.50261e-11, 0.874336, -0.00891724, 5.23472e-11, -1.58227, 1.5823, 999.802, -316.482
-0.750546, 1.58505e-11, 0.924244, 0.00398088, 2.45369e-10, -1.57912, 1.57912, 1000.02, 34.1352
-0.880473, 0.0529123, 0.0357328, -1.07165, 0.0260062, 0.169751, 1.08532, 1000.99, 1584.62
-0.882159, 0.0540028, 0.0481653, -1.21042, 0.0682064, -0.210738, 1.23052, 999.713, -458.665
-0.875162, 0.0546035, 0.0776115, -1.79554, 0.0644004, -0.494883, 1.8636, 1000.03, 44.5542
-0.844764, 0.0541477, 0.110924, -1.68032, 0.055829, -0.632656, 1.79634, 1000.71, 1131.55
-0.818509, 0.0530036, 0.144696, -1.2671, 0.0587127, -0.920781, 1.56743, 999.745, -407.968
-0.796332, 0.0520481, 0.185606, -1.07646, 0.0423868, -1.20975, 1.6199, 1000.2, 312.329
-0.781502, 0.0513273, 0.229534, -0.724405, 0.0292714, -1.4017, 1.5781, 1000.16, 263.291
-0.770418, 0.0509103, 0.2775, -0.470337, 0.0154648, -1.46152, 1.53542, 999.949, -81.5832
-0.764096, 0.0506248, 0.325746, -0.335498, 0.0102681, -1.53537, 1.57163, 999.842, -252.612
-0.759242, 0.0504406, 0.375193, -0.215982, 0.00616161, -1.53627, 1.55139, 999.789, -337.55
-0.756444, 0.0503168, 0.424681, -0.16034, 0.00538695, -1.56019, 1.56841, 999.844, -249.822
-0.754208, 0.0502288, 0.474431, -0.104806, 0.0033978, -1.56413, 1.56764, 999.89, -176.052
-0.752947, 0.0501665, 0.524315, -0.077287, 0.00301042, -1.57017, 1.57207, 999.891, -173.963
-0.751869, 0.0501213, 0.57418, -0.0483054, 0.0022424, -1.5756, 1.57634, 999.98, -32.7197
-0.751314, 0.0500887, 0.624202, -0.0359457, 0.00195954, -1.57262, 1.57303, 999.947, -84.8166
-0.750775, 0.0500638, 0.674118, -0.0194665, 0.00134614, -1.5789, 1.57902, 1000.04, 60.9751
-0.75054, 0.0500474, 0.724186, -0.0148783, 0.00105348, -1.57356, 1.57363, 1000, 5.31611
-0.750255, 0.0500338, 0.774123, -0.00544996, 0.000509843, -1.5793, 1.57931, 1000.05, 75.9471
-0.750152, 0.0500267, 0.824217, -0.00410671, 0.000459062, -1.57371, 1.57372, 1000.04, 69.7371
-0.750111, 0.0500203, 0.874219, -0.00114502, 0.000101466, -1.58111, 1.58111, 1000.02, 29.4918
-0.750359, 0.050016, 0.924239, 0.00353807, 0.000215766, -1.58304, 1.58304, 1000.04, 64.7303
-0.87658, 0.103829, 0.0332854, -1.00809, 0.166233, 0.111078, 1.02772, 1000.58, 922.367
-0.879882, 0.10273, 0.0455444, -1.22494, 0.0724523, -0.237375, 1.24983, 999.688, -499.179
-0.872417, 0.104245, 0.0748274, -1.78677, 0.148303, -0.527752, 1.86897, 999.777, -356.789
-0.840021, 0.103032, 0.109796, -1.62459, 0.17022, -0.65168, 1.75868, 999.917, -133.338
-0.815379, 0.101982, 0.142159, -1.24264, 0.064534, -0.955976, 1.56914, 999.908, -146.564
-0.792965, 0.101237, 0.184882, -0.980512, 0.0462846, -1.22749, 1.57172, 999.779, -354.071
-0.779761, 0.100885, 0.228364, -0.685199, 0.022143, -1.43817, 1.59321, 999.529, -754.185
-0.769109, 0.10053, 0.277164, -0.440291, 0.0183879, -1.47035, 1.53497, 999.786, -342.557
-0.763461, 0.100359, 0.325374, -0.311942, 0.0100531, -1.53706, 1.56843, 1000.02, 32.5382
-0.758937, 0.100245, 0.375054, -0.190506, 0.00344539, -1.53535, 1.54713, 1000.07, 118.071
-0.756472, 0.100186, 0.424537, -0.13597, 0.00132951, -1.55779, 1.56371, 1000.05, 77.933
-0.754412, 0.100147, 0.474389, -0.084513, 0.000283869, -1.56424, 1.56652, 999.98, -31.8107
-0.75329, 0.100117, 0.524249, -0.0606978, 0.000503843, -1.56996, 1.57114, 999.929, -113.348
-0.752264, 0.100091, 0.574191, -0.0375614, 0.000327821, -1.57639, 1.57684, 999.914, -137.272
-0.75173, 0.100074, 0.624171, -0.0284479, 0.0003845, -1.57368, 1.57393, 999.881, -190.32
-0.751177, 0.100056, 0.674159, -0.0182687, 1.85307e-05, -1.57979, 1.57989, 999.875, -199.358
-0.750894, 0.100049, 0.724169, -0.0148782, -0.000130787, -1.57483, 1.5749, 999.886, -182.709
-0.750562, 0.100038, 0.774191, -0.0109808, -0.000314408, -1.57954, 1.57957, 999.834, -265.557
-0.750367, 0.10004, 0.824199, -0.00874519, -0.000480207, -1.57524, 1.57526, 999.914, -137.571
-0.750262, 0.100033, 0.874321, -0.00837865, -0.000276748, -1.58245, 1.58247, 999.811, -302.687
-0.750495, 0.100038, 0.924228, 0.00492665, 0.000316638, -1.57919, 1.5792, 1000.01, 23.955
-0.866833, 0.162104, 0.0339186, -1.0111, 0.105404, 0.114267, 1.02298, 1001.18, 1895.17
-0.868713, 0.166673, 0.0474659, -1.1813, 0.281654, -0.249635, 1.2398, 999.659, -546.164
-0.857976, 0.16867, 0.0762626, -1.68282, 0.371822, -0.522559, 1.80089, 999.716, -454.74
-0.827459, 0.166006, 0.107689, -1.51591, 0.331923, -0.67769, 1.69334, 1000.01, 18.8813
-0.803685, 0.160487, 0.141073, -1.13805, 0.258898, -1.03642, 1.56088, 999.816, -294.344
-0.783916, 0.156436, 0.183286, -0.848202, 0.169112, -1.26114, 1.52922, 1000.14, 222.935
-0.77253, 0.153821, 0.227672, -0.573743, 0.0949094, -1.46758, 1.5786, 999.959, -65.8593
-0.763814, 0.152362, 0.276522, -0.34066, 0.0449996, -1.48377, 1.52304, 999.976, -38.3313
-0.75954, 0.151532, 0.325085, -0.241408, 0.0262855, -1.55235, 1.57123, 999.927, -116.889
-0.756082, 0.151042, 0.37478, -0.151463, 0.0140634, -1.54457, 1.55204, 999.88, -191.747
-0.754315, 0.150717, 0.424406, -0.112525, 0.00888961, -1.56369, 1.56776, 999.877, -196.138
-0.752767, 0.150511, 0.474238, -0.0764346, 0.00638484, -1.56744, 1.56931, 999.93, -111.707
-0.751998, 0.150363, 0.524176, -0.0572115, 0.0043907, -1.57122, 1.57226, 999.912, -140.673
-0.751233, 0.150264, 0.574084, -0.0388314, 0.00388266, -1.57715, 1.57764, 999.98, -31.3093
-0.750903, 0.150194, 0.624128, -0.0288984, 0.00289702, -1.57381, 1.57408, 999.956, -70.0638
-0.7505, 0.150141, 0.67407, -0.0182403, 0.00229149, -1.57997, 1.58008, 1000.02, 39.9423
-0.750366, 0.15011, 0.724149, -0.0129439, 0.00192864, -1.57458, 1.57464, 1000.01, 10.1116
-0.750142, 0.15008, 0.774102, -0.00665857, 0.000913279, -1.57996, 1.57998, 1000.04, 56.2299
-0.750081, 0.15007, 0.824201, -0.0042712, 0.0010348, -1.57427, 1.57428, 1000.04, 60.9575
-0.750051, 0.150058, 0.874193, -0.00261828, 0.000366702, -1.58077, 1.58078, 1000.02, 28.7568
-0.750236, 0.15005, 0.924209, 0.00573987, 0.000996882, -1.58203, 1.58204, 1000.04, 70.6002
-0.859252, 0.208945, 0.0345276, -0.881591, 0.268671, 0.079065, 0.925007, 999.781, -350.965
-0.859712, 0.209223, 0.046982, -1.18702, 0.1179, -0.237143, 1.21621, 999.882, -188.254
-0.848417, 0.214246, 0.0708754, -1.57673, 0.239058, -0.608142, 1.70677, 999.985, -24.7516
-0.817172, 0.210852, 0.104548, -1.40865, 0.40133, -0.769123, 1.65436, 1000.44, 700.475
-0.795723, 0.206393, 0.136932, -1.06364, 0.167823, -1.07907, 1.52443, 999.882, -189.268
-0.776029, 0.202881, 0.18127, -0.704267, 0.0934309, -1.32499, 1.50344, 999.901, -158.667
-0.766572, 0.201149, 0.226379, -0.437291, 0.0411042, -1.48873, 1.55217, 999.922, -124.187
-0.759617, 0.200125, 0.27574, -0.245993, 0.0062194, -1.51935, 1.53915, 999.829, -273.589
-0.756509, 0.199616, 0.32472, -0.158782, -0.00662351, -1.55061, 1.55873, 999.987, -21.228
-0.75404, 0.199419, 0.374553, -0.0936581, -0.0188573, -1.55229, 1.55522, 1000.06, 102.184
-0.752887, 0.199296, 0.424268, -0.0631447, -0.021777, -1.56084, 1.56227, 1000.04, 63.583
-0.751837, 0.199351, 0.474189, -0.0376873, -0.0259354, -1.56719, 1.56786, 1000.02, 28.9626
-0.751376, 0.199365, 0.52412, -0.0258928, -0.0228496, -1.57029, 1.57067, 999.971, -46.3468
-0.750873, 0.199498, 0.574105, -0.0150611, -0.0238609, -1.57593, 1.57618, 999.939, -97.7596
-0.750683, 0.199554, 0.624106, -0.0110647, -0.0180609, -1.57437, 1.57451, 999.928, -115.14
-0.750427, 0.199696, 0.674123, -0.00702876, -0.0183599, -1.57901, 1.57913, 999.866, -214.904
-0.750339, 0.199757, 0.724139, -0.00575175, -0.0119143, -1.57561, 1.57567, 999.912, -141.506
-0.7502, 0.199882, 0.774176, -0.00515008, -0.0122698, -1.57925, 1.5793, 999.811, -301.638
-0.75013, 0.199943, 0.824193, -0.0047747, -0.00627061, -1.57543, 1.57545, 999.93, -112.164
-0.750119, 0.200042, 0.874296, -0.00580833, -0.00670983, -1.58194, 1.58197, 999.79, -335.384
-0.750288, 0.200093, 0.924241, 0.00618943, 0.000356131, -1.57627, 1.57628, 1000.02, 34.0143
-0.810536, 0.317798, 0.0371493, -0.612547, 0.703119, -0.00473391, 0.93253, 999.811, -303.197
-0.808447, 0.317476, 0.0472758, -0.810481, 0.894697, -0.26982, 1.237, 999.893, -171.15
-0.79991, 0.309274, 0.0670288, -1.22673, 1.04687, -0.449325, 1.67413, 1000.73, 1165.74
-0.779046, 0.287014, 0.0995189, -0.98028, 0.932784, -0.752646, 1.54839, 1001, 1597.09
-0.764395, 0.271183, 0.1328, -0.542294, 0.669576, -1.1664, 1.45014, 999.991, -15.1419
-0.754185, 0.258845, 0.177832, -0.304685, 0.373229, -1.41196, 1.4919, 999.769, -370.202
-0.749824, 0.253935, 0.224998, -0.137322, 0.173148, -1.52065, 1.53662, 999.871, -206.149
-0.747623, 0.25101, 0.274494, -0.0508464, 0.0662116, -1.55667, 1.5589, 999.931, -109.611
-0.746822, 0.250077, 0.324203, -0.0114814, 0.0182769, -1.5589, 1.55905, 1000.02, 27.2242
-0.746593, 0.249404, 0.374054, 0.00686338, -0.00950077, -1.566, 1.56605, 1000.01, 10.2235
-0.746582, 0.249318, 0.424068, 0.0124189, -0.0210151, -1.56851, 1.5687, 999.996, -6.64716
-0.746798, 0.249207, 0.474008, 0.0194435, -0.0284712, -1.57551, 1.57589, 999.983, -27.0962
-0.747021, 0.249334, 0.524099, 0.0196494, -0.028663, -1.57358, 1.57396, 999.999, -2.15703
-0.747367, 0.249395, 0.57407, 0.0255599, -0.0267641, -1.57812, 1.57855, 1000, 3.72234
-0.747686, 0.249549, 0.624166, 0.0239672, -0.0237673, -1.57379, 1.57415, 1000.02, 38.8753
-0.74807, 0.249652, 0.674137, 0.0291253, -0.0184948, -1.57778, 1.57816, 1000.03, 43.9986
-0.748437, 0.249772, 0.724225, 0.0246971, -0.0158731, -1.57329, 1.57356, 1000.05, 80.0403
-0.748823, 0.249874, 0.774189, 0.0280716, -0.0101855, -1.57697, 1.57725, 1000.04, 59.485
-0.749217, 0.249944, 0.824281, 0.0197649, -0.00887661, -1.57257, 1.57272, 1000.07, 104.684
-0.749589, 0.250035, 0.874251, 0.0179048, -0.00207, -1.57603, 1.57614, 1000.03, 53.4916
-0.749908, 0.250012, 0.924335, 0.00395022, -0.00514548, -1.57649, 1.57651, 1000.03, 41.3303
-0.7076, -0.359592, 0.0343189, -0.328565, -0.883666, 0.0725131, 0.945557, 999.801, -318.405
-0.708216, -0.360147, 0.047052, -0.195854, -1.18914, -0.264701, 1.23389, 999.85, -239.542
-0.713108, -0.348737, 0.0700785, -0.331123, -1.5818, -0.648011, 1.74116, 1000.03, 45.162
-0.708922, -0.318076, 0.103408, -0.415622, -1.37962, -0.796694, 1.64646, 1000.29, 456.53
-0.703787, -0.297041, 0.136436, -0.199505, -1.08041, -1.10725, 1.55984, 999.595, -648.71
-0.699635, -0.277268, 0.180884, -0.106645, -0.73789, -1.34704, 1.5396, 999.706, -470.28
-0.697825, -0.267329, 0.226394, -0.0397495, -0.457587, -1.48195, 1.5515, 999.848, -242.735
-0.696837, -0.260332, 0.275548, -0.00127243, -0.266662, -1.52568, 1.54881, 999.749, -401.025
-0.696492, -0.256924, 0.324593, 0.0120312, -0.173633, -1.55235, 1.56208, 999.902, -156.391
-0.696449, -0.254434, 0.374356, 0.0217099, -0.105213, -1.55709, 1.56079, 1000, -0.774107
-0.696578, -0.253105, 0.42412, 0.0238399, -0.0744337, -1.56177, 1.56372, 1000.01, 17.9685
-0.696826, -0.252065, 0.473989, 0.0268878, -0.0454364, -1.56792, 1.56881, 1000.04, 61.2562
-0.697117, -0.251482, 0.523962, 0.0248418, -0.0347957, -1.56618, 1.56676, 1000.01, 20.8301
-0.697455, -0.251002, 0.573888, 0.0289454, -0.0204488, -1.57332, 1.57371, 1000, 0.677352
-0.6978, -0.250726, 0.623925, 0.0258902, -0.017629, -1.56869, 1.569, 1000, 4.18526
-0.698167, -0.250489, 0.67388, 0.0304591, -0.00944984, -1.57675, 1.57707, 999.924, -120.802
-0.698529, -0.250346, 0.72393, 0.0255636, -0.0100626, -1.57176, 1.572, 999.981, -30.8675
-0.698902, -0.250215, 0.773907, 0.0279675, -0.00451772, -1.57975, 1.58, 999.832, -268.207
-0.699271, -0.250132, 0.823959, 0.0205899, -0.00754346, -1.57489, 1.57505, 999.972, -45.3335
-0.69964, -0.250133, 0.873984, 0.0191547, -0.00377817, -1.58802, 1.58814, 999.779, -354.306
-0.699942, -0.250394, 0.923902, 0.00412802, 0.00012111, -1.5862, 1.58621, 1000.03, 53.8874
-0.76543, -0.262869, 0.0467215, -0.658902, -0.462414, 0.138645, 0.816824, 1002.82, 4513.55
-0.769325, -0.261483, 0.0727557, -1.19169, -1.04357, 0.0994602, 1.58715, 996.524, -5561.14
