x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.753185, -0.199963, 0.518596, -0.0770447, -0.0411132, -2.53952, 2.54102, 1000.16, 251.526
-0.752108, -0.199415, 0.567935, -0.0622212, -0.0306816, -2.55222, 2.55317, 999.891, -174.795
-0.751447, -0.199743, 0.618189, -0.0211455, -0.0220263, -2.54242, 2.54261, 1000.5, 795.793
-0.750815, -0.199369, 0.667018, -0.0301738, -0.00964301, -2.56233, 2.56253, 999.851, -238.518
-0.749534, -0.199897, 0.717215, 0.0403239, 0.00158724, -2.54195, 2.54227, 1000.03, 43.2368
-0.977885, -0.193034, 0.0260217, -0.160345, -0.436936, -0.728541, 0.864521, 1007.93, 12685.3
-0.987607, -0.202895, 0.0326213, 0.0356381, -0.593973, -0.651904, 0.882639, 994.075, -9479.68
-1.02012, -0.21273, 0.0617545, -2.11464, -0.355554, 0.924293, 2.33504, 1016.36, 26177.3
-0.997868, -0.219723, 0.080461, -0.552981, -0.997891, 0.939377, 1.47784, 997.427, -4116.62
-0.974874, -0.21268, 0.0900328, -1.3149, -1.33125, 0.471027, 1.92952, 999.019, -1570.06
-0.94186, -0.204194, 0.101208, -1.91903, -1.11697, 0.0448828, 2.22088, 997.589, -3857.99
-0.911636, -0.19355, 0.113388, -2.07987, -0.856293, -0.312241, 2.27081, 1000.09, 136.599
-0.873401, -0.181226, 0.128302, -1.98028, -0.708097, -0.892444, 2.28459, 1000.34, 551.292
-0.844407, -0.171909, 0.155449, -1.85729, -0.557863, -1.48584, 2.44304, 999.972, -44.738
-0.818919, -0.165099, 0.190011, -1.48692, -0.360494, -1.83691, 2.39063, 1002.06, 3292.39
-0.797644, -0.160393, 0.230903, -1.11769, -0.255835, -2.09947, 2.39216, 1001.86, 2982.28
-0.783333, -0.156999, 0.275082, -0.864161, -0.178341, -2.3163, 2.47867, 999.889, -178.088
-0.772497, -0.154857, 0.32209, -0.574524, -0.126538, -2.44314, 2.51297, 1000.75, 1199.29
-0.765194, -0.153322, 0.370146, -0.40977, -0.100247, -2.50252, 2.53783, 999.654, -553.601
-0.760375, -0.152347, 0.41966, -0.229436, -0.0632686, -2.54508, 2.55618, 999.612, -621.533
-0.756941, -0.151633, 0.468694, -0.17861, -0.0499559, -2.55562, 2.56234, 999.649, -561.278
-0.754806, -0.15115, 0.518943, -0.0972565, -0.0364324, -2.54694, 2.54905, 999.749, -401.64
-0.753145, -0.150791, 0.568073, -0.0857746, -0.0318944, -2.53994, 2.54159, 999.978, -34.503
-0.75211, -0.15051, 0.618441, -0.0344279, -0.0249501, -2.53602, 2.53638, 1000.12, 188.746
-0.751237, -0.150304, 0.667419, -0.0356105, -0.0172285, -2.53689, 2.5372, 1000.15, 246.304
-0.749486, -0.150097, 0.71749, 0.0473691, -0.00183823, -2.53278, 2.53323, 999.994, -9.54562
-0.969117, -0.128626, 0.0348897, 0.370472, -0.559566, 0.159847, 0.689866, 1011.95, 19120.9
-0.978482, -0.123914, 0.0313241, -0.0362918, -0.150066, -0.113105, 0.191389, 997.054, -4713.94
-1.01242, -0.163481, 0.0771236, 1.04907, -2.07719, 0.111648, 2.32975, 996.539, -5538.39
-0.998402, -0.14014, 0.122202, 0.628074, -1.83633, 2.82271, 3.42553, 1040.74, 65179.1
-0.992973, -0.141954, 0.132357, -0.34887, -0.972081, 2.59944, 2.7971, 986.433, -21706.5
-0.972219, -0.134507, 0.134885, -1.86258, -0.882369, 2.32782, 3.1091, 989.983, -16026.7
-0.936271, -0.1248, 0.130756, -2.04529, -0.939227, 0.674601, 2.34956, 1009.4, 15038.4
-0.895103, -0.117582, 0.138824, -1.86365, -0.49933, -0.743132, 2.06756, 1000.56, 892.138
-0.863987, -0.112664, 0.164992, -1.82109, -0.379282, -1.23463, 2.23261, 1000.08, 126.842
-0.83777, -0.108432, 0.195534, -1.66709, -0.275976, -1.61689, 2.33874, 1001.51, 2411.78
-0.813065, -0.105051, 0.235895, -1.30764, -0.149789, -1.95698, 2.35842, 1000.21, 331.111
-0.796991, -0.103303, 0.277022, -1.12808, -0.101568, -2.29723, 2.56128, 999.609, -624.932
-0.782932, -0.102163, 0.324059, -0.826519, -0.0593071, -2.3753, 2.51569, 998.59, -2255.52
-0.773445, -0.101501, 0.371016, -0.605047, -0.00017566, -2.51217, 2.584, 997.859, -3426.07
-0.76641, -0.101194, 0.420478, -0.396079, -0.0255096, -2.52871, 2.55967, 999.341, -1054.29
-0.761436, -0.10086, 0.469289, -0.311089, -0.0298327, -2.56118, 2.58017, 999.026, -1559.07
-0.758091, -0.100699, 0.519401, -0.168888, -0.0251109, -2.53401, 2.53975, 999.566, -695.109
-0.755384, -0.10043, 0.568512, -0.141273, -0.0263064, -2.5375, 2.54157, 1000.18, 280.795
-0.753658, -0.100383, 0.618697, -0.0665768, -0.0167359, -2.53103, 2.53196, 1000.24, 390.185
-0.752052, -0.100215, 0.6675, -0.0554379, -0.0151843, -2.53303, 2.53368, 1000.16, 255.52
-0.750048, -0.100196, 0.717492, 0.042039, -0.00748354, -2.51507, 2.51543, 999.985, -23.2418
-0.956613, -0.0642258, 0.0310505, 0.563236, 0.082944, 0.263012, 0.627128, 999.193, -1291.32
-0.969821, -0.0823221, 0.0356652, 0.184308, -0.259204, 0.169862, 0.360568, 995.337, -7460.28
-1.01949, -0.0400388, 0.0889247, 0.0264044, 1.14263, -0.203829, 1.16097, 998.55, -2319.33
-0.993386, -0.0687951, 0.117919, 0.940278, -0.208234, 1.18942, 1.53043, 996.443, -5690.75
-0.997471, -0.0735082, 0.138479, -0.718251, -0.317995, 2.42195, 2.54614, 1007.75, 12397.3
-0.982071, -0.0716038, 0.144577, -2.27149, -0.597818, 1.93046, 3.04035, 1001.66, 2660.92
-0.951148, -0.0662423, 0.143693, -2.69842, -0.395218, 1.20827, 2.98288, 995.503, -7194.54
-0.906062, -0.0628808, 0.146456, -2.1311, -0.311054, -0.68288, 2.25935, 999.593, -651.05
-0.873919, -0.0606718, 0.17134, -2.23507, -0.364275, -1.04091, 2.49233, 998.143, -2970.94
-0.843693, -0.0582554, 0.199048, -1.81011, -0.374947, -1.59704, 2.44287, 998.294, -2729.26
-0.816214, -0.0558054, 0.238531, -1.48894, -0.30189, -1.9426, 2.46612, 998.336, -2662.91
-0.798486, -0.0542092, 0.279417, -1.0676, -0.233509, -2.04951, 2.32267, 999.725, -439.886
-0.783303, -0.0524156, 0.325184, -0.850731, -0.112141, -2.33351, 2.48628, 1001.04, 1665.76
-0.773093, -0.0516288, 0.371895, -0.548902, -0.053774, -2.38845, 2.4513, 999.718, -450.598
-0.765979, -0.0510895, 0.420746, -0.406443, -0.039705, -2.55175, 2.58422, 999.773, -363.39
-0.76059, -0.0507282, 0.469587, -0.254755, -0.0108815, -2.51901, 2.53188, 999.019, -1569.04
-0.757395, -0.0505109, 0.519515, -0.166586, -0.0212353, -2.54947, 2.555, 999.995, -8.67338
-0.754585, -0.0503447, 0.568589, -0.12446, -0.0128101, -2.51708, 2.52019, 999.912, -140.377
-0.753015, -0.0502285, 0.61877, -0.0526943, -0.00955548, -2.52846, 2.52903, 1000.37, 596.728
-0.751554, -0.0501398, 0.667803, -0.0431615, -0.00750404, -2.51941, 2.51979, 1000.1, 161.812
-0.750024, -0.0500839, 0.717661, 0.0368076, -0.00670159, -2.51284, 2.51312, 1000.03, 43.9106
-0.962092, 4.66438e-10, 0.0192196, -0.0335952, 7.444e-08, 0.193475, 0.19637, 1010.03, 16045.7
-0.966376, 5.74822e-10, 0.0214971, -0.212411, 8.90241e-08, -0.173553, 0.274297, 1006.59, 10539.1
-1.0263, 5.43929e-10, 0.185658, 0.494567, 3.38841e-08, 3.50556, 3.54027, 1009, 14397.2
-0.998734, 7.45837e-10, 0.125079, -0.640071, -4.68848e-08, 1.21594, 1.37412, 1016.31, 26098.8
-1.00934, 1.04889e-09, 0.177318, -1.24561, 1.49816e-07, 4.1517, 4.33453, 953.746, -74006.7
-0.99165, 1.7743e-09, 0.175713, -2.18148, 1.7682e-07, 2.48284, 3.30505, 1000.25, 407.415
-0.966941, 2.82774e-09, 0.166553, -2.84712, 7.52643e-08, 1.76954, 3.35222, 1004.36, 6980.18
-0.922628, 4.87468e-09, 0.167365, -2.91293, -7.40365e-07, 0.543442, 2.96319, 998.683, -2107.96
-0.896094, 5.01177e-09, 0.185201, -3.15487, -1.95151e-06, -0.388524, 3.1787, 997.708, -3666.56
-0.866657, 5.51824e-09, 0.203743, -2.76117, -3.5605e-06, -1.34312, 3.07051, 999.107, -1428.3
-0.827541, 3.33866e-09, 0.244998, -1.84924, -2.32162e-06, -1.61074, 2.45239, 998.918, -1731.56
-0.80983, 1.58416e-09, 0.279612, -1.49846, -4.76296e-07, -2.04352, 2.53404, 999.613, -619.881
-0.790241, 6.84967e-10, 0.326181, -1.07823, 3.24301e-07, -2.36273, 2.59713, 998.28, -2752.63
-0.778384, 8.5436e-10, 0.37224, -0.696449, 2.11483e-07, -2.36066, 2.46125, 998.036, -3142.14
-0.769878, 1.01066e-10, 0.420914, -0.563341, -5.37119e-08, -2.61337, 2.6734, 998.509, -2384.8
-0.763487, 8.15375e-11, 0.469862, -0.32144, 7.59536e-08, -2.50265, 2.5232, 998.729, -2034.2
-0.759632, -1.13951e-10, 0.51965, -0.235957, 2.56443e-08, -2.5683, 2.57912, 999.814, -296.971
-0.756278, -8.77434e-11, 0.568798, -0.15755, 2.61875e-08, -2.50908, 2.51402, 999.853, -235.019
-0.754278, -1.8052e-11, 0.61886, -0.0827609, 1.15977e-09, -2.53505, 2.5364, 1000.54, 871.948
-0.752326, 9.02858e-11, 0.667692, -0.0573427, 6.3432e-08, -2.52327, 2.52393, 1000.16, 261.076
-0.750403, 3.40501e-10, 0.717627, 0.0211156, -1.50748e-08, -2.51348, 2.51357, 1000.01, 18.5258
-0.956613, 0.0642258, 0.0310505, 0.563235, -0.082944, 0.263011, 0.627127, 999.193, -1291.32
-0.969821, 0.0823221, 0.0356652, 0.184307, 0.259204, 0.169862, 0.360567, 995.337, -7460.27
-1.01949, 0.0400388, 0.0889247, 0.0264043, -1.14263, -0.203829, 1.16097, 998.55, -2319.32
-0.993386, 0.0687951, 0.117919, 0.940278, 0.208234, 1.18942, 1.53042, 996.443, -5690.73
-0.997471, 0.0735082, 0.138479, -0.718251, 0.317995, 2.42195, 2.54614, 1007.75, 12397.3
-0.982071, 0.0716038, 0.144577, -2.27149, 0.597818, 1.93046, 3.04035, 1001.66, 2660.9
-0.951148, 0.0662423, 0.143693, -2.69842, 0.395217, 1.20828, 2.98288, 995.503, -7194.54
-0.906062, 0.0628808, 0.146456, -2.1311, 0.311053, -0.682882, 2.25935, 999.593, -650.932
-0.873919, 0.0606718, 0.17134, -2.23507, 0.364273, -1.04091, 2.49234, 998.143, -2971.02
-0.843693, 0.0582554, 0.199048, -1.81011, 0.374944, -1.59704, 2.44287, 998.294, -2729.04
-0.816214, 0.0558054, 0.238531, -1.48894, 0.30189, -1.94259, 2.46612, 998.336, -2662.75
-0.798486, 0.0542092, 0.279417, -1.0676, 0.23351, -2.04951, 2.32267, 999.725, -439.909
-0.783303, 0.0524156, 0.325184, -0.850732, 0.112142, -2.33351, 2.48628, 1001.04, 1665.73
-0.773093, 0.0516288, 0.371895, -0.548902, 0.0537743, -2.38845, 2.4513, 999.718, -450.594
-0.765979, 0.0510895, 0.420746, -0.406443, 0.0397051, -2.55175, 2.58422, 999.773, -363.392
-0.76059, 0.0507282, 0.469587, -0.254755, 0.0108816, -2.51901, 2.53188, 999.019, -1569.05
-0.757395, 0.0505109, 0.519515, -0.166587, 0.0212353, -2.54947, 2.555, 999.995, -8.67816
-0.754585, 0.0503447, 0.568589, -0.12446, 0.0128101, -2.51708, 2.52019, 999.912, -140.373
-0.753015, 0.0502285, 0.61877, -0.0526944, 0.00955552, -2.52846, 2.52903, 1000.37, 596.718
-0.751554, 0.0501398, 0.667803, -0.0431614, 0.00750411, -2.51941, 2.51979, 1000.1, 161.817
-0.750024, 0.0500839, 0.717661, 0.0368074, 0.00670158, -2.51284, 2.51312, 1000.03, 43.909
-0.969117, 0.128626, 0.0348897, 0.370471, 0.559566, 0.159847, 0.689866, 1011.95, 19120.9
-0.978482, 0.123914, 0.0313241, -0.0362921, 0.150066, -0.113105, 0.191389, 997.054, -4713.93
-1.01242, 0.163481, 0.0771236, 1.04907, 2.07719, 0.111649, 2.32975, 996.539, -5538.38
-0.998402, 0.14014, 0.122202, 0.628074, 1.83633, 2.82271, 3.42553, 1040.74, 65179.1
-0.992973, 0.141954, 0.132357, -0.348871, 0.972081, 2.59944, 2.7971, 986.433, -21706.5
-0.972219, 0.134507, 0.134885, -1.86258, 0.882369, 2.32782, 3.10911, 989.983, -16026.7
-0.936271, 0.1248, 0.130756, -2.04529, 0.939228, 0.674601, 2.34956, 1009.4, 15038.4
-0.895103, 0.117582, 0.138824, -1.86366, 0.499331, -0.743133, 2.06756, 1000.56, 892.244
-0.863987, 0.112664, 0.164992, -1.82109, 0.379285, -1.23463, 2.23261, 1000.08, 126.898
-0.83777, 0.108432, 0.195534, -1.66709, 0.275981, -1.61689, 2.33873, 1001.51, 2412.03
-0.813065, 0.105051, 0.235895, -1.30764, 0.149791, -1.95698, 2.35841, 1000.21, 331.276
-0.796991, 0.103303, 0.277022, -1.12808, 0.101568, -2.29723, 2.56128, 999.609, -624.914
-0.782932, 0.102163, 0.324059, -0.82652, 0.0593069, -2.3753, 2.51569, 998.59, -2255.54
-0.773445, 0.101501, 0.371016, -0.605047, 0.000175546, -2.51217, 2.584, 997.859, -3426.1
-0.76641, 0.101194, 0.420478, -0.39608, 0.0255096, -2.52871, 2.55967, 999.341, -1054.29
-0.761436, 0.10086, 0.469289, -0.311089, 0.0298327, -2.56118, 2.58017, 999.026, -1559.08
-0.758091, 0.100699, 0.519401, -0.168888, 0.0251109, -2.53401, 2.53975, 999.566, -695.115
-0.755384, 0.10043, 0.568512, -0.141273, 0.0263064, -2.5375, 2.54157, 1000.18, 280.797
-0.753658, 0.100383, 0.618697, -0.0665769, 0.016736, -2.53103, 2.53196, 1000.24, 390.177
-0.752052, 0.100215, 0.6675, -0.0554379, 0.0151843, -2.53303, 2.53368, 1000.16, 255.525
-0.750048, 0.100196, 0.717492, 0.0420389, 0.00748357, -2.51507, 2.51543, 999.985, -23.2427
-0.977885, 0.193034, 0.0260217, -0.160345, 0.436936, -0.728541, 0.86452, 1007.93, 12685.3
-0.987607, 0.202895, 0.0326213, 0.0356382, 0.593973, -0.651904, 0.882639, 994.075, -9479.68
-1.02012, 0.21273, 0.0617545, -2.11464, 0.355554, 0.924293, 2.33504, 1016.36, 26177.3
-0.997868, 0.219723, 0.080461, -0.552981, 0.997891, 0.939377, 1.47784, 997.427, -4116.62
-0.974874, 0.21268, 0.0900328, -1.3149, 1.33125, 0.471027, 1.92952, 999.019, -1570.05
-0.94186, 0.204194, 0.101208, -1.91903, 1.11697, 0.044883, 2.22088, 997.589, -3857.99
-0.911636, 0.193549, 0.113388, -2.07987, 0.856294, -0.312241, 2.27082, 1000.09, 136.57
-0.873401, 0.181226, 0.128302, -1.98028, 0.708098, -0.892443, 2.28459, 1000.34, 551.378
-0.844407, 0.171909, 0.155449, -1.85729, 0.557865, -1.48584, 2.44304, 999.972, -44.6483
-0.818919, 0.165099, 0.190011, -1.48692, 0.360496, -1.8369, 2.39063, 1002.06, 3292.49
-0.797644, 0.160393, 0.230903, -1.11769, 0.255837, -2.09947, 2.39216, 1001.86, 2982.36
-0.783333, 0.156999, 0.275082, -0.864161, 0.178343, -2.3163, 2.47867, 999.889, -178.046
-0.772497, 0.154857, 0.32209, -0.574525, 0.126538, -2.44314, 2.51297, 1000.75, 1199.28
-0.765194, 0.153322, 0.370146, -0.409769, 0.100248, -2.50252, 2.53783, 999.654, -553.602
-0.760375, 0.152347, 0.41966, -0.229436, 0.0632687, -2.54508, 2.55618, 999.612, -621.535
-0.756941, 0.151633, 0.468694, -0.17861, 0.0499559, -2.55562, 2.56234, 999.649, -561.285
-0.754806, 0.15115, 0.518943, -0.0972566, 0.0364324, -2.54694, 2.54905, 999.749, -401.642
-0.753145, 0.150791, 0.568073, -0.0857745, 0.0318943, -2.53994, 2.54159, 999.978, -34.5045
-0.75211, 0.15051, 0.618441, -0.034428, 0.0249501, -2.53602, 2.53638, 1000.12, 188.74
-0.751237, 0.150304, 0.667419, -0.0356105, 0.0172285, -2.53689, 2.5372, 1000.15, 246.308
-0.749486, 0.150097, 0.71749, 0.0473691, 0.00183825, -2.53278, 2.53323, 999.994, -9.54559
-0.956345, 0.250804, 0.0283096, -0.0318275, 0.553903, -0.0517392, 0.557223, 1003.62, 5797.24
-0.978344, 0.244351, 0.0349307, -0.427555, 0.664812, -0.243781, 0.827168, 1000.81, 1292.25
-0.990793, 0.254359, 0.0494176, -0.739816, 1.05428, -0.0158025, 1.28806, 998.29, -2736.25
-0.98633, 0.26712, 0.068504, -1.37704, 1.46881, 0.227735, 2.02621, 1001.94, 3109.55
-0.961158, 0.269019, 0.0782888, -1.83698, 1.0424, -0.0203365, 2.11223, 1001.64, 2626.47
-0.920044, 0.264672, 0.0898518, -1.90898, 1.34719, -0.192562, 2.3444, 1001.16, 1857.88
-0.887601, 0.251926, 0.103497, -1.69801, 1.29142, -0.635131, 2.22584, 1001.34, 2145.86
-0.856158, 0.232541, 0.124229, -1.92554, 0.842335, -0.952107, 2.30732, 1000.91, 1450.35
-0.82726, 0.220456, 0.152532, -1.72601, 0.568104, -1.4867, 2.34779, 999.757, -389.014
-0.804967, 0.212862, 0.187583, -1.37984, 0.515321, -1.90588, 2.40871, 1002.44, 3910.39
-0.78629, 0.207073, 0.230029, -1.03299, 0.228249, -2.09599, 2.34784, 1001.8, 2873.79
-0.774725, 0.203587, 0.273973, -0.72733, 0.0535447, -2.23989, 2.35563, 1000.9, 1441.24
-0.765988, 0.202188, 0.321779, -0.478433, 0.0348707, -2.38636, 2.4341, 1000.76, 1212.72
-0.760778, 0.201014, 0.369438, -0.332645, 0.00239919, -2.50566, 2.52764, 999.236, -1222.1
-0.757114, 0.200658, 0.419232, -0.204321, 0.0308569, -2.51826, 2.52672, 999.25, -1200.42
-0.754774, 0.199953, 0.468363, -0.144831, 0.0336156, -2.56761, 2.57191, 999.214, -1257.49
-0.753185, 0.199963, 0.518596, -0.0770449, 0.0411132, -2.53952, 2.54102, 1000.16, 251.526
-0.752108, 0.199415, 0.567935, -0.0622212, 0.0306816, -2.55222, 2.55317, 999.891, -174.799
-0.751447, 0.199743, 0.618189, -0.0211455, 0.0220262, -2.54242, 2.54261, 1000.5, 795.792
-0.750815, 0.199369, 0.667018, -0.0301738, 0.00964293, -2.56233, 2.56253, 999.851, -238.517
-0.749534, 0.199897, 0.717215, 0.0403239, -0.00158725, -2.54195, 2.54227, 1000.03, 43.2371
-0.865164, 0.381222, 0.0269872, -0.236338, 0.491313, -0.0826182, 0.551425, 999.231, -1230.03
-0.871143, 0.385477, 0.0317689, -0.272006, 0.51971, -0.109686, 0.596755, 1000.69, 1100.94
-0.884787, 0.393175, 0.0491915, -0.480446, 0.770005, -0.206034, 0.930691, 1000.06, 99.9199
-0.905563, 0.378632, 0.0731086, -1.16974, 0.988492, -0.339492, 1.56865, 1000.12, 198.879
-0.903433, 0.35705, 0.0763742, -1.59618, 0.890534, -0.302745, 1.8527, 1000.09, 139.354
-0.868383, 0.349151, 0.091726, -1.88532, 0.687717, -0.180936, 2.01497, 1000.01, 23.0224
-0.838346, 0.346827, 0.104352, -1.66451, 1.34565, -0.447956, 2.18679, 999.449, -881.573
-0.808314, 0.318738, 0.124786, -1.8553, 1.44883, -0.74108, 2.46789, 1000.42, 676.093
-0.781328, 0.295124, 0.150586, -1.05491, 1.01316, -1.41935, 2.03811, 1000.51, 818.39
-0.76606, 0.279757, 0.183392, -0.914568, 0.815135, -1.84659, 2.21602, 1000.49, 776.041
-0.753276, 0.26787, 0.22698, -0.448211, 0.531293, -2.14678, 2.25651, 1000.64, 1019.99
-0.747473, 0.261076, 0.27091, -0.188882, 0.384657, -2.35514, 2.39381, 1000.29, 462.12
-0.744152, 0.256126, 0.319722, -0.0390228, 0.247394, -2.45316, 2.46591, 999.941, -93.7996
-0.743082, 0.25326, 0.367818, 0.0766071, 0.159753, -2.54665, 2.5528, 999.133, -1387.55
-0.742972, 0.251582, 0.418105, 0.0980497, 0.0804778, -2.56117, 2.56431, 999.942, -93.2053
-0.743307, 0.250535, 0.467376, 0.0994266, 0.0626973, -2.58298, 2.58565, 999.714, -457.218
-0.744338, 0.250051, 0.51793, 0.0867526, 0.0333246, -2.56071, 2.56239, 999.942, -93.5059
-0.744988, 0.249654, 0.567285, 0.0756128, 0.0389174, -2.56951, 2.57092, 999.942, -93.3959
-0.746541, 0.249653, 0.617833, 0.0502636, 0.0171519, -2.55561, 2.55616, 1000.01, 12.3109
-0.747531, 0.249621, 0.667028, 0.0511133, 0.0229755, -2.57014, 2.57075, 999.936, -102.29
-0.748758, 0.249201, 0.717249, 0.0289778, -0.0258431, -2.56821, 2.5685, 1000.06, 94.609
-0.756325, -0.449496, 0.027807, -0.385235, 0.323848, 0.0991902, 0.512955, 1012.96, 20733.5
-0.751713, -0.472995, 0.0348796, -0.599081, -0.452805, -0.228955, 0.78508, 1002.24, 3577.25
-0.762352, -0.484003, 0.0487993, -1.04015, -0.551184, 0.134385, 1.18481, 996.091, -6254.82
-0.774854, -0.476287, 0.0666621, -1.3351, -0.896493, 0.245323, 1.62676, 1001.69, 2699.85
-0.775914, -0.454488, 0.0775141, -1.44257, -1.59873, -0.141957, 2.15803, 1000.61, 977.696
-0.76856, -0.420609, 0.089907, -1.79297, -1.89921, -0.359409, 2.63646, 999.784, -346.249
-0.750575, -0.389408, 0.106087, -1.55961, -1.79024, -0.508193, 2.42808, 999.333, -1067.43
-0.732333, -0.354914, 0.123768, -1.14579, -1.73634, -0.901322, 2.26718, 1000.45, 722.491
-0.715366, -0.327287, 0.152732, -0.61387, -1.61151, -1.52902, 2.30471, 999.048, -1523.53
-0.705929, -0.306171, 0.187205, -0.501296, -1.24019, -1.89401, 2.31876, 999.599, -641.451
-0.699656, -0.288007, 0.2304, -0.265918, -0.866958, -2.11551, 2.30168, 1001.68, 2685.76
-0.69566, -0.27742, 0.273481, -0.115947, -0.665436, -2.23847, 2.33816, 1003.04, 4860.27
-0.693713, -0.26829, 0.321607, -0.0314283, -0.502866, -2.33932, 2.39297, 1000.71, 1132.38
-0.692551, -0.262781, 0.368416, 0.0950857, -0.380746, -2.48297, 2.51379, 999.566, -693.843
-0.693014, -0.258338, 0.418509, 0.106859, -0.256852, -2.51924, 2.53455, 999.611, -622.065
-0.693193, -0.255643, 0.467066, 0.116302, -0.174141, -2.59112, 2.59957, 998.989, -1617.73
-0.694514, -0.253708, 0.517766, 0.0812972, -0.0893138, -2.54961, 2.55247, 1000.26, 410.866
-0.694985, -0.252401, 0.566702, 0.0725394, -0.0627219, -2.58883, 2.5906, 1000.01, 11.4798
-0.69661, -0.251693, 0.617309, 0.049858, -0.0270901, -2.54403, 2.54467, 1000.95, 1515.62
-0.697375, -0.250933, 0.665594, 0.0550758, -0.0283727, -2.59894, 2.59968, 999.871, -206.632
-0.698994, -0.250056, 0.715683, 0.0315087, 0.0184193, -2.5894, 2.58965, 1000.09, 140.443
-0.878833, -0.314498, 0.0397989, -1.44408, -0.234767, 0.0114031, 1.46308, 1002.37, 3784.57
-0.909285, -0.361618, 0.0715957, -1.51542, -0.962013, -0.268029, 1.81489, 1000.19, 307.474
-0.888119, -0.338376, 0.0642127, -1.67913, -0.975635, -0.0249351, 1.94216, 999.087, -1460.28
