x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.0714959, 0.0247366, 3.10192, -0.00832417, 0.00437637, -2.51735, 2.51737, 1000, 1e-20
-0.0699363, 0.0248088, 3.05064, 0.00687603, 0.00606974, -2.51689, 2.5169, 1000, 1e-20
-0.0357817, 0.0249124, 3.01236, 0.0182224, 0.00779311, -2.50676, 2.50684, 1000, 1e-20
0.0149876, 0.0249991, 3.00499, 0.0204061, 0.00874013, -2.49171, 2.4918, 1000, 1e-20
0.0586174, 0.0250282, 3.03198, 0.0124055, 0.00846772, -2.47877, 2.47882, 1000, 1e-20
-0.000347024, 0.074876, 3.07849, -0.00207692, 0.00613058, -2.49463, 2.49463, 1000, 1e-20
0.0246413, 0.0749126, 3.07925, -0.00230344, 0.00645359, -2.48722, 2.48723, 1000, 1e-20
-0.0135001, 0.0748272, 3.09975, -0.00837878, 0.0052544, -2.49853, 2.49855, 1000, 1e-20
-0.0121837, 0.0748881, 3.05647, 0.00445078, 0.00668367, -2.49813, 2.49815, 1000, 1e-20
0.074618, 0.074986, 3.08078, -0.00275647, 0.0070996, -2.4724, 2.47241, 1000, 1e-20
0.0556105, 0.0748924, 3.12843, -0.016881, 0.00528159, -2.47804, 2.4781, 1000, 1e-20
0.0104213, 0.0747912, 3.15271, -0.024079, 0.00386082, -2.49144, 2.49156, 1000, 1e-20
-0.0398062, 0.0747296, 3.14227, -0.0209825, 0.00350203, -2.50633, 2.50642, 1000, 1e-20
-0.0715714, 0.0747365, 3.10199, -0.00904039, 0.0043731, -2.51574, 2.51576, 1000, 1e-20
-0.0700118, 0.0748087, 3.05071, 0.00615981, 0.00606647, -2.51528, 2.51529, 1000, 1e-20
-0.0358571, 0.0749123, 3.01243, 0.0175062, 0.00778984, -2.50515, 2.50522, 1000, 1e-20
0.0149122, 0.074999, 3.00506, 0.0196899, 0.00873686, -2.4901, 2.49019, 1000, 1e-20
0.0585419, 0.0750281, 3.03204, 0.0116893, 0.00846445, -2.47716, 2.47721, 1000, 1e-20
-0.000422482, 0.124876, 3.07856, -0.00279314, 0.00612731, -2.49302, 2.49303, 1000, 1e-20
0.0245659, 0.124913, 3.07932, -0.00301966, 0.00645032, -2.48561, 2.48562, 1000, 1e-20
-0.0135755, 0.124827, 3.09982, -0.009095, 0.00525113, -2.49692, 2.49694, 1000, 1e-20
-0.0122592, 0.124888, 3.05654, 0.00373455, 0.0066804, -2.49653, 2.49654, 1000, 1e-20
0.0745426, 0.124986, 3.08084, -0.00347269, 0.00709633, -2.47079, 2.4708, 1000, 1e-20
0.0555351, 0.124892, 3.12849, -0.0175972, 0.00527832, -2.47643, 2.4765, 1000, 1e-20
0.0103459, 0.124791, 3.15278, -0.0247952, 0.00385755, -2.48983, 2.48996, 1000, 1e-20
-0.0398816, 0.124729, 3.14234, -0.0216987, 0.00349876, -2.50472, 2.50482, 1000, 1e-20
-0.0716468, 0.124736, 3.10205, -0.00975661, 0.00436983, -2.51414, 2.51416, 1000, 1e-20
-0.0700872, 0.124809, 3.05078, 0.00544359, 0.0060632, -2.51367, 2.51369, 1000, 1e-20
-0.0359326, 0.124912, 3.0125, 0.0167899, 0.00778657, -2.50354, 2.50361, 1000, 1e-20
0.0148367, 0.124999, 3.00513, 0.0189737, 0.00873359, -2.48849, 2.48858, 1000, 1e-20
0.0584665, 0.125028, 3.03211, 0.010973, 0.00846118, -2.47556, 2.47559, 1000, 1e-20
