x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.860861, 0.114465, 0.226772, -1.94259, 0.698258, -2.14949, 2.98019, 999.49, -815.316
-0.837049, 0.108271, 0.258284, -1.69842, 0.328167, -2.50817, 3.04684, 1005.22, 8347.93
-0.812365, 0.104878, 0.300254, -1.48475, 0.129729, -2.66409, 3.05266, 1001.31, 2092.94
-0.795369, 0.103387, 0.338545, -0.967493, 0.0203155, -3.03373, 3.18434, 999.258, -1187.19
-0.778332, 0.102771, 0.389358, -0.713138, 0.00625527, -3.02368, 3.10664, 1001.92, 3069
-0.767952, 0.102083, 0.431799, -0.467381, 0.00795332, -3.40078, 3.43276, 1000.29, 458.757
-0.751882, 0.101173, 0.484313, -0.110807, -0.0386458, -3.26241, 3.26452, 1000.56, 893.193
-0.992891, 0.197013, -0.000255053, -0.515563, -0.291766, 0.209959, 0.628502, 1007.06, 11292
-1.0017, 0.256472, 0.0420753, -0.899671, -0.0233722, 0.100926, 0.905616, 989.746, -16407.2
-1.01489, 0.261936, 0.0824717, -0.124473, 0.874977, 0.0111568, 0.883857, 1008.98, 14361.5
-0.998248, 0.329107, 0.132062, 0.303455, 1.48642, -0.782229, 1.70688, 1000.91, 1448.74
-1.01488, 0.335596, 0.169077, -0.298955, 1.2086, 1.39148, 1.86716, 1000.73, 1170.09
-1.02349, 0.326153, 0.182147, -0.38274, 1.95562, 1.11124, 2.28162, 1005.18, 8294.67
-1.01328, 0.313382, 0.186083, -0.556219, 2.29108, 1.28869, 2.68684, 999.698, -483.164
-0.990391, 0.291647, 0.164611, -0.807001, 1.81263, 1.57213, 2.5315, 1007.59, 12137.6
-0.977751, 0.272392, 0.164262, -0.63629, 2.33003, 1.50041, 2.84344, 1008.02, 12828.6
-0.967657, 0.254666, 0.158255, -1.28857, 2.21659, 1.435, 2.93818, 994.395, -8968.15
-0.942406, 0.226636, 0.139074, -2.0792, 1.61272, -0.111335, 2.63369, 995.608, -7026.74
-0.916443, 0.20902, 0.145102, -2.41428, 1.25643, -0.457975, 2.7599, 1014.9, 23846.4
-0.888806, 0.192349, 0.159364, -2.23947, 0.802066, -0.893133, 2.54091, 993.357, -10628.5
-0.856906, 0.17934, 0.180061, -2.21161, 0.625112, -1.70394, 2.86101, 1007.4, 11847.9
-0.830504, 0.169835, 0.212331, -1.7867, 0.311686, -2.41381, 3.01926, 1002.96, 4730.13
-0.809545, 0.163899, 0.249381, -1.25813, 0.193148, -2.68212, 2.96883, 1001.32, 2118.73
-0.79267, 0.159519, 0.293716, -0.877647, 0.122425, -2.97159, 3.10091, 1001.56, 2489.51
-0.780452, 0.156612, 0.336958, -0.656376, 0.0947258, -3.03864, 3.11017, 1002.04, 3265.45
-0.769118, 0.154114, 0.38619, -0.470069, 0.104975, -3.15969, 3.19619, 1000.05, 74.7143
-0.761675, 0.152489, 0.432189, -0.307507, 0.0451612, -3.34021, 3.35464, 1001.73, 2762.24
-0.749705, 0.150761, 0.482693, -0.0816786, -0.00831394, -3.31939, 3.32041, 999.826, -278.231
-0.977548, 0.299662, 0.0558987, -0.282371, 0.827646, 0.648405, 1.08865, 1014.3, 22873.6
-1.00504, 0.297783, 0.0544551, -0.299902, 0.795006, 0.327857, 0.91075, 1002.75, 4399.58
-1.01084, 0.336009, 0.0622165, 0.0832949, 0.968707, 0.314963, 1.02202, 1005.83, 9320.91
-1.02067, 0.384382, 0.0516507, 0.871615, 1.2044, -0.743462, 1.66224, 1000.4, 645.992
-1.01079, 0.412322, 0.133302, 0.835325, 1.77568, 2.03584, 2.82762, 993.359, -10625.7
-0.998874, 0.3864, 0.150522, 0.660164, 0.439354, 1.90916, 2.06731, 1001.38, 2206.63
-0.988807, 0.384285, 0.152293, -0.728213, 1.20239, 1.96112, 2.41289, 1000.05, 74.1713
-0.980865, 0.364979, 0.157914, -1.5351, 2.43395, 2.04015, 3.52744, 998.407, -2549.08
-0.965483, 0.345388, 0.154654, -1.95358, 2.84325, 1.87683, 3.92721, 998.707, -2068.84
-0.941784, 0.335575, 0.148851, -2.08571, 2.5651, 1.63604, 3.68871, 994.755, -8392.39
-0.917368, 0.300675, 0.143605, -1.79134, 2.3237, 0.755796, 3.0298, 998.746, -2006.81
-0.897534, 0.266219, 0.142875, -1.89229, 1.7425, -0.198051, 2.57998, 999.062, -1500.24
-0.870678, 0.248185, 0.152839, -2.02296, 1.36683, -1.22863, 2.73316, 995.187, -7700.23
-0.844245, 0.232228, 0.175839, -1.94471, 1.29122, -2.01745, 3.08533, 995.669, -6930.13
-0.818338, 0.219063, 0.209175, -1.53173, 1.01105, -2.53253, 3.12764, 999.596, -646.732
-0.799026, 0.208856, 0.248509, -1.03333, 0.568556, -2.76798, 3.00878, 1002.63, 4203.24
-0.783301, 0.204548, 0.292686, -0.841684, 0.342083, -3.00497, 3.13932, 1001.93, 3082.7
-0.772791, 0.200306, 0.33596, -0.525871, 0.111206, -3.02754, 3.07489, 1000.05, 72.9424
-0.763733, 0.200641, 0.385981, -0.39393, -0.0148155, -3.19022, 3.21449, 997.664, -3737.73
-0.758519, 0.198664, 0.429082, -0.219142, -0.0367283, -3.37294, 3.38025, 1001.23, 1963.98
-0.748668, 0.19956, 0.480724, -0.0814114, 0.0137896, -3.36546, 3.36647, 1000.88, 1415.14
-0.910265, 0.429716, 0.0285946, 0.0747694, 0.490163, -0.355222, 0.609945, 993.462, -10460.2
-0.917623, 0.43384, 0.0299556, -0.0880096, 0.138802, -0.392248, 0.425289, 1003.72, 5959.71
-0.943235, 0.46595, 0.0465278, -1.1798, 1.77972, 0.113629, 2.13828, 1008.51, 13618.5
-0.997876, 0.48402, 0.0613908, -0.409185, 2.53898, -0.0605826, 2.57246, 1003.84, 6143.22
-1.00945, 0.466202, 0.0706953, -0.963993, 1.4497, -0.156549, 1.74798, 1002, 3192.97
-0.9921, 0.462449, 0.106528, -1.20679, 2.11161, 0.60596, 2.50648, 1005.6, 8964.25
-0.97494, 0.471976, 0.121453, -1.6838, 2.47413, 1.12166, 3.19603, 1002.98, 4769.47
-0.965191, 0.439523, 0.130465, -1.62104, 1.7629, 1.09828, 2.63473, 1007.42, 11866
-0.92478, 0.412691, 0.119484, -1.7475, 2.07435, 0.620206, 2.78233, 993.063, -11098.5
-0.913302, 0.396416, 0.132237, -2.28174, 1.93725, 0.769478, 3.09052, 1000.81, 1299.97
-0.881538, 0.374664, 0.136522, -2.59954, 1.70477, 0.445393, 3.14042, 1000.36, 583.656
-0.848888, 0.351407, 0.141241, -2.40277, 1.74107, -0.270609, 2.97957, 996.399, -5762.09
-0.824562, 0.324428, 0.152272, -2.2381, 1.74173, -1.12219, 3.04992, 997.419, -4129.94
-0.798206, 0.29898, 0.1759, -2.07425, 1.3746, -1.64269, 2.98168, 999.689, -498.209
-0.778297, 0.280347, 0.20749, -1.37182, 0.905427, -2.33354, 2.85431, 1001.93, 3082.76
-0.762287, 0.268237, 0.246237, -0.998184, 0.480334, -2.68482, 2.90437, 1000.85, 1356.6
-0.754777, 0.260775, 0.290226, -0.603531, 0.368173, -2.92055, 3.0049, 999.139, -1378.03
-0.748154, 0.255597, 0.332976, -0.279379, 0.203661, -3.10799, 3.12716, 1000.42, 672.451
-0.747228, 0.251964, 0.383123, -0.152993, 0.126103, -3.23093, 3.237, 999.286, -1142.99
-0.745769, 0.250211, 0.428404, -0.0236187, 0.0512078, -3.36466, 3.36513, 999.977, -36.7696
-0.745619, 0.246186, 0.478711, 0.0245888, -0.0243468, -3.43476, 3.43494, 1000.11, 177.787
-0.825969, -0.452715, 0.0419009, -0.998756, 0.0196169, 0.0123511, 0.999025, 1003.29, 5258.35
-0.811464, -0.484174, 0.0387324, -0.716447, 0.313735, -0.439469, 0.897139, 997.878, -3395.59
-0.842419, -0.51056, 0.0508953, -0.802573, 0.242922, 0.416466, 0.936257, 997.932, -3308.42
-0.910869, -0.511639, 0.0698488, -1.32442, 0.0863247, -0.37691, 1.37971, 990.497, -15205.5
-0.91664, -0.515157, 0.093615, -1.48974, -0.00375956, -0.35643, 1.53179, 1010.28, 16449.6
-0.923263, -0.506448, 0.103838, -1.96929, -0.0224978, 0.239282, 1.9839, 1009.46, 15141.9
-0.930691, -0.495165, 0.134044, -3.18412, -0.389717, 1.86102, 3.70863, 998.915, -1736.7
-0.910083, -0.473681, 0.148552, -2.89353, -0.888601, 1.33624, 3.30873, 1000.84, 1340.56
-0.876588, -0.457627, 0.153619, -3.18936, -0.912523, 1.25376, 3.54635, 996.803, -5115.68
-0.85115, -0.436715, 0.150164, -2.906, -1.2627, 0.940837, 3.30521, 998.331, -2670.13
-0.818602, -0.411919, 0.149472, -2.82843, -1.76938, 0.772914, 3.42463, 1001.49, 2388.27
-0.782103, -0.386518, 0.150464, -2.11122, -1.84553, -0.0887697, 2.80555, 1004.12, 6599.81
-0.756352, -0.361132, 0.160147, -2.03398, -1.79045, -0.731073, 2.80664, 997.011, -4781.91
-0.732888, -0.333215, 0.179365, -1.32605, -1.42242, -1.6869, 2.57436, 991.917, -12933.1
-0.717769, -0.309852, 0.210777, -0.913866, -1.46922, -2.51913, 3.0561, 1002.12, 3385.72
-0.706869, -0.293277, 0.24866, -0.617422, -0.996716, -2.71304, 2.95554, 999.426, -919.165
-0.701501, -0.280861, 0.294254, -0.332828, -0.559663, -2.89986, 2.97207, 1002.02, 3237.36
-0.696409, -0.272326, 0.335707, -0.221474, -0.441091, -3.01707, 3.05718, 999.491, -814.556
-0.696153, -0.264825, 0.386531, -0.0889659, -0.345205, -3.11105, 3.1314, 997.64, -3776.17
-0.694395, -0.259486, 0.427223, 0.0288846, -0.24303, -3.32744, 3.33643, 1000.92, 1476.51
-0.695938, -0.250383, 0.478185, 0.0278238, -0.100628, -3.36266, 3.36428, 1000.12, 184.16
-0.972719, -0.385881, 0.0434393, -0.495959, -1.92265, 0.0403781, 1.986, 1013.31, 21296.4
-1.00878, -0.469291, 0.0608526, -0.883693, -1.56321, -0.528167, 1.87177, 1003.9, 6247.78
-0.996307, -0.448009, 0.0707951, -0.658002, -1.53286, -0.0085964, 1.66814, 1000.68, 1084.12
-0.973558, -0.445598, 0.0879055, -1.71877, -1.82501, 0.523988, 2.56113, 991.354, -13833
-0.975766, -0.440415, 0.113134, -1.40288, -1.75827, 0.275679, 2.26619, 998.759, -1985.3
