x,y,z,v_x,v_y,v_z,|U|,rho,pressure
0.0749999, -0.02505, 0.937541, -2.22473e-05, -2.67307e-07, -2.35429, 2.35429, 1000, 1e-20
0.0574543, -0.02505, 0.985749, 1.79778e-06, -2.99658e-08, -2.35428, 2.35428, 1000, 1e-20
0.0130267, -0.02505, 1.0114, 1.45926e-05, 1.05221e-07, -2.35426, 2.35426, 1000, 1e-20
-0.0374959, -0.02505, 1.0025, 1.01506e-05, 7.50028e-08, -2.35424, 2.35424, 1000, 1e-20
-0.0704749, -0.02505, 0.963199, -9.44975e-06, -1.06483e-07, -2.35422, 2.35422, 1000, 1e-20
-0.0704798, -0.02505, 0.911898, -3.50378e-05, -3.54321e-07, -2.35422, 2.35422, 1000, 1e-20
-0.0375084, -0.02505, 0.872595, -5.46413e-05, -5.52553e-07, -2.35424, 2.35424, 1000, 1e-20
0.0130126, -0.02505, 0.863679, -5.90881e-05, -6.08427e-07, -2.35426, 2.35426, 1000, 1e-20
0.0574451, -0.02505, 0.889323, -4.62975e-05, -4.95803e-07, -2.35428, 2.35428, 1000, 1e-20
-1.34041e-07, 0.02495, 0.937542, -2.22345e-05, -2.48297e-07, -2.35426, 2.35426, 1000, 1e-20
0.0249999, 0.02495, 0.937542, -2.22345e-05, -2.54634e-07, -2.35427, 2.35427, 1000, 1e-20
-0.0124987, 0.02495, 0.959193, -1.14352e-05, -1.4053e-07, -2.35425, 2.35425, 1000, 1e-20
-0.0125029, 0.02495, 0.915893, -3.30325e-05, -3.49716e-07, -2.35425, 2.35425, 1000, 1e-20
0.0749999, 0.02495, 0.937541, -2.22346e-05, -2.67307e-07, -2.35429, 2.35429, 1000, 1e-20
0.0574543, 0.02495, 0.985749, 1.81045e-06, -2.99658e-08, -2.35428, 2.35428, 1000, 1e-20
0.0130267, 0.02495, 1.0114, 1.46052e-05, 1.05221e-07, -2.35426, 2.35426, 1000, 1e-20
-0.0374959, 0.02495, 1.0025, 1.01633e-05, 7.50028e-08, -2.35424, 2.35424, 1000, 1e-20
-0.0704749, 0.02495, 0.963199, -9.43708e-06, -1.06483e-07, -2.35422, 2.35422, 1000, 1e-20
-0.0704798, 0.02495, 0.911898, -3.50251e-05, -3.54321e-07, -2.35422, 2.35422, 1000, 1e-20
-0.0375084, 0.02495, 0.872595, -5.46286e-05, -5.52553e-07, -2.35424, 2.35424, 1000, 1e-20
0.0130126, 0.02495, 0.863679, -5.90754e-05, -6.08427e-07, -2.35426, 2.35426, 1000, 1e-20
0.0574451, 0.02495, 0.889323, -4.62849e-05, -4.95803e-07, -2.35428, 2.35428, 1000, 1e-20
-1.33914e-07, 0.07495, 0.937542, -2.22218e-05, -2.48297e-07, -2.35426, 2.35426, 1000, 1e-20
0.0249999, 0.07495, 0.937542, -2.22218e-05, -2.54634e-07, -2.35427, 2.35427, 1000, 1e-20
-0.0124987, 0.07495, 0.959193, -1.14226e-05, -1.40531e-07, -2.35425, 2.35425, 1000, 1e-20
-0.0125029, 0.07495, 0.915893, -3.30199e-05, -3.49716e-07, -2.35425, 2.35425, 1000, 1e-20
0.0749999, 0.07495, 0.937541, -2.22219e-05, -2.67307e-07, -2.35429, 2.35429, 1000, 1e-20
0.0574543, 0.07495, 0.985749, 1.82312e-06, -2.99658e-08, -2.35428, 2.35428, 1000, 1e-20
0.0130267, 0.07495, 1.0114, 1.46179e-05, 1.05221e-07, -2.35426, 2.35426, 1000, 1e-20
-0.0374959, 0.07495, 1.0025, 1.0176e-05, 7.50028e-08, -2.35424, 2.35424, 1000, 1e-20
-0.0704749, 0.07495, 0.963199, -9.42441e-06, -1.06483e-07, -2.35422, 2.35422, 1000, 1e-20
-0.0704798, 0.07495, 0.911898, -3.50125e-05, -3.54321e-07, -2.35422, 2.35422, 1000, 1e-20
-0.0375084, 0.07495, 0.872595, -5.4616e-05, -5.52553e-07, -2.35424, 2.35424, 1000, 1e-20
0.0130126, 0.07495, 0.863679, -5.90627e-05, -6.08428e-07, -2.35426, 2.35426, 1000, 1e-20
0.0574451, 0.07495, 0.889323, -4.62722e-05, -4.95803e-07, -2.35428, 2.35428, 1000, 1e-20
-1.33787e-07, 0.12495, 0.937542, -2.22091e-05, -2.48297e-07, -2.35426, 2.35426, 1000, 1e-20
0.0249999, 0.12495, 0.937542, -2.22092e-05, -2.54634e-07, -2.35427, 2.35427, 1000, 1e-20
-0.0124987, 0.12495, 0.959193, -1.14099e-05, -1.40531e-07, -2.35425, 2.35425, 1000, 1e-20
-0.0125029, 0.12495, 0.915893, -3.30072e-05, -3.49716e-07, -2.35425, 2.35425, 1000, 1e-20
0.0749999, 0.12495, 0.937541, -2.22092e-05, -2.67307e-07, -2.35429, 2.35429, 1000, 1e-20
0.0574543, 0.12495, 0.985749, 1.83579e-06, -2.99659e-08, -2.35428, 2.35428, 1000, 1e-20
0.0130267, 0.12495, 1.0114, 1.46306e-05, 1.05221e-07, -2.35426, 2.35426, 1000, 1e-20
-0.0374959, 0.12495, 1.0025, 1.01886e-05, 7.50028e-08, -2.35424, 2.35424, 1000, 1e-20
-0.0704749, 0.12495, 0.963199, -9.41174e-06, -1.06483e-07, -2.35422, 2.35422, 1000, 1e-20
-0.0704798, 0.12495, 0.911898, -3.49998e-05, -3.54321e-07, -2.35422, 2.35422, 1000, 1e-20
-0.0375084, 0.12495, 0.872595, -5.46033e-05, -5.52553e-07, -2.35424, 2.35424, 1000, 1e-20
0.0130126, 0.12495, 0.863679, -5.90501e-05, -6.08428e-07, -2.35426, 2.35426, 1000, 1e-20
0.0574451, 0.12495, 0.889323, -4.62595e-05, -4.95803e-07, -2.35428, 2.35428, 1000, 1e-20
