x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.989611, -0.297245, 0.0846204, -1.59243, -1.80599, 0.578987, 2.47642, 1004.14, 6622.72
-0.95291, -0.293725, 0.0926645, -1.66982, -1.531, 0.458769, 2.31143, 1000.59, 944.286
-0.920504, -0.280751, 0.0985752, -1.74003, -1.69986, -0.0513232, 2.43308, 999.852, -236.073
-0.893398, -0.254273, 0.112664, -2.14984, -1.14568, -0.217914, 2.44579, 1001.08, 1720.09
-0.865345, -0.236275, 0.130173, -2.32868, -0.895589, -0.792683, 2.61786, 1002.77, 4437.9
-0.836973, -0.226335, 0.154349, -1.92938, -0.818662, -1.37524, 2.50679, 1001.49, 2385.23
-0.810327, -0.215996, 0.189069, -1.51802, -0.623881, -1.94678, 2.54628, 998.553, -2315.7
-0.792305, -0.208722, 0.228542, -1.12659, -0.372938, -2.20884, 2.50744, 1001.86, 2968.39
-0.778348, -0.204852, 0.273477, -0.829894, -0.204545, -2.38844, 2.53677, 1001.42, 2278.75
-0.769377, -0.202369, 0.318734, -0.569985, -0.0555412, -2.56169, 2.62492, 1000.37, 599.502
-0.762651, -0.201447, 0.367558, -0.383914, -0.0259987, -2.64227, 2.67015, 1000.98, 1560.3
-0.758561, -0.200463, 0.415506, -0.280218, -0.0354274, -2.71865, 2.73328, 999.489, -817.198
-0.755443, -0.20054, 0.465838, -0.163157, -0.00989399, -2.7237, 2.7286, 999.481, -830.583
-0.75361, -0.199748, 0.514794, -0.11306, -0.00986088, -2.75947, 2.7618, 1000.05, 79.139
-0.752222, -0.200073, 0.565335, -0.066637, -0.00901576, -2.74118, 2.742, 999.536, -742.566
-0.751267, -0.199429, 0.613922, -0.033162, 0.0088236, -2.76294, 2.76315, 1000.25, 396.75
-0.748977, -0.199802, 0.66438, -0.0106078, 0.00255677, -2.76707, 2.7671, 999.936, -103.045
-0.977376, -0.199818, 0.0198695, 0.279422, -0.037436, -0.33699, 0.439364, 993.251, -10798.7
-0.98348, -0.22141, 0.0262615, 0.686194, -1.07156, -0.289038, 1.30485, 1006.3, 10072.6
-1.03795, -0.21858, 0.0772727, -0.193427, 0.0343889, 0.520936, 0.55675, 1012.67, 20268
-0.997941, -0.242679, 0.0944114, 1.21668, -1.33769, 0.779103, 1.96894, 993.099, -11041.1
-0.989366, -0.23976, 0.106187, -0.363455, -1.5963, 1.08556, 1.96436, 1002.12, 3384.75
-0.97308, -0.229446, 0.115717, -1.75117, -1.46061, 1.3748, 2.66272, 1005.35, 8562.39
-0.949311, -0.215063, 0.118913, -1.81458, -1.2684, 0.721997, 2.32869, 1000.31, 499.993
-0.914073, -0.199004, 0.120422, -1.97277, -1.02145, -0.13782, 2.22579, 996.077, -6276.67
-0.885812, -0.186324, 0.135643, -2.39803, -0.924025, -0.505418, 2.61913, 998.069, -3090.37
-0.853093, -0.175678, 0.158758, -1.95264, -0.684416, -1.42962, 2.51496, 996.675, -5319.3
-0.825152, -0.167938, 0.19087, -1.75515, -0.504637, -1.9142, 2.64564, 997.028, -4755.18
-0.803832, -0.162231, 0.230323, -1.24376, -0.305537, -2.25789, 2.59583, 995.287, -7541.19
-0.787629, -0.158782, 0.274279, -0.979766, -0.226111, -2.40463, 2.6064, 997.918, -3331.64
-0.776254, -0.156026, 0.319748, -0.757523, -0.167657, -2.58781, 2.70161, 998.134, -2984.87
-0.767665, -0.154187, 0.36813, -0.492104, -0.12187, -2.64562, 2.69375, 1001.03, 1654.52
-0.762156, -0.152929, 0.416048, -0.384597, -0.0783844, -2.70957, 2.73785, 999.846, -247.156
-0.757939, -0.151962, 0.466269, -0.215984, -0.0529669, -2.71864, 2.72772, 999.882, -188.281
-0.755377, -0.151374, 0.515134, -0.160095, -0.0425483, -2.75319, 2.75817, 1000.52, 829.031
-0.753188, -0.150845, 0.565688, -0.0921756, -0.0203661, -2.7279, 2.72953, 999.86, -223.21
-0.751978, -0.150506, 0.614648, -0.0452026, -0.0121154, -2.74861, 2.74901, 1000.29, 463.716
-0.748846, -0.150112, 0.664871, -0.000351422, 0.00516831, -2.75109, 2.7511, 999.854, -233.566
-0.973858, -0.131625, 0.0397703, -0.157389, 0.0721278, 0.00603624, 0.173234, 999.583, -667.605
-0.982868, -0.123476, 0.0307834, -0.455579, 0.130569, -0.0333601, 0.475093, 1005.5, 8803.39
-0.997527, -0.181833, 0.0860552, 1.43939, -0.315564, 0.789041, 1.67153, 996.547, -5525.04
-0.999193, -0.175941, 0.165507, -0.716968, -0.494109, 1.12798, 1.42497, 997.844, -3450.15
-0.999382, -0.176806, 0.167714, -0.385266, -2.51468, 1.77707, 3.10323, 1006.01, 9617.03
-0.994602, -0.173706, 0.171812, -1.61939, -2.75622, 1.40572, 3.49216, 994.499, -8800.88
-0.966436, -0.159985, 0.154863, -1.30385, -2.00179, 1.89356, 3.0484, 998.466, -2453.75
-0.927903, -0.135786, 0.127346, -1.51962, -0.942313, -0.498572, 1.85628, 994.343, -9051.6
-0.900711, -0.127431, 0.145873, -1.82317, -0.990643, -0.671356, 2.18083, 1004.07, 6505.01
-0.873936, -0.118619, 0.168128, -1.98865, -0.800747, -1.22294, 2.4681, 1001.66, 2654.25
-0.844377, -0.110688, 0.199845, -1.85533, -0.465206, -1.60613, 2.49766, 1003.62, 5787.11
-0.823345, -0.106159, 0.234874, -1.54856, -0.19581, -2.05467, 2.58032, 1000.02, 27.6862
-0.803031, -0.103324, 0.277773, -1.2959, -0.136823, -2.25689, 2.60607, 1001.01, 1610.28
-0.788721, -0.102352, 0.321142, -0.977341, -0.0944738, -2.53184, 2.71558, 998.882, -1788.96
-0.777139, -0.101908, 0.369391, -0.710245, -0.0492226, -2.59738, 2.69319, 1000.02, 28.4092
-0.769241, -0.101515, 0.416829, -0.542342, -0.0549599, -2.72483, 2.77882, 998.533, -2347.66
-0.763062, -0.101218, 0.467081, -0.347664, -0.0606648, -2.70414, 2.72707, 999.145, -1367.51
-0.758996, -0.10084, 0.515711, -0.255734, -0.0365093, -2.74786, 2.75997, 999.886, -182.417
-0.75548, -0.100621, 0.566214, -0.146481, -0.0197173, -2.70263, 2.70666, 1000.01, 11.6213
-0.753285, -0.10039, 0.614818, -0.0874715, 0.000105187, -2.74481, 2.7462, 1000.21, 334.078
-0.749329, -0.100191, 0.665106, 0.0038462, 0.00108657, -2.74003, 2.74003, 999.832, -269.225
-0.960585, -0.0676601, 0.0345968, -0.0811953, -0.69301, -0.00158266, 0.697752, 1003.2, 5113.82
-0.976842, -0.0860803, 0.0396339, -0.499496, -0.348196, 0.166419, 0.631215, 999.569, -689.945
-1.01427, -0.0541777, 0.0839648, 1.17962, -2.25871, 0.119676, 2.551, 1008.43, 13494.5
-0.993299, -0.0743071, 0.143129, 0.797671, -1.65914, 1.05758, 2.12309, 996.831, -5070.48
-1.01131, -0.0813325, 0.17341, -0.795805, -0.201101, 1.27516, 1.5165, 1000.75, 1197.82
-0.998343, -0.0784689, 0.174519, -0.488054, -1.02717, 1.65993, 2.01213, 1005.12, 8187.69
-0.977169, -0.0697224, 0.165854, -1.43806, -0.986444, 1.17019, 2.1001, 1004.2, 6723.81
-0.940109, -0.0685733, 0.145349, -1.94121, -0.371716, 0.292874, 1.99806, 988.986, -17622.4
-0.908129, -0.0667783, 0.16216, -2.11621, -0.411734, -0.014911, 2.15594, 1011.83, 18928.5
-0.884354, -0.0661443, 0.180421, -2.08308, -0.595564, -0.676895, 2.26982, 995.046, -7925.98
-0.850803, -0.0626727, 0.206873, -1.96841, -0.591474, -1.29145, 2.42741, 1001.06, 1696.4
-0.827259, -0.059051, 0.240674, -1.70772, -0.420559, -1.78499, 2.50587, 998.314, -2697.18
-0.80608, -0.0559771, 0.279889, -1.5039, -0.313578, -2.18111, 2.66783, 1001.62, 2584.48
-0.789289, -0.0536384, 0.32351, -1.05691, -0.163933, -2.4537, 2.67667, 1000.41, 651.714
-0.777248, -0.0525323, 0.370343, -0.747887, -0.150569, -2.49688, 2.61083, 1001.11, 1768.65
-0.76852, -0.0514998, 0.417765, -0.565675, -0.0799003, -2.68828, 2.74831, 999.513, -778.85
-0.762252, -0.0509663, 0.4674, -0.338119, -0.0431885, -2.65622, 2.678, 1000.64, 1018.69
-0.758103, -0.0506312, 0.516019, -0.254968, -0.0327794, -2.71739, 2.72952, 1000.35, 565.419
-0.754675, -0.0503856, 0.566337, -0.129317, -0.00771968, -2.68052, 2.68365, 1000.32, 507.08
-0.752713, -0.0502363, 0.615311, -0.0806606, -0.00411353, -2.73011, 2.7313, 1000.56, 901.887
-0.749112, -0.0500805, 0.665442, 0.0149069, 0.0105452, -2.73486, 2.73492, 999.806, -310.015
-0.967866, 1.37297e-08, 0.0174328, -0.458655, -4.06075e-07, -0.313692, 0.555668, 1003.57, 5710.32
-0.976329, 1.39681e-08, 0.0209365, -1.26589, -6.78206e-07, 0.296362, 1.30012, 1006.91, 11051.3
-1.0256, -6.98795e-10, 0.245756, 1.48828, 7.89137e-08, 2.14468, 2.61048, 1038.39, 61430.8
-1.00584, 1.80626e-09, 0.154675, 0.534434, 3.71887e-07, 1.88594, 1.9602, 1003.94, 6311.44
-1.02441, -1.01653e-09, 0.246873, 0.527342, -2.69845e-07, 3.03258, 3.07809, 974.148, -41363.3
-1.01709, -1.63104e-09, 0.244412, -0.192364, -4.26815e-07, 3.51559, 3.52085, 1009.64, 15422.5
-1.00793, -5.44731e-09, 0.23211, -2.03375, -1.01579e-06, 4.87409, 5.28137, 1024.18, 38685.6
-0.979749, -2.91121e-09, 0.199575, -2.6984, 3.12769e-06, 2.67822, 3.80187, 1021.03, 33654.9
-0.961498, -3.09194e-08, 0.19974, -3.03661, -4.61043e-06, 2.0366, 3.65633, 1000.2, 325.594
-0.926738, -8.42231e-08, 0.198441, -2.55773, -1.15836e-05, 0.697496, 2.65113, 1002.65, 4237.31
-0.87171, -1.05565e-07, 0.223002, -2.52068, -1.8098e-05, -0.291282, 2.53745, 997.82, -3488.47
-0.849866, -4.79467e-08, 0.245844, -2.62111, -1.46137e-05, -1.33037, 2.9394, 998.365, -2616.72
-0.82045, 1.65729e-08, 0.283395, -2.14587, -6.94215e-06, -1.90838, 2.8717, 993.975, -9639.58
-0.799673, 1.87902e-08, 0.324847, -1.56666, -1.91776e-06, -2.45718, 2.91413, 998.319, -2689.69
-0.784411, 1.14304e-08, 0.370767, -1.0425, 1.13724e-06, -2.40485, 2.62109, 998.788, -1938.66
-0.773444, 4.06978e-09, 0.418123, -0.736411, 1.74981e-06, -2.73205, 2.82956, 997.867, -3412.41
-0.765783, 1.54697e-09, 0.467723, -0.441015, 9.657e-09, -2.6187, 2.65558, 999.478, -834.764
-0.760733, -1.48304e-09, 0.516179, -0.327028, 5.14622e-07, -2.75496, 2.7743, 999.602, -636.285
-0.756442, 1.32654e-09, 0.56659, -0.175764, 3.09807e-07, -2.65015, 2.65597, 1000.39, 626.354
-0.753832, -5.73918e-10, 0.615154, -0.120682, 2.7318e-07, -2.74814, 2.75079, 1000.19, 311.768
-0.749493, 2.54686e-09, 0.66552, 0.0451772, 9.50935e-07, -2.69633, 2.69671, 999.738, -419.781
-0.960585, 0.0676601, 0.0345968, -0.0811866, 0.693007, -0.00157947, 0.697748, 1003.2, 5114.29
-0.976842, 0.0860803, 0.0396339, -0.499495, 0.348194, 0.166424, 0.631214, 999.569, -689.77
-1.01427, 0.0541777, 0.0839648, 1.17962, 2.25871, 0.119679, 2.551, 1008.43, 13494.6
-0.993299, 0.0743071, 0.143129, 0.797678, 1.65914, 1.05758, 2.12309, 996.831, -5070.67
-1.01131, 0.0813325, 0.17341, -0.795806, 0.201102, 1.27516, 1.5165, 1000.75, 1197.77
-0.998343, 0.0784689, 0.174519, -0.488051, 1.02717, 1.65993, 2.01212, 1005.12, 8187.74
-0.977169, 0.0697224, 0.165854, -1.43805, 0.986446, 1.17018, 2.1001, 1004.2, 6724.26
-0.940109, 0.0685733, 0.145349, -1.94122, 0.371718, 0.292858, 1.99807, 988.985, -17623.5
-0.908129, 0.0667783, 0.16216, -2.1162, 0.411727, -0.0149389, 2.15593, 1011.83, 18927.9
-0.884354, 0.0661443, 0.180421, -2.08305, 0.595571, -0.676922, 2.26981, 995.046, -7926.11
-0.850803, 0.0626728, 0.206873, -1.96838, 0.591496, -1.29147, 2.4274, 1001.06, 1695.63
-0.827258, 0.059051, 0.240674, -1.7077, 0.420574, -1.785, 2.50586, 998.314, -2697.13
-0.80608, 0.0559771, 0.279889, -1.50389, 0.313585, -2.18111, 2.66782, 1001.62, 2584.18
-0.789289, 0.0536385, 0.323509, -1.0569, 0.163938, -2.45369, 2.67666, 1000.41, 651.869
-0.777248, 0.0525323, 0.370343, -0.747883, 0.150573, -2.49688, 2.61083, 1001.11, 1768.73
-0.76852, 0.0514998, 0.417765, -0.565672, 0.0799027, -2.68828, 2.74831, 999.513, -778.713
-0.762252, 0.0509663, 0.4674, -0.33812, 0.0431891, -2.65622, 2.678, 1000.64, 1018.64
-0.758103, 0.0506312, 0.516019, -0.254967, 0.03278, -2.71739, 2.72953, 1000.35, 565.36
-0.754675, 0.0503856, 0.566337, -0.129316, 0.00771985, -2.68052, 2.68365, 1000.32, 507.133
-0.752713, 0.0502363, 0.615311, -0.0806612, 0.00411386, -2.73011, 2.7313, 1000.56, 901.785
-0.749112, 0.0500805, 0.665442, 0.0149118, -0.0105444, -2.73485, 2.73491, 999.806, -309.98
-0.973858, 0.131625, 0.0397703, -0.157383, -0.0721262, 0.00603818, 0.173228, 999.583, -667.388
-0.982868, 0.123476, 0.0307834, -0.455576, -0.130567, -0.0333574, 0.475089, 1005.5, 8803.25
-0.997527, 0.181833, 0.0860552, 1.43938, 0.315566, 0.789041, 1.67153, 996.547, -5525.28
-0.999193, 0.175941, 0.165507, -0.71697, 0.494108, 1.12798, 1.42497, 997.843, -3450.56
-0.999382, 0.176806, 0.167714, -0.385271, 2.51468, 1.77707, 3.10323, 1006.01, 9617.17
-0.994602, 0.173706, 0.171812, -1.61939, 2.75622, 1.40573, 3.49217, 994.499, -8800.82
-0.966436, 0.159985, 0.154863, -1.30385, 2.00179, 1.89356, 3.0484, 998.466, -2453.76
-0.927903, 0.135786, 0.127346, -1.51961, 0.942323, -0.498584, 1.85628, 994.342, -9052.62
-0.900711, 0.127431, 0.145873, -1.82317, 0.990644, -0.671349, 2.18083, 1004.07, 6504.51
-0.873936, 0.118619, 0.168128, -1.98862, 0.800737, -1.22294, 2.46807, 1001.66, 2653.96
-0.844376, 0.110688, 0.199845, -1.8553, 0.465197, -1.60614, 2.49764, 1003.62, 5786.18
-0.823344, 0.106159, 0.234874, -1.54855, 0.195814, -2.0547, 2.58033, 1000.02, 27.4714
-0.803031, 0.103324, 0.277773, -1.29588, 0.136829, -2.2569, 2.60608, 1001.01, 1610.01
-0.788721, 0.102352, 0.321142, -0.977331, 0.0944752, -2.53184, 2.71557, 998.882, -1788.99
-0.777139, 0.101908, 0.369391, -0.710242, 0.0492245, -2.59738, 2.69319, 1000.02, 28.3756
-0.769241, 0.101515, 0.416829, -0.542339, 0.0549602, -2.72483, 2.77882, 998.533, -2347.64
-0.763062, 0.101218, 0.467081, -0.347664, 0.0606659, -2.70414, 2.72707, 999.145, -1367.58
-0.758996, 0.10084, 0.515711, -0.255733, 0.0365094, -2.74786, 2.75997, 999.886, -182.492
-0.75548, 0.100621, 0.566214, -0.14648, 0.0197174, -2.70263, 2.70666, 1000.01, 11.673
-0.753285, 0.10039, 0.614818, -0.0874726, -0.000105288, -2.74481, 2.7462, 1000.21, 333.988
-0.749329, 0.100191, 0.665106, 0.00385155, -0.00108661, -2.74002, 2.74003, 999.832, -269.19
-0.977376, 0.199818, 0.0198695, 0.279427, 0.0374363, -0.336989, 0.439366, 993.251, -10798.6
-0.98348, 0.22141, 0.0262615, 0.686197, 1.07156, -0.289036, 1.30486, 1006.3, 10072.7
-1.03795, 0.21858, 0.0772727, -0.193427, -0.0343864, 0.520938, 0.556752, 1012.67, 20268.1
-0.997941, 0.242679, 0.0944114, 1.21668, 1.33769, 0.779103, 1.96894, 993.099, -11041.1
-0.989366, 0.23976, 0.106187, -0.363455, 1.5963, 1.08556, 1.96436, 1002.12, 3384.88
-0.97308, 0.229446, 0.115717, -1.75117, 1.46061, 1.3748, 2.66272, 1005.35, 8562.6
-0.949311, 0.215063, 0.118913, -1.81457, 1.2684, 0.721997, 2.32869, 1000.31, 499.87
-0.914073, 0.199004, 0.120422, -1.97277, 1.02144, -0.137829, 2.22579, 996.077, -6276.45
-0.885811, 0.186324, 0.135643, -2.39802, 0.924027, -0.505432, 2.61912, 998.068, -3090.53
-0.853093, 0.175678, 0.158758, -1.95261, 0.684419, -1.42962, 2.51494, 996.676, -5318.54
-0.825152, 0.167938, 0.19087, -1.75512, 0.504652, -1.9142, 2.64562, 997.028, -4754.86
-0.803832, 0.162231, 0.230323, -1.24374, 0.305555, -2.25791, 2.59585, 995.287, -7541.55
-0.787629, 0.158782, 0.274279, -0.979746, 0.226119, -2.40465, 2.60641, 997.918, -3331.61
-0.776254, 0.156026, 0.319748, -0.75751, 0.167664, -2.58782, 2.70162, 998.134, -2984.99
-0.767665, 0.154187, 0.36813, -0.492095, 0.121874, -2.64562, 2.69375, 1001.03, 1654.45
-0.762156, 0.152929, 0.416048, -0.384595, 0.0783857, -2.70957, 2.73786, 999.846, -247.136
-0.757939, 0.151962, 0.466269, -0.215982, 0.0529673, -2.71864, 2.72772, 999.882, -188.333
-0.755377, 0.151374, 0.515134, -0.160094, 0.0425481, -2.75319, 2.75817, 1000.52, 828.955
-0.753188, 0.150845, 0.565688, -0.0921738, 0.0203659, -2.7279, 2.72953, 999.861, -223.159
-0.751978, 0.150506, 0.614648, -0.0452038, 0.0121152, -2.74861, 2.74901, 1000.29, 463.618
-0.748846, 0.150112, 0.664871, -0.000346233, -0.00516875, -2.75109, 2.7511, 999.854, -233.538
-0.95869, 0.262702, 0.0307063, 0.157946, 0.347032, 0.154176, 0.411276, 1000.44, 701.422
-0.98637, 0.258841, 0.0342839, -0.431955, 0.617164, 0.0785784, 0.757398, 1006.77, 10831.7
-1.00011, 0.277024, 0.0508065, -0.0650923, 1.22996, 0.0149101, 1.23178, 992.891, -11375
-1.00478, 0.298141, 0.0736225, -0.767862, 1.9066, 0.108312, 2.05827, 1001.69, 2707.18
-0.989611, 0.297245, 0.0846204, -1.59243, 1.80599, 0.578992, 2.47642, 1004.14, 6622.66
-0.95291, 0.293725, 0.0926645, -1.66982, 1.531, 0.458775, 2.31143, 1000.59, 944.147
-0.920504, 0.280751, 0.0985752, -1.74003, 1.69986, -0.0513207, 2.43307, 999.852, -236.048
-0.893398, 0.254273, 0.112664, -2.14985, 1.14567, -0.217924, 2.4458, 1001.07, 1719.76
-0.865345, 0.236275, 0.130173, -2.32868, 0.895584, -0.79269, 2.61786, 1002.77, 4437.5
-0.836973, 0.226335, 0.154349, -1.92936, 0.81864, -1.37524, 2.50677, 1001.49, 2386.21
-0.810327, 0.215996, 0.189069, -1.51801, 0.623816, -1.94677, 2.54625, 998.553, -2314.42
-0.792305, 0.208722, 0.228542, -1.12659, 0.37289, -2.20885, 2.50744, 1001.86, 2968.48
-0.778348, 0.204851, 0.273477, -0.82988, 0.20452, -2.38845, 2.53677, 1001.42, 2278.87
-0.769377, 0.202369, 0.318734, -0.569979, 0.0555283, -2.5617, 2.62493, 1000.37, 599.381
-0.762651, 0.201447, 0.367558, -0.38391, 0.0259894, -2.64228, 2.67015, 1000.98, 1560.17
-0.758561, 0.200463, 0.415506, -0.28022, 0.0354237, -2.71865, 2.73329, 999.489, -817.292
-0.755443, 0.20054, 0.465838, -0.163156, 0.009893, -2.72371, 2.72861, 999.481, -830.668
-0.75361, 0.199748, 0.514794, -0.11306, 0.00986033, -2.75947, 2.76181, 1000.05, 79.0905
-0.752222, 0.200073, 0.565335, -0.0666359, 0.00901554, -2.74118, 2.742, 999.536, -742.55
-0.751267, 0.199429, 0.613922, -0.0331626, -0.00882374, -2.76294, 2.76315, 1000.25, 396.705
-0.748977, 0.199802, 0.66438, -0.0106051, -0.00255753, -2.76707, 2.7671, 999.936, -103.033
-0.8718, 0.394315, 0.0252275, -0.125487, 0.693258, 0.0611613, 0.707174, 1003.28, 5246.35
-0.878477, 0.398247, 0.0293006, -0.222705, 0.579401, -0.0686718, 0.624515, 1001.35, 2156.3
-0.896502, 0.408972, 0.045369, -0.413816, 0.751243, -0.218239, 0.885007, 998.58, -2271.47
-0.930489, 0.398968, 0.0684742, -1.25557, 1.06146, -0.337574, 1.67843, 999.445, -887.803
-0.932134, 0.377497, 0.0734559, -1.48859, 1.10272, -0.178603, 1.86113, 1000.59, 949.681
-0.902258, 0.36879, 0.092461, -1.8151, 0.888237, 0.265326, 2.03812, 1000.83, 1322.2
-0.875125, 0.371054, 0.104272, -1.78702, 1.36088, 0.271355, 2.26254, 1002.11, 3380.4
-0.84963, 0.343129, 0.115705, -2.09441, 1.55137, -0.630533, 2.68158, 998.883, -1786.85
-0.809339, 0.319142, 0.127098, -1.48416, 1.36558, -1.03347, 2.26618, 1000.35, 565.177
-0.788358, 0.301495, 0.150593, -1.37694, 1.59476, -1.55546, 2.61891, 1001.4, 2235.9
-0.767912, 0.283002, 0.185844, -0.963427, 1.05407, -2.03211, 2.48369, 998.55, -2320.31
-0.756287, 0.27123, 0.224544, -0.623863, 0.615574, -2.31146, 2.47204, 1001.63, 2605.89
-0.748497, 0.262728, 0.270275, -0.352797, 0.424453, -2.46556, 2.52658, 1002.33, 3724.57
-0.744815, 0.257313, 0.315989, -0.142533, 0.274176, -2.58891, 2.60729, 1000.12, 194.264
-0.743008, 0.253963, 0.365522, -0.0652291, 0.165482, -2.68666, 2.69254, 1000.07, 118.012
-0.742513, 0.251896, 0.413933, 0.00763544, 0.0764976, -2.7604, 2.76147, 999.333, -1067.87
-0.743288, 0.250892, 0.464695, 0.0475598, 0.0504616, -2.76737, 2.76824, 999.983, -27.2237
-0.743884, 0.250254, 0.513839, 0.0481399, 0.0186687, -2.77591, 2.77639, 999.901, -158.867
-0.745735, 0.24998, 0.564661, 0.0506901, 0.0202918, -2.7613, 2.76184, 1000.02, 32.382
-0.746891, 0.249805, 0.613726, 0.0287546, -6.89287e-05, -2.77088, 2.77103, 999.978, -35.3177
-0.748208, 0.248927, 0.664004, 0.0241819, -0.00892155, -2.76804, 2.76816, 999.983, -27.1456
-0.772521, -0.448198, 0.0319209, -0.441699, 0.342763, 0.503112, 0.752135, 995.573, -7082.94
-0.766779, -0.481593, 0.0355708, -0.340447, -0.254172, -0.0159354, 0.425161, 992.187, -12501.2
-0.783855, -0.490961, 0.0472121, -1.3205, -0.802962, -0.859835, 1.76855, 1008.41, 13450.3
-0.802783, -0.488799, 0.0651845, -1.57969, -0.49158, -0.581266, 1.75355, 997.41, -4143.62
-0.805341, -0.477786, 0.0755204, -1.35124, -1.10933, -0.339947, 1.78102, 997.431, -4110.39
-0.804434, -0.450811, 0.0856141, -1.87598, -1.46595, -0.447422, 2.42249, 998.028, -3155.08
-0.786904, -0.423593, 0.101974, -2.30987, -1.68682, -0.132327, 2.86328, 996.611, -5422.25
-0.761653, -0.390554, 0.112765, -1.77518, -1.83356, -0.2185, 2.56143, 998.563, -2299.05
-0.734315, -0.362591, 0.130625, -1.24875, -1.9526, -0.717633, 2.42632, 1000.18, 281.052
-0.720223, -0.336573, 0.154444, -0.972459, -1.76481, -1.49581, 2.50952, 1000.54, 866.78
-0.708828, -0.310637, 0.188826, -0.691557, -1.47298, -2.02144, 2.59502, 1002.7, 4317.48
-0.701172, -0.293856, 0.228224, -0.362456, -0.998428, -2.27825, 2.51369, 999.473, -843.297
-0.696798, -0.280094, 0.273668, -0.259083, -0.678167, -2.46225, 2.56704, 1000.18, 295.45
-0.693505, -0.271748, 0.318365, -0.154555, -0.530287, -2.55297, 2.61204, 1000.29, 467.636
-0.692708, -0.264564, 0.367267, -0.0436553, -0.404787, -2.6194, 2.65085, 1000.66, 1055
-0.692057, -0.260174, 0.414312, 0.0457855, -0.318983, -2.6803, 2.6996, 999.418, -931.16
-0.693425, -0.256416, 0.464965, 0.0681276, -0.195842, -2.734, 2.74185, 999.608, -627.039
-0.69387, -0.254223, 0.513198, 0.0614686, -0.137586, -2.75737, 2.76149, 1000.06, 94.2798
-0.695886, -0.252647, 0.564132, 0.0504114, -0.0743857, -2.76078, 2.76224, 999.728, -435.697
-0.69679, -0.251456, 0.611988, 0.0369449, -0.0392666, -2.79361, 2.79413, 1000.22, 346.162
-0.698527, -0.249766, 0.662291, 0.0118436, -0.0176732, -2.79211, 2.79219, 999.98, -32.1669
-0.906067, -0.324088, 0.0422968, -1.21828, -0.351183, 0.114493, 1.27305, 1001.43, 2291.38
-0.936605, -0.382335, 0.0682196, -1.32034, -1.12399, -0.203482, 1.74586, 999.837, -261.381
-0.918109, -0.358448, 0.0650326, -1.46083, -1.29948, 0.251113, 1.97123, 1001.3, 2085.9
