x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-1.02506, -0.361655, 0.0703004, -0.270725, -1.23145, -0.80582, 1.49637, 995.262, -7580.43
-1.01832, -0.373496, 0.106946, 0.430517, -2.30362, 0.949436, 2.52852, 1010.53, 16840.4
-0.9983, -0.360722, 0.119944, -0.401613, -1.36173, 1.32744, 1.94363, 999.616, -614.536
-0.975671, -0.352088, 0.122312, -1.13991, -1.84775, 1.28392, 2.52231, 999.148, -1363.85
-0.958496, -0.324339, 0.128296, -1.56991, -2.4612, 1.25745, 3.17857, 1000.72, 1147.82
-0.937423, -0.302489, 0.128042, -1.45212, -2.30093, 1.01954, 2.90558, 1001.03, 1648.77
-0.909635, -0.290308, 0.129024, -1.39041, -2.49956, 0.442472, 2.89428, 1003.35, 5352.32
-0.88174, -0.262466, 0.138433, -1.83852, -1.73344, -0.260397, 2.54023, 1004.76, 7617.63
-0.857231, -0.238896, 0.156321, -2.28734, -0.973926, -0.957676, 2.66413, 1003.4, 5447.91
-0.83133, -0.226303, 0.182973, -1.98471, -0.822845, -1.86733, 2.84659, 999.667, -532.959
-0.809418, -0.21446, 0.218914, -1.58076, -0.59101, -2.43877, 2.96575, 998.792, -1933.1
-0.791691, -0.207633, 0.260854, -1.15376, -0.36009, -2.6848, 2.94431, 999.612, -621.393
-0.779238, -0.202504, 0.304284, -0.85279, -0.134889, -2.8077, 2.93745, 999.077, -1476.37
-0.769228, -0.201246, 0.352119, -0.59463, -0.0549458, -2.91667, 2.97718, 1000.15, 234.888
-0.763071, -0.199519, 0.397619, -0.420763, 0.0295572, -3.05462, 3.08361, 1000.15, 235.439
-0.757657, -0.200228, 0.448598, -0.239122, 0.00382494, -3.04599, 3.05537, 1000.31, 502.347
-0.754725, -0.199062, 0.494557, -0.177024, 0.0247752, -3.22151, 3.22647, 1000.62, 993.768
-0.74832, -0.199617, 0.545808, -0.00640061, -0.00253599, -3.20351, 3.20352, 999.795, -327.616
-0.987064, -0.206221, 0.00263438, -0.305488, 0.515404, -0.346937, 0.692337, 1006.78, 10842.2
-0.988002, -0.248356, 0.0338659, -0.544259, -0.758395, 0.628522, 1.12535, 1002.27, 3630.3
-1.01757, -0.238394, 0.0825365, 0.831952, -1.42248, -0.424463, 1.7017, 993.563, -10299.2
-0.996149, -0.296349, 0.11896, 0.37221, -1.48242, 0.252749, 1.54919, 1005.54, 8865
-1.0073, -0.305902, 0.141072, -0.436821, -1.33135, 1.2787, 1.89694, 995.665, -6935.25
-1.01278, -0.292505, 0.157361, -0.834956, -1.97727, 1.27132, 2.4946, 1000.08, 135.932
-0.999399, -0.275714, 0.15956, -1.11253, -2.02236, 1.56351, 2.78787, 997.13, -4591.42
-0.973231, -0.256272, 0.136562, -1.2585, -1.51725, 1.26148, 2.34035, 998.614, -2218.39
-0.958014, -0.234752, 0.138171, -1.23248, -1.40648, 1.31845, 2.28812, 998.131, -2990.98
-0.93531, -0.217573, 0.140405, -2.04845, -1.39133, 0.443069, 2.5156, 999.36, -1023.54
-0.901271, -0.200228, 0.143877, -2.04098, -1.01259, -0.387692, 2.31112, 990.352, -15437.2
-0.871933, -0.186966, 0.160602, -2.08425, -1.10425, -1.17146, 2.63359, 1003.51, 5610.09
-0.845224, -0.175941, 0.186767, -2.1921, -0.841165, -1.83483, 2.97984, 998.453, -2474.79
-0.819778, -0.168031, 0.220774, -1.71478, -0.525628, -2.34263, 2.95037, 999.584, -665.477
-0.801347, -0.162446, 0.262286, -1.16579, -0.305653, -2.64329, 2.90508, 998.995, -1608.49
-0.787369, -0.15861, 0.304678, -0.947534, -0.20733, -2.87014, 3.0296, 1001.09, 1741.07
-0.776096, -0.155943, 0.352353, -0.715725, -0.170875, -2.94013, 3.03081, 998.339, -2657.34
-0.768098, -0.15413, 0.398361, -0.538185, -0.112417, -3.0466, 3.09582, 1000.34, 549.224
-0.760849, -0.152529, 0.448822, -0.39237, -0.0894097, -3.08719, 3.11331, 999.059, -1504.81
-0.75649, -0.151559, 0.49662, -0.219668, -0.0437254, -3.13789, 3.14587, 1000.17, 265.701
-0.748489, -0.150336, 0.54708, -0.0447893, -0.0144857, -3.15164, 3.152, 1000.04, 70.4419
-0.998202, -0.144563, 0.0544499, 0.197719, -0.581533, 0.554929, 0.82778, 998.481, -2431.12
-1.00552, -0.127148, 0.03449, -0.650442, 0.355275, -0.210027, 0.770329, 1014.29, 22859.9
-1.00237, -0.21904, 0.117475, 0.470577, -1.95439, 1.06482, 2.27485, 995.408, -7346.41
-1.00554, -0.225752, 0.22851, 0.448689, -1.18662, 2.12651, 2.47618, 992.042, -12733.5
-1.00714, -0.232436, 0.228719, -0.0193312, -1.366, 1.88896, 2.3312, 1002.71, 4340.37
-1.00694, -0.233073, 0.233598, 0.111756, -1.40381, 1.6654, 2.181, 1002.49, 3990.57
-0.991305, -0.231645, 0.230109, 0.0965648, -2.31272, 2.94439, 3.74533, 995.763, -6779.66
-1.01418, -0.186228, 0.172097, -0.329086, -2.20925, 3.10297, 3.82329, 1015.44, 24697.1
-0.961747, -0.164947, 0.147093, -0.488855, -0.678497, 0.85557, 1.19638, 1014.74, 23585.6
-0.951304, -0.156878, 0.159652, -1.9612, -1.15421, 0.862501, 2.4336, 996.763, -5179.55
-0.923911, -0.14534, 0.165982, -2.39637, -1.66517, 0.217451, 2.92621, 1000.04, 68.3685
-0.899174, -0.129186, 0.179228, -1.91611, -1.02727, -0.664522, 2.2734, 1010, 16002.1
-0.874806, -0.11881, 0.203719, -1.9521, -0.626463, -1.45749, 2.51544, 1004.52, 7235.69
-0.849261, -0.110221, 0.232419, -1.87396, -0.60678, -2.02191, 2.82277, 1005.79, 9267
-0.824697, -0.105332, 0.27055, -1.63228, -0.215333, -2.34624, 2.86628, 999.996, -6.94531
-0.805884, -0.103297, 0.308128, -1.49994, -0.0986285, -2.62252, 3.02278, 1002.54, 4062.31
-0.788682, -0.102673, 0.355549, -1.10993, 0.0176833, -2.75558, 2.97077, 999.536, -742.307
-0.777564, -0.102071, 0.399007, -0.791481, 0.00904376, -3.06842, 3.16887, 1000.43, 691.852
-0.766863, -0.101782, 0.45047, -0.520457, -0.0586977, -3.00973, 3.05497, 999.142, -1373.56
-0.760237, -0.101156, 0.496581, -0.303046, -0.0384361, -3.18604, 3.20065, 998.737, -2020.18
-0.749899, -0.100762, 0.548035, -0.0817295, -0.0190204, -3.13879, 3.13991, 999.864, -218.115
-0.973514, -0.0776901, 0.0419488, -0.316625, 0.283073, 0.416832, 0.595089, 1005.45, 8720
-0.996282, -0.100581, 0.0504244, 0.00198203, 0.363509, 0.521367, 0.635583, 996.473, -5643.13
-0.986897, -0.0996544, 0.138779, 0.266751, 0.822506, 1.14221, 1.43259, 996.049, -6321.78
-1.0063, -0.13778, 0.21105, -1.20164, 0.25692, 3.17224, 3.40192, 993.991, -9613.78
-1.0152, -0.14206, 0.221509, 0.755075, -0.646221, 1.57757, 1.86453, 995.834, -6665.7
-1.00759, -0.145792, 0.224752, 0.406964, -0.709196, 1.6772, 1.8659, 1000.67, 1071.06
-1.00537, -0.141293, 0.219982, -0.466164, -0.953046, 1.75898, 2.05417, 1000.86, 1369.45
-0.990304, -0.0922273, 0.18074, -1.50881, 0.231372, 1.29756, 2.00342, 1005.86, 9375.33
-0.971441, -0.0937419, 0.194901, -1.08449, -1.16373, 1.66798, 2.30489, 1008.55, 13677.8
-0.968843, -0.10056, 0.198533, -1.68258, -1.24299, 1.9122, 2.83419, 1000.71, 1129.79
-0.939104, -0.0870459, 0.183356, -2.40562, -0.689418, -0.308105, 2.52135, 996.014, -6376.81
-0.910084, -0.0815694, 0.190807, -2.4517, -0.589347, -1.15899, 2.77514, 992.641, -11774.9
-0.885853, -0.077107, 0.214799, -2.51928, -0.487245, -1.39476, 2.92054, 997.037, -4741.37
-0.857592, -0.0695717, 0.240403, -2.24298, -0.578407, -1.68831, 2.86634, 995.048, -7922.76
-0.831847, -0.0642629, 0.275216, -1.66302, -0.637222, -2.07926, 2.7377, 1001, 1604.33
-0.810397, -0.0589644, 0.313054, -1.65276, -0.464691, -2.37259, 2.9286, 1002.07, 3313.35
-0.792149, -0.0556013, 0.356441, -1.2521, -0.291874, -2.78823, 3.07037, 996.89, -4975.56
-0.777547, -0.0531963, 0.402263, -0.908863, -0.141021, -2.9597, 3.09931, 999.663, -538.916
-0.766895, -0.0519334, 0.450694, -0.624978, -0.0647691, -3.05851, 3.12239, 998.975, -1639.97
-0.758989, -0.0509301, 0.499065, -0.30289, -0.0349416, -3.0398, 3.05505, 999.189, -1297.25
-0.750654, -0.0504529, 0.548421, -0.0815501, -0.00818414, -3.0734, 3.0745, 1000.21, 337.062
-0.936353, 3.95657e-06, 0.00502002, 1.15872, 0.00161566, -0.218399, 1.17912, 999.492, -812.383
-0.992643, 4.33096e-06, 0.0163458, -0.247804, 0.00106082, 0.199085, 0.317872, 1012.88, 20600.1
-1.01694, 1.02825e-05, 0.353835, 0.404306, -0.0135264, 2.34763, 2.38223, 980.447, -31284
-0.995252, -0.00080311, 0.29297, -0.125717, 0.17103, 2.59509, 2.60375, 963.259, -58786.1
-1.01871, 9.90099e-06, 0.353562, 0.639049, -0.0173335, 2.44122, 2.52354, 981.183, -30107.3
-1.01511, 1.93973e-05, 0.360888, 0.379611, 0.00241389, 2.55565, 2.58369, 1008.29, 13265.1
-1.01596, 1.86752e-05, 0.360073, -0.25695, 0.00303314, 2.13443, 2.14984, 1017.97, 28745.4
-1.00089, 1.61651e-05, 0.361632, -1.10514, 0.00608775, 4.52947, 4.66235, 1020.13, 32208.1
-0.996735, 2.38941e-05, 0.367526, -1.97364, 0.0036824, 4.85896, 5.2445, 1008.13, 13008.6
-0.974828, 1.76965e-06, 0.358973, 1.03187, -0.00079262, 5.7916, 5.8828, 999.86, -224.693
-0.96053, -4.14779e-05, 0.2809, -1.78063, -0.0148969, 2.93417, 3.43223, 997.99, -3215.29
-0.950724, 4.61161e-06, 0.278318, -2.56528, -0.00828606, 2.52033, 3.59622, 995.835, -6664.65
-0.917876, 0.000127099, 0.266893, -2.12744, 0.0816916, 1.33351, 2.51215, 1007.01, 11214.9
-0.894628, 9.4828e-05, 0.273327, -2.89565, 0.0166392, 0.705042, 2.9803, 977.811, -35502.2
-0.860378, 5.17595e-05, 0.29195, -2.5455, 0.00862148, -0.642802, 2.62542, 1002.09, 3339.39
-0.832902, 3.05354e-05, 0.320377, -2.48407, 0.00600899, -1.70534, 3.01311, 998.33, -2672.73
-0.8069, 1.48619e-05, 0.359877, -1.92544, 0.00417445, -2.49799, 3.15393, 997.175, -4520.69
-0.787076, 8.23825e-06, 0.403321, -1.37673, 0.00195582, -2.8033, 3.12312, 996.713, -5259.36
-0.772682, 2.90106e-06, 0.451682, -0.881677, -0.000244302, -3.04575, 3.1708, 997.55, -3920.13
-0.762567, 8.46874e-07, 0.498236, -0.443573, -0.000197894, -3.08459, 3.11632, 999.573, -683.81
-0.751788, 4.95494e-07, 0.548645, -0.140692, 3.06795e-05, -3.10557, 3.10876, 1000.64, 1029.97
-0.973504, 0.0776872, 0.0419471, -0.314274, -0.283681, 0.417563, 0.594644, 1005.41, 8657.1
-0.996277, 0.100582, 0.0504196, 0.00504325, -0.359914, 0.518874, 0.631501, 996.357, -5828.87
-0.986896, 0.0996564, 0.138779, 0.26696, -0.822542, 1.14179, 1.43232, 996.058, -6307.46
-1.0063, 0.13778, 0.211047, -1.20054, -0.256806, 3.17125, 3.4006, 994.002, -9596.53
-1.0152, 0.142059, 0.221508, 0.754456, 0.646108, 1.57739, 1.86408, 995.844, -6650.39
-1.00759, 0.145791, 0.224751, 0.407009, 0.709428, 1.67776, 1.8665, 1000.67, 1075.11
-1.00537, 0.141292, 0.219981, -0.465966, 0.953026, 1.75934, 2.05443, 1000.86, 1377.73
-0.990303, 0.0922339, 0.180739, -1.50971, -0.229747, 1.29685, 2.00345, 1005.9, 9435.13
-0.971442, 0.0937469, 0.194899, -1.08801, 1.16547, 1.6656, 2.30571, 1008.51, 13611.7
-0.968843, 0.100563, 0.198534, -1.68492, 1.24128, 1.91572, 2.8372, 1000.74, 1182.46
-0.939081, 0.0870432, 0.183388, -2.40093, 0.67912, -0.301564, 2.51328, 996.253, -5994.49
-0.910057, 0.0816039, 0.190884, -2.44702, 0.594719, -1.13938, 2.76402, 992.539, -11937
-0.885854, 0.0771445, 0.214866, -2.51443, 0.488198, -1.38193, 2.9104, 996.936, -4903.05
-0.857655, 0.0696205, 0.240428, -2.25875, 0.591554, -1.67924, 2.87607, 994.775, -8359.76
-0.831897, 0.0642746, 0.275196, -1.67887, 0.637617, -2.0841, 2.75112, 1000.91, 1460.75
-0.810408, 0.0589653, 0.313041, -1.65605, 0.463681, -2.37329, 2.93087, 1002.01, 3223.28
-0.792153, 0.055598, 0.35643, -1.25503, 0.290509, -2.79043, 3.07344, 996.845, -5047.85
-0.777543, 0.0531934, 0.402258, -0.909374, 0.139862, -2.96106, 3.10071, 999.685, -503.279
-0.766893, 0.0519319, 0.45069, -0.626312, 0.0635593, -3.05971, 3.1238, 999.006, -1590.92
-0.758987, 0.0509294, 0.499064, -0.302839, 0.0342923, -3.03894, 3.05419, 999.176, -1319.16
-0.750653, 0.050453, 0.54842, -0.0816264, 0.00800026, -3.07316, 3.07425, 1000.21, 338.472
-0.998204, 0.14456, 0.0544481, 0.195785, 0.58045, 0.554562, 0.826313, 998.461, -2462.97
-1.00553, 0.127146, 0.0344882, -0.652395, -0.356907, -0.210207, 0.77278, 1014.29, 22866.1
-1.00237, 0.219038, 0.117474, 0.470345, 1.95421, 1.06456, 2.27452, 995.407, -7349.03
-1.00554, 0.225751, 0.228508, 0.448721, 1.18647, 2.12619, 2.47584, 992.042, -12733.3
-1.00714, 0.232435, 0.228718, -0.0192673, 1.36589, 1.88868, 2.33091, 1002.71, 4340.63
-1.00694, 0.233072, 0.233597, 0.111743, 1.40366, 1.6652, 2.18075, 1002.49, 3985.98
-0.991306, 0.231643, 0.230107, 0.0963873, 2.31251, 2.94405, 3.74492, 995.761, -6782.05
-1.01418, 0.186224, 0.172094, -0.329555, 2.20884, 3.1023, 3.82254, 1015.44, 24708.9
-0.961744, 0.164942, 0.147093, -0.488855, 0.677872, 0.855061, 1.19567, 1014.72, 23558.8
-0.951295, 0.156873, 0.159649, -1.96114, 1.1543, 0.861013, 2.43307, 996.748, -5203.84
-0.9239, 0.145331, 0.165975, -2.39573, 1.6655, 0.21464, 2.92566, 1000.05, 78.8182
-0.899167, 0.129159, 0.179236, -1.91363, 1.02446, -0.667059, 2.27079, 1010.04, 16069.2
-0.874823, 0.118752, 0.203747, -1.95288, 0.614958, -1.4538, 2.51107, 1004.63, 7409.67
-0.849303, 0.110153, 0.232433, -1.88007, 0.589718, -2.01873, 2.82094, 1005.84, 9350.45
-0.824723, 0.105288, 0.270538, -1.63943, 0.208164, -2.35059, 2.87339, 1000.15, 235.069
-0.805888, 0.103263, 0.30812, -1.49873, 0.0912741, -2.62067, 3.02033, 1002.61, 4170.93
-0.788683, 0.102655, 0.355541, -1.11116, -0.0225791, -2.75804, 2.97354, 999.578, -675.406
-0.777559, 0.102057, 0.399009, -0.790868, -0.013219, -3.06766, 3.168, 1000.47, 750.562
-0.76686, 0.101776, 0.45047, -0.521493, 0.0570342, -3.01022, 3.05559, 999.2, -1280.06
-0.760235, 0.101154, 0.496583, -0.302564, 0.0376709, -3.18401, 3.19858, 998.743, -2011.74
-0.749897, 0.100762, 0.548037, -0.0817085, 0.0187459, -3.13775, 3.13887, 999.869, -210.232
-0.987063, 0.20622, 0.00263502, -0.305242, -0.515444, -0.346642, 0.692109, 1006.78, 10853.8
-0.988001, 0.248355, 0.0338657, -0.543996, 0.75839, 0.628581, 1.12526, 1002.27, 3625.22
-1.01757, 0.238392, 0.0825366, 0.832062, 1.42233, -0.424288, 1.70158, 993.559, -10305.5
-0.996149, 0.296348, 0.118959, 0.372165, 1.48236, 0.252687, 1.54911, 1005.54, 8857.42
-1.0073, 0.305901, 0.141071, -0.436782, 1.33125, 1.27841, 1.89666, 995.669, -6928.9
-1.01278, 0.292504, 0.157359, -0.834941, 1.97724, 1.27125, 2.49453, 1000.09, 136.97
-0.999398, 0.275712, 0.159559, -1.11255, 2.0222, 1.56336, 2.78768, 997.131, -4589.91
-0.973231, 0.256269, 0.136561, -1.25851, 1.51727, 1.26116, 2.34019, 998.612, -2220.89
-0.958014, 0.234751, 0.138169, -1.23234, 1.40645, 1.31823, 2.2879, 998.129, -2994.23
-0.935309, 0.21757, 0.140403, -2.04875, 1.39152, 0.442579, 2.51587, 999.368, -1010.86
-0.901269, 0.200224, 0.143875, -2.04116, 1.01322, -0.387301, 2.31148, 990.342, -15453.5
-0.871928, 0.186966, 0.160586, -2.08466, 1.10631, -1.17298, 2.63545, 1003.49, 5587.84
-0.845185, 0.175909, 0.18673, -2.18699, 0.836921, -1.84179, 2.97918, 998.443, -2491.92
-0.819716, 0.167977, 0.220731, -1.70405, 0.51008, -2.35153, 2.9485, 999.603, -635.906
-0.801307, 0.162431, 0.262272, -1.16082, 0.299289, -2.64666, 2.9055, 999.013, -1578.59
-0.787344, 0.158604, 0.304669, -0.946045, 0.204183, -2.87001, 3.0288, 1001.08, 1733.17
-0.776074, 0.155941, 0.352351, -0.715369, 0.168487, -2.94085, 3.0313, 998.344, -2649.35
-0.768083, 0.154131, 0.398365, -0.537248, 0.111588, -3.04451, 3.09356, 1000.39, 621.614
-0.76084, 0.15253, 0.448824, -0.39275, 0.0895348, -3.08612, 3.1123, 999.123, -1402.52
-0.756486, 0.15156, 0.496622, -0.219278, 0.0441059, -3.13574, 3.14371, 1000.17, 273.366
-0.748485, 0.150337, 0.547081, -0.044624, 0.0146531, -3.15016, 3.15051, 1000.05, 86.1757
-0.968815, 0.283939, 0.0454259, 0.111651, 0.406795, 0.869084, 0.966051, 1004.61, 7373.5
-0.998284, 0.284298, 0.0442142, -0.113215, 0.546901, 0.447769, 0.715832, 1001.27, 2036.32
-1.00812, 0.314052, 0.0556179, -0.0446118, 1.30997, 0.19747, 1.32552, 1003.64, 5817.78
-1.02506, 0.361654, 0.0703003, -0.270755, 1.23137, -0.805795, 1.49629, 995.262, -7580.89
-1.01832, 0.373496, 0.106946, 0.430504, 2.30354, 0.949366, 2.52842, 1010.52, 16838.7
-0.9983, 0.360722, 0.119943, -0.401646, 1.36163, 1.3273, 1.94347, 999.616, -614.674
-0.975671, 0.352087, 0.122312, -1.13991, 1.84761, 1.28378, 2.52213, 999.146, -1366.77
-0.958496, 0.324337, 0.128295, -1.56967, 2.46094, 1.25726, 3.17817, 1000.72, 1147.93
-0.937423, 0.302486, 0.128041, -1.45157, 2.30066, 1.01917, 2.90496, 1001.02, 1639.34
-0.909634, 0.290304, 0.129021, -1.39009, 2.49849, 0.44205, 2.89313, 1003.33, 5335.89
-0.881736, 0.262456, 0.138431, -1.83749, 1.73079, -0.260603, 2.5377, 1004.74, 7587.03
-0.857224, 0.23888, 0.156316, -2.28561, 0.971429, -0.959173, 2.66228, 1003.34, 5345.87
-0.831308, 0.226284, 0.18296, -1.98081, 0.820423, -1.87018, 2.84504, 999.582, -668.621
-0.809374, 0.214453, 0.218891, -1.57122, 0.593235, -2.44557, 2.96673, 998.715, -2056.5
-0.791663, 0.207635, 0.26084, -1.14783, 0.364678, -2.68933, 2.9467, 999.506, -789.694
-0.779223, 0.202518, 0.304272, -0.851224, 0.142143, -2.81066, 2.94017, 999.008, -1587.46
-0.769217, 0.201256, 0.352117, -0.592807, 0.0598245, -2.91734, 2.97756, 1000.13, 214.252
-0.763064, 0.199525, 0.397619, -0.41939, -0.0261654, -3.05386, 3.08263, 1000.2, 318.754
-0.757654, 0.200231, 0.448598, -0.238821, -0.00157379, -3.04533, 3.05468, 1000.36, 574.729
-0.754725, 0.199063, 0.494557, -0.176559, -0.023987, -3.22052, 3.22544, 1000.62, 998.591
-0.748318, 0.199617, 0.545808, -0.00635627, 0.00262974, -3.20256, 3.20257, 999.805, -311.955
-0.895256, 0.41967, 0.0297896, -0.55295, 0.31967, -0.0114266, 0.638806, 1001.04, 1657.25
-0.90327, 0.423731, 0.0309836, -0.666569, 0.505448, 0.0115337, 0.836615, 998.974, -1641.06
-0.925495, 0.44311, 0.044701, -0.741011, 0.827997, -0.00231958, 1.11116, 999.682, -508.468
-0.981178, 0.447903, 0.0643238, -0.830428, 1.40338, -0.224352, 1.64603, 1000.88, 1400.36
-0.988842, 0.429849, 0.0737674, -1.43382, 1.6391, -0.190944, 2.18608, 1000.92, 1464.22
-0.968667, 0.423359, 0.10168, -1.44029, 1.78693, 0.247423, 2.30841, 999.376, -998.357
-0.946852, 0.429986, 0.11338, -1.29986, 2.17446, 0.0185163, 2.53343, 999.934, -105.78
-0.93357, 0.401717, 0.119198, -1.96694, 1.88815, 0.301988, 2.7432, 998.801, -1918.43
-0.885823, 0.378323, 0.111501, -1.93769, 1.66015, 0.146118, 2.5558, 1001.75, 2802.36
-0.866531, 0.363264, 0.123449, -2.54442, 1.52206, 0.167978, 2.96967, 1000.18, 283.33
-0.833062, 0.34052, 0.135765, -2.36526, 1.69231, -0.318621, 2.92573, 999.364, -1017.55
-0.806337, 0.316715, 0.154017, -1.86869, 1.61111, -1.11916, 2.70928, 1000.87, 1394.98
-0.786342, 0.294792, 0.180303, -1.71343, 1.18621, -1.84976, 2.78649, 1002.82, 4519.91
-0.768541, 0.277685, 0.215017, -1.201, 0.832458, -2.30808, 2.73178, 999.362, -1021.31
-0.757045, 0.266255, 0.258063, -0.811391, 0.457519, -2.65401, 2.81273, 1000.66, 1050.21
-0.749632, 0.259559, 0.301051, -0.438358, 0.357494, -2.82408, 2.88017, 999.098, -1443.67
-0.746425, 0.254849, 0.349722, -0.272963, 0.212376, -2.94777, 2.96799, 1001.05, 1674.2
-0.744089, 0.252181, 0.395286, -0.12234, 0.142634, -3.09804, 3.10373, 999.376, -998.502
-0.744895, 0.250438, 0.446561, -0.0693432, 0.0156015, -3.10602, 3.10684, 1000.01, 20.4813
-0.745298, 0.249827, 0.493962, -0.0266714, -0.00119341, -3.21895, 3.21906, 999.908, -147.81
-0.7463, 0.247314, 0.544482, 0.0360557, -0.0758469, -3.19727, 3.19837, 999.736, -423.088
-0.804724, -0.449359, 0.0383646, -0.948646, 0.0715391, 0.616617, 1.13369, 998.233, -2827.2
-0.794175, -0.483883, 0.0375337, -0.551883, 0.2533, -0.132209, 0.621462, 999.388, -979.351
-0.828845, -0.508999, 0.0452738, -0.634397, -0.204456, 0.276984, 0.72179, 989.41, -16943.2
-0.873199, -0.506561, 0.0688153, -1.87206, -0.124615, 0.286654, 1.89798, 1002.3, 3678.33
-0.876865, -0.50725, 0.0841321, -2.48614, -0.477706, 0.486538, 2.57795, 1007.27, 11631.4
-0.880821, -0.494722, 0.0935278, -2.16899, -0.851535, 0.477208, 2.37852, 998.173, -2923.15
-0.876622, -0.47801, 0.116523, -2.68041, -1.1047, 0.564785, 2.95363, 998.848, -1842.67
-0.854382, -0.453032, 0.129475, -2.91213, -1.32857, 0.769552, 3.29208, 998.343, -2650.96
-0.818185, -0.434041, 0.133103, -3.10127, -1.31109, 0.987247, 3.50877, 998.465, -2456.17
-0.796709, -0.408408, 0.134712, -2.71098, -1.56841, 0.442394, 3.16308, 991.798, -13123.8
-0.767809, -0.376858, 0.142836, -2.31849, -1.7819, -0.106079, 2.92606, 1002.16, 3449.26
-0.741286, -0.350885, 0.158572, -1.87575, -1.74334, -0.851809, 2.69875, 1003.45, 5521.34
-0.72361, -0.325475, 0.184336, -1.2279, -1.72099, -1.89311, 2.83785, 998.814, -1897.89
-0.710543, -0.305173, 0.218407, -1.00018, -1.35601, -2.36917, 2.90725, 998.703, -2074.99
-0.703142, -0.288728, 0.261253, -0.559744, -0.750481, -2.64703, 2.80772, 998.935, -1704.09
-0.697328, -0.2782, 0.303966, -0.358913, -0.581523, -2.79872, 2.88094, 1001, 1596.52
-0.695455, -0.270134, 0.352849, -0.25122, -0.487325, -2.87807, 2.92983, 998.685, -2104.6
-0.693152, -0.264405, 0.396681, -0.0881, -0.36312, -3.04568, 3.06852, 1000.8, 1277.81
-0.694509, -0.259005, 0.448269, -0.0428961, -0.274516, -3.02694, 3.03966, 1000.65, 1047.63
-0.694667, -0.255602, 0.491925, 0.032845, -0.16842, -3.19581, 3.20042, 1000.39, 626.016
-0.696729, -0.249679, 0.542761, 0.0358128, -0.0192588, -3.15468, 3.15494, 1000.21, 342.541
-0.953493, -0.357441, 0.044472, -1.23994, -1.13771, -0.0905243, 1.68524, 1002.63, 4210.8
-0.989848, -0.43382, 0.0664556, -1.10029, -1.54022, -0.395826, 1.9338, 1002.62, 4193.86
-0.976767, -0.412033, 0.0712348, -1.08704, -1.4555, -0.165298, 1.82414, 996.853, -5035.56
-0.947101, -0.408655, 0.0827575, -1.90095, -1.87629, 0.417794, 2.70345, 1000.18, 288.929
-0.949246, -0.402702, 0.104178, -1.60778, -1.76735, 0.591886, 2.46147, 1005.42, 8668.14
-0.932687, -0.360033, 0.0954225, -1.97355, -0.9688, 0.457812, 2.24567, 1002.56, 4092.48
