x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-1.12463, -0.331756, 0.580746, -2.43944, 0.186723, -0.78693, 2.57002, 995.966, 1.7732e+08
-1.12559, -0.331568, 0.626264, -2.48505, 0.144272, -0.830164, 2.62402, 990.316, 1.77324e+08
-1.12478, -0.336591, 0.671467, -2.47883, 0.103515, -0.888034, 2.63513, 994.968, 1.77329e+08
-1.12536, -0.34176, 0.712815, -2.47256, 0.108099, -0.908856, 2.63652, 998.715, 1.77333e+08
-1.12848, -0.342379, 0.756569, -2.51593, 0.120403, -0.976322, 2.70141, 999.291, 1.77338e+08
-1.13023, -0.340828, 0.799329, -2.55116, 0.0876402, -0.957628, 2.72638, 993.125, 1.77342e+08
-1.13639, -0.334427, 0.849105, -2.54568, 0.0825367, -1.05338, 2.75625, 989.588, 1.77348e+08
-1.14074, -0.327547, 0.894085, -2.52156, 0.0962852, -0.867876, 2.66848, 1005.9, 1.77356e+08
-1.15982, -0.334542, 0.951603, -2.79903, 0.236535, -1.36797, 3.12439, 1005.96, 1.77377e+08
-1.16114, -0.34677, 0.995568, -2.29866, 0.385194, -0.892216, 2.49565, 990.966, 1.77392e+08
-1.21077, -0.367417, 1.03215, -2.31845, 1.17983, -2.26679, 3.45044, 982.412, 1.77471e+08
-1.23914, -0.377241, 1.05839, -3.95946, 1.26393, -1.46015, 4.40533, 1006.12, 1.77498e+08
-1.28466, -0.376263, 1.13457, -4.08524, 1.19665, -2.04591, 4.72302, 1035.47, 1.77601e+08
-1.28607, -0.347614, 1.19445, -3.88862, 1.27606, -0.644972, 4.14315, 997.566, 1.77614e+08
-1.26107, -0.318046, 1.2469, -4.08882, 0.41233, -2.35469, 4.73636, 986.241, 1.77633e+08
-1.24278, -0.320909, 1.29288, -3.27034, 0.0442228, -0.442626, 3.30045, 996.521, 1.77632e+08
-1.21713, -0.315225, 1.34774, -3.39633, 1.1959, -1.46803, 3.88849, 1018.18, 1.77599e+08
-1.20939, -0.330738, 1.39077, -3.55622, 0.0120582, -0.696384, 3.62378, 979.114, 1.77571e+08
-1.19952, -0.327898, 1.43204, -3.45365, -0.0413057, -0.895999, 3.56823, 991.701, 1.77547e+08
-1.20516, -0.316303, 1.47438, -3.28413, -0.367657, -1.2158, 3.5212, 998.058, 1.77539e+08
-1.20754, -0.316334, 1.51546, -3.36062, -0.476264, -1.22346, 3.60797, 995.105, 1.77529e+08
-1.20212, -0.318868, 1.55872, -3.4362, -0.34521, -1.27175, 3.68021, 994.219, 1.77513e+08
-1.19384, -0.324362, 1.60225, -3.47045, -0.276313, -1.29127, 3.71319, 1000.47, 1.77489e+08
-1.19635, -0.346085, 1.65572, -3.5029, 0.427831, -1.42676, 3.80644, 1005.6, 1.7742e+08
-1.18271, -0.348338, 1.7035, -3.24002, 0.130249, -1.19366, 3.45536, 1012.11, 1.77429e+08
-1.18154, -0.357145, 1.75047, -3.65783, -0.312329, -1.32407, 3.90262, 1018.25, 1.77484e+08
-1.17231, -0.368815, 1.80226, -3.26931, 0.331014, -1.00163, 3.43529, 881.46, 1.77531e+08
-1.14226, -0.39437, 1.88192, -4.8748, 0.0183753, -0.996633, 4.97567, 1003.82, 1.77716e+08
-1.12801, -0.398732, 1.91955, -4.49107, -0.0401576, 0.947435, 4.5901, 1003.55, 1.77734e+08
-1.07836, -0.39326, 2.04784, -4.55097, 0.191998, 0.615517, 4.59642, 1007.28, 1.7784e+08
-1.26441, -0.368507, 0.059839, -3.37867, 0.802262, 0.590402, 3.52244, 1041.91, 1.77321e+08
-1.26042, -0.362401, 0.0836477, -3.46996, -0.174632, -0.421317, 3.4998, 953.411, 1.77307e+08
-1.24132, -0.333735, 0.142072, -3.22062, 0.0849691, -0.529016, 3.26489, 538.374, 1.7729e+08
-1.18041, -0.305734, 0.20445, -2.28878, 0.308759, -0.51595, 2.36645, 621.981, 1.7729e+08
-1.14099, -0.314448, 0.241686, -2.177, 0.242257, -0.589221, 2.2683, 977.784, 1.77296e+08
-1.13894, -0.324384, 0.281987, -2.27146, 0.263374, -0.641278, 2.3749, 1018.39, 1.77301e+08
-1.12944, -0.312941, 0.334439, -2.10936, 0.30148, -0.585261, 2.20971, 998.729, 1.77303e+08
-1.12885, -0.302983, 0.383983, -2.21713, 0.222112, -0.638341, 2.31786, 996.12, 1.77308e+08
-1.13398, -0.293845, 0.43483, -2.4401, 0.287989, -0.634369, 2.5376, 984.364, 1.7731e+08
-1.13679, -0.290476, 0.487014, -2.35504, 0.466264, -0.657439, 2.48914, 967.524, 1.77312e+08
-1.13712, -0.292326, 0.535747, -2.36915, 0.450894, -0.808672, 2.54364, 987.664, 1.77317e+08
-1.13965, -0.293152, 0.578905, -2.38314, 0.404047, -0.852425, 2.56305, 992.649, 1.77321e+08
-1.13967, -0.293049, 0.624326, -2.41056, 0.338762, -0.898528, 2.59479, 988.092, 1.77324e+08
-1.13802, -0.295402, 0.668188, -2.47184, 0.27248, -0.941782, 2.65918, 995.582, 1.77329e+08
-1.1357, -0.297237, 0.711346, -2.50119, 0.225275, -0.89804, 2.66705, 1003.24, 1.77334e+08
-1.13727, -0.297741, 0.755516, -2.49622, 0.218635, -0.940369, 2.67642, 997.543, 1.77338e+08
-1.14108, -0.297548, 0.800043, -2.51896, 0.208624, -0.935234, 2.69506, 996.006, 1.77342e+08
-1.14789, -0.296212, 0.847268, -2.48144, 0.300722, -1.01581, 2.69812, 991.738, 1.77347e+08
-1.15666, -0.297895, 0.898318, -2.38985, 0.273017, -0.848334, 2.5506, 974.787, 1.77353e+08
-1.1536, -0.308705, 0.947003, -2.34648, 0.548453, -1.03195, 2.62139, 984.549, 1.77369e+08
-1.15958, -0.332248, 0.991406, -2.39731, 0.539386, -0.696316, 2.554, 996.103, 1.77387e+08
-1.20263, -0.370231, 1.02789, -2.11786, 0.87821, -2.16734, 3.15499, 969.584, 1.77462e+08
-1.24101, -0.380044, 1.06046, -4.08524, 1.0859, -1.44614, 4.46763, 1002.42, 1.775e+08
-1.28513, -0.376984, 1.1341, -4.13655, 1.12665, -2.04881, 4.75164, 1036.61, 1.77601e+08
-1.28346, -0.346671, 1.19816, -3.64803, 1.23716, -0.507388, 3.88538, 987.676, 1.77613e+08
-1.24524, -0.293636, 1.26465, -2.96567, 2.04714, -2.12104, 4.18148, 1015.26, 1.77639e+08
-1.24296, -0.282568, 1.29789, -2.98601, 1.24758, -0.822163, 3.33896, 997.889, 1.77623e+08
-1.22028, -0.284416, 1.34766, -2.87029, 0.921368, -1.66322, 3.44293, 978.857, 1.77591e+08
-1.22524, -0.284133, 1.38557, -3.47107, 0.592745, -0.895481, 3.6334, 1008.32, 1.7758e+08
-1.2211, -0.28808, 1.43281, -3.56078, 0.33358, -1.35527, 3.82455, 1000.56, 1.77556e+08
-1.23133, -0.289998, 1.4743, -3.92422, 0.11856, -1.28788, 4.13185, 999.676, 1.77546e+08
-1.23299, -0.289427, 1.51954, -3.9513, 0.125918, -1.14278, 4.11516, 999.227, 1.77536e+08
-1.22485, -0.292362, 1.56193, -3.74911, 0.16629, -1.04817, 3.89643, 1004.34, 1.77522e+08
-1.21583, -0.295983, 1.60914, -3.7247, 0.150463, -1.21309, 3.92015, 990.371, 1.77503e+08
-1.20444, -0.296079, 1.64966, -3.66899, 0.11855, -1.19754, 3.8613, 1004.85, 1.77493e+08
-1.18328, -0.304772, 1.69309, -3.3298, 0.298872, -1.06465, 3.50861, 988.694, 1.77484e+08
-1.18544, -0.324728, 1.75084, -4.06778, 0.265948, -1.39469, 4.30845, 1016.82, 1.7751e+08
-1.17068, -0.323636, 1.7891, -3.68591, 0.0833713, -0.451631, 3.71441, 1017.98, 1.77547e+08
-1.14471, -0.346955, 1.87475, -4.67799, -0.0163597, -1.07267, 4.79942, 994.477, 1.77699e+08
-1.13321, -0.348616, 1.91286, -4.52312, 0.110304, 0.619176, 4.56663, 1000.83, 1.7772e+08
-1.07402, -0.344008, 2.04046, -4.35313, 0.0147863, 0.0964331, 4.35422, 991.379, 1.77843e+08
-1.26891, -0.308182, 0.0728789, -3.3392, -0.294657, -0.147893, 3.35543, 566.547, 1.7729e+08
-1.25387, -0.297462, 0.113016, -3.28046, -0.0982065, -0.255361, 3.29185, 622.495, 1.7729e+08
-1.21438, -0.278131, 0.165744, -2.74634, 0.210627, -0.248762, 2.76562, 531.328, 1.7729e+08
-1.14871, -0.264834, 0.202131, -2.26324, 0.272884, -0.585208, 2.35354, 981.865, 1.77296e+08
-1.14276, -0.278258, 0.23039, -2.36111, 0.217, -0.542057, 2.43224, 1031.72, 1.77302e+08
-1.13367, -0.270148, 0.29113, -2.0703, 0.362661, -0.519982, 2.16519, 990.136, 1.77304e+08
-1.14378, -0.269829, 0.338308, -2.10109, 0.421007, -0.591549, 2.22301, 984.775, 1.77306e+08
-1.14505, -0.261849, 0.389589, -2.23136, 0.468794, -0.599191, 2.35749, 978.319, 1.77309e+08
-1.1452, -0.254638, 0.44039, -2.37942, 0.507888, -0.596517, 2.50508, 980.873, 1.77312e+08
-1.14381, -0.250487, 0.489174, -2.45558, 0.417641, -0.711359, 2.59043, 989.081, 1.77315e+08
-1.14231, -0.249137, 0.533845, -2.50394, 0.389312, -0.856667, 2.67491, 1000.99, 1.77319e+08
-1.14173, -0.249088, 0.577202, -2.48934, 0.391738, -0.907223, 2.6783, 999.814, 1.77322e+08
-1.1409, -0.24974, 0.621312, -2.46259, 0.374652, -0.935944, 2.66096, 1000.11, 1.77326e+08
-1.14125, -0.251864, 0.664563, -2.48212, 0.374084, -0.949621, 2.68377, 1000.7, 1.7733e+08
-1.1407, -0.254459, 0.709077, -2.53016, 0.361409, -0.914379, 2.71448, 1003.43, 1.77335e+08
-1.14265, -0.256566, 0.754336, -2.54867, 0.314963, -0.973139, 2.74626, 997.005, 1.77339e+08
-1.14534, -0.257371, 0.80081, -2.54257, 0.237374, -0.972721, 2.73262, 1009.86, 1.77344e+08
-1.15131, -0.255447, 0.844338, -2.34674, 0.199363, -1.07918, 2.59066, 983.148, 1.77345e+08
-1.17121, -0.256134, 0.888532, -2.56152, 0.0224187, -1.21955, 2.83711, 1028.39, 1.77353e+08
-1.18483, -0.252229, 0.919053, -2.762, 0.00852728, -0.492035, 2.8055, 1032.51, 1.77354e+08
-1.19991, -0.248019, 0.921441, -2.50934, 0.486276, -1.0826, 2.77583, 961.327, 1.77347e+08
-1.68304, -0.309611, 0.861408, -9.87457, -0.137225, -3.81769, 10.5878, 318.309, 1.7729e+08
-1.78417, -0.376928, 1.02592, -11.4022, -1.16309, -2.10554, 11.6531, 318.309, 1.7729e+08
-1.82396, -0.443256, 1.15065, -11.9702, -2.10227, -1.01075, 12.1954, 318.309, 1.7729e+08
-1.80265, -0.355115, 1.4229, -11.6277, -0.813442, 2.34808, 11.8902, 318.309, 1.7729e+08
-1.27249, -0.248544, 1.30753, -4.35159, 0.339509, -1.39667, 4.58283, 996.68, 1.7761e+08
-1.2743, -0.243571, 1.3053, -4.40892, 0.410402, -1.52259, 4.68244, 995.177, 1.77609e+08
-1.24255, -0.245523, 1.3477, -3.30588, 0.571636, -1.32049, 3.60545, 1012.29, 1.77596e+08
-1.23696, -0.247974, 1.38867, -3.57879, 0.463216, -0.952494, 3.73223, 1002.44, 1.7758e+08
-1.22777, -0.247522, 1.43415, -3.37861, 0.43396, -1.3425, 3.66137, 1000.39, 1.77559e+08
-1.22778, -0.247981, 1.47637, -3.43514, 0.438305, -1.16394, 3.65336, 1000.45, 1.77548e+08
-1.22526, -0.248261, 1.52188, -3.35219, 0.421847, -1.20608, 3.58744, 1007.62, 1.77538e+08
-1.21999, -0.249097, 1.56246, -3.28472, 0.334577, -1.0564, 3.4666, 1005.07, 1.77527e+08
-1.21047, -0.251364, 1.6054, -3.29422, 0.349528, -1.29579, 3.55713, 995.592, 1.77514e+08
-1.2118, -0.260374, 1.64794, -3.62622, 0.320311, -1.21227, 3.83688, 996.593, 1.77509e+08
-1.19155, -0.264726, 1.6888, -3.54201, 0.278697, -0.940197, 3.67525, 1013.67, 1.77512e+08
-1.18547, -0.271758, 1.74208, -3.85876, 0.112914, -1.48954, 4.13781, 1003.08, 1.77537e+08
-1.17437, -0.282225, 1.78086, -3.80179, 0.266799, -0.653856, 3.86682, 1006.41, 1.77552e+08
-1.1472, -0.30072, 1.87487, -4.63171, -0.0240598, -0.903093, 4.719, 1000.07, 1.77689e+08
-1.13727, -0.301658, 1.91072, -4.45006, 0.0143823, 0.427321, 4.47055, 1004.21, 1.77706e+08
-1.07603, -0.295111, 2.04223, -4.59511, -0.139113, -0.0171977, 4.59725, 1004.49, 1.77858e+08
-1.26464, -0.242783, 0.0845539, -3.27331, 0.103383, 0.0192332, 3.275, 529.866, 1.7729e+08
-1.24514, -0.238379, 0.126916, -3.13913, 0.149498, -0.0136916, 3.14272, 591.906, 1.7729e+08
-1.1971, -0.232217, 0.17304, -2.56496, 0.188118, -0.276662, 2.58669, 600.922, 1.7729e+08
-1.14617, -0.233127, 0.196572, -2.32533, 0.146854, -0.593488, 2.40436, 993.27, 1.77298e+08
-1.14182, -0.224148, 0.236717, -2.18766, 0.158785, -0.517475, 2.25363, 1002.02, 1.77303e+08
-1.14558, -0.224742, 0.292443, -2.05213, 0.245183, -0.459928, 2.11728, 984.511, 1.77306e+08
-1.1449, -0.217499, 0.34514, -2.28751, 0.303753, -0.545679, 2.37123, 980.105, 1.77309e+08
-1.14807, -0.212303, 0.39509, -2.33635, 0.432046, -0.502536, 2.42852, 970.01, 1.77311e+08
-1.14731, -0.206826, 0.444383, -2.44847, 0.467015, -0.630174, 2.57104, 979.613, 1.77314e+08
-1.14763, -0.206278, 0.489543, -2.53207, 0.43679, -0.772617, 2.68312, 998.468, 1.77318e+08
-1.14737, -0.207268, 0.533078, -2.54252, 0.490522, -0.839112, 2.72197, 1008.33, 1.77321e+08
-1.14751, -0.207711, 0.576196, -2.53309, 0.535908, -0.916416, 2.74656, 1005.81, 1.77323e+08
-1.14675, -0.208936, 0.619767, -2.56246, 0.522163, -0.950657, 2.78256, 1007.2, 1.77327e+08
-1.14615, -0.210863, 0.663337, -2.60263, 0.489179, -0.947637, 2.81264, 1004.86, 1.77331e+08
-1.14522, -0.213476, 0.707963, -2.65557, 0.422985, -0.950689, 2.85216, 1003.16, 1.77336e+08
-1.14765, -0.215335, 0.753333, -2.7041, 0.340351, -1.00685, 2.90547, 996.704, 1.77339e+08
-1.15285, -0.216705, 0.799883, -2.74542, 0.339652, -1.11015, 2.98079, 994.696, 1.77343e+08
-1.16285, -0.216127, 0.843665, -2.76501, 0.306393, -1.21032, 3.03381, 996.079, 1.77346e+08
-1.17455, -0.211881, 0.887299, -2.67345, 0.748486, -1.1589, 3.00842, 1004.63, 1.77348e+08
-1.19918, -0.2121, 0.932705, -3.04074, 0.222702, -0.790376, 3.14966, 1009.19, 1.77346e+08
-1.21244, -0.186945, 0.948765, -3.48165, 0.416356, -1.15102, 3.69054, 946.136, 1.77335e+08
-1.31703, -0.145284, 0.994339, -4.40825, 0.490656, -1.80398, 4.78829, 1052.71, 1.77302e+08
-1.40615, -0.272202, 1.0113, -6.51492, -11.0818, -7.69711, 14.9832, 519.001, 1.7729e+08
-1.83509, -0.0519755, 1.16656, -12.0478, 2.91976, -0.753218, 12.4194, 318.309, 1.7729e+08
-1.3661, -0.178568, 1.25955, -4.61964, 0.112607, -0.669603, 4.66927, 1001.73, 1.77552e+08
-1.28601, -0.183791, 1.28074, -4.13609, 0.0691745, -1.93484, 4.5668, 999.993, 1.77598e+08
-1.26843, -0.205537, 1.29567, -3.64017, 0.532434, -1.82181, 4.10528, 1000.52, 1.77604e+08
-1.23851, -0.20543, 1.34599, -3.14664, 0.76338, -1.74301, 3.67725, 982.154, 1.77589e+08
-1.23676, -0.208, 1.38759, -3.49926, 0.440211, -1.00172, 3.66634, 1005.79, 1.7758e+08
-1.22352, -0.209451, 1.43331, -3.17368, 0.503139, -1.38968, 3.50094, 989.833, 1.77558e+08
-1.22491, -0.208376, 1.47504, -3.28644, 0.42609, -1.17228, 3.51517, 1001, 1.77548e+08
-1.22573, -0.208837, 1.52094, -3.34205, 0.411695, -1.22191, 3.58216, 997.025, 1.77537e+08
-1.2311, -0.210232, 1.56181, -3.52373, 0.363644, -1.1217, 3.7158, 997.023, 1.77529e+08
-1.21777, -0.210827, 1.60266, -3.37584, 0.248222, -1.24509, 3.60668, 1004.69, 1.77521e+08
-1.21494, -0.214891, 1.64431, -3.51937, 0.236569, -1.15652, 3.71207, 996.539, 1.77518e+08
-1.19593, -0.221049, 1.68174, -3.51813, 0.303385, -1.03415, 3.6795, 1005.48, 1.7752e+08
-1.18864, -0.231807, 1.73118, -3.86027, 0.325699, -1.45391, 4.13783, 1001.05, 1.77537e+08
-1.17669, -0.238701, 1.77202, -3.75799, 0.460456, -0.702278, 3.85068, 1004.63, 1.77551e+08
-1.1488, -0.252206, 1.87371, -4.34204, 0.184793, -0.836028, 4.42566, 1003.86, 1.77668e+08
-1.1405, -0.253574, 1.90725, -4.22094, 0.224803, 0.132673, 4.229, 1008.13, 1.77684e+08
-1.07826, -0.247395, 2.04332, -4.46449, 0.299124, -0.125665, 4.47626, 1004.52, 1.77862e+08
-1.25751, -0.18699, 0.0900085, -3.17007, 0.209354, 0.10965, 3.17887, 531.832, 1.7729e+08
