x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.500611, -0.226142, 0.705501, 0.000522423, 0.0043372, -0.0176791, 0.0182109, 1000.19, 24078.3
-0.501035, -0.226145, 0.75854, 0.00180554, 0.0117456, -0.0217338, 0.0247704, 1000.74, 23750.4
-0.501658, -0.226454, 0.812236, 0.00253153, 0.0183987, -0.0364927, 0.0409468, 1000.37, 23227.7
-0.50197, -0.225505, 0.866794, 0.00637366, 0.0291954, -0.0645497, 0.0711313, 1001.08, 22695.9
-0.502725, -0.225249, 0.920624, -0.0070102, 0.0198869, -0.0970058, 0.0992711, 1000.58, 21787.5
-0.504737, -0.230768, 0.975047, 0.00267007, -0.00788134, -0.156381, 0.156602, 995.751, 20574.3
-0.500731, -0.197812, 1.02009, 0.0142871, 0.115885, -0.0220075, 0.118819, 1006.61, 22395
-0.476111, -0.214444, 1.04183, 0.0907411, 0.136241, -0.126633, 0.206958, 999.542, 21083.7
-0.499012, -0.172264, 0.0504081, 0.00189961, 0.00502525, -0.00134321, 0.00553768, 1001.63, 29754.2
-0.498993, -0.175322, 0.100097, 0.00240121, -0.0049638, -0.00379007, 0.00669102, 999.702, 28933.5
-0.499087, -0.175405, 0.149574, 0.00215304, -0.00101173, -0.00610798, 0.00655489, 1001.23, 28630.3
-0.499094, -0.175321, 0.199271, 0.00201275, -0.000269748, -0.00824165, 0.00848815, 1000.56, 28119.4
-0.499165, -0.175389, 0.24901, 0.00189419, -0.000370532, -0.0101882, 0.0103694, 1000.8, 27708.2
-0.499223, -0.175348, 0.298875, 0.00161941, -0.000336829, -0.0117237, 0.0118398, 1000.65, 27270.4
-0.499306, -0.175407, 0.348857, 0.00125469, -0.000631169, -0.012957, 0.0130329, 1000.69, 26861.1
-0.499379, -0.175391, 0.398977, 0.000745354, -0.000901613, -0.0138384, 0.0138877, 1000.58, 26445.2
-0.499488, -0.175464, 0.449269, 0.000497718, -0.00128163, -0.0143855, 0.014451, 1000.6, 26052.5
-0.499598, -0.175539, 0.499754, 0.000220834, -0.00157276, -0.014437, 0.0145241, 1000.42, 25645.4
-0.499762, -0.175711, 0.550514, 0.000123716, -0.00132833, -0.0142473, 0.0143096, 1000.49, 25272.9
-0.499934, -0.175909, 0.601561, -0.000107241, -0.00103758, -0.013361, 0.0134016, 1000.17, 24861.6
-0.50024, -0.176203, 0.653066, 0.000521836, 0.00247252, -0.0139934, 0.0142197, 1000.36, 24501.3
-0.500541, -0.176548, 0.705047, 0.00128261, 0.0064894, -0.0164573, 0.017737, 999.769, 24051.3
-0.500978, -0.176552, 0.757687, 0.0033808, 0.0180438, -0.0200514, 0.0271858, 1000.3, 23721.3
-0.501351, -0.176556, 0.810654, 0.00486894, 0.0275554, -0.0329868, 0.0432566, 999.387, 23176.6
-0.501808, -0.175581, 0.864269, 0.0089794, 0.0463106, -0.0464625, 0.0662123, 1000.87, 22767.8
-0.50108, -0.173191, 0.917009, -0.0157816, 0.0469156, -0.0858965, 0.099138, 998.601, 21823.9
-0.503116, -0.175824, 0.966905, 0.00506792, 0.0426552, -0.143395, 0.149691, 991.198, 20906
-0.49897, -0.152797, 1.0187, -0.0234204, 0.148402, 0.112943, 0.187957, 997.008, 21951.1
-0.442849, -0.167007, 1.04279, 0.285303, 0.190106, -0.869369, 0.934527, 975.984, 19265.6
-0.498815, -0.122578, 0.05053, 0.00288874, 0.00484197, -0.00133294, 0.00579363, 1001.74, 29784.4
-0.49905, -0.125312, 0.100326, 0.00235628, -0.00450473, -0.00433094, 0.00667845, 999.523, 28919.1
-0.499172, -0.125428, 0.149736, 0.0023006, -0.000967395, -0.00749104, 0.00789584, 1001.28, 28637
-0.499173, -0.125365, 0.199395, 0.00197276, -0.000185292, -0.00978462, 0.00998323, 1000.54, 28121.5
-0.499259, -0.125431, 0.249099, 0.00177483, -0.000284617, -0.0117931, 0.0119293, 1000.79, 27711
-0.499316, -0.125401, 0.298934, 0.00145867, -0.000249755, -0.0132903, 0.0133725, 1000.66, 27275
-0.499408, -0.125456, 0.348887, 0.00103484, -0.000547951, -0.0144862, 0.0145334, 1000.69, 26865.6
-0.49949, -0.125449, 0.398979, 0.000405895, -0.000795913, -0.0154161, 0.015442, 1000.62, 26455.3
-0.499604, -0.125527, 0.449231, -9.83483e-06, -0.00112129, -0.0160081, 0.0160473, 1000.64, 26064.6
-0.499731, -0.1256, 0.499663, -0.000460253, -0.00127422, -0.016303, 0.0163592, 1000.56, 25669.7
-0.499902, -0.125778, 0.550315, -0.000710346, -0.000831788, -0.0161654, 0.0162023, 1000.63, 25300.5
-0.500121, -0.125948, 0.601219, -0.00102564, -0.000275572, -0.0151917, 0.0152288, 1000.54, 24915.9
-0.500414, -0.126206, 0.65248, -0.00046396, 0.00355508, -0.0151816, 0.0155992, 1000.67, 24556.5
-0.500834, -0.126451, 0.704173, 5.28787e-05, 0.00794382, -0.0150679, 0.0170338, 1000.44, 24151.5
-0.501267, -0.126323, 0.756492, 0.00318863, 0.0186367, -0.0139745, 0.0235113, 1000.93, 23821.9
-0.501827, -0.126029, 0.809384, 0.0044027, 0.0301243, -0.0215746, 0.0373138, 1000.06, 23306.3
-0.502427, -0.124928, 0.8633, 0.00937129, 0.0514823, -0.0152716, 0.0545112, 1002.5, 23002.3
-0.501838, -0.121208, 0.917088, -0.00710893, 0.0685148, -0.0539668, 0.0875056, 996.365, 21770.1
-0.504373, -0.122506, 0.9723, 0.0557419, 0.130307, -0.0215758, 0.143362, 1004.4, 21930.3
-0.494974, -0.110253, 1.0242, -0.081014, 0.142919, 0.0299646, 0.166994, 984.371, 19296.5
-0.429359, -0.121017, 1.05377, 0.0312876, -0.356601, -0.920022, 0.98721, 823.655, 2544.85
-0.498619, -0.0733068, 0.0505787, 0.00413306, 0.00374944, -0.00159804, 0.00580467, 1001.84, 29796.2
-0.499129, -0.0752342, 0.100438, 0.00235731, -0.00315991, -0.00515753, 0.00649169, 999.464, 28909.1
-0.499268, -0.0753287, 0.149817, 0.00243849, -0.000674151, -0.00897776, 0.00932743, 1001.32, 28638
-0.499283, -0.0752986, 0.199465, 0.00194394, -0.000121041, -0.0113544, 0.0115203, 1000.55, 28121.6
-0.499379, -0.0753474, 0.249165, 0.0016738, -0.000203916, -0.0133501, 0.0134561, 1000.79, 27710.3
-0.499434, -0.0753319, 0.298995, 0.00138496, -0.000141939, -0.0147639, 0.0148294, 1000.66, 27274
-0.499534, -0.075373, 0.348943, 0.000990641, -0.00033373, -0.0157472, 0.0157819, 1000.67, 26863.6
-0.49961, -0.0753701, 0.399027, 0.000423899, -0.000454446, -0.0164352, 0.016447, 1000.59, 26451.8
-0.499731, -0.0754324, 0.449266, -4.65186e-06, -0.000645811, -0.0166481, 0.0166606, 1000.58, 26057.9
-0.499841, -0.0754821, 0.499673, -0.000390472, -0.000686757, -0.0164648, 0.0164837, 1000.46, 25659.2
-0.500015, -0.0756182, 0.550281, -0.000610065, -0.000250112, -0.015683, 0.0156968, 1000.44, 25280.3
-0.500199, -0.0757185, 0.601121, -0.000779842, 0.000338064, -0.0136853, 0.0137116, 1000.27, 24888.1
-0.500485, -0.0759025, 0.652308, 7.92513e-05, 0.00328461, -0.0119568, 0.0124, 1000.3, 24516.6
-0.500836, -0.0760069, 0.703908, 0.000292461, 0.00694318, -0.00918306, 0.0115162, 999.886, 24094.8
-0.501252, -0.075875, 0.756234, 0.00482343, 0.0143374, -0.0043757, 0.0157472, 1000.2, 23748.2
-0.501636, -0.0754884, 0.809305, 0.00581017, 0.0232536, -0.0048069, 0.0244457, 999.488, 23263
-0.501945, -0.0744948, 0.863393, 0.0122678, 0.0419691, 0.0114001, 0.045187, 1000.92, 22898.1
-0.500182, -0.0719564, 0.918123, 0.00218636, 0.0600375, 0.0031641, 0.0601605, 997.706, 21989.1
-0.502672, -0.0714871, 0.972679, 0.0606519, 0.115152, 0.0966924, 0.162136, 1003.66, 21698
-0.491412, -0.0674112, 1.02598, -0.0599091, 0.0889605, 0.0166734, 0.108541, 990.644, 19521.7
-0.417945, -0.0648323, 1.08003, -0.15778, 0.0304163, -0.98524, 0.998258, 720.357, 19122.6
-0.49843, -0.0243798, 0.0506049, 0.00555963, 0.00149474, -0.00195038, 0.00607846, 1001.75, 29781.7
-0.499199, -0.0250886, 0.100512, 0.00228833, -0.00113425, -0.005898, 0.00642723, 999.381, 28894
-0.499341, -0.0251254, 0.149897, 0.0025635, -0.000220259, -0.0100283, 0.0103531, 1001.29, 28630.2
-0.499361, -0.0251181, 0.199549, 0.00195501, -3.00609e-05, -0.0124482, 0.0126008, 1000.52, 28115.2
-0.499464, -0.0251372, 0.249244, 0.00159034, -6.74955e-05, -0.0144543, 0.0145417, 1000.77, 27705.4
-0.499522, -0.0251331, 0.299067, 0.00128272, -5.23859e-05, -0.0159399, 0.0159916, 1000.64, 27270
-0.49963, -0.025149, 0.349007, 0.000840559, -0.000153151, -0.0168999, 0.0169215, 1000.66, 26860.8
-0.499711, -0.0251498, 0.399082, 0.000236112, -0.00022569, -0.0175752, 0.0175782, 1000.59, 26451.4
-0.499844, -0.0251765, 0.449306, -0.000296405, -0.000334043, -0.0177623, 0.0177679, 1000.59, 26059.6
-0.499959, -0.0251994, 0.499685, -0.000800453, -0.000397589, -0.0174536, 0.0174765, 1000.52, 25667.3
-0.500151, -0.0252583, 0.550242, -0.00115727, -0.000270754, -0.0165301, 0.0165728, 1000.52, 25291.9
-0.500349, -0.0253041, 0.601009, -0.00140707, -9.80577e-05, -0.0139927, 0.0140636, 1000.43, 24912
-0.500658, -0.0253851, 0.652097, -0.000551026, 0.000946616, -0.0112577, 0.0113109, 1000.51, 24549
-0.501048, -0.02544, 0.703589, -0.000411864, 0.00236831, -0.00644948, 0.0068829, 1000.23, 24143.1
-0.50149, -0.0254098, 0.755856, 0.00482369, 0.00490105, 0.000674032, 0.0069096, 1000.49, 23797.5
-0.501901, -0.0252888, 0.809004, 0.00559165, 0.00838737, 0.00652284, 0.0120067, 1000.19, 23368.8
-0.502149, -0.0249713, 0.863294, 0.0129459, 0.0149966, 0.0283176, 0.0345598, 1000.94, 22978.6
-0.500543, -0.0240939, 0.918781, 0.00635378, 0.0210911, 0.0429787, 0.0482946, 1000.3, 22372.4
-0.50319, -0.0242458, 0.97315, 0.0377312, 0.0423726, 0.132524, 0.144159, 1002.52, 21949.8
-0.488351, -0.0220003, 1.02811, 0.0112775, 0.0203458, 0.0638964, 0.0679991, 1000.04, 21075.3
-0.415902, -0.0231998, 1.09409, -0.0792329, 0.0782322, -1.07019, 1.07597, 732.399, 19122.6
-0.49843, 0.02438, 0.050605, 0.00555958, -0.00149426, -0.00195033, 0.00607828, 1001.75, 29781.7
-0.499199, 0.0250887, 0.100512, 0.00228832, 0.00113512, -0.00589789, 0.00642729, 999.381, 28894
-0.499341, 0.0251255, 0.149897, 0.00256349, 0.000221369, -0.0100281, 0.0103529, 1001.29, 28630.2
-0.499361, 0.0251183, 0.199549, 0.001955, 3.15553e-05, -0.0124479, 0.0126005, 1000.52, 28115.2
-0.499464, 0.0251374, 0.249244, 0.00159032, 6.9534e-05, -0.014454, 0.0145414, 1000.77, 27705.4
-0.499522, 0.0251334, 0.299067, 0.00128271, 5.51649e-05, -0.0159395, 0.0159911, 1000.64, 27270
-0.49963, 0.0251494, 0.349007, 0.000840533, 0.000156942, -0.0168993, 0.0169209, 1000.66, 26860.8
-0.499711, 0.0251503, 0.399082, 0.000236067, 0.000230797, -0.0175744, 0.0175775, 1000.59, 26451.4
-0.499844, 0.0251771, 0.449306, -0.000296477, 0.000340955, -0.0177614, 0.0177671, 1000.59, 26059.6
-0.499959, 0.0252002, 0.499685, -0.000800614, 0.000406698, -0.0174525, 0.0174756, 1000.52, 25667.3
-0.500151, 0.0252594, 0.550242, -0.0011575, 0.000283103, -0.0165289, 0.0165718, 1000.52, 25291.9
-0.500349, 0.0253054, 0.601009, -0.00140756, 0.000113787, -0.0139915, 0.0140625, 1000.43, 24912
-0.500658, 0.0253867, 0.652097, -0.000551644, -0.000925393, -0.0112563, 0.0113077, 1000.51, 24549
-0.501048, 0.0254419, 0.703589, -0.00041307, -0.00234244, -0.00644799, 0.00687272, 1000.24, 24143.1
-0.50149, 0.0254121, 0.755856, 0.00482227, -0.00486786, 0.000675324, 0.00688523, 1000.5, 23797.5
-0.501901, 0.0252912, 0.809004, 0.00559015, -0.00835102, 0.00652525, 0.011982, 1000.2, 23368.8
-0.502149, 0.024974, 0.863294, 0.0129429, -0.0149492, 0.0283201, 0.0345402, 1000.94, 22978.6
-0.500542, 0.0240964, 0.918781, 0.00634951, -0.0210468, 0.0429779, 0.048274, 1000.3, 22372.3
-0.50319, 0.0242484, 0.97315, 0.0377291, -0.0423237, 0.132524, 0.144144, 1002.52, 21949.8
-0.488351, 0.0220024, 1.02811, 0.0112806, -0.0203068, 0.063891, 0.0679829, 1000.04, 21075.3
-0.415901, 0.0232021, 1.09409, -0.0792305, -0.0782021, -1.0702, 1.07598, 732.406, 19122.6
-0.498619, 0.0733069, 0.0505787, 0.00413299, -0.00374898, -0.00159792, 0.00580429, 1001.84, 29796.2
-0.499129, 0.0752343, 0.100438, 0.0023573, 0.00316066, -0.00515724, 0.00649182, 999.464, 28909.1
-0.499268, 0.0753289, 0.149817, 0.00243849, 0.000675132, -0.00897727, 0.00932702, 1001.32, 28638
-0.499283, 0.0752988, 0.199465, 0.00194395, 0.00012237, -0.0113537, 0.0115196, 1000.55, 28121.6
-0.499379, 0.0753476, 0.249165, 0.00167382, 0.000205738, -0.013349, 0.0134551, 1000.79, 27710.3
-0.499434, 0.0753322, 0.298996, 0.00138501, 0.000144441, -0.0147625, 0.014828, 1000.66, 27274
-0.499534, 0.0753733, 0.348943, 0.000990746, 0.000337159, -0.0157453, 0.01578, 1000.67, 26863.5
-0.49961, 0.0753706, 0.399027, 0.000424091, 0.000459084, -0.0164326, 0.0164445, 1000.59, 26451.8
-0.499731, 0.075433, 0.449267, -4.26693e-06, 0.000652118, -0.0166448, 0.0166575, 1000.58, 26057.9
-0.499841, 0.0754828, 0.499673, -0.000389847, 0.000695102, -0.0164604, 0.0164797, 1000.46, 25659.2
-0.500015, 0.0756192, 0.550282, -0.000608807, 0.000261379, -0.0156775, 0.0156915, 1000.44, 25280.2
-0.500199, 0.0757197, 0.601121, -0.000777952, -0.00032365, -0.0136787, 0.0137046, 1000.27, 24888
-0.500484, 0.075904, 0.652308, 8.29029e-05, -0.00326537, -0.0119488, 0.0123873, 1000.3, 24516.5
-0.500836, 0.0760086, 0.703908, 0.000297472, -0.00691958, -0.00917522, 0.0114958, 999.886, 24094.7
-0.501252, 0.075877, 0.756234, 0.00483139, -0.0143074, -0.00436959, 0.0157206, 1000.2, 23748
-0.501635, 0.0754907, 0.809305, 0.00582048, -0.0232196, -0.0048014, 0.0244148, 999.488, 23262.9
-0.501945, 0.0744973, 0.863393, 0.0122751, -0.0419285, 0.0114005, 0.0451514, 1000.92, 22897.9
-0.500182, 0.0719588, 0.918122, 0.00218974, -0.0599979, 0.00315753, 0.0601208, 997.706, 21989
-0.502671, 0.0714895, 0.972678, 0.0606515, -0.115111, 0.0966874, 0.162104, 1003.66, 21697.9
-0.491411, 0.0674133, 1.02597, -0.0599001, -0.0889269, 0.0166533, 0.108505, 990.643, 19521.6
-0.417944, 0.0648347, 1.08003, -0.157772, -0.0303817, -0.985275, 0.99829, 720.375, 19122.6
-0.498815, 0.122578, 0.0505301, 0.00288866, -0.0048416, -0.00133278, 0.00579325, 1001.74, 29784.4
-0.49905, 0.125312, 0.100326, 0.00235625, 0.00450531, -0.00433054, 0.00667857, 999.523, 28919
-0.499172, 0.125428, 0.149736, 0.00230056, 0.000968172, -0.00749038, 0.00789529, 1001.28, 28637
-0.499173, 0.125365, 0.199395, 0.00197272, 0.000186355, -0.00978361, 0.00998225, 1000.54, 28121.5
-0.499259, 0.125431, 0.249099, 0.00177478, 0.000286086, -0.0117917, 0.0119279, 1000.79, 27711
-0.499316, 0.125401, 0.298934, 0.00145863, 0.000251783, -0.0132884, 0.0133705, 1000.66, 27275
-0.499408, 0.125457, 0.348887, 0.00103481, 0.000550732, -0.0144835, 0.0145309, 1000.69, 26865.6
-0.49949, 0.12545, 0.398979, 0.000405874, 0.000799676, -0.0154126, 0.0154387, 1000.62, 26455.3
-0.499604, 0.125527, 0.449232, -9.75708e-06, 0.00112639, -0.0160035, 0.0160431, 1000.64, 26064.6
-0.499731, 0.125601, 0.499663, -0.000460151, 0.00128092, -0.0162971, 0.0163539, 1000.56, 25669.7
-0.499902, 0.125778, 0.550316, -0.000709867, 0.000840676, -0.0161582, 0.0161956, 1000.63, 25300.5
-0.500121, 0.125949, 0.601219, -0.00102508, 0.000286822, -0.0151832, 0.0152205, 1000.54, 24915.8
-0.500414, 0.126208, 0.652481, -0.00046222, -0.00354058, -0.0151713, 0.0155859, 1000.67, 24556.4
-0.500834, 0.126452, 0.704174, 5.49756e-05, -0.0079261, -0.015058, 0.0170167, 1000.44, 24151.4
-0.501266, 0.126325, 0.756492, 0.00319278, -0.0186152, -0.0139655, 0.0234894, 1000.93, 23821.8
-0.501826, 0.126031, 0.809384, 0.00440889, -0.0300994, -0.0215658, 0.0372894, 1000.06, 23306.2
-0.502426, 0.12493, 0.8633, 0.00937239, -0.0514543, -0.015267, 0.0544837, 1002.5, 23002.1
-0.501837, 0.12121, 0.917088, -0.00710896, -0.0684868, -0.0539735, 0.0874879, 996.365, 21769.9
-0.504373, 0.122508, 0.972299, 0.0557295, -0.130281, -0.0215767, 0.143333, 1004.39, 21930.1
-0.494972, 0.110255, 1.0242, -0.0810082, -0.142889, 0.0299358, 0.16696, 984.368, 19296.2
-0.429356, 0.121018, 1.05377, 0.0313379, 0.356629, -0.92006, 0.987257, 823.652, 2544.63
-0.499012, 0.172264, 0.0504082, 0.00189952, -0.00502501, -0.00134303, 0.00553738, 1001.63, 29754.2
-0.498993, 0.175322, 0.100097, 0.00240116, 0.0049642, -0.00378961, 0.00669104, 999.702, 28933.5
-0.499087, 0.175406, 0.149574, 0.00215298, 0.00101228, -0.0061072, 0.00655423, 1001.23, 28630.3
-0.499094, 0.175321, 0.199271, 0.00201269, 0.000270509, -0.00824046, 0.00848701, 1000.56, 28119.4
-0.499165, 0.175389, 0.24901, 0.00189412, 0.000371599, -0.0101865, 0.0103678, 1000.8, 27708.2
-0.499223, 0.175348, 0.298875, 0.00161935, 0.000338315, -0.0117213, 0.0118374, 1000.65, 27270.4
-0.499306, 0.175407, 0.348857, 0.00125467, 0.000633217, -0.0129538, 0.0130298, 1000.69, 26861
-0.499379, 0.175392, 0.398977, 0.000745368, 0.000904429, -0.0138339, 0.0138835, 1000.58, 26445.2
-0.499488, 0.175465, 0.44927, 0.000497923, 0.00128546, -0.0143797, 0.0144456, 1000.6, 26052.4
-0.499598, 0.175539, 0.499755, 0.000221204, 0.00157786, -0.0144295, 0.0145172, 1000.42, 25645.4
-0.499762, 0.175712, 0.550515, 0.00012474, 0.00133512, -0.0142379, 0.0143009, 1000.49, 25272.8
-0.499934, 0.17591, 0.601562, -0.000105726, 0.0010464, -0.0133498, 0.0133912, 1000.17, 24861.5
-0.50024, 0.176204, 0.653066, 0.000525181, -0.00246126, -0.0139799, 0.0142046, 1000.36, 24501.1
-0.50054, 0.176549, 0.705048, 0.00128719, -0.00647537, -0.0164443, 0.0177201, 999.769, 24051.1
-0.500978, 0.176553, 0.757688, 0.00338844, -0.0180266, -0.0200396, 0.0271666, 1000.3, 23721.1
-0.50135, 0.176558, 0.810655, 0.00487938, -0.0275353, -0.0329764, 0.0432371, 999.388, 23176.4
-0.501807, 0.175583, 0.864269, 0.0089866, -0.0462892, -0.0464579, 0.0661951, 1000.87, 22767.6
-0.501079, 0.173193, 0.917009, -0.0157767, -0.0468927, -0.0859062, 0.0991348, 998.6, 21823.6
-0.503116, 0.175825, 0.966904, 0.0050646, -0.0426382, -0.143406, 0.149696, 991.198, 20905.8
-0.498968, 0.152799, 1.0187, -0.0234267, -0.148374, 0.112913, 0.187918, 997.006, 21950.8
-0.442847, 0.167008, 1.04278, 0.285345, -0.190086, -0.869401, 0.934565, 975.985, 19265.8
-0.499245, 0.222508, 0.0502211, 0.00111195, -0.00445668, -0.00154471, 0.00484609, 1001.18, 29679.3
-0.498937, 0.225268, 0.0997441, 0.00242081, 0.00426685, -0.00356694, 0.00606543, 999.681, 28927.1
-0.499035, 0.225269, 0.14928, 0.00210294, 0.000627696, -0.00505119, 0.00550735, 1001.05, 28609.6
-0.499056, 0.225182, 0.199042, 0.00190531, 0.000235025, -0.00697562, 0.00723497, 1000.4, 28098.6
-0.499114, 0.225244, 0.248824, 0.0018978, 0.000277892, -0.00892561, 0.00912937, 1000.67, 27690.1
-0.499175, 0.225203, 0.298722, 0.0015644, 0.000195523, -0.0106269, 0.0107432, 1000.54, 27253.2
-0.499243, 0.22525, 0.34873, 0.00124815, 0.000390474, -0.0120857, 0.0121562, 1000.59, 26845.9
-0.499336, 0.225236, 0.398873, 0.000772875, 0.000587369, -0.013236, 0.0132716, 1000.52, 26433.3
-0.499419, 0.225274, 0.449177, 0.00061264, 0.000902108, -0.0140149, 0.0140572, 1000.54, 26041.7
-0.499575, 0.225345, 0.499686, 0.000230429, 0.00113789, -0.0141978, 0.0142452, 1000.46, 25644.5
-0.499694, 0.225425, 0.550473, 0.000161649, 0.00112607, -0.0141651, 0.0142107, 1000.52, 25271.6
-0.499947, 0.225617, 0.6016, -0.00038653, 0.00103462, -0.0133561, 0.0134017, 1000.4, 24876.8
-0.500203, 0.225783, 0.653232, 0.000209565, -0.00115731, -0.0136138, 0.0136645, 1000.58, 24516.4
-0.500611, 0.226143, 0.705502, 0.000525199, -0.00432961, -0.0176652, 0.0181956, 1000.19, 24078.2
-0.501035, 0.226146, 0.758541, 0.00181052, -0.0117361, -0.021721, 0.0247551, 1000.74, 23750.2
-0.501658, 0.226455, 0.812236, 0.00253836, -0.0183882, -0.0364822, 0.0409331, 1000.37, 23227.5
-0.501969, 0.225506, 0.866794, 0.00637961, -0.0291853, -0.0645425, 0.0711211, 1001.08, 22695.7
-0.502724, 0.22525, 0.920624, -0.00701107, -0.0198747, -0.0970121, 0.0992749, 1000.58, 21787.2
-0.504736, 0.230769, 0.975046, 0.00267091, 0.00789477, -0.156392, 0.156614, 995.751, 20574
-0.500729, 0.197813, 1.02008, 0.0142783, -0.115868, -0.0220352, 0.118805, 1006.61, 22394.7
-0.476109, 0.214445, 1.04183, 0.0907489, -0.136231, -0.126666, 0.206975, 999.542, 21083.8
-0.499338, 0.273508, 0.0500919, 0.000379673, -0.00246383, -0.00244648, 0.00349283, 1000.91, 29634.2
-0.498689, 0.275166, 0.099317, 0.00294064, 0.00241414, -0.00440415, 0.00581996, 1000.22, 28989.5
-0.498974, 0.275047, 0.149021, 0.00123669, 0.00015294, -0.00499188, 0.00514506, 1001.1, 28621.3
-0.498953, 0.275007, 0.198882, 0.00153179, 0.000308104, -0.006384, 0.00657242, 1000.54, 28113.9
-0.498985, 0.275054, 0.248735, 0.00142336, 0.00030139, -0.00790675, 0.0080395, 1000.85, 27708.2
-0.499036, 0.275021, 0.298695, 0.00116449, 0.000254111, -0.00937515, 0.00945061, 1000.65, 27264.5
-0.499087, 0.275052, 0.34875, 0.000983609, 0.000260882, -0.0108002, 0.0108481, 1000.75, 26859.4
-0.499144, 0.27504, 0.398922, 0.00065996, 0.000350903, -0.0119394, 0.0119628, 1000.59, 26438.1
-0.499252, 0.275058, 0.449242, 0.000647906, 0.00040184, -0.0127433, 0.0127661, 1000.68, 26050.4
-0.499323, 0.275093, 0.499743, 0.000252296, 0.000731169, -0.0126932, 0.0127167, 1000.44, 25638.3
-0.499542, 0.275117, 0.550541, 0.000498034, 0.000530973, -0.0128054, 0.012826, 1000.62, 25273.8
