x,y,z,v_x,v_y,v_z,|U|,rho,pressure
0.00187277, -0.125013, 1.08373, 0.0382097, 0.000165606, -0.733344, 0.734339, 1343.04, 1829.33
0.0267998, -0.125041, 1.08182, 0.0374138, -0.000143539, -0.743735, 0.744676, 1189.33, 1829.33
-0.00893673, -0.125003, 1.10627, 0.0476073, 0.000351878, -0.728838, 0.730391, 1189.37, 1829.33
-0.0122459, -0.124995, 1.0631, 0.029609, 0.0002885, -0.727458, 0.72806, 1190.02, 4360.78
0.0766539, -0.125097, 1.078, 0.0358221, -0.000761831, -0.764519, 0.765358, 681.399, 3380.26
0.0628392, -0.125087, 1.12741, 0.0564188, -0.000474248, -0.758759, 0.760854, 650.271, 1829.33
0.0204993, -0.125042, 1.15638, 0.0684958, 0.000112713, -0.741109, 0.744267, 651.909, 3785.2
-0.0305557, -0.124983, 1.15136, 0.0664024, 0.000724421, -0.719825, 0.722882, 696.25, 3441.43
-0.0664379, -0.124939, 1.11469, 0.051118, 0.00107467, -0.704867, 0.706719, 650.271, 1829.33
-0.0703586, -0.124929, 1.06354, 0.029794, 0.00099958, -0.703232, 0.703864, 654.376, 3060.45
-0.0404833, -0.124958, 1.02183, 0.0124076, 0.000534288, -0.715687, 0.715794, 880.582, 3311.14
0.00920972, -0.125013, 1.00909, 0.00709355, -0.000103505, -0.736403, 0.736437, 947.043, 4029.3
0.0554699, -0.125068, 1.03127, 0.0163383, -0.000615385, -0.755687, 0.755864, 789.383, 3473.52
0.00192948, -0.0750129, 1.08373, 0.0388228, 0.000164926, -0.733488, 0.734514, 1591.9, 1829.33
0.0268565, -0.075041, 1.08183, 0.038027, -0.000144219, -0.743879, 0.744851, 1406.36, 1829.33
-0.00888002, -0.0750031, 1.10628, 0.0482204, 0.000351198, -0.728981, 0.730575, 1409.13, 4541.64
-0.0121892, -0.0749947, 1.0631, 0.0302221, 0.00028782, -0.727602, 0.728229, 1408.91, 2272.8
0.0767106, -0.0750971, 1.07801, 0.0364352, -0.000762511, -0.764662, 0.76553, 806.544, 1158.62
0.0628959, -0.0750868, 1.12742, 0.057032, -0.000474928, -0.758903, 0.761043, 772.347, 2798.43
0.020556, -0.0750419, 1.15638, 0.069109, 0.000112033, -0.741253, 0.744467, 886.941, 2963.45
-0.030499, -0.0749834, 1.15136, 0.0670156, 0.000723741, -0.719969, 0.723082, 1026.62, 3270.64
-0.0663812, -0.0749388, 1.1147, 0.0517312, 0.00107399, -0.70501, 0.706907, 772.093, 3915.87
-0.0703019, -0.0749288, 1.06354, 0.0304072, 0.0009989, -0.703376, 0.704034, 777.598, 2518.17
-0.0404266, -0.0749582, 1.02184, 0.0130207, 0.000533608, -0.71583, 0.715949, 1042.07, 2980.66
0.00926644, -0.0750132, 1.00909, 0.00770669, -0.000104185, -0.736546, 0.736587, 1005.56, 3067.16
0.0555266, -0.075068, 1.03127, 0.0169514, -0.000616065, -0.755831, 0.756022, 888.721, 3387.42
0.00198619, -0.0250129, 1.08374, 0.039436, 0.000164246, -0.733632, 0.734691, 1591.9, 1829.33
0.0269132, -0.025041, 1.08183, 0.0386401, -0.000144899, -0.744023, 0.745026, 1406.36, 1829.33
-0.00882331, -0.0250031, 1.10628, 0.0488335, 0.000350518, -0.729125, 0.730759, 1407.09, 4520.18
-0.0121325, -0.0249947, 1.06311, 0.0308353, 0.00028714, -0.727746, 0.728399, 1406.94, 2270.27
0.0767673, -0.0250971, 1.07801, 0.0370483, -0.000763191, -0.764806, 0.765703, 806.547, 1650.4
0.0629526, -0.0250868, 1.12742, 0.0576451, -0.000475608, -0.759047, 0.761233, 799.595, 2801.41
0.0206127, -0.0250419, 1.15639, 0.0697221, 0.000111353, -0.741397, 0.744668, 1106.62, 2601.07
-0.0304423, -0.0249834, 1.15137, 0.0676287, 0.000723062, -0.720113, 0.723282, 932.136, 3248.91
-0.0663245, -0.0249388, 1.1147, 0.0523443, 0.00107331, -0.705154, 0.707095, 769.187, 4063.5
-0.0702452, -0.0249288, 1.06355, 0.0310203, 0.00099822, -0.70352, 0.704204, 768.392, 2531.71
-0.0403699, -0.0249582, 1.02184, 0.0136339, 0.000532928, -0.715974, 0.716104, 963.024, 2924.74
0.00932315, -0.0250132, 1.0091, 0.00831984, -0.000104865, -0.73669, 0.736737, 996.206, 3267.37
0.0555834, -0.0250681, 1.03128, 0.0175646, -0.000616745, -0.755975, 0.756179, 884.121, 3336.9
0.00204291, 0.024987, 1.08374, 0.0400491, 0.000163566, -0.733775, 0.734868, 1591.9, 1829.33
0.02697, 0.024959, 1.08184, 0.0392532, -0.000145579, -0.744167, 0.745202, 1406.36, 1829.33
-0.0087666, 0.0249969, 1.10629, 0.0494467, 0.000349838, -0.729269, 0.730944, 1407.08, 4530.08
-0.0120758, 0.0250053, 1.06311, 0.0314484, 0.00028646, -0.72789, 0.728569, 1406.94, 2278.07
0.076824, 0.0249028, 1.07802, 0.0376615, -0.000763871, -0.76495, 0.765877, 806.548, 1651.84
0.0630094, 0.0249132, 1.12743, 0.0582583, -0.000476288, -0.759191, 0.761423, 799.27, 2807.49
0.0206694, 0.0249581, 1.15639, 0.0703353, 0.000110673, -0.74154, 0.744869, 1106.52, 2605.88
-0.0303856, 0.0250165, 1.15137, 0.0682418, 0.000722382, -0.720257, 0.723483, 932.214, 3259.47
-0.0662678, 0.0250612, 1.11471, 0.0529575, 0.00107263, -0.705298, 0.707284, 769.186, 4073.26
-0.0701885, 0.0250711, 1.06356, 0.0316335, 0.000997541, -0.703664, 0.704375, 768.411, 2515.48
-0.0403132, 0.0250418, 1.02185, 0.014247, 0.000532248, -0.716118, 0.71626, 963.548, 2925.76
0.00937986, 0.0249868, 1.0091, 0.00893299, -0.000105545, -0.736834, 0.736888, 996.231, 3270.75
0.0556401, 0.0249319, 1.03128, 0.0181777, -0.000617425, -0.756119, 0.756338, 884.114, 3338.88
0.00209962, 0.074987, 1.08375, 0.0406623, 0.000162886, -0.733919, 0.735045, 1591.9, 1829.33
0.0270267, 0.0749589, 1.08184, 0.0398664, -0.000146259, -0.744311, 0.745378, 1406.36, 1829.33
-0.00870988, 0.0749968, 1.10629, 0.0500598, 0.000349158, -0.729413, 0.731129, 1409.1, 4550.03
-0.0120191, 0.0750052, 1.06312, 0.0320616, 0.00028578, -0.728034, 0.728739, 1408.92, 2254.88
0.0768808, 0.0749028, 1.07803, 0.0382746, -0.000764551, -0.765094, 0.766051, 806.544, 1160.49
0.0630661, 0.0749131, 1.12743, 0.0588714, -0.000476968, -0.759335, 0.761614, 772.289, 2804.01
0.0207261, 0.074958, 1.1564, 0.0709484, 0.000109993, -0.741684, 0.74507, 886.872, 2968.06
-0.0303289, 0.0750165, 1.15138, 0.068855, 0.000721702, -0.720401, 0.723684, 1026.19, 3282.3
-0.0662111, 0.0750611, 1.11471, 0.0535706, 0.00107195, -0.705442, 0.707474, 772.084, 3926.02
-0.0701318, 0.0750711, 1.06356, 0.0322466, 0.000996861, -0.703808, 0.704547, 777.869, 2498.93
-0.0402565, 0.0750417, 1.02186, 0.0148602, 0.000531568, -0.716262, 0.716416, 1042.88, 2966.98
0.00943657, 0.0749867, 1.00911, 0.00954613, -0.000106225, -0.736978, 0.73704, 1005.81, 3069.42
0.0556968, 0.0749319, 1.03129, 0.0187908, -0.000618105, -0.756263, 0.756497, 888.783, 3393.43
0.00215633, 0.124987, 1.08376, 0.0412754, 0.000162207, -0.734063, 0.735223, 1343.04, 1829.33
0.0270834, 0.124959, 1.08185, 0.0404795, -0.000146939, -0.744455, 0.745554, 1189.33, 1829.33
-0.00865317, 0.124997, 1.1063, 0.050673, 0.000348478, -0.729557, 0.731315, 1189.37, 1829.33
-0.0119624, 0.125005, 1.06312, 0.0326747, 0.0002851, -0.728177, 0.72891, 1190.03, 4372.82
0.0769375, 0.124903, 1.07803, 0.0388878, -0.00076523, -0.765238, 0.766226, 681.399, 3335.53
0.0631228, 0.124913, 1.12744, 0.0594846, -0.000477648, -0.759479, 0.761805, 650.271, 1829.33
0.0207828, 0.124958, 1.15641, 0.0715616, 0.000109313, -0.741828, 0.745272, 651.887, 3793.55
-0.0302722, 0.125016, 1.15138, 0.0694681, 0.000721022, -0.720544, 0.723886, 696.173, 3454.18
-0.0661544, 0.125061, 1.11472, 0.0541838, 0.00107127, -0.705586, 0.707664, 650.271, 1829.33
-0.0700751, 0.125071, 1.06357, 0.0328598, 0.000996181, -0.703951, 0.704719, 654.434, 3053.34
-0.0401998, 0.125042, 1.02186, 0.0154733, 0.000530888, -0.716406, 0.716573, 880.531, 3308.38
0.00949329, 0.124987, 1.00912, 0.0101593, -0.000106905, -0.737122, 0.737192, 947.239, 4030.38
0.0557535, 0.124932, 1.03129, 0.019404, -0.000618785, -0.756407, 0.756656, 789.654, 3486.21
