x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.997068, -0.449321, 1.2482, -0.399489, 0.0117806, -0.187932, 0.441643, 975.235, 6775.8
-0.997071, -0.449311, 1.29819, -0.39982, 0.011639, -0.18656, 0.441357, 975.416, 6922.23
-0.997079, -0.449299, 1.34818, -0.397731, 0.0119154, -0.184873, 0.43876, 975.661, 7087.31
-0.997095, -0.449287, 1.39814, -0.39262, 0.0129631, -0.184118, 0.433841, 975.901, 7195.83
-0.997122, -0.449276, 1.44809, -0.385609, 0.0149015, -0.186205, 0.428472, 976.024, 7168.84
-0.997165, -0.449269, 1.49801, -0.380135, 0.0172593, -0.192983, 0.426665, 975.913, 6977.41
-0.997222, -0.449267, 1.5479, -0.381203, 0.0186894, -0.204727, 0.433103, 975.561, 6705.07
-0.997283, -0.449273, 1.59776, -0.392288, 0.0171519, -0.218306, 0.449268, 975.195, 6572.63
-0.997329, -0.449285, 1.64756, -0.409732, 0.0112635, -0.225585, 0.467863, 975.557, 6860.1
-0.997339, -0.449301, 1.69727, -0.416566, 0.00267707, -0.224155, 0.473054, 976.88, 7582.6
-0.997334, -0.449321, 1.74686, -0.395432, -0.00301067, -0.211539, 0.448469, 979.767, 8367.76
-0.997288, -0.449356, 1.79614, -0.323843, 0.00507107, -0.224688, 0.394188, 983.287, 8098.17
-0.997423, -0.449474, 1.8451, -0.26086, 0.0208179, -0.366213, 0.450103, 974.427, 5484.5
-0.997384, -0.449701, 1.89411, -0.349699, 0.0111664, -0.409596, 0.538687, 973.977, 4874.32
-0.996361, -0.44989, 1.94213, -0.250159, 0.0405524, -0.424763, 0.494619, 994.641, 6534.57
-0.995672, -0.450916, 1.98777, -0.224519, 0.059669, -0.629608, 0.6711, 950.072, 4229.04
-0.990485, -0.452888, 2.03847, 0.219321, -0.253479, -0.41516, 0.533583, 785.707, 8657.99
-1.00254, -0.399869, 0.0493806, -0.800067, 0.00236812, -0.0476143, 0.801486, 965.007, 5903.16
-0.999245, -0.399822, 0.0993499, -0.633393, 0.00589911, -0.109289, 0.642779, 975.652, 6679.09
-0.999097, -0.399749, 0.148739, -0.557567, 0.0135254, -0.133617, 0.573513, 972.704, 6315.09
-0.999001, -0.399711, 0.198337, -0.507899, 0.0131991, -0.156377, 0.531591, 970.744, 6093.97
-0.998761, -0.399703, 0.248258, -0.500598, 0.00940904, -0.183896, 0.53339, 972.609, 6462.12
-0.998639, -0.399709, 0.298142, -0.501608, 0.00838407, -0.187008, 0.5354, 972.12, 6356.94
-0.998507, -0.399712, 0.348137, -0.48408, 0.00990982, -0.177764, 0.515783, 971.156, 6012.46
-0.998382, -0.399713, 0.39813, -0.462722, 0.0112829, -0.17835, 0.496031, 971.251, 5893.34
-0.998256, -0.399713, 0.448127, -0.445845, 0.011409, -0.182933, 0.48205, 971.677, 5994.7
-0.998144, -0.399714, 0.498119, -0.436464, 0.0106304, -0.187788, 0.475267, 972.1, 6181
-0.998048, -0.399715, 0.548113, -0.431617, 0.00967488, -0.190104, 0.471727, 972.313, 6327.91
-0.997965, -0.399716, 0.59811, -0.428207, 0.00898715, -0.190309, 0.468679, 972.387, 6403.89
-0.997894, -0.399717, 0.648111, -0.424301, 0.00867038, -0.18935, 0.464715, 972.4, 6430.63
-0.997831, -0.399717, 0.698115, -0.419251, 0.00863772, -0.188089, 0.45959, 972.421, 6446.53
-0.997774, -0.399715, 0.748122, -0.41322, 0.00875665, -0.187005, 0.45365, 972.48, 6479.99
-0.997722, -0.399713, 0.79813, -0.406675, 0.00893195, -0.186248, 0.447385, 972.579, 6538.93
-0.997675, -0.39971, 0.848139, -0.400075, 0.00912742, -0.1858, 0.441209, 972.702, 6612.55
-0.997634, -0.399705, 0.898149, -0.393778, 0.00934943, -0.18561, 0.435431, 972.825, 6679.52
-0.9976, -0.3997, 0.948158, -0.388088, 0.00961559, -0.185671, 0.430324, 972.927, 6718.19
-0.997573, -0.399695, 0.998168, -0.383334, 0.0099251, -0.18601, 0.426196, 972.995, 6715.77
-0.997553, -0.399688, 1.04818, -0.379897, 0.0102408, -0.186637, 0.423391, 973.024, 6674.75
-0.997539, -0.399681, 1.09819, -0.378136, 0.0104893, -0.187465, 0.422185, 973.026, 6615.13
-0.997532, -0.399673, 1.1482, -0.3782, 0.010583, -0.188254, 0.422595, 973.026, 6571.33
-0.997529, -0.399664, 1.1982, -0.379778, 0.010464, -0.188613, 0.424165, 973.064, 6582.67
-0.99753, -0.399654, 1.24821, -0.38191, 0.0101625, -0.18812, 0.425849, 973.181, 6677.86
-0.997534, -0.399642, 1.2982, -0.382993, 0.00985021, -0.186572, 0.426134, 973.406, 6856.29
-0.997542, -0.39963, 1.34819, -0.3812, 0.00985119, -0.184344, 0.423548, 973.729, 7072.94
-0.997558, -0.399617, 1.39816, -0.375386, 0.0105614, -0.182725, 0.41763, 974.073, 7238.07
-0.997586, -0.399605, 1.4481, -0.366364, 0.0122311, -0.183968, 0.410142, 974.29, 7244.31
-0.997631, -0.399596, 1.49802, -0.357969, 0.0146189, -0.190641, 0.405832, 974.204, 7028.2
-0.997694, -0.399593, 1.5479, -0.356758, 0.0166542, -0.203938, 0.411271, 973.733, 6653.71
-0.997766, -0.399599, 1.59775, -0.368863, 0.0164372, -0.221222, 0.430429, 973.073, 6369.18
-0.997822, -0.399615, 1.64755, -0.393111, 0.0121374, -0.23292, 0.457094, 973.115, 6557.1
-0.997831, -0.39964, 1.69725, -0.411409, 0.00388219, -0.233777, 0.473207, 974.37, 7372.35
-0.997808, -0.399674, 1.74683, -0.40067, -0.00469964, -0.215615, 0.455025, 977.915, 8536.04
-0.997715, -0.399722, 1.79606, -0.3239, -0.00565549, -0.21547, 0.389064, 983.193, 8756.46
-0.997839, -0.399823, 1.84493, -0.237821, 0.00129769, -0.361756, 0.432929, 974.383, 6144.64
-0.997848, -0.399985, 1.89387, -0.32967, -0.000215866, -0.422998, 0.536292, 970.713, 5248.76
-0.996737, -0.400143, 1.94198, -0.237226, 0.000431551, -0.366647, 0.4367, 1001.68, 7756.83
-0.995838, -0.400274, 1.98676, -0.0627928, 0.0204727, -0.715284, 0.718327, 953.232, 3679.96
-0.990501, -0.400287, 2.03846, 0.292419, -0.0250517, -0.490578, 0.571667, 778.956, 8657.99
-1.00288, -0.350041, 0.0494797, -0.804016, 0.00598856, -0.0396365, 0.805014, 961.791, 5518.98
-0.999592, -0.350024, 0.0993958, -0.623273, 0.00817545, -0.104324, 0.631997, 972.586, 6314.33
-0.999417, -0.349995, 0.14878, -0.544423, 0.00698747, -0.133624, 0.560625, 970.517, 6102.22
-0.999332, -0.349987, 0.198342, -0.501765, 0.00329234, -0.160345, 0.526773, 968.792, 5956.84
-0.999108, -0.349988, 0.248257, -0.498196, 0.00202762, -0.184797, 0.531369, 970.133, 6243.3
-0.998997, -0.349989, 0.298138, -0.498081, 0.00332141, -0.185743, 0.531597, 969.348, 6040.21
-0.998866, -0.349987, 0.348137, -0.477788, 0.00505412, -0.176192, 0.509264, 968.368, 5660.61
-0.998739, -0.349985, 0.39813, -0.454957, 0.00585639, -0.177949, 0.488556, 968.567, 5565.44
-0.998612, -0.349985, 0.448126, -0.438205, 0.00562967, -0.183485, 0.475102, 969.054, 5704.79
-0.9985, -0.349985, 0.498117, -0.429789, 0.00490443, -0.188674, 0.469405, 969.481, 5913.4
-0.998404, -0.349987, 0.548111, -0.425891, 0.00421377, -0.190816, 0.466703, 969.659, 6060.62
-0.998324, -0.349989, 0.598108, -0.423046, 0.00380246, -0.19069, 0.464053, 969.692, 6124.15
-0.998254, -0.34999, 0.64811, -0.419319, 0.00366802, -0.189459, 0.460148, 969.676, 6137.57
-0.998192, -0.349991, 0.698115, -0.414231, 0.00369657, -0.188055, 0.454935, 969.682, 6147.51
-0.998136, -0.349991, 0.748123, -0.408119, 0.00377241, -0.186933, 0.448909, 969.74, 6185.19
-0.998085, -0.349991, 0.798131, -0.401548, 0.00383215, -0.186185, 0.442628, 969.845, 6256.96
-0.998039, -0.34999, 0.848141, -0.394991, 0.00387042, -0.185739, 0.436499, 969.977, 6347.85
-0.998, -0.349989, 0.898151, -0.388771, 0.00391784, -0.185523, 0.430786, 970.109, 6431.55
-0.997967, -0.349988, 0.948161, -0.383147, 0.00400943, -0.185536, 0.425724, 970.216, 6481.76
-0.997942, -0.349986, 0.998171, -0.378436, 0.00415645, -0.185837, 0.421624, 970.282, 6482.32
-0.997924, -0.349984, 1.04818, -0.375063, 0.00432884, -0.186479, 0.418886, 970.303, 6434.26
-0.997914, -0.349982, 1.09819, -0.373484, 0.00445362, -0.187409, 0.41789, 970.287, 6358.82
-0.99791, -0.34998, 1.1482, -0.373981, 0.00443258, -0.188389, 0.418774, 970.261, 6294.74
-0.997911, -0.349978, 1.19821, -0.376357, 0.00418043, -0.188985, 0.421162, 970.27, 6288.65
-0.997916, -0.349975, 1.24821, -0.379664, 0.00367963, -0.188671, 0.423975, 970.362, 6378.26
-0.997923, -0.349971, 1.29821, -0.382137, 0.0030375, -0.187093, 0.42549, 970.58, 6570.72
-0.997935, -0.349966, 1.3482, -0.381562, 0.00251789, -0.184482, 0.423827, 970.925, 6823.02
-0.997952, -0.349961, 1.39816, -0.376232, 0.00250544, -0.18209, 0.417988, 971.326, 7036.61
-0.997982, -0.349957, 1.44811, -0.366439, 0.00335932, -0.182374, 0.409328, 971.623, 7081.66
-0.998029, -0.349954, 1.49802, -0.355927, 0.00514275, -0.188445, 0.402768, 971.598, 6862.44
-0.998096, -0.349955, 1.5479, -0.352063, 0.007299, -0.202321, 0.406123, 971.102, 6415.31
-0.998174, -0.349962, 1.59774, -0.362925, 0.0084821, -0.222062, 0.425556, 970.258, 5991.11
-0.99824, -0.349976, 1.64753, -0.389856, 0.00692341, -0.237653, 0.456634, 969.97, 6032.16
-0.998252, -0.349996, 1.69722, -0.415798, 0.00156629, -0.242089, 0.481142, 970.877, 6805.1
-0.998218, -0.350018, 1.74681, -0.415382, -0.00638818, -0.222771, 0.471392, 974.461, 8152.44
-0.998085, -0.350036, 1.79603, -0.342271, -0.011866, -0.214958, 0.404348, 980.652, 8765.64
-0.99816, -0.350058, 1.84486, -0.245184, -0.0103891, -0.356684, 0.432951, 972.832, 6466.03
-0.998147, -0.350093, 1.89377, -0.326599, -0.00680401, -0.425992, 0.536826, 968.741, 5651.68
-0.99704, -0.350138, 1.94187, -0.23824, -0.00750114, -0.36646, 0.437158, 1000.95, 8374.67
-0.996144, -0.350168, 1.98669, -0.0599801, -0.00905481, -0.727228, 0.729753, 955.609, 4350.56
-0.990619, -0.350107, 2.03857, 0.298709, -0.00925666, -0.497304, 0.580193, 788.248, 8657.99
-1.00297, -0.300008, 0.0495117, -0.812319, -0.00549606, -0.0385176, 0.813251, 962.394, 5679.61
-0.999664, -0.299999, 0.0994177, -0.637718, -0.00994958, -0.107424, 0.646779, 974.243, 6652.28
-0.999483, -0.299992, 0.148792, -0.566538, -0.0134679, -0.137008, 0.583025, 972.301, 6495.04
-0.999415, -0.299991, 0.198341, -0.528251, -0.0143993, -0.161616, 0.552608, 970.118, 6273.8
-0.999202, -0.299989, 0.248258, -0.523969, -0.0131774, -0.183452, 0.555313, 971.105, 6456.86
-0.999094, -0.299985, 0.298141, -0.521661, -0.0114915, -0.183973, 0.55327, 970.312, 6206.61
-0.998962, -0.299982, 0.348139, -0.499733, -0.0103789, -0.175196, 0.529655, 969.437, 5833.41
-0.998834, -0.299979, 0.398131, -0.476646, -0.0101696, -0.177963, 0.508887, 969.737, 5769.91
-0.998705, -0.299978, 0.448126, -0.460585, -0.0105867, -0.184072, 0.496118, 970.268, 5935.82
-0.998594, -0.299978, 0.498116, -0.453118, -0.0111922, -0.189328, 0.491209, 970.688, 6152.2
-0.9985, -0.299979, 0.548109, -0.44991, -0.0116512, -0.191237, 0.489005, 970.838, 6290.53
-0.99842, -0.299981, 0.598107, -0.447356, -0.0118566, -0.190835, 0.486504, 970.843, 6338.59
-0.998352, -0.299981, 0.648109, -0.443624, -0.0118602, -0.189421, 0.482518, 970.81, 6339.65
-0.99829, -0.299982, 0.698115, -0.43841, -0.0117687, -0.18795, 0.477145, 970.812, 6345.97
-0.998233, -0.299982, 0.748123, -0.432187, -0.011668, -0.186838, 0.470988, 970.874, 6389.77
-0.998182, -0.299981, 0.798132, -0.425573, -0.011591, -0.186115, 0.464635, 970.988, 6474.99
-0.998136, -0.29998, 0.848142, -0.419022, -0.0115201, -0.185666, 0.458458, 971.127, 6582.51
-0.998096, -0.299979, 0.898152, -0.412793, -0.0114103, -0.185402, 0.452661, 971.264, 6681.38
-0.998064, -0.299977, 0.948163, -0.407084, -0.0112171, -0.185334, 0.447428, 971.37, 6741.06
-0.998039, -0.299975, 0.998173, -0.402184, -0.010922, -0.185559, 0.443061, 971.427, 6742.12
-0.998021, -0.299972, 1.04818, -0.398549, -0.0105485, -0.186172, 0.440014, 971.429, 6683.95
-0.998012, -0.29997, 1.09819, -0.39673, -0.0101653, -0.187162, 0.43878, 971.383, 6588.35
-0.998009, -0.299966, 1.1482, -0.397147, -0.0098731, -0.188306, 0.439639, 971.316, 6497.43
-0.998011, -0.299963, 1.19821, -0.399742, -0.00977321, -0.189142, 0.44234, 971.276, 6464.18
-0.998018, -0.299959, 1.24822, -0.403641, -0.0099198, -0.18906, 0.445834, 971.32, 6534.91
-0.998026, -0.299955, 1.29822, -0.407006, -0.0102658, -0.187572, 0.448266, 971.5, 6725.45
-0.998038, -0.299951, 1.3482, -0.407342, -0.0106245, -0.184758, 0.44741, 971.833, 6997.75
-0.998055, -0.299946, 1.39817, -0.402459, -0.0106798, -0.181782, 0.441737, 972.258, 7249.71
-0.998082, -0.299942, 1.44811, -0.392092, -0.0100853, -0.181188, 0.432049, 972.613, 7335.83
-0.998128, -0.29994, 1.49802, -0.379649, -0.00866789, -0.186458, 0.423054, 972.653, 7133.19
-0.998195, -0.299942, 1.54789, -0.372796, -0.00669855, -0.200268, 0.423236, 972.176, 6648.5
-0.998277, -0.29995, 1.59773, -0.380876, -0.00508772, -0.2214, 0.44058, 971.234, 6118.85
-0.99835, -0.299967, 1.64751, -0.407373, -0.00525312, -0.240002, 0.472844, 970.7, 6012.26
-0.998372, -0.299991, 1.6972, -0.437155, -0.00844271, -0.248252, 0.502797, 971.255, 6669.26
-0.998344, -0.30002, 1.74678, -0.44522, -0.014821, -0.230952, 0.501776, 974.611, 8039.65
-0.998204, -0.300047, 1.796, -0.380839, -0.0220425, -0.220396, 0.440566, 981.133, 8879.93
-0.998259, -0.30007, 1.84483, -0.285512, -0.0264409, -0.356305, 0.457351, 974.2, 6909.39
-0.998234, -0.300087, 1.89373, -0.362965, -0.0274991, -0.424186, 0.558957, 970.77, 6341.2
-0.997132, -0.300092, 1.94184, -0.264751, -0.0242777, -0.361149, 0.448454, 1002.79, 9114.04
-0.996242, -0.300077, 1.9867, -0.0752238, -0.0149181, -0.721213, 0.725279, 956.186, 4858.48
-0.990683, -0.300046, 2.03864, 0.292168, -0.00669318, -0.490882, 0.571289, 789.147, 8657.99
-1.00305, -0.250043, 0.0495204, -0.827585, -0.00945951, -0.039262, 0.82857, 962.536, 5743.67
-0.999766, -0.250052, 0.0994147, -0.659339, -0.0110689, -0.110452, 0.668618, 974.078, 6663.63
-0.999601, -0.250058, 0.14879, -0.591046, -0.0111665, -0.137728, 0.606983, 971.591, 6393.9
-0.999543, -0.25006, 0.198342, -0.551992, -0.00984077, -0.160343, 0.574893, 969.105, 6071.52
-0.999333, -0.250057, 0.248262, -0.545479, -0.00814437, -0.181709, 0.575006, 970.049, 6202.67
-0.999226, -0.250052, 0.298145, -0.541671, -0.00706568, -0.182854, 0.571746, 969.335, 5949.85
-0.999094, -0.250048, 0.348142, -0.519238, -0.00672674, -0.17489, 0.547942, 968.533, 5597.24
-0.998965, -0.250046, 0.398132, -0.496466, -0.00689778, -0.178233, 0.527535, 968.867, 5554.9
-0.998837, -0.250045, 0.448126, -0.48107, -0.00727639, -0.184545, 0.515304, 969.396, 5729.62
-0.998727, -0.250045, 0.498115, -0.474202, -0.00760876, -0.189708, 0.510798, 969.792, 5940.11
-0.998634, -0.250046, 0.548108, -0.471296, -0.00776845, -0.191403, 0.508739, 969.913, 6063.55
-0.998555, -0.250046, 0.598106, -0.468755, -0.00776014, -0.190819, 0.506165, 969.896, 6096.09
-0.998487, -0.250047, 0.648108, -0.464871, -0.00766027, -0.189315, 0.502, 969.853, 6087.54
-0.998426, -0.250047, 0.698115, -0.459481, -0.00755235, -0.187844, 0.496453, 969.855, 6093.15
-0.998369, -0.250047, 0.748123, -0.45315, -0.00748638, -0.186771, 0.490188, 969.925, 6144.83
-0.998318, -0.250047, 0.798133, -0.446514, -0.00746648, -0.18608, 0.483793, 970.049, 6244.01
-0.998272, -0.250046, 0.848143, -0.439984, -0.00745968, -0.185621, 0.477595, 970.201, 6368.01
-0.998232, -0.250045, 0.898153, -0.433752, -0.00741546, -0.185296, 0.471731, 970.349, 6482.08
-0.9982, -0.250044, 0.948164, -0.427952, -0.00728776, -0.18513, 0.466336, 970.465, 6552.27
-0.998175, -0.250043, 0.998175, -0.422842, -0.00705387, -0.185253, 0.461697, 970.529, 6556.4
-0.998159, -0.250041, 1.04819, -0.418899, -0.00672726, -0.185805, 0.458307, 970.532, 6492.21
-0.99815, -0.250039, 1.0982, -0.416752, -0.00636163, -0.186811, 0.45675, 970.482, 6381.47
-0.998149, -0.250037, 1.14821, -0.416944, -0.00604364, -0.188073, 0.457439, 970.404, 6268.47
-0.998153, -0.250035, 1.19822, -0.419558, -0.00587219, -0.189119, 0.460249, 970.347, 6211
-0.998161, -0.250032, 1.24822, -0.423816, -0.00592409, -0.189283, 0.464201, 970.372, 6262.44
-0.998172, -0.25003, 1.29822, -0.427875, -0.00621124, -0.187973, 0.467385, 970.541, 6446.54
-0.998184, -0.250028, 1.3482, -0.429068, -0.00664239, -0.18514, 0.467355, 970.88, 6731.33
-0.998201, -0.250026, 1.39817, -0.42485, -0.00701142, -0.181845, 0.462185, 971.34, 7015.13
-0.998227, -0.250024, 1.44811, -0.414484, -0.00703937, -0.180632, 0.452188, 971.759, 7143.59
-0.998271, -0.250025, 1.49802, -0.400975, -0.00648982, -0.185178, 0.441717, 971.885, 6974.69
-0.998337, -0.250028, 1.54789, -0.391946, -0.00534667, -0.198586, 0.439416, 971.481, 6490
-0.998419, -0.250036, 1.59771, -0.397349, -0.00398811, -0.220193, 0.454299, 970.546, 5906.74
-0.998495, -0.250049, 1.64749, -0.421986, -0.00321432, -0.240488, 0.485713, 969.907, 5694.45
-0.998521, -0.250067, 1.69717, -0.452303, -0.00399916, -0.251451, 0.517515, 970.231, 6228.18
-0.998497, -0.250088, 1.74675, -0.464322, -0.00694258, -0.236693, 0.521217, 973.282, 7521.23
-0.998355, -0.250106, 1.79598, -0.406249, -0.0115216, -0.226526, 0.46528, 979.631, 8399.22
-0.998399, -0.250116, 1.84482, -0.316527, -0.0160334, -0.359787, 0.479471, 972.882, 6590.31
-0.998361, -0.250113, 1.89373, -0.396709, -0.01854, -0.424476, 0.581293, 969.717, 6211.8
-0.997234, -0.250096, 1.94186, -0.294186, -0.0177622, -0.354845, 0.461276, 1002.32, 9153.09
-0.996316, -0.250064, 1.98673, -0.0963342, -0.0126329, -0.710549, 0.717161, 956.279, 4979.63
-0.990721, -0.250029, 2.03867, 0.284148, -0.0053601, -0.48292, 0.56034, 789.694, 8657.99
-1.0031, -0.200027, 0.0495241, -0.832813, -0.00159821, -0.0384236, 0.833701, 962.043, 5604.61
-0.999824, -0.200029, 0.0994112, -0.663032, 0.000250693, -0.109388, 0.671995, 973.188, 6420.59
-0.999661, -0.200028, 0.14879, -0.591952, 0.00239793, -0.136009, 0.607381, 970.449, 6064.35
-0.999604, -0.200026, 0.198345, -0.550341, 0.00403619, -0.158735, 0.57279, 967.959, 5708.59
-0.999393, -0.200022, 0.248267, -0.5422, 0.0049195, -0.180667, 0.571529, 968.992, 5846.39
-0.999285, -0.200019, 0.298149, -0.53795, 0.00511547, -0.18258, 0.568113, 968.356, 5616.95
-0.999152, -0.200016, 0.348145, -0.51582, 0.0049389, -0.175046, 0.544734, 967.587, 5285.07
-0.999024, -0.200014, 0.398134, -0.493612, 0.00464584, -0.178576, 0.524942, 967.922, 5251.78
-0.998897, -0.200012, 0.448126, -0.478725, 0.00438719, -0.184852, 0.513194, 968.432, 5422.82
-0.998787, -0.200012, 0.498115, -0.472129, 0.00425158, -0.189867, 0.508894, 968.805, 5620.58
-0.998695, -0.200012, 0.548108, -0.469233, 0.00425458, -0.191403, 0.506786, 968.907, 5728.48
-0.998617, -0.200012, 0.598105, -0.466523, 0.00435171, -0.190723, 0.504022, 968.881, 5748.57
