x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.491045, -0.0219587, 1.03111, -0.135207, 0.042508, 0.177711, 0.227308, 986.879, 12976.6
-0.416693, -0.02227, 1.07134, 0.550541, 0.0817072, -1.61716, 1.71026, 897.772, 103.743
-0.498328, 0.0243487, 0.0505587, 0.00448699, -0.00151964, -0.00295467, 0.00558323, 1001.77, 17963.2
-0.499169, 0.0251136, 0.100379, 0.000911326, 0.00128757, -0.00763661, 0.00779783, 999.361, 17061
-0.499301, 0.0251299, 0.149676, 0.00161756, 0.000247908, -0.0121467, 0.0122565, 1001.32, 16783.5
-0.499332, 0.0251189, 0.199272, 0.00109841, 4.60475e-05, -0.0153409, 0.0153802, 1000.54, 16241.6
-0.499442, 0.0251389, 0.248923, 0.000765709, 8.37519e-05, -0.0178797, 0.0178963, 1000.78, 15796.7
-0.499505, 0.0251342, 0.298711, 0.000455307, 4.56146e-05, -0.0200334, 0.0200386, 1000.65, 15321.1
-0.499618, 0.0251518, 0.348624, 0.000188887, 0.000105542, -0.021803, 0.0218041, 1000.66, 14863.5
-0.499707, 0.0251541, 0.398682, -0.000141764, 0.000155193, -0.0230964, 0.0230974, 1000.6, 14406.5
-0.499848, 0.0251829, 0.448896, -0.000456693, 0.000239077, -0.0239575, 0.023963, 1000.61, 13966.6
-0.499973, 0.0252072, 0.499275, -0.000835686, 0.000255728, -0.0247721, 0.0247876, 1000.51, 13529.4
-0.500173, 0.0252635, 0.549847, -0.00133481, 0.000115096, -0.0243537, 0.0243905, 1000.56, 13132.3
-0.500371, 0.0253049, 0.600641, -0.00112724, -0.000170121, -0.0233226, 0.0233504, 1000.46, 12744
-0.50067, 0.0253647, 0.651775, -0.000607149, -0.00143263, -0.0226937, 0.022747, 1000.5, 12409.7
-0.501046, 0.025395, 0.703352, 0.000228371, -0.00271785, -0.0191403, 0.0193336, 1000.38, 12113.2
-0.501387, 0.0253092, 0.7557, 0.0059926, -0.00538346, -0.0209232, 0.0224204, 1000.06, 11924.2
-0.501828, 0.0251244, 0.808974, 0.000462398, -0.0102284, 1.99461e-05, 0.0102388, 1001.37, 12087.1
-0.501876, 0.0247229, 0.863415, 0.0140482, -0.00785351, -0.0117327, 0.0199169, 999.79, 11954.4
-0.500699, 0.0236214, 0.919474, -0.0170336, -0.0405812, 0.0356931, 0.0566655, 1001.57, 12974.1
-0.502861, 0.0236049, 0.97539, 0.042298, -0.0835695, 0.15853, 0.184132, 1003.58, 13981.6
-0.491045, 0.0219615, 1.03111, -0.135223, -0.0424908, 0.177707, 0.227312, 986.878, 12976.6
-0.416693, 0.0222726, 1.07134, 0.550527, -0.0817785, -1.61713, 1.71022, 897.777, 104.868
-0.498544, 0.0732277, 0.0505408, 0.00310736, -0.00389157, -0.0024622, 0.0055554, 1001.86, 17977.5
-0.499095, 0.0753024, 0.100323, 0.0011006, 0.00347061, -0.00655591, 0.0074991, 999.447, 17076.2
-0.499229, 0.0753414, 0.149622, 0.00150235, 0.000661933, -0.0105797, 0.0107063, 1001.34, 16790.2
-0.499254, 0.0753006, 0.199216, 0.00104257, 0.000111579, -0.0136697, 0.0137098, 1000.57, 16247.3
-0.499355, 0.0753513, 0.248872, 0.000764859, 0.000185006, -0.0161432, 0.0161623, 1000.8, 15800.6
-0.499414, 0.0753339, 0.298669, 0.000505989, 6.61524e-05, -0.0182928, 0.0182999, 1000.66, 15322.9
-0.499518, 0.0753787, 0.34859, 0.000332154, 0.000220019, -0.0200554, 0.0200594, 1000.67, 14863.8
-0.499602, 0.075378, 0.398657, 8.78453e-05, 0.000308334, -0.0213706, 0.021373, 1000.59, 14403.8
-0.49973, 0.0754441, 0.448885, -0.000136051, 0.000497192, -0.0223517, 0.0223577, 1000.58, 13960
-0.499847, 0.0754948, 0.499288, -0.000431926, 0.000491874, -0.0232943, 0.0233035, 1000.44, 13515.8
-0.500026, 0.0756225, 0.549906, -0.000818497, 0.0001313, -0.0232088, 0.0232236, 1000.46, 13111.6
-0.50021, 0.0757095, 0.60076, -0.000535459, -0.000573236, -0.0230055, 0.0230188, 1000.26, 12705
-0.500485, 0.075837, 0.651976, -0.000150164, -0.00347511, -0.0235811, 0.0238362, 1000.27, 12359.5
-0.50082, 0.0758772, 0.703615, 0.000687889, -0.00658817, -0.021481, 0.0224792, 1000.11, 12041.9
-0.501152, 0.0755981, 0.755954, 0.00632618, -0.0133775, -0.0300981, 0.0335392, 999.297, 11787.4
-0.501583, 0.0750688, 0.809129, -0.00336635, -0.0225571, -0.0014947, 0.0228559, 1001.98, 12041.1
-0.501639, 0.0738296, 0.86301, 0.0208894, -0.0224412, -0.0486526, 0.0575069, 997.907, 11412.7
-0.500709, 0.0709516, 0.918428, -0.0240846, -0.0961063, -0.0332545, 0.10451, 995.837, 12136
-0.502257, 0.071203, 0.974553, 0.0667822, -0.106612, 0.100972, 0.161311, 1011.25, 14744.3
-0.496179, 0.0670482, 1.02788, -0.233401, -0.105882, 0.205898, 0.328756, 988.8, 12829.6
-0.41977, 0.0627238, 1.06048, 0.478194, -0.754609, -1.20754, 1.50208, 912.81, 3522.62
-0.498763, 0.122475, 0.0504985, 0.00200749, -0.00509403, -0.00208288, 0.00585812, 1001.75, 17964.2
-0.499014, 0.125408, 0.100231, 0.00121631, 0.00485445, -0.00540957, 0.00736943, 999.515, 17086.4
-0.499136, 0.125446, 0.149577, 0.00134393, 0.000905557, -0.00858976, 0.00874129, 1001.29, 16788
-0.499144, 0.125369, 0.199185, 0.000989023, 0.00019382, -0.0114938, 0.0115379, 1000.56, 16246.8
-0.499235, 0.125436, 0.248844, 0.000765, 0.000275612, -0.0139877, 0.0140113, 1000.8, 15800.9
-0.499294, 0.125404, 0.298643, 0.000545083, 0.000119124, -0.0162692, 0.0162787, 1000.67, 15323.4
-0.499391, 0.125465, 0.348565, 0.000428906, 0.000367382, -0.0182355, 0.0182442, 1000.69, 14865.7
-0.499481, 0.125463, 0.398634, 0.000160655, 0.00052268, -0.0198404, 0.019848, 1000.64, 14407.3
-0.499602, 0.125547, 0.448867, -6.95147e-05, 0.000883053, -0.0212504, 0.0212688, 1000.66, 13965.9
-0.499739, 0.125624, 0.499286, -0.000427312, 0.000953201, -0.0226941, 0.0227181, 1000.58, 13525.1
-0.499914, 0.125792, 0.549932, -0.000804219, 0.000559739, -0.0234004, 0.0234209, 1000.68, 13125.2
-0.500135, 0.12595, 0.60083, -0.000590384, -0.000177661, -0.0242531, 0.0242609, 1000.58, 12720.4
-0.500424, 0.126133, 0.652086, -0.000306907, -0.00369317, -0.0267921, 0.0270472, 1000.68, 12371.4
-0.50082, 0.126292, 0.703766, 0.000715894, -0.0084103, -0.0268181, 0.0281151, 1000.76, 12053.5
-0.501195, 0.125971, 0.75601, 0.00579773, -0.0169382, -0.0426944, 0.0462961, 999.637, 11743
-0.501811, 0.125477, 0.808975, -0.00715707, -0.0273106, -0.00642021, 0.0289536, 1004.09, 12092.9
-0.502123, 0.124077, 0.862225, 0.0263893, -0.0316887, -0.0995957, 0.107795, 996.376, 10841.4
-0.502786, 0.120199, 0.917367, -0.0344712, -0.0749535, -0.0910246, 0.122849, 996.291, 11804.6
-0.504784, 0.121652, 0.973083, 0.0956088, -0.0732597, 0.0324886, 0.124754, 1023.37, 15895.5
-0.50204, 0.108465, 1.02411, -0.338231, -0.12943, 0.134678, 0.386381, 991.91, 13206.6
-0.427688, 0.123499, 1.04186, -0.0509703, -0.152864, -0.0731029, 0.176945, 1009.93, 14188.1
-0.498979, 0.172156, 0.0503774, 0.00117192, -0.00540042, -0.00196271, 0.00586432, 1001.63, 17932.5
-0.498954, 0.175426, 0.100016, 0.00139059, 0.0051662, -0.0045607, 0.00703018, 999.705, 17101.3
-0.499055, 0.175423, 0.149448, 0.00117346, 0.000815333, -0.00680132, 0.0069498, 1001.24, 16779.6
-0.499065, 0.175325, 0.199098, 0.000984595, 0.000176483, -0.00938992, 0.00944305, 1000.57, 16242.9
-0.499137, 0.175394, 0.248793, 0.000874209, 0.000253041, -0.0118082, 0.0118432, 1000.8, 15795.6
-0.499197, 0.175352, 0.298622, 0.000772225, 0.000101153, -0.0140529, 0.0140745, 1000.66, 15315.8
-0.499282, 0.175417, 0.348574, 0.000779977, 0.000385476, -0.0159991, 0.0160228, 1000.68, 14857.2
-0.499362, 0.175407, 0.398672, 0.000599431, 0.00060569, -0.0175463, 0.0175669, 1000.58, 14392
-0.499476, 0.175489, 0.448945, 0.000477054, 0.0010725, -0.0189058, 0.0189422, 1000.59, 13945.5
-0.499592, 0.175567, 0.499421, 0.000251094, 0.00124175, -0.0202597, 0.0202993, 1000.4, 13488.6
-0.499758, 0.175736, 0.550175, -4.25094e-05, 0.00100665, -0.0210061, 0.0210302, 1000.49, 13079.6
-0.499929, 0.175926, 0.601213, 0.000254049, 0.000676048, -0.0218376, 0.0218496, 1000.21, 12642
-0.50023, 0.176145, 0.652691, 0.000684891, -0.00290117, -0.0263486, 0.0265167, 1000.23, 12262.5
-0.500506, 0.176414, 0.704624, 0.00140585, -0.00741967, -0.0278097, 0.0288168, 1000.13, 11898.1
-0.500905, 0.176219, 0.757074, 0.00539641, -0.0146013, -0.0490426, 0.0514538, 998.955, 11532.9
-0.501323, 0.176012, 0.810018, -0.00679552, -0.0239921, -0.0171464, 0.0302621, 1003.59, 11804.6
-0.501561, 0.174765, 0.862597, 0.0211792, -0.0322764, -0.123602, 0.12949, 994.594, 10285.3
-0.50202, 0.172382, 0.9168, -0.0214405, 0.0018132, -0.138429, 0.140091, 998.619, 11187.8
-0.504486, 0.174502, 0.966034, 0.0603672, -0.0273205, -0.00719459, 0.0666511, 1007.54, 13078.6
-0.507063, 0.149976, 1.01862, -0.26851, -0.125015, 0.133581, 0.324915, 1009.81, 14596.1
-0.441314, 0.165463, 1.03884, -0.0207694, 0.0745198, -0.177208, 0.193358, 979.53, 9715.16
-0.499227, 0.222413, 0.0501874, 0.000500386, -0.00478942, -0.00204003, 0.00522979, 1001.17, 17855.3
-0.498897, 0.225357, 0.0996693, 0.0014762, 0.00441216, -0.00409636, 0.0061989, 999.701, 17096.7
-0.499003, 0.225279, 0.149177, 0.0011162, 0.000429021, -0.00549747, 0.00562603, 1001.05, 16758
-0.499028, 0.225185, 0.198896, 0.000874672, 0.000188129, -0.00780446, 0.00785557, 1000.42, 16221.6
-0.499085, 0.225248, 0.248636, 0.000965162, 0.000215401, -0.0101877, 0.0102356, 1000.67, 15776.5
-0.499148, 0.225205, 0.298495, 0.000873649, 4.79906e-05, -0.0125189, 0.0125495, 1000.54, 15298
-0.499217, 0.225256, 0.348468, 0.000932267, 0.000219248, -0.0146652, 0.0146964, 1000.58, 14841.5
-0.499318, 0.225245, 0.398583, 0.000693622, 0.000392482, -0.0164614, 0.0164807, 1000.53, 14379.8
-0.499405, 0.225291, 0.448864, 0.000613888, 0.000790102, -0.0180393, 0.018067, 1000.56, 13933.7
-0.499569, 0.225365, 0.49936, 0.000287048, 0.000950633, -0.0196614, 0.0196865, 1000.46, 13483.7
-0.499689, 0.225448, 0.55014, 3.72029e-05, 0.00113532, -0.0202953, 0.0203271, 1000.58, 13073.4
-0.499947, 0.225634, 0.601252, 0.000203177, 0.000931259, -0.0213896, 0.0214108, 1000.46, 12638.8
-0.500199, 0.225757, 0.652865, 0.000590879, -0.00140292, -0.0261723, 0.0262166, 1000.43, 12241.4
-0.500591, 0.226059, 0.70507, 0.000832484, -0.00379163, -0.027376, 0.0276498, 1000.7, 11888.1
-0.500989, 0.225927, 0.757876, 0.00389322, -0.00754321, -0.0479856, 0.0487307, 999.557, 11466.4
-0.501654, 0.226073, 0.81148, -0.00594744, -0.0133378, -0.0286341, 0.0321432, 1002.91, 11553.4
-0.501822, 0.225044, 0.864995, 0.00868631, -0.0132459, -0.0972306, 0.0985124, 998.861, 10429.1
-0.503181, 0.224871, 0.919206, 0.00128892, 0.0730635, -0.158333, 0.174382, 997.185, 9898.94
-0.50524, 0.228917, 0.973505, 0.0180413, -0.0268473, -0.0979702, 0.103172, 1006.17, 10761.6
-0.504049, 0.196095, 1.01881, -0.103005, -0.120442, 0.0121756, 0.158948, 1009.77, 12607.6
-0.477406, 0.214158, 1.03761, -0.0569207, -0.160705, -0.0737824, 0.185768, 992.716, 9084.4
-0.499334, 0.273454, 0.0500404, -9.37309e-05, -0.00277009, -0.00281996, 0.00395403, 1000.89, 17809.8
-0.498635, 0.275215, 0.0992257, 0.00223978, 0.00238254, -0.00480673, 0.00581358, 1000.26, 17161.2
-0.498958, 0.275046, 0.14892, 0.000380597, -0.000116669, -0.00540738, 0.00542202, 1001.09, 16768.2
-0.49893, 0.27501, 0.198749, 0.000741545, 0.000132411, -0.00719053, 0.00722988, 1000.55, 16235.6
-0.498962, 0.275057, 0.248569, 0.000763437, 7.48348e-05, -0.00904746, 0.00907992, 1000.85, 15793.6
-0.499015, 0.275024, 0.298497, 0.000747532, 3.55025e-05, -0.0109839, 0.0110094, 1000.66, 15308.6
-0.499067, 0.275056, 0.348519, 0.000811328, 0.000115998, -0.0129395, 0.0129655, 1000.75, 14854.8
-0.49913, 0.275047, 0.398665, 0.000617884, 0.000268695, -0.0146333, 0.0146488, 1000.61, 14383.4
-0.499238, 0.275066, 0.448961, 0.000591806, 0.00037988, -0.0162189, 0.0162341, 1000.68, 13938.6
-0.499316, 0.275107, 0.499453, 0.000303451, 0.000581772, -0.0176168, 0.017629, 1000.44, 13472.8
-0.499531, 0.275129, 0.550242, 0.000369804, 0.000678838, -0.0180918, 0.0181083, 1000.65, 13064.3
