x,y,z,v_x,v_y,v_z,|U|,rho,pressure
0.0246263, 0.0749638, 1.113, 0.0897023, -0.000127999, -0.80494, 0.809922, 1406.36, 4103.49
-0.011502, 0.0749841, 1.13687, 0.0966623, 0.00028427, -0.794405, 0.800264, 1409.85, 3168.32
-0.0141107, 0.0749925, 1.09365, 0.0840592, 0.000354112, -0.793644, 0.798083, 1408.8, 4782.21
0.0745358, 0.0749311, 1.11, 0.0888249, -0.000724244, -0.819493, 0.824293, 806.543, 4103.49
0.0599217, 0.0749332, 1.15917, 0.103164, -0.000592718, -0.815232, 0.821733, 846.369, 2937.06
0.0171176, 0.0749573, 1.18745, 0.11141, -0.000104271, -0.80275, 0.810444, 800.236, 2550.39
-0.0338493, 0.074992, 1.1816, 0.109705, 0.000512562, -0.787888, 0.79549, 1033.48, 2486.86
-0.0691322, 0.0750211, 1.14436, 0.0988456, 0.000969173, -0.7776, 0.783858, 832.897, 2880.7
-0.0722229, 0.0750311, 1.09315, 0.0839137, 0.00105192, -0.776699, 0.781219, 770.008, 5123.02
-0.0416753, 0.0750172, 1.05193, 0.0718955, 0.00072209, -0.785606, 0.78889, 983.964, 5352.25
0.00821794, 0.0749859, 1.04, 0.068414, 0.000134002, -0.800155, 0.803074, 940.586, 4677.14
0.0541125, 0.0749519, 1.06292, 0.0750983, -0.000437185, -0.813538, 0.816997, 779.336, 4522.66
-0.000295236, 0.12498, 1.11452, 0.0907433, 0.000169719, -0.797628, 0.802773, 1343.04, 4103.49
0.0246595, 0.124964, 1.11301, 0.0903046, -0.000128404, -0.804905, 0.809955, 1189.33, 4103.49
-0.0114689, 0.124984, 1.13688, 0.0972646, 0.000283865, -0.79437, 0.800302, 1189.37, 4103.49
-0.0140775, 0.124992, 1.09366, 0.0846614, 0.000353707, -0.793609, 0.798112, 1189.39, 4891.71
0.0745689, 0.124931, 1.11, 0.0894272, -0.000724649, -0.819458, 0.824323, 681.322, 4103.49
0.0599549, 0.124933, 1.15918, 0.103767, -0.000593123, -0.815197, 0.821775, 650.446, 3612.25
0.0171507, 0.124957, 1.18746, 0.112013, -0.000104676, -0.802715, 0.810493, 650.334, 4970.39
-0.0338161, 0.124992, 1.18161, 0.110307, 0.000512157, -0.787854, 0.795538, 702.775, 2841.89
-0.0690991, 0.125021, 1.14437, 0.0994479, 0.000968768, -0.777565, 0.7839, 652.539, 2928.15
-0.0721898, 0.125031, 1.09316, 0.084516, 0.00105152, -0.776664, 0.78125, 650.281, 5181.29
-0.0416421, 0.125017, 1.05194, 0.0724977, 0.000721685, -0.785571, 0.78891, 764.222, 5439.38
0.00825111, 0.124986, 1.04, 0.0690163, 0.000133597, -0.80012, 0.803091, 809.961, 5781.56
0.0541456, 0.124952, 1.06293, 0.0757006, -0.00043759, -0.813503, 0.817017, 664.625, 4657.56
