x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.0407877, -0.0749703, 1.03645, 0.0285531, 0.000643914, -0.751063, 0.751605, 1016.21, 3969.31
0.00901871, -0.0750129, 1.02416, 0.023187, 5.1976e-05, -0.772798, 0.773146, 981.093, 3661.35
0.0550762, -0.0750569, 1.04675, 0.0330471, -0.000487847, -0.792898, 0.793586, 822.106, 3693.25
0.00105075, -0.025016, 1.09874, 0.0563242, 0.000162835, -0.769332, 0.771391, 1591.9, 2943.45
0.0259941, -0.0250379, 1.09705, 0.0555897, -0.000132615, -0.780217, 0.782195, 1406.36, 2943.45
-0.0099624, -0.0250092, 1.12118, 0.0661186, 0.000298114, -0.764526, 0.76738, 1408.27, 2143.15
-0.0128806, -0.0250007, 1.07798, 0.0472653, 0.00032302, -0.763252, 0.764715, 1406.61, 3225.23
0.0758807, -0.0250818, 1.09369, 0.0541206, -0.000723513, -0.801988, 0.803812, 806.543, 2943.45
0.0616193, -0.0250758, 1.14297, 0.0756263, -0.000543835, -0.795764, 0.79935, 890.841, 3585.41
0.0190188, -0.0250418, 1.17155, 0.0881008, -3.35164e-05, -0.777173, 0.782151, 1022.43, 3129.74
-0.0319887, -0.0249958, 1.16607, 0.0857075, 0.000568672, -0.754914, 0.759764, 954.931, 1333.87
-0.0675375, -0.0249591, 1.12908, 0.0695662, 0.000980975, -0.7394, 0.742666, 775.097, 1693.41
-0.0709949, -0.0249491, 1.07789, 0.0472292, 0.00101048, -0.737891, 0.739402, 768.244, 3551.04
-0.0407433, -0.0249703, 1.03646, 0.0291476, 0.000643389, -0.751093, 0.751659, 928.93, 3863.31
0.00906315, -0.0250129, 1.02416, 0.0237814, 5.14518e-05, -0.772829, 0.773194, 960.267, 3962.79
0.0551207, -0.0250569, 1.04676, 0.0336416, -0.000488372, -0.792928, 0.793642, 815.375, 3303.29
0.00109519, 0.024984, 1.09874, 0.0569187, 0.000162311, -0.769363, 0.771465, 1591.9, 2943.45
0.0260385, 0.0249621, 1.09706, 0.0561841, -0.000133139, -0.780248, 0.782268, 1406.36, 2943.45
-0.00991796, 0.0249908, 1.12119, 0.0667131, 0.00029759, -0.764556, 0.767462, 1408.26, 2148.44
-0.0128362, 0.0249992, 1.07798, 0.0478598, 0.000322495, -0.763283, 0.764782, 1406.61, 3227.08
0.0759251, 0.0249182, 1.09369, 0.0547151, -0.000724038, -0.802018, 0.803883, 806.543, 2943.45
0.0616637, 0.0249242, 1.14297, 0.0762208, -0.000544359, -0.795795, 0.799437, 890.167, 3554.9
0.0190632, 0.0249581, 1.17156, 0.0886953, -3.40406e-05, -0.777204, 0.782248, 1022.91, 3104.24
-0.0319442, 0.0250042, 1.16607, 0.086302, 0.000568147, -0.754944, 0.759861, 954.935, 1336.22
-0.0674931, 0.0250408, 1.12908, 0.0701607, 0.000980451, -0.739431, 0.742752, 775.101, 1697.58
-0.0709505, 0.0250509, 1.0779, 0.0478237, 0.00100996, -0.737922, 0.739471, 768.245, 3539.68
-0.0406988, 0.0250296, 1.03647, 0.029742, 0.000642865, -0.751124, 0.751713, 929.361, 3862.88
0.00910758, 0.0249871, 1.02417, 0.0243759, 5.09276e-05, -0.772859, 0.773244, 960.277, 3963.26
0.0551651, 0.024943, 1.04677, 0.034236, -0.000488896, -0.792959, 0.793698, 815.357, 3304.76
0.00113963, 0.074984, 1.09875, 0.0575131, 0.000161786, -0.769393, 0.77154, 1591.9, 2943.45
0.0260829, 0.0749621, 1.09707, 0.0567786, -0.000133663, -0.780278, 0.782341, 1406.36, 2943.45
-0.00987352, 0.0749907, 1.12119, 0.0673076, 0.000297065, -0.764587, 0.767544, 1410.36, 2149.98
-0.0127917, 0.0749992, 1.07799, 0.0484542, 0.000321971, -0.763313, 0.76485, 1408.93, 3321.52
0.0759695, 0.0749182, 1.0937, 0.0553095, -0.000724562, -0.802049, 0.803954, 806.543, 2943.45
0.0617081, 0.0749241, 1.14298, 0.0768152, -0.000544883, -0.795825, 0.799524, 799.909, 3523.33
0.0191076, 0.0749581, 1.17156, 0.0892897, -3.45648e-05, -0.777234, 0.782346, 862.222, 2637.69
-0.0318998, 0.0750042, 1.16608, 0.0868965, 0.000567623, -0.754975, 0.759959, 1056.43, 1390.36
-0.0674486, 0.0750408, 1.12909, 0.0707552, 0.000979927, -0.739461, 0.742839, 783.065, 1697.2
-0.070906, 0.0750509, 1.07791, 0.0484181, 0.00100943, -0.737952, 0.73954, 772.759, 3536.91
-0.0406544, 0.0750296, 1.03647, 0.0303365, 0.000642341, -0.751154, 0.751767, 1016.98, 3959.52
0.00915202, 0.074987, 1.02418, 0.0249704, 5.04034e-05, -0.77289, 0.773293, 981.155, 3657.6
0.0552096, 0.074943, 1.04677, 0.0348305, -0.00048942, -0.792989, 0.793754, 822.106, 3698.36
0.00118406, 0.124984, 1.09876, 0.0581076, 0.000161262, -0.769424, 0.771615, 1343.04, 2943.45
0.0261274, 0.124962, 1.09707, 0.0573731, -0.000134187, -0.780309, 0.782415, 1189.33, 2943.45
-0.00982908, 0.124991, 1.1212, 0.067902, 0.000296541, -0.764617, 0.767627, 1189.37, 2943.45
-0.0127473, 0.124999, 1.078, 0.0490487, 0.000321447, -0.763344, 0.764918, 1189.5, 4450.86
0.076014, 0.124918, 1.09371, 0.055904, -0.000725086, -0.802079, 0.804026, 681.322, 2943.45
0.0617526, 0.124924, 1.14299, 0.0774097, -0.000545407, -0.795856, 0.799612, 650.271, 2943.45
0.0191521, 0.124958, 1.17157, 0.0898842, -3.5089e-05, -0.777265, 0.782445, 650.57, 1262.85
-0.0318554, 0.125004, 1.16609, 0.0874909, 0.000567099, -0.755005, 0.760058, 697.718, 1361.62
-0.0674042, 0.125041, 1.1291, 0.0713496, 0.000979402, -0.739492, 0.742926, 650.271, 1687.1
-0.0708616, 0.125051, 1.07791, 0.0490126, 0.00100891, -0.737983, 0.739609, 650.681, 3665.25
-0.04061, 0.12503, 1.03648, 0.0309309, 0.000641817, -0.751185, 0.751821, 823.926, 4160.04
0.00919646, 0.124987, 1.02419, 0.0255648, 4.98792e-05, -0.77292, 0.773343, 897.393, 4898.69
0.055254, 0.124943, 1.04678, 0.035425, -0.000489944, -0.79302, 0.793811, 712.377, 3921.11
