x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.500131, -0.176342, 0.705289, -0.00975055, -0.0105533, 0.0186023, 0.0235051, 999.828, 5737.44
-0.501117, -0.177595, 0.757557, -0.00481656, 0.000407695, 0.0147798, 0.0155502, 1000.55, 5361.67
-0.501338, -0.178375, 0.811074, -0.00155734, -0.00892737, 0.027134, 0.0286073, 999.061, 4735.82
-0.502587, -0.180358, 0.865178, -0.00420177, 0.0152675, 0.0353446, 0.0387297, 1000.98, 4520.17
-0.501101, -0.179096, 0.920669, 0.00645122, 0.0235016, 0.0294174, 0.0382011, 998.998, 3782.97
-0.504505, -0.185937, 0.973659, 0.00457473, 0.0671232, -0.0215014, 0.0706312, 998.789, 3366.01
-0.492543, -0.17058, 1.02834, 0.0214549, 0.15791, -0.0575941, 0.169449, 999.431, 3175.69
-0.455275, -0.174779, 1.10279, 0.127406, 0.0843679, -0.372523, 0.402646, 563.049, 2943.45
-0.499051, -0.123352, 0.0507557, 0.0103276, 0.0100295, 0.000661458, 0.0144114, 1001.32, 11945
-0.499183, -0.124967, 0.100912, 0.00844074, 0.000630391, -0.00442671, 0.00955192, 999.484, 11144.3
-0.499339, -0.125368, 0.150661, 0.0082891, 0.00108842, -0.00542048, 0.00996371, 1001.04, 10845.1
-0.49933, -0.125356, 0.200569, 0.00533032, -0.000404503, -0.00669487, 0.00856722, 1000.51, 10342.5
-0.499377, -0.125401, 0.250439, -0.0013209, -0.00122573, -0.00595152, 0.00621834, 1000.85, 9919.32
-0.499355, -0.125328, 0.300413, -0.00541084, -0.0023209, -0.00925054, 0.0109652, 1000.65, 9425.9
-0.499337, -0.125378, 0.350463, -0.00798709, -0.000432485, -0.012237, 0.0146194, 1000.59, 8934.55
-0.499319, -0.125285, 0.400626, -0.00167788, -0.000429319, -0.0156091, 0.0157049, 1000.22, 8404.64
-0.499385, -0.125388, 0.450923, 0.00370725, 0.00268776, -0.0158931, 0.0165396, 1000.36, 7946.75
-0.49949, -0.125327, 0.501272, 0.0122187, 0.000162107, -0.0109495, 0.0164078, 999.99, 7454.02
-0.499683, -0.125627, 0.551862, 0.00990448, 0.00221431, -0.00872751, 0.0133855, 1000.65, 7089.72
-0.499759, -0.125547, 0.602401, 0.00472228, -0.00381655, 0.0025801, 0.00659719, 999.932, 6597.56
-0.500175, -0.126279, 0.653424, 0.000577468, 6.1109e-05, -0.000913532, 0.00108247, 1000.65, 6271.48
-0.500245, -0.126465, 0.704674, -0.0113962, -0.00758544, 0.0173384, 0.0220914, 1000.52, 5825.16
-0.501192, -0.12744, 0.756296, -0.00648189, -0.00178071, 0.00742865, 0.0100185, 999.904, 5312.07
-0.501757, -0.12806, 0.809449, -0.00449964, -0.00204709, 0.0228708, 0.023399, 1000.19, 4870.96
-0.502811, -0.129548, 0.862384, -0.00823241, 0.0135326, 0.0296023, 0.0335738, 1000.44, 4507.17
-0.502383, -0.128507, 0.91692, 0.0073541, 0.0354849, 0.0469853, 0.0593371, 1000.17, 3946.68
-0.505582, -0.133962, 0.970255, -0.00237965, 0.0640262, 0.0210343, 0.0674349, 999.911, 3535.16
-0.489276, -0.124063, 1.02245, 0.0240553, 0.118884, 0.0519515, 0.131951, 1000.99, 3278.54
-0.436941, -0.125477, 1.12826, 0.128718, 0.0866975, -0.310505, 0.347129, 557.325, 2943.45
-0.498963, -0.0739098, 0.0508052, 0.00961953, 0.00894323, 0.00176039, 0.013252, 1001.29, 11925.5
-0.499228, -0.0750132, 0.101008, 0.00544338, 0.000972968, -0.00304402, 0.00631214, 999.451, 11124.2
-0.499411, -0.0752876, 0.150761, 0.00613144, 0.00113622, -0.00547363, 0.00829736, 1000.97, 10821.6
-0.499419, -0.0752936, 0.200659, 0.00555658, 0.000453749, -0.00639654, 0.00848511, 1000.44, 10320.5
-0.499485, -0.0753322, 0.250536, 0.00106313, 0.000266005, -0.00627784, 0.00637277, 1000.71, 9894.87
-0.499494, -0.0752978, 0.300503, -0.00226883, -0.000980234, -0.00845226, 0.00880619, 1000.66, 9428.34
-0.49949, -0.0753342, 0.35054, -0.00580135, 0.000143109, -0.0106764, 0.0121516, 1000.6, 8945.81
-0.49949, -0.0752806, 0.400686, -0.00119088, -0.000545628, -0.0138621, 0.0139239, 1000.41, 8440.98
-0.499538, -0.0753525, 0.450947, 0.00228524, 0.00165531, -0.0143733, 0.0146476, 1000.43, 7971.38
-0.499643, -0.0753071, 0.501272, 0.0101893, -0.00082314, -0.0109089, 0.0149501, 1000.21, 7489.78
-0.499811, -0.0755499, 0.551781, 0.00790392, 0.00205306, -0.00967205, 0.0126584, 1000.61, 7092.14
-0.499875, -0.075473, 0.602205, 0.00310428, -0.00397482, 0.00209844, 0.00546253, 1000.15, 6629.91
-0.500326, -0.0760223, 0.653055, 0.000513747, 5.0659e-05, -0.00194872, 0.00201594, 1000.69, 6273.36
-0.500318, -0.076109, 0.703979, -0.0112254, -0.00384639, 0.0174692, 0.0211182, 1000.25, 5800.94
-0.501344, -0.0768127, 0.755357, -0.00596323, -0.00347583, 0.00696035, 0.00980244, 999.815, 5298.25
-0.501927, -0.077048, 0.808082, -0.000498589, 0.00120286, 0.0317687, 0.0317954, 999.821, 4851.06
-0.502592, -0.0781913, 0.86092, -0.00647278, 0.014352, 0.0281919, 0.0322902, 1000, 4429.71
-0.501373, -0.0773499, 0.913717, 0.00868917, 0.0248188, 0.0556555, 0.061555, 998.209, 3749.76
-0.503626, -0.0804068, 0.966186, 0.000279686, 0.0464515, 0.040144, 0.0613951, 1000.68, 3626.07
-0.48844, -0.0777323, 1.01431, 0.0226447, 0.086353, 0.0864969, 0.124303, 999.406, 3141.36
-0.42383, -0.0721378, 1.15883, 0.151251, 0.023168, -0.171653, 0.229953, 724.898, 2943.45
-0.498915, -0.0246167, 0.0508302, 0.0091123, 0.00383163, 0.00180006, 0.0100477, 1001.25, 11910.4
-0.499293, -0.025014, 0.101059, 0.00333958, 0.000607579, -0.00180791, 0.00384584, 999.483, 11117.9
-0.49949, -0.0251116, 0.150822, 0.00419552, 0.000707083, -0.00509573, 0.00663844, 1000.96, 10811.6
-0.499499, -0.0251169, 0.200727, 0.00460065, 0.000546146, -0.00533875, 0.0070687, 1000.43, 10311.4
-0.499564, -0.0251331, 0.250603, 0.00133491, 0.000533654, -0.00605625, 0.00622455, 1000.66, 9881.82
-0.49959, -0.0251247, 0.300571, -0.00102375, -5.31306e-05, -0.00777667, 0.00784395, 1000.6, 9416.98
-0.499593, -0.0251366, 0.350599, -0.00436253, 4.13089e-05, -0.00948726, 0.0104423, 1000.53, 8936.98
-0.49961, -0.0251179, 0.400739, -0.00026546, -0.000480112, -0.0129716, 0.0129832, 1000.35, 8438.17
-0.499648, -0.0251376, 0.450985, 0.00209051, -6.91018e-06, -0.0131203, 0.0132858, 1000.36, 7970.81
-0.499756, -0.0251189, 0.501297, 0.00922357, -0.00072619, -0.00994255, 0.0135815, 1000.26, 7502.57
-0.499903, -0.0252049, 0.551769, 0.00717125, 0.00061948, -0.00963691, 0.0120283, 1000.46, 7081.72
-0.499956, -0.0251808, 0.602128, 0.00163533, -0.00122032, 0.00176342, 0.00269688, 1000.22, 6644.91
-0.500425, -0.0253841, 0.652874, 7.41305e-05, 0.000202802, -0.00208625, 0.00209739, 1000.65, 6271.98
-0.500399, -0.0254359, 0.703613, -0.0125414, -0.00141916, 0.0149444, 0.0195611, 1000.31, 5803.34
-0.501468, -0.0256979, 0.754743, -0.00744588, -0.00196931, 0.00216921, 0.00800155, 999.497, 5277.13
-0.502167, -0.0258521, 0.807194, -0.00169345, -0.00162839, 0.0352753, 0.0353535, 1000.68, 4967.18
-0.502726, -0.0261864, 0.859654, -0.00927779, 0.00223592, 0.0270605, 0.028694, 1000.06, 4457.71
-0.50174, -0.0261307, 0.911821, 0.00534708, 0.00950524, 0.068115, 0.0689826, 999.016, 3852.8
-0.503823, -0.027334, 0.963765, 0.00187017, 0.0150016, 0.0563686, 0.0583606, 1001.29, 3701.04
-0.488518, -0.0242203, 1.01179, 0.0161019, 0.0157673, 0.113868, 0.116076, 999.417, 3112.73
-0.423176, -0.0260947, 1.17287, 0.142342, 0.00239575, -0.121381, 0.187084, 740.533, 2943.45
-0.498915, 0.0246168, 0.0508302, 0.0091123, -0.00383106, 0.00180007, 0.0100475, 1001.25, 11910.4
-0.499293, 0.025014, 0.101059, 0.00333959, -0.000606964, -0.00180788, 0.00384573, 999.483, 11117.9
-0.49949, 0.0251116, 0.150822, 0.00419553, -0.000706389, -0.00509568, 0.00663833, 1000.96, 10811.6
-0.499499, 0.0251169, 0.200727, 0.00460066, -0.000545334, -0.00533868, 0.00706859, 1000.43, 10311.4
-0.499564, 0.0251331, 0.250603, 0.00133492, -0.000532681, -0.00605616, 0.00622438, 1000.66, 9881.82
-0.49959, 0.0251247, 0.300571, -0.00102373, 5.43122e-05, -0.00777656, 0.00784384, 1000.6, 9416.98
-0.499593, 0.0251366, 0.350599, -0.00436251, -3.98665e-05, -0.00948712, 0.0104421, 1000.53, 8936.98
-0.49961, 0.0251179, 0.400739, -0.000265429, 0.000481883, -0.0129714, 0.012983, 1000.35, 8438.16
-0.499648, 0.0251377, 0.450985, 0.00209055, 9.06357e-06, -0.0131201, 0.0132856, 1000.36, 7970.81
-0.499756, 0.025119, 0.501297, 0.00922362, 0.000728823, -0.0099423, 0.0135814, 1000.26, 7502.57
-0.499903, 0.025205, 0.551769, 0.0071713, -0.000616323, -0.00963665, 0.012028, 1000.46, 7081.72
-0.499956, 0.0251809, 0.602128, 0.0016354, 0.00122407, 0.00176369, 0.00269879, 1000.22, 6644.91
-0.500425, 0.0253842, 0.652874, 7.42329e-05, -0.000198494, -0.00208604, 0.00209678, 1000.65, 6271.98
-0.500399, 0.0254361, 0.703613, -0.0125412, 0.00142394, 0.0149446, 0.0195615, 1000.31, 5803.34
-0.501468, 0.025698, 0.754743, -0.00744558, 0.00197467, 0.00216932, 0.00800262, 999.498, 5277.12
-0.502167, 0.0258522, 0.807194, -0.0016932, 0.00163384, 0.0352754, 0.0353538, 1000.68, 4967.18
-0.502726, 0.0261865, 0.859654, -0.00927721, -0.00223025, 0.0270603, 0.0286932, 1000.06, 4457.71
-0.50174, 0.0261308, 0.911821, 0.00534786, -0.00950018, 0.0681147, 0.0689816, 999.016, 3852.8
-0.503823, 0.0273341, 0.963765, 0.00187114, -0.0149975, 0.0563679, 0.0583589, 1001.29, 3701.02
-0.488518, 0.0242204, 1.01179, 0.0161024, -0.0157639, 0.113866, 0.116074, 999.416, 3112.71
-0.423176, 0.0260944, 1.17287, 0.142347, -0.00239221, -0.121376, 0.187084, 740.529, 2943.45
-0.498963, 0.0739098, 0.0508052, 0.00961954, -0.0089427, 0.00176043, 0.0132517, 1001.29, 11925.5
-0.499228, 0.0750132, 0.101008, 0.00544339, -0.000972394, -0.00304393, 0.00631202, 999.451, 11124.2
-0.499411, 0.0752877, 0.150761, 0.00613145, -0.00113558, -0.00547348, 0.00829719, 1000.97, 10821.6
-0.499419, 0.0752937, 0.200659, 0.00555659, -0.000452996, -0.00639633, 0.00848493, 1000.44, 10320.5
-0.499485, 0.0753322, 0.250536, 0.00106315, -0.000265101, -0.00627756, 0.00637247, 1000.71, 9894.87
-0.499494, 0.0752979, 0.300503, -0.00226879, 0.000981331, -0.00845191, 0.00880598, 1000.66, 9428.34
-0.49949, 0.0753343, 0.35054, -0.00580128, -0.000141773, -0.010676, 0.0121512, 1000.6, 8945.81
-0.49949, 0.0752806, 0.400686, -0.00119078, 0.000547272, -0.0138616, 0.0139234, 1000.41, 8440.97
-0.499538, 0.0753525, 0.450947, 0.00228536, -0.00165331, -0.0143726, 0.0146468, 1000.43, 7971.38
-0.499643, 0.0753072, 0.501272, 0.0101895, 0.000825584, -0.0109081, 0.0149497, 1000.21, 7489.78
-0.499811, 0.0755499, 0.551781, 0.00790412, -0.00205012, -0.00967121, 0.0126574, 1000.61, 7092.14
-0.499875, 0.0754731, 0.602205, 0.00310455, 0.00397831, 0.00209934, 0.00546557, 1000.15, 6629.9
-0.500326, 0.0760224, 0.653055, 0.000514164, -4.66119e-05, -0.00194796, 0.00201521, 1000.69, 6273.35
-0.500318, 0.0761091, 0.703979, -0.0112246, 0.00385091, 0.01747, 0.0211193, 1000.25, 5800.94
-0.501344, 0.0768129, 0.755358, -0.00596213, 0.00348088, 0.00696085, 0.00980393, 999.815, 5298.24
-0.501927, 0.0770481, 0.808082, -0.000497684, -0.00119752, 0.031769, 0.0317954, 999.821, 4851.06
-0.502592, 0.0781914, 0.86092, -0.00647146, -0.0143462, 0.0281914, 0.032287, 1000, 4429.7
-0.501373, 0.0773501, 0.913717, 0.0086904, -0.0248136, 0.0556539, 0.0615516, 998.209, 3749.75
-0.503626, 0.0804069, 0.966186, 0.000281113, -0.0464469, 0.040141, 0.0613897, 1000.68, 3626.06
-0.48844, 0.0777324, 1.01431, 0.0226454, -0.0863492, 0.0864927, 0.124298, 999.406, 3141.34
-0.42383, 0.0721378, 1.15883, 0.151254, -0.023156, -0.171647, 0.229949, 724.886, 2943.45
-0.499051, 0.123352, 0.0507557, 0.0103276, -0.010029, 0.000661526, 0.0144111, 1001.32, 11945
-0.499183, 0.124967, 0.100912, 0.00844075, -0.000629897, -0.00442656, 0.00955183, 999.484, 11144.3
-0.499339, 0.125368, 0.150661, 0.00828912, -0.00108787, -0.00542025, 0.00996354, 1001.04, 10845.1
-0.49933, 0.125356, 0.200569, 0.00533034, 0.000405149, -0.00669454, 0.008567, 1000.51, 10342.5
-0.499377, 0.125401, 0.250439, -0.00132087, 0.0012265, -0.00595108, 0.00621807, 1000.85, 9919.31
-0.499355, 0.125329, 0.300413, -0.00541078, 0.00232184, -0.00925, 0.0109649, 1000.65, 9425.9
-0.499337, 0.125378, 0.350463, -0.007987, 0.000433624, -0.0122364, 0.0146188, 1000.59, 8934.55
-0.499319, 0.125285, 0.400626, -0.00167772, 0.000430727, -0.0156083, 0.0157041, 1000.22, 8404.64
-0.499385, 0.125388, 0.450923, 0.00370743, -0.00268605, -0.015892, 0.0165384, 1000.36, 7946.75
-0.49949, 0.125327, 0.501272, 0.012219, -0.00016001, -0.0109483, 0.0164071, 999.99, 7454.02
-0.499683, 0.125627, 0.551862, 0.00990475, -0.00221181, -0.0087262, 0.0133844, 1000.65, 7089.71
-0.499759, 0.125547, 0.602401, 0.00472265, 0.00381953, 0.00258151, 0.00659973, 999.932, 6597.55
-0.500175, 0.126279, 0.653424, 0.000578009, -5.76179e-05, -0.000912301, 0.00108153, 1000.65, 6271.47
-0.500245, 0.126465, 0.704674, -0.0113953, 0.00758934, 0.0173396, 0.0220933, 1000.52, 5825.15
-0.501192, 0.12744, 0.756296, -0.00648053, 0.00178504, 0.00742948, 0.010019, 999.904, 5312.05
-0.501757, 0.12806, 0.809449, -0.00449872, 0.00205178, 0.0228715, 0.0233998, 1000.19, 4870.95
-0.502811, 0.129548, 0.862384, -0.00823176, -0.0135275, 0.0296018, 0.0335711, 1000.44, 4507.15
-0.502383, 0.128507, 0.91692, 0.00735415, -0.0354797, 0.0469836, 0.0593325, 1000.17, 3946.66
-0.505582, 0.133962, 0.970255, -0.002379, -0.0640207, 0.021031, 0.0674286, 999.911, 3535.15
-0.489276, 0.124063, 1.02245, 0.0240556, -0.118878, 0.0519459, 0.131943, 1000.99, 3278.55
-0.436941, 0.125477, 1.12826, 0.128741, -0.0866911, -0.310492, 0.347123, 557.315, 2943.45
-0.499182, 0.173029, 0.0506579, 0.00918391, -0.00638392, -0.00161681, 0.011301, 1001.34, 11959.7
-0.499193, 0.174889, 0.100705, 0.00931347, 0.00270793, -0.00486737, 0.010852, 999.664, 11181.5
-0.499296, 0.175332, 0.150468, 0.00793675, 0.00179902, -0.00629824, 0.0102906, 1001.16, 10876.5
-0.499275, 0.175296, 0.200416, 0.00221398, 0.00203256, -0.00654914, 0.00720585, 1000.56, 10357.8
-0.499278, 0.175328, 0.250334, -0.00562943, 0.00212043, -0.00749123, 0.00960757, 1000.91, 9922.66
-0.49923, 0.175239, 0.300346, -0.00911221, 0.000976096, -0.0119147, 0.0150315, 1000.51, 9393.91
-0.499205, 0.175303, 0.350443, -0.00862508, -0.0014918, -0.0148919, 0.0172738, 1000.6, 8909.98
-0.499178, 0.17519, 0.40062, -5.9681e-05, -0.00222116, -0.0185446, 0.0186773, 1000.06, 8360.1
-0.499291, 0.175319, 0.450947, 0.00771923, -0.00401446, -0.016858, 0.0189709, 1000.49, 7940.18
-0.499394, 0.175242, 0.501295, 0.0148902, -0.00139994, -0.0103576, 0.0181922, 1000.05, 7449.46
-0.49965, 0.175525, 0.551928, 0.0132066, -0.00125479, -0.00754181, 0.01526, 1000.87, 7107.37
-0.499689, 0.175448, 0.602551, 0.00527157, 0.0040822, 0.00438561, 0.00798044, 999.937, 6599.52
-0.500159, 0.176169, 0.653733, 0.00142262, 0.00297082, 0.00416272, 0.00530828, 1001.16, 6316.44
-0.500131, 0.176342, 0.705289, -0.00974943, 0.0105563, 0.0186039, 0.0235073, 999.828, 5737.43
-0.501117, 0.177595, 0.757557, -0.00481499, -0.000404258, 0.0147809, 0.0155506, 1000.55, 5361.65
-0.501338, 0.178375, 0.811074, -0.00155612, 0.00893096, 0.0271349, 0.0286092, 999.061, 4735.8
-0.502587, 0.180359, 0.865178, -0.00420106, -0.0152633, 0.0353442, 0.0387277, 1000.98, 4520.16
-0.501101, 0.179096, 0.920669, 0.00645171, -0.023497, 0.0294159, 0.0381972, 998.998, 3782.96
-0.504505, 0.185937, 0.973659, 0.00457535, -0.0671183, -0.0215044, 0.0706274, 998.79, 3366
-0.492543, 0.17058, 1.02834, 0.0214564, -0.157904, -0.0576003, 0.169445, 999.431, 3175.69
-0.455275, 0.174779, 1.10279, 0.127415, -0.0843648, -0.372517, 0.402642, 563.047, 2943.45
-0.499354, 0.223114, 0.0505208, 0.00481188, -0.00371982, -0.00362677, 0.00708129, 1001.12, 11935.3
-0.499194, 0.224833, 0.100355, 0.00479087, 0.00418454, -0.00478498, 0.00795983, 999.787, 11209.3
-0.49928, 0.225201, 0.150136, 0.00383807, 0.00210121, -0.00703105, 0.00828139, 1001.15, 10887.2
-0.499221, 0.225146, 0.200146, -0.00242872, 0.0019857, -0.00744832, 0.00808203, 1000.51, 10349.6
-0.4992, 0.225172, 0.250133, -0.0075684, 0.00112148, -0.00989981, 0.0125118, 1000.73, 9886.84
-0.499137, 0.225104, 0.300199, -0.00803493, -0.00112018, -0.0152371, 0.0172622, 1000.25, 9339.27
-0.499134, 0.225168, 0.35034, -0.00211378, -0.00340288, -0.016735, 0.0172078, 1000.35, 8855.59
-0.499142, 0.225072, 0.400555, 0.00737171, -0.00375798, -0.020955, 0.0225295, 999.73, 8300.48
-0.499298, 0.225178, 0.450879, 0.016597, -0.00437838, -0.0153401, 0.0230206, 1000.24, 7904.9
-0.499409, 0.225101, 0.501268, 0.0189056, -0.000880851, -0.0101657, 0.0214835, 999.867, 7422.19
-0.499672, 0.22529, 0.551883, 0.0168504, -0.0015106, -0.006235, 0.0180304, 1000.45, 7070.54
-0.499689, 0.225232, 0.602623, 0.00405906, 0.00412743, 0.00684108, 0.0089617, 1000.06, 6612.44
-0.500082, 0.225731, 0.653849, 0.00133665, 0.00168178, 0.00483474, 0.00529053, 1000.77, 6276.55
-0.500117, 0.2259, 0.705717, -0.0104817, 0.00703886, 0.0158013, 0.020226, 999.651, 5691.75
-0.50087, 0.226872, 0.758297, -0.00702523, 5.20971e-05, 0.0222136, 0.0232981, 1000.64, 5387.01
-0.501356, 0.22786, 0.81282, -0.00377669, 0.00418886, 0.0283932, 0.0289479, 999.814, 4778.34
-0.502265, 0.22878, 0.868017, -0.00778676, -0.00644296, 0.044858, 0.0459825, 1000.41, 4431.31
-0.501741, 0.228528, 0.926653, 0.00193269, -0.0243675, 0.0337022, 0.0416335, 999.686, 3795.55
-0.505122, 0.235421, 0.985221, 0.00618951, -0.0232579, -0.014448, 0.028071, 1000.07, 3404.16
-0.494745, 0.209064, 1.03996, -0.00304644, -0.0901668, -0.158521, 0.182396, 1002.12, 3439.78
-0.479406, 0.21822, 1.07732, 0.0643967, -0.0559382, -0.247395, 0.261687, 1000.92, 3125.37
-0.499399, 0.27382, 0.0504779, 0.00394949, -0.00305484, -0.000762791, 0.00505098, 1000.82, 11899.9
-0.499023, 0.274875, 0.100006, 0.00298685, 0.00421316, -0.00543868, 0.00750009, 1000.07, 11254.9
-0.499147, 0.275018, 0.149862, 0.00139473, 0.00114155, -0.00729115, 0.00751061, 1001.1, 10889.4
-0.499073, 0.274963, 0.199956, -0.00198935, -0.000300443, -0.0101963, 0.0103929, 1000.39, 10329.7
-0.49903, 0.275021, 0.25001, -0.00177142, -0.00334916, -0.0135634, 0.0140827, 1000.66, 9858.41
-0.498978, 0.27498, 0.300135, 0.00113338, -0.00555718, -0.0185152, 0.0193644, 1000.2, 9309.45
-0.499027, 0.275064, 0.350352, 0.0101543, -0.00801902, -0.0192707, 0.0232115, 1000.59, 8855.99
-0.499005, 0.274988, 0.400585, 0.0160505, -0.00547903, -0.0214096, 0.0273132, 999.977, 8314.84
-0.499242, 0.275102, 0.450929, 0.0227918, -0.00565258, -0.0128089, 0.0267485, 1001.01, 7980.01
-0.499205, 0.274951, 0.501258, 0.0183582, 0.000237608, -0.00869608, 0.0203151, 999.977, 7444.48
