x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.0113254, -0.125034, 1.00252, -0.0660795, 0.000387645, 0.284995, 0.292556, 1433.1, 1145.88
0.0136675, -0.125226, 1.00196, -0.0658987, -0.000111346, 0.293178, 0.300493, 1280.87, 1114.5
-0.0233318, -0.124874, 1.02445, -0.0732542, 0.00082994, 0.281064, 0.290454, 1341.2, 977.798
-0.0243131, -0.125001, 0.981163, -0.0590862, 0.000444388, 0.280744, 0.286894, 1294.08, 1336.78
0.0636534, -0.125609, 1.00083, -0.0655373, -0.00110933, 0.309545, 0.316408, 985.822, 994.412
0.0472007, -0.125333, 1.04942, -0.0814379, -0.000329786, 0.304156, 0.31487, 1008.77, 632.308
0.00336456, -0.124917, 1.07607, -0.0901525, 0.00078543, 0.289803, 0.303503, 952.554, 474.773
-0.0473447, -0.124555, 1.06831, -0.0876037, 0.00171453, 0.2732, 0.286907, 1147.05, 400.747
-0.0812011, -0.124417, 1.02976, -0.074984, 0.0020228, 0.262116, 0.272638, 1081.8, 704.714
-0.0823637, -0.124568, 0.978476, -0.0581981, 0.00156601, 0.261737, 0.268134, 949.097, 1133.33
-0.0502886, -0.124936, 0.93844, -0.0450997, 0.000557875, 0.27224, 0.275951, 1014.77, 1528.64
1.69013e-05, -0.125351, 0.928388, -0.0418174, -0.000529903, 0.288711, 0.291724, 997.09, 1585.84
0.0450155, -0.125616, 0.953023, -0.049887, -0.00118838, 0.303444, 0.307519, 953.413, 1290.27
-0.0109449, -0.0750353, 1.00237, -0.0650409, 0.000378674, 0.284652, 0.291989, 1592.51, 1543.77
0.014048, -0.0752272, 1.00181, -0.0648601, -0.000120317, 0.292835, 0.299932, 1406.87, 1652.25
-0.0229513, -0.0748757, 1.0243, -0.0722156, 0.000820969, 0.28072, 0.289862, 1424.97, 1145.12
-0.0239326, -0.0750029, 0.981008, -0.0580476, 0.000435417, 0.2804, 0.286346, 1406.4, 288.654
0.0640338, -0.0756111, 1.00068, -0.0644987, -0.0011183, 0.309202, 0.315859, 1015.12, 953.476
0.0475812, -0.0753348, 1.04927, -0.0803993, -0.000338757, 0.303813, 0.314272, 1039.93, 576.103
0.00374505, -0.0749183, 1.07592, -0.0891139, 0.000776459, 0.28946, 0.302868, 919.464, 468.203
-0.0469643, -0.0745566, 1.06815, -0.0865651, 0.00170556, 0.272857, 0.286264, 1026.56, 409.037
-0.0808207, -0.0744188, 1.02961, -0.0739454, 0.00201383, 0.261773, 0.272024, 1119.47, 657.979
-0.0819832, -0.0745695, 0.978321, -0.0571595, 0.00155703, 0.261394, 0.267575, 957.678, 861.218
-0.0499081, -0.0749381, 0.938284, -0.0440611, 0.000548904, 0.271897, 0.275444, 1008.74, 1255.18
0.000397386, -0.0753522, 0.928232, -0.0407788, -0.000538874, 0.288368, 0.291238, 972.01, 1199.14
0.045396, -0.075618, 0.952868, -0.0488484, -0.00119735, 0.303101, 0.307014, 938.282, 1337.33
-0.0105644, -0.025037, 1.00221, -0.0640023, 0.000369703, 0.284309, 0.291424, 1591.9, 70.5428
0.0144285, -0.0252289, 1.00165, -0.0638215, -0.000129288, 0.292492, 0.299374, 1406.38, 1120.34
-0.0225709, -0.0248774, 1.02414, -0.071177, 0.000811998, 0.280377, 0.289272, 1406.41, 954.416
-0.0235521, -0.0250046, 0.980852, -0.057009, 0.000426446, 0.280057, 0.285801, 1406.39, 1088.9
0.0644143, -0.0256128, 1.00052, -0.0634601, -0.00112727, 0.308858, 0.315312, 999.763, 994.425
0.0479617, -0.0253365, 1.04911, -0.0793607, -0.000347729, 0.30347, 0.313676, 1084.43, 468.952
0.00412553, -0.02492, 1.07576, -0.0880753, 0.000767488, 0.289117, 0.302235, 792.529, 30.4656
-0.0465838, -0.0245583, 1.068, -0.0855265, 0.00169659, 0.272514, 0.285625, 830.93, 319.767
-0.0804402, -0.0244205, 1.02945, -0.0729069, 0.00200486, 0.26143, 0.271413, 977.96, 842.174
-0.0816028, -0.0245712, 0.978165, -0.0561209, 0.00154806, 0.261051, 0.267019, 915.926, 1103.43
-0.0495276, -0.0249398, 0.938129, -0.0430225, 0.000539933, 0.271554, 0.274941, 984.072, 1503.39
0.000777871, -0.0253539, 0.928077, -0.0397402, -0.000547845, 0.288025, 0.290754, 977.819, 1268.17
0.0457765, -0.0256197, 0.952712, -0.0478098, -0.00120632, 0.302757, 0.306511, 918.061, 1371.56
-0.0101839, 0.0249613, 1.00206, -0.0629637, 0.000360732, 0.283966, 0.290863, 1591.9, 70.5428
0.014809, 0.0247694, 1.00149, -0.062783, -0.000138259, 0.292149, 0.298819, 1406.4, 1333.14
-0.0221904, 0.0251209, 1.02399, -0.0701384, 0.000803027, 0.280034, 0.288685, 1406.41, 1002.62
-0.0231716, 0.0249937, 0.980697, -0.0559704, 0.000417475, 0.279714, 0.285259, 1406.39, 1141.03
0.0647948, 0.0243855, 1.00037, -0.0624215, -0.00113624, 0.308515, 0.314769, 1000.48, 1028.26
0.0483421, 0.0246618, 1.04896, -0.0783221, -0.0003567, 0.303127, 0.313082, 1092.16, 486.785
0.00450602, 0.0250783, 1.07561, -0.0870367, 0.000758517, 0.288773, 0.301606, 797.666, 48.1147
-0.0462033, 0.0254401, 1.06784, -0.0844879, 0.00168762, 0.272171, 0.284988, 831.219, 326.955
-0.0800597, 0.0255778, 1.0293, -0.0718683, 0.00199589, 0.261087, 0.270805, 976.909, 863.893
-0.0812223, 0.0254271, 0.97801, -0.0550823, 0.00153909, 0.260707, 0.266467, 916.704, 1124.82
-0.0491471, 0.0250585, 0.937973, -0.0419839, 0.000530962, 0.271211, 0.274441, 983.013, 1514.03
0.00115836, 0.0246444, 0.927921, -0.0387016, -0.000556816, 0.287682, 0.290274, 977.691, 1276.37
0.0461569, 0.0243786, 0.952557, -0.0467712, -0.00121529, 0.302414, 0.306012, 918.1, 1385.14
-0.00980342, 0.0749596, 1.0019, -0.0619251, 0.000351761, 0.283623, 0.290304, 1592.56, 1538.57
0.0151895, 0.0747677, 1.00134, -0.0617444, -0.00014723, 0.291806, 0.298267, 1406.85, 1633.87
-0.0218099, 0.0751192, 1.02383, -0.0690998, 0.000794056, 0.279691, 0.288101, 1426.8, 1149.29
-0.0227911, 0.074992, 0.980541, -0.0549318, 0.000408504, 0.279371, 0.284721, 1406.4, 286.499
0.0651753, 0.0743838, 1.00021, -0.0613829, -0.00114521, 0.308172, 0.314228, 1019.53, 938.497
0.0487226, 0.0746601, 1.0488, -0.0772835, -0.000365671, 0.302784, 0.312491, 1047.29, 580.961
0.0048865, 0.0750766, 1.07545, -0.0859981, 0.000749546, 0.28843, 0.300979, 923.654, 456.004
-0.0458228, 0.0754384, 1.06769, -0.0834493, 0.00167865, 0.271827, 0.284353, 1046.71, 423.53
-0.0796792, 0.0755761, 1.02914, -0.0708297, 0.00198692, 0.260743, 0.2702, 1115.64, 661.796
-0.0808418, 0.0754254, 0.977854, -0.0540437, 0.00153012, 0.260364, 0.265918, 959.003, 839.465
-0.0487666, 0.0750568, 0.937818, -0.0409453, 0.000521991, 0.270867, 0.273945, 1008.72, 1278.99
0.00153884, 0.0746427, 0.927766, -0.037663, -0.000565787, 0.287339, 0.289797, 971.174, 1213.29
0.0465374, 0.0743769, 0.952401, -0.0457326, -0.00122426, 0.302071, 0.305516, 939.879, 1337
-0.00942293, 0.124958, 1.00175, -0.0608865, 0.00034279, 0.28328, 0.289749, 1433, 1154.82
0.01557, 0.124766, 1.00118, -0.0607058, -0.000156201, 0.291463, 0.297718, 1281.32, 1118.28
-0.0214294, 0.125118, 1.02367, -0.0680612, 0.000785085, 0.279348, 0.287521, 1337.72, 983.219
-0.0224107, 0.12499, 0.980385, -0.0538932, 0.000399533, 0.279028, 0.284185, 1296.8, 1348.82
0.0655558, 0.124382, 1.00006, -0.0603443, -0.00115418, 0.307829, 0.31369, 987.935, 983.697
0.0491031, 0.124658, 1.04865, -0.0762449, -0.000374642, 0.302441, 0.311903, 1016.64, 629.56
0.00526699, 0.125075, 1.07529, -0.0849595, 0.000740575, 0.288087, 0.300355, 923.552, 471.67
-0.0454423, 0.125437, 1.06753, -0.0824107, 0.00166967, 0.271484, 0.283722, 1154.21, 409.357
-0.0792987, 0.125574, 1.02899, -0.0697911, 0.00197794, 0.2604, 0.269598, 1077.5, 716.322
-0.0804613, 0.125424, 0.977699, -0.0530051, 0.00152115, 0.260021, 0.265373, 950.149, 1130.09
-0.0483861, 0.125055, 0.937662, -0.0399067, 0.00051302, 0.270524, 0.273452, 1015.94, 1519.5
0.00191933, 0.124641, 0.92761, -0.0366244, -0.000574758, 0.286995, 0.289323, 997.076, 1578.9
0.0469179, 0.124375, 0.952246, -0.044694, -0.00123323, 0.301728, 0.305023, 955.631, 1315.54
