x,y,z,v_x,v_y,v_z,|U|,rho,pressure
0.00359123, 0.0248507, 0.891852, -0.0108768, -0.00168378, -0.111149, 0.111693, 1023.78, 6726.43
0.0502687, 0.0246776, 0.913136, -0.0147964, -0.00111221, -0.102549, 0.103617, 990.882, 6589.12
-0.00210019, 0.0749551, 0.966566, -0.0250211, -0.000966961, -0.112707, 0.115455, 1591.9, 4906.51
0.0227854, 0.0748481, 0.964179, -0.0245806, -0.000801963, -0.108122, 0.110884, 1406.85, 6631.31
-0.0124745, 0.075023, 0.989311, -0.0292117, -0.000814462, -0.114619, 0.118286, 1407.73, 7809.75
-0.0166126, 0.0749942, 0.946209, -0.0212715, -0.00128444, -0.115381, 0.117333, 1407.05, 5760.53
0.0725565, 0.074634, 0.959405, -0.0236997, -0.000471968, -0.0989513, 0.101751, 1027.86, 6379.75
0.0596939, 0.0747412, 1.00907, -0.032849, -6.4554e-05, -0.101322, 0.106514, 930.989, 4522.15
0.0179187, 0.0749485, 1.03884, -0.0383358, -7.93618e-05, -0.10902, 0.115563, 923.584, 4702.16
-0.033223, 0.0751588, 1.0348, -0.0375929, -0.000509464, -0.118443, 0.124266, 1108.06, 6541.48
-0.0698028, 0.0752739, 0.998834, -0.0309678, -0.00115362, -0.125182, 0.128961, 960.754, 6078.89
-0.0747056, 0.0752398, 0.947767, -0.0215604, -0.00171044, -0.126085, 0.127927, 956.603, 6167.17
-0.0456374, 0.0750725, 0.905496, -0.0137722, -0.0019194, -0.120729, 0.121527, 1037.26, 6567.02
0.00380112, 0.0748503, 0.891798, -0.0112472, -0.00168273, -0.111619, 0.112197, 1004.97, 6932.44
0.0504786, 0.0746771, 0.913083, -0.0151668, -0.00111116, -0.103019, 0.104135, 978.222, 6940.73
-0.00189029, 0.124955, 0.966512, -0.0253916, -0.000965909, -0.113177, 0.115995, 1431.41, 6694.35
0.0229953, 0.124848, 0.964125, -0.0249511, -0.000800912, -0.108592, 0.111425, 1279.02, 6307.62
-0.0122646, 0.125023, 0.989258, -0.0295821, -0.00081341, -0.115089, 0.118833, 1276.93, 6333.91
-0.0164027, 0.124994, 0.946156, -0.0216419, -0.00128339, -0.115851, 0.117862, 1313.5, 7279.33
0.0727664, 0.124634, 0.959352, -0.0240701, -0.000470917, -0.0994214, 0.102295, 1006.62, 6103.83
0.0599038, 0.124741, 1.00901, -0.0332194, -6.35023e-05, -0.101792, 0.107075, 945.711, 4776.81
0.0181286, 0.124948, 1.03879, -0.0387062, -7.83101e-05, -0.10949, 0.11613, 1004.03, 5426.37
-0.0330131, 0.125158, 1.03475, -0.0379633, -0.000508412, -0.118913, 0.124827, 1091.64, 6762.76
-0.0695929, 0.125273, 0.998781, -0.0313383, -0.00115257, -0.125652, 0.129506, 886.804, 6331.22
-0.0744957, 0.125239, 0.947714, -0.0219309, -0.00170939, -0.126555, 0.128453, 998.417, 6206.94
-0.0454275, 0.125072, 0.905443, -0.0141427, -0.00191835, -0.121199, 0.122036, 1054.73, 6815.43
0.00401102, 0.12485, 0.891745, -0.0116177, -0.00168168, -0.112089, 0.112702, 1021.85, 7149.05
0.0506885, 0.124677, 0.913029, -0.0155373, -0.0011101, -0.103489, 0.104655, 1022.47, 6911.2
