x,y,z,v_x,v_y,v_z,|U|,rho,pressure
0.00295132, -0.125007, 1.05471, 0.016518, 0.000122699, -0.701361, 0.701555, 1343.04, 26373.2
0.0278613, -0.125048, 1.05259, 0.0163768, -0.000206411, -0.703013, 0.703204, 1189.34, 28916.1
-0.00766699, -0.124989, 1.07734, 0.0180197, 0.000400789, -0.700656, 0.700888, 1189.37, 26373.2
-0.0113415, -0.124984, 1.03419, 0.0151575, 0.000173748, -0.700413, 0.700577, 1193.9, 29080.4
0.0776813, -0.125129, 1.04835, 0.0160946, -0.000864632, -0.706318, 0.706502, 700.706, 26919.5
0.0642853, -0.125106, 1.09787, 0.0193804, -0.000380822, -0.705429, 0.705695, 650.271, 26373.2
0.022192, -0.125037, 1.1272, 0.0213268, 0.000338577, -0.702637, 0.702961, 650.52, 23250.4
-0.0289036, -0.124954, 1.1226, 0.0210233, 0.00095697, -0.699248, 0.699564, 682.077, 23317.9
-0.0650948, -0.124896, 1.08624, 0.0186118, 0.00118502, -0.696847, 0.697096, 650.271, 26373.2
-0.0694483, -0.12489, 1.03513, 0.0152206, 0.000916027, -0.696558, 0.696725, 704.997, 27166.3
-0.0399271, -0.124939, 0.993172, 0.0124364, 0.000275847, -0.698516, 0.698627, 954.37, 28021.6
0.00965625, -0.12502, 0.980006, 0.0115619, -0.000435989, -0.701805, 0.701901, 982.225, 28834.4
0.0561025, -0.125095, 1.00179, 0.0130063, -0.000886423, -0.704886, 0.705007, 896.443, 28131.7
0.00303277, -0.0750074, 1.0547, 0.0171515, 0.00012166, -0.701683, 0.701893, 1591.9, 26373.2
0.0279428, -0.075048, 1.05259, 0.0170104, -0.00020745, -0.703335, 0.703541, 1406.36, 26373.2
-0.00758554, -0.0749896, 1.07734, 0.0186533, 0.00039975, -0.700979, 0.701227, 1406.41, 26373.2
-0.01126, -0.0749845, 1.03419, 0.015791, 0.000172709, -0.700735, 0.700913, 1409.01, 27138.7
0.0777627, -0.0751292, 1.04835, 0.0167282, -0.000865671, -0.70664, 0.706839, 815.666, 25695.2
0.0643667, -0.0751063, 1.09787, 0.0200139, -0.000381861, -0.705752, 0.706035, 768.239, 26373.2
0.0222735, -0.0750371, 1.12719, 0.0219604, 0.000337538, -0.702959, 0.703302, 801.399, 24826.1
-0.0288222, -0.074954, 1.1226, 0.0216568, 0.000955931, -0.69957, 0.699906, 849.302, 24619.2
-0.0650134, -0.0748958, 1.08624, 0.0192453, 0.00118398, -0.697169, 0.697436, 768.239, 26373.2
-0.0693669, -0.0748898, 1.03513, 0.0158542, 0.000914988, -0.696881, 0.697062, 805.332, 27321.6
-0.0398457, -0.0749388, 0.993171, 0.01307, 0.000274808, -0.698839, 0.698961, 1060.54, 27868.8
0.00973771, -0.0750199, 0.980005, 0.0121955, -0.000437028, -0.702128, 0.702234, 1017.61, 28361.3
0.0561839, -0.0750951, 1.00179, 0.0136399, -0.000887462, -0.705209, 0.705341, 959.622, 27711.4
0.00311423, -0.0250074, 1.0547, 0.0177851, 0.000120621, -0.702006, 0.702231, 1591.9, 26373.2
0.0280242, -0.025048, 1.05258, 0.0176439, -0.000208489, -0.703658, 0.703879, 1406.36, 26373.2
-0.00750408, -0.0249896, 1.07734, 0.0192868, 0.000398711, -0.701301, 0.701567, 1406.41, 26373.2
-0.0111786, -0.0249846, 1.03419, 0.0164246, 0.00017167, -0.701058, 0.70125, 1407.61, 26293
0.0778442, -0.0251293, 1.04835, 0.0173617, -0.00086671, -0.706963, 0.707176, 816.622, 25856.5
0.0644482, -0.0251064, 1.09787, 0.0206475, -0.0003829, -0.706074, 0.706376, 768.239, 26373.2
0.022355, -0.0250372, 1.12719, 0.0225939, 0.000336499, -0.703282, 0.703645, 840.328, 27347
-0.0287407, -0.0249541, 1.1226, 0.0222904, 0.000954892, -0.699893, 0.700248, 840.35, 25766.4
-0.0649319, -0.0248959, 1.08624, 0.0198789, 0.00118294, -0.697492, 0.697776, 768.239, 26373.2
-0.0692854, -0.0248899, 1.03513, 0.0164877, 0.000913948, -0.697203, 0.697399, 776.174, 26718
-0.0397642, -0.0249389, 0.99317, 0.0137035, 0.000273769, -0.699161, 0.699296, 1023.66, 27238
0.00981916, -0.02502, 0.980004, 0.0128291, -0.000438067, -0.70245, 0.702568, 1014.94, 28050.5
0.0562654, -0.0250951, 1.00179, 0.0142734, -0.000888501, -0.705531, 0.705676, 958.505, 27733.8
