x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.00658653, -0.125058, 0.981967, -0.0413862, 0.000257885, 0.226883, 0.230627, 1440.39, 1812.48
0.018381, -0.125205, 0.980702, -0.0409228, -0.000241122, 0.236085, 0.239606, 1279.66, 1502.55
-0.0179728, -0.124933, 1.00422, -0.0495858, 0.00063382, 0.222686, 0.228141, 1324.21, 1552.93
-0.020169, -0.125037, 0.960979, -0.033651, 0.000380997, 0.221877, 0.224415, 1313.51, 1852.98
0.0683161, -0.125497, 0.978171, -0.0399959, -0.00123914, 0.254489, 0.257616, 982.632, 1276.98
0.0532339, -0.125278, 1.02721, -0.0580619, -0.000607354, 0.24893, 0.255612, 1047.96, 858.396
0.0101627, -0.124956, 1.05507, -0.0683257, 0.000429259, 0.233055, 0.242864, 992.314, 601.036
-0.0407453, -0.124682, 1.04874, -0.0659848, 0.00138569, 0.214292, 0.224225, 1213.8, 642.302
-0.0756708, -0.124584, 1.01116, -0.0521347, 0.00181444, 0.20142, 0.208066, 970.669, 908.649
-0.0782729, -0.124708, 0.959923, -0.0332555, 0.0015149, 0.200462, 0.203207, 980.616, 1489.81
-0.047334, -0.124996, 0.919002, -0.0181806, 0.000627222, 0.211866, 0.212645, 1025.06, 1738.94
0.00266997, -0.125313, 0.907541, -0.0139632, -0.000433262, 0.230296, 0.230719, 1008.61, 1706.32
0.048343, -0.125511, 0.930903, -0.0225766, -0.00117037, 0.247129, 0.248161, 991.267, 1796.37
-0.00630042, -0.0750593, 0.981832, -0.0403544, 0.000251339, 0.226646, 0.230211, 1591.96, 1655.69
0.0186671, -0.0752056, 0.980567, -0.0398909, -0.000247667, 0.235848, 0.239198, 1406.79, 1520.48
-0.0176867, -0.0749339, 1.00409, -0.0485539, 0.000627274, 0.222449, 0.227687, 1417.7, 1258.46
-0.0198829, -0.0750384, 0.960843, -0.0326192, 0.000374452, 0.22164, 0.224028, 1406.51, 456.595
0.0686022, -0.0754982, 0.978036, -0.0389641, -0.00124568, 0.254253, 0.257224, 1018.78, 1200.19
0.05352, -0.0752791, 1.02707, -0.0570301, -0.0006139, 0.248693, 0.255149, 1021.38, 889.099
0.0104488, -0.0749572, 1.05494, -0.0672938, 0.000422714, 0.232818, 0.242348, 997.337, 550.539
-0.0404592, -0.0746831, 1.0486, -0.064953, 0.00137914, 0.214055, 0.223697, 1058.37, 561.681
-0.0753847, -0.0745849, 1.01102, -0.0511029, 0.00180789, 0.201183, 0.20758, 1064.98, 841.042
-0.0779868, -0.0747088, 0.959788, -0.0322237, 0.00150835, 0.200225, 0.202807, 947.47, 1096.27
-0.0470479, -0.0749966, 0.918866, -0.0171487, 0.000620676, 0.211629, 0.212324, 1024.77, 1543
0.00295608, -0.0753138, 0.907406, -0.0129313, -0.000439807, 0.230059, 0.230423, 984.408, 1445.18
0.0486291, -0.0755119, 0.930768, -0.0215448, -0.00117691, 0.246892, 0.247833, 966.118, 1572.17
-0.00601431, -0.0250603, 0.981696, -0.0393225, 0.000244794, 0.226409, 0.229799, 1591.9, 121.365
0.0189532, -0.0252066, 0.980431, -0.0388591, -0.000254213, 0.235611, 0.238795, 1406.59, 1397.4
-0.0174006, -0.0249349, 1.00395, -0.0475221, 0.000620729, 0.222212, 0.227238, 1406.61, 1185.59
-0.0195968, -0.0250394, 0.960708, -0.0315873, 0.000367906, 0.221404, 0.223646, 1406.5, 1190.92
0.0688883, -0.0254992, 0.9779, -0.0379322, -0.00125223, 0.254016, 0.256836, 1032.46, 1126.6
0.0538061, -0.0252801, 1.02693, -0.0559983, -0.000620445, 0.248456, 0.254689, 1097.97, 835.993
0.0107349, -0.0249582, 1.0548, -0.066262, 0.000416169, 0.232581, 0.241836, 1038.87, 512.351
-0.040173, -0.0246841, 1.04847, -0.0639212, 0.0013726, 0.213818, 0.223173, 838.911, 572.318
-0.0750986, -0.0245859, 1.01089, -0.050071, 0.00180135, 0.200947, 0.207099, 938.999, 1159.33
-0.0777007, -0.0247098, 0.959652, -0.0311918, 0.00150181, 0.199989, 0.202412, 916.733, 1333.71
