x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.0167519, 0.124984, 0.94462, -0.0206361, -0.000539686, -0.0471151, 0.051439, 1315.59, 3179.67
0.0723637, 0.124616, 0.958173, -0.0234438, -0.000900431, -0.0286634, 0.0370407, 1004.93, 2715.92
0.0593022, 0.12473, 1.00778, -0.0337136, -0.000414824, -0.0313684, 0.0460516, 969.937, 2732.37
0.0174081, 0.124945, 1.03739, -0.0398421, 5.65247e-05, -0.040043, 0.0564875, 1001.41, 1815.27
-0.0337169, 0.12516, 1.03315, -0.0389618, 0.000293078, -0.0506287, 0.0638856, 1131.63, 1920.55
-0.0701524, 0.125275, 0.997031, -0.0314847, 0.000184157, -0.0581725, 0.0661465, 870.657, 2335.71
-0.0748506, 0.125236, 0.945945, -0.0209091, -0.000219277, -0.0591448, 0.0627323, 991.506, 2541.53
-0.0456134, 0.125061, 0.903791, -0.0121833, -0.000728463, -0.0530907, 0.0544755, 1042.96, 3079
0.00387962, 0.124832, 0.890291, -0.00938982, -0.00110516, -0.0428427, 0.0438736, 1014.15, 3254.27
0.0504714, 0.124656, 0.911762, -0.0138358, -0.00117312, -0.0331959, 0.0359829, 1017.76, 3057.23
