x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.0067736, 0.075019, 1.05192, 0.00858508, 0.000101296, -0.570013, 0.570077, 1406.41, 2695.25
-0.0105257, 0.0750207, 1.00878, 0.00632135, 3.8129e-05, -0.569816, 0.569851, 1408.58, 3714.39
0.0785223, 0.0748373, 1.02278, 0.00705391, -0.000794083, -0.574488, 0.574532, 855.538, 2518.09
0.0652154, 0.0748721, 1.07232, 0.00965427, -0.000550504, -0.57379, 0.573872, 768.239, 2695.25
0.023175, 0.0749638, 1.10172, 0.0111981, -7.4476e-05, -0.571584, 0.571694, 792.14, 3237.38
-0.0279288, 0.0750695, 1.09722, 0.010963, 0.000411276, -0.568903, 0.569008, 843.587, 3423.75
-0.0641853, 0.0751398, 1.06093, 0.00905903, 0.000679476, -0.567, 0.567073, 768.24, 3048.85
-0.0686307, 0.0751418, 1.00982, 0.00637701, 0.000604637, -0.566767, 0.566803, 871.152, 3573.57
-0.039185, 0.0750745, 0.967812, 0.00417181, 0.000221775, -0.568312, 0.568327, 1027.27, 4149.89
0.0103745, 0.0749694, 0.954557, 0.00347521, -0.000289975, -0.570912, 0.570923, 1016.57, 5339.49
0.0568598, 0.0748758, 0.976259, 0.00461314, -0.000691172, -0.573352, 0.573371, 985.931, 3822.96
0.00390807, 0.124994, 1.02926, 0.00788116, -5.47209e-05, -0.570689, 0.570743, 1343.83, 3361.97
0.0288142, 0.124941, 1.0271, 0.00776709, -0.000301517, -0.571995, 0.572048, 1190.13, 4036.33
-0.00666951, 0.125019, 1.05191, 0.00907012, 0.000100269, -0.570134, 0.570206, 1189.37, 2695.25
-0.0104216, 0.125021, 1.00878, 0.00680639, 3.7102e-05, -0.569937, 0.569977, 1210.56, 3269.78
0.0786264, 0.124837, 1.02277, 0.00753896, -0.00079511, -0.574609, 0.574659, 771.521, 3254.83
0.0653195, 0.124872, 1.07232, 0.0101393, -0.000551532, -0.573911, 0.574001, 650.271, 2695.25
0.0232791, 0.124964, 1.10172, 0.0116831, -7.55031e-05, -0.571705, 0.571824, 650.468, 2907.06
-0.0278247, 0.125069, 1.09722, 0.011448, 0.000410249, -0.569024, 0.569139, 681.811, 2958.72
-0.0640812, 0.12514, 1.06092, 0.00954408, 0.000678449, -0.567121, 0.567202, 650.446, 2867.88
-0.0685266, 0.125142, 1.00981, 0.00686206, 0.00060361, -0.566888, 0.56693, 828.586, 3197.62
-0.0390809, 0.125074, 0.967805, 0.00465686, 0.000220748, -0.568433, 0.568452, 975.368, 3619.87
0.0104786, 0.124969, 0.95455, 0.00396026, -0.000291002, -0.571033, 0.571047, 984.465, 4137.42
0.0569639, 0.124876, 0.976252, 0.00509819, -0.000692199, -0.573473, 0.573496, 948.485, 3938.57
