x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.499369, -0.273222, 0.0498438, -0.00111087, 0.003088, -0.00243986, 0.00408934, 1000.91, 14455.1
-0.498451, -0.275433, 0.0989206, 0.00175596, -0.00302057, -0.00313648, 0.00469519, 1000.48, 13820.1
-0.498945, -0.275023, 0.148614, -0.000629179, 0.000487175, -0.00263611, 0.0027536, 1001.09, 13392.7
-0.498868, -0.27503, 0.198342, 0.000125723, -0.000337764, -0.00340213, 0.00342117, 1000.65, 12858.7
-0.498902, -0.275073, 0.248058, 0.000150448, -0.000241759, -0.00446339, 0.00447247, 1000.89, 12397.5
-0.498956, -0.275031, 0.29787, -6.76115e-05, -0.000267477, -0.00504011, 0.00504765, 1000.76, 11900.2
-0.499001, -0.275066, 0.347755, 0.000260198, -3.39728e-05, -0.00618843, 0.00619399, 1000.8, 11415.1
-0.499068, -0.27506, 0.397774, 4.72357e-05, -0.000216888, -0.00838068, 0.00838362, 1000.66, 10909.9
-0.499164, -0.275085, 0.447932, 8.74382e-05, -7.70749e-05, -0.00796161, 0.00796247, 1000.77, 10429.2
-0.499244, -0.275137, 0.498295, 0.000553639, -8.598e-05, -0.0115174, 0.011531, 1000.55, 9903.61
-0.499426, -0.275154, 0.548927, 0.000574772, -0.000196673, -0.0124998, 0.0125145, 1000.57, 9404.34
-0.499531, -0.275263, 0.59988, 0.000790235, 0.000192874, -0.0154344, 0.0154558, 1000.42, 8894.39
-0.499846, -0.275251, 0.651221, 0.00150533, -8.98326e-06, -0.0156469, 0.0157192, 1000.55, 8403.5
-0.500063, -0.275388, 0.70308, 0.00269057, 0.000222633, -0.0249397, 0.0250854, 1000.17, 7835.39
-0.500565, -0.275311, 0.755503, 0.00248031, 0.000648408, -0.0271894, 0.02731, 1000.27, 7306.62
-0.501051, -0.275596, 0.808639, -0.000199382, 0.001294, -0.0299579, 0.0299865, 1000.17, 6748.81
-0.502087, -0.275275, 0.862952, -0.00143366, -0.008296, -0.0272855, 0.0285548, 1000.39, 6188.21
-0.503065, -0.277514, 0.918431, -0.00449524, 0.00443452, -0.00505564, 0.00808898, 999.021, 5429.6
-0.504369, -0.27892, 0.980296, 0.0149513, 0.02172, 0.0271064, 0.0378161, 1001.51, 5032.79
-0.482004, -0.260407, 1.02312, -0.0465557, -0.0716188, 0.0758675, 0.114248, 999.334, 4237.44
-0.470697, -0.249542, 1.0342, -0.0459329, -0.0675087, 0.0578198, 0.100052, 997.486, 3934.04
-0.4992, -0.222005, 0.0500572, -0.000261063, 0.00541288, -0.00168642, 0.00567552, 1001.23, 14504.6
-0.498768, -0.225766, 0.0994192, 0.00110836, -0.00565269, -0.00257222, 0.00630854, 999.795, 13740.4
-0.498907, -0.225287, 0.148858, 0.00059376, 0.000222904, -0.00290264, 0.00297112, 1001.07, 13382
-0.498944, -0.225205, 0.198432, 0.000442618, -0.000342252, -0.00417985, 0.00421713, 1000.51, 12844.2
-0.498992, -0.225272, 0.248014, 0.000726627, -0.000391259, -0.00611859, 0.006174, 1000.71, 12379.2
-0.499066, -0.225206, 0.297714, 0.000314908, -6.18826e-05, -0.00743539, 0.00744231, 1000.66, 11891.5
-0.499131, -0.225264, 0.347515, 0.000694211, -8.59539e-05, -0.00897696, 0.00900418, 1000.65, 11403.3
-0.499246, -0.225254, 0.397484, 0.000285451, 7.72554e-05, -0.0119148, 0.0119185, 1000.6, 10908.2
-0.499322, -0.225323, 0.447609, 0.000405367, 0.00011679, -0.0114594, 0.0114672, 1000.69, 10426.7
-0.499497, -0.225403, 0.497962, 0.000681242, -0.000194519, -0.0158313, 0.0158472, 1000.57, 9913.06
-0.49959, -0.225492, 0.548575, 0.000661055, -0.000219799, -0.0163831, 0.0163979, 1000.58, 9417.37
-0.499846, -0.225644, 0.599492, 0.000634473, 0.000890189, -0.0194276, 0.0194584, 1000.64, 8928.52
-0.500013, -0.225677, 0.650766, 0.00147034, 0.000352737, -0.0215956, 0.0216484, 1000.56, 8422.01
-0.500357, -0.225809, 0.702451, 0.00187203, 0.000713745, -0.02823, 0.028301, 1000.59, 7911.68
-0.500683, -0.225548, 0.754505, 0.000675776, 0.000227422, -0.0290552, 0.029064, 1000.78, 7401.48
-0.501234, -0.225741, 0.806997, 0.000724314, 0.000968806, -0.0391197, 0.0391384, 1000.12, 6778.34
-0.501853, -0.224727, 0.860077, -0.00517458, -0.0168867, -0.028561, 0.0335808, 1000.95, 6320.15
-0.503313, -0.226826, 0.913609, 0.00103327, -0.0276459, -0.0110325, 0.0297839, 1000.45, 5662.33
-0.504803, -0.228541, 0.969214, 0.0026995, -0.00763224, 0.0242235, 0.0255405, 1000.22, 5024.55
-0.504844, -0.199065, 1.01906, -0.000238971, -0.070611, 0.0778621, 0.105112, 1000.91, 4482.8
-0.477778, -0.21821, 1.03396, -0.0221655, -0.0705831, 0.0602144, 0.095389, 997.918, 3985.11
-0.49888, -0.171701, 0.0502514, 0.000715203, 0.00597878, -0.00177676, 0.00627807, 1001.79, 14595.2
-0.498813, -0.175923, 0.0997094, 0.00142548, -0.00699483, -0.00357843, 0.00798529, 999.727, 13737.7
-0.49894, -0.175473, 0.148989, 0.000935905, -0.00039431, -0.00507479, 0.00517541, 1001.29, 13407.9
-0.498957, -0.175349, 0.198464, 0.000826759, -0.000420946, -0.00682584, 0.0068886, 1000.65, 12866.4
-0.499038, -0.175422, 0.247986, 0.000872913, -0.00046468, -0.0090794, 0.0091331, 1000.82, 12397.3
-0.499108, -0.175353, 0.297652, 0.000489085, 0.000138637, -0.0106734, 0.0106855, 1000.74, 11906.2
-0.499198, -0.17543, 0.347443, 0.000663039, -0.000106763, -0.0123189, 0.0123372, 1000.7, 11414.7
-0.499291, -0.175418, 0.397408, 0.000214103, 0.000385575, -0.0146476, 0.0146542, 1000.64, 10919.1
-0.499403, -0.175532, 0.44754, 0.000448371, 0.000281626, -0.0147586, 0.0147681, 1000.63, 10424.8
-0.499526, -0.175605, 0.497894, 0.000308645, 1.16921e-05, -0.0188512, 0.0188537, 1000.42, 9903.01
-0.499674, -0.175767, 0.548488, 0.000283524, 0.000488107, -0.0184537, 0.0184624, 1000.5, 9416.47
-0.499835, -0.175882, 0.599338, 0.000160814, 0.00170261, -0.0214748, 0.0215428, 1000.32, 8903.54
-0.500057, -0.175943, 0.650501, 0.00117656, 0.00191771, -0.0247315, 0.0248337, 1000.22, 8394.55
-0.500266, -0.175957, 0.701967, 0.000646054, 0.00448048, -0.0275981, 0.0279669, 1000.2, 7894.36
-0.500567, -0.175537, 0.753728, -0.00100643, 0.00173154, -0.0285924, 0.0286624, 1000.59, 7411.5
-0.500907, -0.17528, 0.805667, 0.00151227, 9.47565e-05, -0.038049, 0.0380792, 999.593, 6741.7
-0.501399, -0.174174, 0.858177, -0.0126259, -0.0143015, -0.0236485, 0.0303841, 1000.16, 6283.25
-0.50254, -0.174218, 0.911575, -0.00326159, -0.0379226, -0.0204968, 0.0432306, 1000.52, 5726.02
-0.504125, -0.17617, 0.963321, -0.00931771, -0.0561905, 0.0327618, 0.0657079, 999.917, 5100.21
-0.510908, -0.15231, 1.02444, -0.00426307, -0.0799362, 0.101767, 0.129478, 997.828, 4196.86
-0.441867, -0.174102, 1.0326, -0.024696, -0.102648, 0.0385746, 0.112404, 995.703, 3803.51
-0.498578, -0.122047, 0.0503566, 0.00193515, 0.0055473, -0.00215537, 0.00625803, 1001.97, 14635.5
-0.498875, -0.125891, 0.0998286, 0.00149911, -0.00702787, -0.0052061, 0.00887366, 999.479, 13718.8
-0.498989, -0.125514, 0.148915, 0.00150153, -0.000784516, -0.00832064, 0.00849136, 1001.4, 13425.1
-0.499026, -0.125392, 0.198302, 0.00103879, -0.000458917, -0.0109532, 0.0110119, 1000.67, 12878.2
-0.499134, -0.125459, 0.247762, 0.000964504, -0.000393221, -0.0136561, 0.0136957, 1000.88, 12412.8
-0.499213, -0.125399, 0.297382, 0.00055651, 0.000290586, -0.0157804, 0.0157929, 1000.81, 11922.6
-0.499326, -0.125469, 0.347139, 0.000441933, 3.26514e-05, -0.0177065, 0.017712, 1000.79, 11435.5
-0.499436, -0.125462, 0.397068, -2.93096e-05, 0.000844961, -0.0193325, 0.019351, 1000.83, 10950.7
-0.499568, -0.125571, 0.447161, 0.000291572, 0.000201037, -0.0207392, 0.0207422, 1000.76, 10449.3
-0.499718, -0.125629, 0.497469, -0.000425768, 0.000625889, -0.0230393, 0.0230517, 1000.74, 9951.84
