x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.00479251, -0.125069, 0.97047, -0.0206526, 5.95165e-05, 0.148825, 0.150251, 1447.49, 1863.55
0.0201435, -0.125193, 0.968686, -0.0201048, -0.000221447, 0.156504, 0.157791, 1287.3, 1649.05
-0.0157144, -0.124967, 0.992958, -0.0275754, 0.000480973, 0.145461, 0.148052, 1323.57, 1804.85
-0.0188078, -0.125047, 0.949768, -0.0142784, -8.09314e-05, 0.144509, 0.145213, 1317.22, 1834.24
0.0700155, -0.12544, 0.96512, -0.0190091, -0.000783373, 0.171863, 0.172913, 988.212, 1523.13
0.0559542, -0.125265, 1.01446, -0.0341978, 3.94515e-05, 0.167531, 0.170986, 1004.54, 1037.28
0.0134705, -0.124998, 1.04321, -0.0430488, 0.000871664, 0.154447, 0.160337, 999.139, 775.708
-0.0375583, -0.124764, 1.03793, -0.041421, 0.00132388, 0.138732, 0.14479, 1215.31, 836.346
-0.0732564, -0.124673, 1.00109, -0.030076, 0.00118453, 0.12774, 0.131238, 910.061, 1064.47
-0.0769213, -0.124767, 0.949919, -0.014322, 0.000518795, 0.126613, 0.127421, 984.79, 1538.12
-0.0468383, -0.125002, 0.908364, -0.00152993, -0.000361827, 0.135878, 0.135888, 1027.24, 1851.66
0.00291732, -0.125269, 0.895867, 0.0023149, -0.00104531, 0.151202, 0.151223, 1006.78, 1898.02
0.0490656, -0.125442, 0.918276, -0.00458642, -0.00121186, 0.165413, 0.165481, 1004.91, 1997.32
-0.00455208, -0.0750694, 0.970361, -0.0201048, 5.5543e-05, 0.148212, 0.149569, 1591.9, 1911.43
0.0203839, -0.0751932, 0.968577, -0.019557, -0.00022542, 0.155891, 0.157113, 1406.52, 1031.01
-0.015474, -0.0749678, 0.992848, -0.0270276, 0.000476999, 0.144847, 0.147348, 1413.69, 1475.08
-0.0185673, -0.0750472, 0.949659, -0.0137306, -8.4905e-05, 0.143896, 0.14455, 1406.67, 702.325
0.0702559, -0.0754408, 0.96501, -0.0184613, -0.000787346, 0.17125, 0.172244, 1014.28, 1291.75
0.0561946, -0.0752655, 1.01435, -0.0336499, 3.5478e-05, 0.166918, 0.170276, 913.98, 911.209
0.0137109, -0.0749984, 1.0431, -0.042501, 0.00086769, 0.153834, 0.159599, 974.662, 804.164
-0.0373178, -0.0747645, 1.03782, -0.0408732, 0.00131991, 0.138119, 0.144046, 1107.9, 744.274
-0.0730159, -0.0746733, 1.00098, -0.0295282, 0.00118055, 0.127127, 0.130516, 1023.45, 1067.36
-0.0766809, -0.0747675, 0.94981, -0.0137742, 0.000514821, 0.126, 0.126751, 947.903, 1323.3
-0.0465978, -0.0750029, 0.908255, -0.000982108, -0.000365801, 0.135265, 0.135269, 1029.11, 1719.39
0.00315775, -0.0752694, 0.895758, 0.00286273, -0.00104928, 0.150588, 0.150619, 991.534, 1710.35
0.049306, -0.0754424, 0.918167, -0.0040386, -0.00121583, 0.164799, 0.164853, 975.206, 1766.15
-0.00431166, -0.0250701, 0.970251, -0.019557, 5.15694e-05, 0.147598, 0.148888, 1591.9, 211.889
0.0206243, -0.0251939, 0.968468, -0.0190092, -0.000229394, 0.155278, 0.156437, 1406.37, 1309.95
-0.0152336, -0.0249685, 0.992739, -0.0264798, 0.000473026, 0.144234, 0.146646, 1407.12, 1593.77
-0.0183269, -0.0250479, 0.949549, -0.0131828, -8.88786e-05, 0.143283, 0.143888, 1406.74, 1069.51
0.0704963, -0.0254415, 0.964901, -0.0179135, -0.00079132, 0.170636, 0.171576, 1020.24, 1255.9
0.056435, -0.0252662, 1.01424, -0.0331021, 3.15044e-05, 0.166305, 0.169567, 989.268, 748.25
0.0139513, -0.0249991, 1.04299, -0.0419532, 0.000863717, 0.15322, 0.158863, 1161.88, 863.844
-0.0370774, -0.0247652, 1.03771, -0.0403254, 0.00131594, 0.137506, 0.143303, 881.363, 767.721
-0.0727755, -0.024674, 1.00087, -0.0289804, 0.00117658, 0.126513, 0.129796, 927.48, 1192.37
-0.0764404, -0.0247681, 0.9497, -0.0132263, 0.000510847, 0.125386, 0.126083, 926.68, 1439.88
-0.0463574, -0.0250036, 0.908145, -0.000434286, -0.000369775, 0.134652, 0.134653, 1017.93, 1782.01
0.00339817, -0.0252701, 0.895649, 0.00341055, -0.00105326, 0.149975, 0.150017, 1008.97, 1698.5
0.0495465, -0.0254431, 0.918058, -0.00349077, -0.00121981, 0.164186, 0.164228, 969.491, 1682.82
-0.00407123, 0.0249292, 0.970142, -0.0190092, 4.75958e-05, 0.146985, 0.148209, 1591.9, 211.889
0.0208648, 0.0248054, 0.968359, -0.0184613, -0.000233367, 0.154664, 0.155762, 1406.37, 1317.75
-0.0149931, 0.0250308, 0.99263, -0.025932, 0.000469052, 0.143621, 0.145944, 1407.22, 1618.55
-0.0180865, 0.0249514, 0.94944, -0.0126349, -9.28522e-05, 0.14267, 0.143228, 1406.73, 1023.83
0.0707368, 0.0245578, 0.964792, -0.0173657, -0.000795293, 0.170023, 0.170909, 1019.72, 1258.67
0.0566755, 0.0247331, 1.01413, -0.0325543, 2.75308e-05, 0.165691, 0.168859, 986.379, 744.098
0.0141917, 0.0250002, 1.04288, -0.0414053, 0.000859743, 0.152607, 0.158127, 1161.59, 881.189
-0.036837, 0.0252341, 1.03761, -0.0397776, 0.00131196, 0.136893, 0.142561, 882.223, 784.231
-0.0725351, 0.0253253, 1.00076, -0.0284326, 0.00117261, 0.1259, 0.129076, 927.688, 1200.15
-0.0762, 0.0252312, 0.949591, -0.0126785, 0.000506874, 0.124773, 0.125416, 926.914, 1445.58
-0.046117, 0.0249957, 0.908036, 0.000113535, -0.000373748, 0.134039, 0.134039, 1017.34, 1766.64
0.0036386, 0.0247292, 0.89554, 0.00395837, -0.00105723, 0.149362, 0.149418, 1009, 1698.39
0.0497869, 0.0245562, 0.917949, -0.00294295, -0.00122378, 0.163573, 0.163604, 969.367, 1676.34
-0.0038308, 0.0749285, 0.970033, -0.0184613, 4.36222e-05, 0.146372, 0.147531, 1591.9, 1909.02
0.0211052, 0.0748047, 0.96825, -0.0179135, -0.000237341, 0.154051, 0.155089, 1406.51, 1077.14
-0.0147527, 0.0750301, 0.992521, -0.0253841, 0.000465078, 0.143008, 0.145244, 1414.3, 1479.07
-0.0178461, 0.0749507, 0.949331, -0.0120871, -9.68257e-05, 0.142056, 0.14257, 1406.68, 728.345
0.0709772, 0.0745571, 0.964683, -0.0168179, -0.000799267, 0.16941, 0.170244, 1016.38, 1292.57
0.0569159, 0.0747324, 1.01402, -0.0320065, 2.35573e-05, 0.165078, 0.168152, 918.464, 905.876
0.0144322, 0.0749995, 1.04278, -0.0408575, 0.00085577, 0.151994, 0.157392, 973.561, 814.019
