x,y,z,v_x,v_y,v_z,|U|,rho,pressure
0.00281203, -0.125007, 0.993419, -0.00559168, 0.0004084, -0.329248, 0.329296, 1416.1, 26332.6
0.0276934, -0.125075, 0.990988, -0.00585406, 0.000253929, -0.331929, 0.33198, 1241.78, 26154.4
-0.00752159, -0.124961, 1.01618, -0.00313807, 0.000705302, -0.328135, 0.32815, 1220.68, 26097.9
-0.0117368, -0.124984, 0.973089, -0.00778263, 0.000266002, -0.32768, 0.327773, 1308.86, 26511.8
0.0774562, -0.125212, 0.986125, -0.00637884, -5.50146e-05, -0.33729, 0.337351, 980.098, 26803.3
0.0646823, -0.125139, 1.03581, -0.0010237, 0.000542512, -0.335914, 0.335916, 678.721, 26176.1
0.0229603, -0.125003, 1.06566, 0.00219416, 0.00107729, -0.331419, 0.331428, 720.513, 25040.2
-0.0281888, -0.12487, 1.06171, 0.00176914, 0.0012991, -0.325908, 0.325916, 760.187, 25419
-0.0648331, -0.1248, 1.02581, -0.00209989, 0.00110417, -0.32196, 0.321969, 734.18, 24606.4
-0.0698273, -0.124828, 0.974751, -0.00760267, 0.000583699, -0.321421, 0.321512, 1004.86, 25261.2
-0.0408346, -0.124938, 0.932427, -0.0121645, -1.87934e-05, -0.324545, 0.324773, 1031.33, 25862.8
0.00857963, -0.125081, 0.918641, -0.0136511, -0.000421409, -0.329869, 0.330151, 1004, 26521.3
0.0552953, -0.125189, 0.939842, -0.0113667, -0.000435769, -0.334902, 0.335095, 995.268, 26847.8
0.0029456, -0.075007, 0.993379, -0.0053378, 0.000407288, -0.329797, 0.329841, 1591.9, 25936.2
0.027827, -0.0750754, 0.990948, -0.00560019, 0.000252816, -0.332478, 0.332525, 1407.22, 27148.9
-0.00738802, -0.0749614, 1.01614, -0.00288419, 0.000704189, -0.328684, 0.328697, 1417.67, 26017.9
-0.0116033, -0.0749842, 0.973049, -0.00752875, 0.00026489, -0.32823, 0.328316, 1406.73, 26138.3
0.0775898, -0.0752122, 0.986085, -0.00612496, -5.61275e-05, -0.33784, 0.337895, 999.172, 26686.2
0.0648159, -0.0751387, 1.03577, -0.000769823, 0.000541399, -0.336464, 0.336465, 817.375, 26023.1
0.0230938, -0.0750036, 1.06562, 0.00244803, 0.00107618, -0.331969, 0.331979, 1064.65, 25456.9
-0.0280553, -0.0748701, 1.06167, 0.00202302, 0.00129799, -0.326458, 0.326467, 1155.02, 26690.5
-0.0646995, -0.0748006, 1.02577, -0.00184601, 0.00110306, -0.322509, 0.322516, 820.779, 27616.8
-0.0696937, -0.0748277, 0.974711, -0.00734879, 0.000582587, -0.321971, 0.322055, 955.473, 25409.6
-0.040701, -0.0749386, 0.932388, -0.0119107, -1.99063e-05, -0.325094, 0.325312, 1027.99, 26078
0.0087132, -0.0750816, 0.918602, -0.0133972, -0.000422522, -0.330418, 0.33069, 1017.29, 26993.1
0.0554289, -0.0751896, 0.939803, -0.0111129, -0.000436882, -0.335452, 0.335636, 1008.03, 27038.3
0.00307917, -0.0250072, 0.99334, -0.00508392, 0.000406175, -0.330347, 0.330386, 1591.9, 23096.1
0.0279606, -0.0250756, 0.990909, -0.00534631, 0.000251703, -0.333027, 0.33307, 1406.87, 26596.9
-0.00725445, -0.0249616, 1.0161, -0.00263031, 0.000703076, -0.329233, 0.329245, 1406.73, 28510.5
-0.0114697, -0.0249844, 0.973009, -0.00727488, 0.000263777, -0.328779, 0.328859, 1408.11, 26061.8
0.0777233, -0.0252123, 0.986046, -0.00587109, -5.72404e-05, -0.338389, 0.33844, 1006.78, 26534.5
0.0649495, -0.0251389, 1.03573, -0.000515945, 0.000540286, -0.337013, 0.337014, 834.269, 26314.5
0.0232274, -0.0250038, 1.06558, 0.00270191, 0.00107506, -0.332518, 0.332531, 1015.03, 25792.2
-0.0279217, -0.0248703, 1.06163, 0.0022769, 0.00129688, -0.327007, 0.327018, 955.947, 27273.5
-0.064566, -0.0248008, 1.02573, -0.00159213, 0.00110195, -0.323058, 0.323064, 794.777, 27440.2
-0.0695601, -0.0248279, 0.974672, -0.00709491, 0.000581474, -0.32252, 0.322599, 928.202, 25001.3
-0.0405675, -0.0249388, 0.932348, -0.0116568, -2.10192e-05, -0.325643, 0.325852, 1036.63, 26307.1
0.00884677, -0.0250818, 0.918562, -0.0131433, -0.000423635, -0.330967, 0.331229, 1016.41, 26598.5
0.0555624, -0.0251898, 0.939763, -0.010859, -0.000437995, -0.336001, 0.336177, 993.846, 26657
0.00321274, 0.0249926, 0.9933, -0.00483004, 0.000405062, -0.330896, 0.330931, 1591.9, 23096.1
0.0280941, 0.0249242, 0.990869, -0.00509243, 0.00025059, -0.333577, 0.333616, 1406.87, 26586.6
-0.00712088, 0.0250383, 1.01606, -0.00237644, 0.000701963, -0.329783, 0.329792, 1406.72, 28366.4
-0.0113361, 0.0250154, 0.97297, -0.007021, 0.000262664, -0.329328, 0.329403, 1408.09, 26044.6
0.0778569, 0.0247875, 0.986006, -0.00561721, -5.83533e-05, -0.338938, 0.338985, 1006.95, 26532.9
0.065083, 0.0248609, 1.03569, -0.000262068, 0.000539173, -0.337562, 0.337563, 834.927, 26346.5
0.023361, 0.024996, 1.06554, 0.00295579, 0.00107395, -0.333067, 0.333082, 1018.1, 25782.6
-0.0277881, 0.0251295, 1.06159, 0.00253077, 0.00129577, -0.327556, 0.327569, 958.019, 27185.9
-0.0644324, 0.025199, 1.02569, -0.00133825, 0.00110083, -0.323608, 0.323612, 794.99, 27378.1
-0.0694266, 0.0251719, 0.974632, -0.00684104, 0.000580361, -0.323069, 0.323142, 928.466, 24997.6
-0.0404339, 0.025061, 0.932309, -0.0114029, -2.21321e-05, -0.326193, 0.326392, 1036.09, 26290.2
0.00898034, 0.0249181, 0.918522, -0.0128894, -0.000424748, -0.331517, 0.331767, 1016.42, 26600.7
0.055696, 0.02481, 0.939724, -0.0106051, -0.000439108, -0.33655, 0.336718, 993.822, 26653.4
0.0033463, 0.0749924, 0.993261, -0.00457617, 0.000403949, -0.331445, 0.331477, 1591.9, 25948.4
0.0282277, 0.074924, 0.990829, -0.00483855, 0.000249477, -0.334126, 0.334161, 1407.2, 27165
-0.00698731, 0.0750381, 1.01603, -0.00212256, 0.00070085, -0.330332, 0.33034, 1417.62, 26017.7
-0.0112026, 0.0750152, 0.97293, -0.00676712, 0.000261551, -0.329878, 0.329947, 1406.75, 26136.2
0.0779905, 0.0747873, 0.985967, -0.00536333, -5.94662e-05, -0.339488, 0.33953, 999.82, 26687.1
0.0652166, 0.0748607, 1.03565, -8.19037e-06, 0.00053806, -0.338112, 0.338112, 818.165, 26062.1
0.0234946, 0.0749958, 1.0655, 0.00320967, 0.00107284, -0.333617, 0.333634, 1063.19, 25465.7
