x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.0859238, -0.025163, 2.22278, -1.11818, -0.00688876, -4.02229, 4.17483, 950.421, 63698
-0.0856153, -0.0249759, 2.17148, -1.0561, 0.00578052, -4.02187, 4.15822, 876.415, 86025
-0.0524045, -0.0248863, 2.13237, -1.00878, 0.0116945, -3.98167, 4.10749, 976.207, 270151
-0.00183004, -0.0249361, 2.12377, -0.998375, 0.00808619, -3.9205, 4.04563, 1006.5, 234354
0.0424449, -0.0251021, 2.14968, -1.02974, -0.0033562, -3.86698, 4.00174, 798.185, 218076
-0.0152134, 0.0248153, 2.19773, -1.08221, -0.00871178, -3.92437, 4.07086, 1593.45, 156630
0.00978612, 0.0247746, 2.19788, -1.0824, -0.0115868, -3.89414, 4.04178, 1406.37, 263652
-0.027844, 0.0247567, 2.21931, -1.10832, -0.0126212, -3.93966, 4.09261, 1412.78, 62277.7
-0.0275836, 0.0249146, 2.17601, -1.05592, -0.00192781, -3.93931, 4.07837, 1435.22, 241325
0.0597851, 0.0246931, 2.19819, -1.08278, -0.0173368, -3.83367, 3.98368, 806.543, 220162
0.0419455, 0.0245459, 2.24629, -1.14098, -0.0272238, -3.85529, 4.02067, 768.239, 220162
-0.00263796, 0.0245247, 2.27167, -1.17169, -0.0284493, -3.90923, 4.08114, 768.239, 220162
-0.0531052, 0.0246395, 2.26246, -1.16053, -0.0204399, -3.97025, 4.13644, 814.425, 60669.9
-0.0858435, 0.0248366, 2.22296, -1.11273, -0.00694316, -4.00981, 4.16134, 945.299, 63703.4
-0.085535, 0.0250237, 2.17166, -1.05064, 0.00572611, -4.00939, 4.14477, 873.931, 87378.6
-0.0523241, 0.0251133, 2.13256, -1.00333, 0.0116401, -3.96919, 4.09405, 977.751, 271005
-0.00174968, 0.0250635, 2.12395, -0.992922, 0.00803179, -3.90802, 4.03219, 1003.29, 234586
0.0425253, 0.0248976, 2.14987, -1.02429, -0.0034106, -3.8545, 3.98828, 797.69, 218095
-0.015133, 0.0748149, 2.19792, -1.07676, -0.00876618, -3.91189, 4.05738, 1595.05, 272556
0.00986649, 0.0747742, 2.19807, -1.07694, -0.0116412, -3.88166, 4.0283, 1406.45, 272860
-0.0277636, 0.0747563, 2.21949, -1.10286, -0.0126756, -3.92718, 4.07912, 1406.41, 220162
-0.0275033, 0.0749142, 2.17619, -1.05046, -0.00198221, -3.92683, 4.06491, 1450.25, 274672
0.0598655, 0.0746927, 2.19837, -1.07732, -0.0173912, -3.82119, 3.97019, 806.543, 220162
0.0420258, 0.0745455, 2.24647, -1.13553, -0.0272782, -3.84281, 4.00716, 768.239, 220162
-0.00255759, 0.0745243, 2.27185, -1.16624, -0.0285037, -3.89675, 4.06762, 768.239, 220162
-0.0530249, 0.0746391, 2.26264, -1.15508, -0.0204944, -3.95777, 4.12294, 806.631, 220162
-0.0857631, 0.0748362, 2.22314, -1.10727, -0.00699757, -3.99733, 4.14786, 774.569, 63833.2
-0.0854546, 0.0750233, 2.17184, -1.04519, 0.00567171, -3.99691, 4.13131, 793.321, 254516
-0.0522437, 0.0751129, 2.13274, -0.997875, 0.0115857, -3.95671, 4.08062, 1059.83, 278326
-0.00166931, 0.0750631, 2.12413, -0.987469, 0.00797739, -3.89554, 4.01876, 879.736, 275374
0.0426056, 0.0748972, 2.15005, -1.01884, -0.00346501, -3.84202, 3.97481, 768.53, 261771
-0.0150526, 0.124815, 2.1981, -1.0713, -0.00882058, -3.89941, 4.04391, 1350.59, 218803
0.00994686, 0.124774, 2.19825, -1.07149, -0.0116956, -3.86918, 4.01482, 1219.09, 218654
-0.0276833, 0.124756, 2.21967, -1.09741, -0.01273, -3.91471, 4.06563, 1189.39, 218889
-0.0274229, 0.124914, 2.17637, -1.04501, -0.00203662, -3.91435, 4.05144, 1197.15, 229639
0.0599459, 0.124692, 2.19856, -1.07187, -0.0174456, -3.80871, 3.9567, 710.789, 218768
0.0421062, 0.124545, 2.24666, -1.13008, -0.0273326, -3.83033, 3.99365, 650.286, 220914
-0.00247723, 0.124524, 2.27204, -1.16078, -0.0285581, -3.88427, 4.05411, 650.271, 220162
-0.0529445, 0.124639, 2.26282, -1.14962, -0.0205488, -3.94529, 4.10943, 681.396, 220162
-0.0856827, 0.124836, 2.22332, -1.10182, -0.00705197, -3.98485, 4.13438, 650.271, 219772
-0.0853742, 0.125023, 2.17202, -1.03974, 0.00561731, -3.98443, 4.11786, 650.559, 276567
-0.0521634, 0.125113, 2.13292, -0.992422, 0.0115313, -3.94423, 4.06719, 704.475, 278468
-0.00158895, 0.125063, 2.12432, -0.982015, 0.00792298, -3.88306, 4.00532, 678.366, 232795
0.042686, 0.124897, 2.15023, -1.01338, -0.00351941, -3.82954, 3.96135, 748.76, 220282
