x,y,z,v_x,v_y,v_z,|U|,rho,pressure
0.00946978, -0.0750161, 0.994446, 0.0135431, -0.000164211, -0.732847, 0.732973, 1013.19, 2845.75
0.0558669, -0.0750811, 1.01634, 0.0177285, -0.000672578, -0.74172, 0.741932, 937.203, 2775.62
0.00266569, -0.0250098, 1.06913, 0.028443, 0.000138324, -0.731693, 0.732245, 1591.9, 1268.02
0.0275804, -0.0250441, 1.06707, 0.028048, -0.000175104, -0.736457, 0.736991, 1406.36, 1268.02
-0.00800355, -0.024996, 1.09174, 0.0327669, 0.000336128, -0.729652, 0.730388, 1406.41, 4133.87
-0.0115809, -0.0249893, 1.04859, 0.0245146, 0.000253968, -0.728968, 0.72938, 1407.27, 1532.21
0.0774098, -0.0251127, 1.06294, 0.0272581, -0.00080196, -0.745986, 0.746485, 808.428, 1182.63
0.0639023, -0.0250961, 1.11243, 0.036723, -0.00049046, -0.743403, 0.74431, 769.764, 3017.94
0.0217432, -0.0250391, 1.14167, 0.0423138, 0.000115238, -0.735341, 0.736557, 985.508, 2812.05
-0.029342, -0.0249684, 1.13696, 0.0414147, 0.000731737, -0.725572, 0.726753, 894.842, 3565.47
-0.0654513, -0.0249171, 1.10052, 0.0344463, 0.00107059, -0.718666, 0.719492, 768.239, 1268.02
-0.0696897, -0.0249091, 1.04939, 0.0246691, 0.000973246, -0.717856, 0.71828, 769.786, 1809.5
-0.0400741, -0.0249483, 1.0075, 0.0166576, 0.000485257, -0.723519, 0.723711, 994.898, 2244.97
0.00953878, -0.0250162, 0.994448, 0.0141604, -0.000165057, -0.733007, 0.733144, 1008.18, 2777.66
0.0559359, -0.0250811, 1.01634, 0.0183457, -0.000673424, -0.74188, 0.742107, 936.303, 2849.58
0.00273469, 0.0249902, 1.06913, 0.0290603, 0.000137478, -0.731852, 0.732429, 1591.9, 1268.02
0.0276494, 0.0249559, 1.06707, 0.0286653, -0.000175949, -0.736617, 0.737174, 1406.36, 1268.02
-0.00793455, 0.025004, 1.09174, 0.0333842, 0.000335283, -0.729812, 0.730575, 1406.41, 4103.65
-0.0115119, 0.0250107, 1.04859, 0.0251318, 0.000253123, -0.729128, 0.729561, 1407.27, 1542.93
0.0774788, 0.0248873, 1.06294, 0.0278754, -0.000802805, -0.746146, 0.746667, 808.428, 1179.62
0.0639713, 0.0249039, 1.11244, 0.0373403, -0.000491306, -0.743563, 0.7445, 769.705, 3021.54
0.0218122, 0.0249609, 1.14167, 0.0429311, 0.000114393, -0.7355, 0.736752, 984.674, 2811.52
-0.029273, 0.0250316, 1.13696, 0.042032, 0.000730892, -0.725731, 0.726948, 894.863, 3552.65
-0.0653823, 0.0250829, 1.10052, 0.0350636, 0.00106974, -0.718826, 0.719681, 768.239, 1268.02
-0.0696207, 0.0250908, 1.04939, 0.0252864, 0.000972401, -0.718015, 0.718461, 769.869, 1814.48
-0.0400051, 0.0250517, 1.0075, 0.0172749, 0.000484412, -0.723679, 0.723885, 995.508, 2246.66
0.00960778, 0.0249838, 0.99445, 0.0147776, -0.000165902, -0.733167, 0.733315, 1008.16, 2780.88
0.0560049, 0.0249188, 1.01634, 0.018963, -0.000674269, -0.742039, 0.742282, 936.293, 2851.68
0.00280369, 0.0749901, 1.06914, 0.0296776, 0.000136633, -0.732012, 0.732613, 1591.9, 1268.02
0.0277184, 0.0749558, 1.06707, 0.0292826, -0.000176795, -0.736776, 0.737358, 1406.36, 1268.02
-0.00786555, 0.0750039, 1.09175, 0.0340015, 0.000334438, -0.729971, 0.730763, 1406.49, 4104.22
-0.0114429, 0.0750106, 1.04859, 0.0257491, 0.000252278, -0.729287, 0.729742, 1408.97, 1938.42
0.0775478, 0.0748872, 1.06295, 0.0284926, -0.000803651, -0.746305, 0.74685, 808.024, 740.291
0.0640403, 0.0749038, 1.11244, 0.0379575, -0.000492151, -0.743722, 0.74469, 768.239, 1268.02
0.0218812, 0.0749608, 1.14167, 0.0435484, 0.000113547, -0.73566, 0.736948, 844.994, 3092.88
-0.029204, 0.0750315, 1.13696, 0.0426492, 0.000730047, -0.725891, 0.727143, 919.578, 3856.8
-0.0653133, 0.0750828, 1.10052, 0.0356809, 0.0010689, -0.718985, 0.719871, 768.262, 3641.96
-0.0695517, 0.0750908, 1.0494, 0.0259037, 0.000971556, -0.718175, 0.718642, 787.801, 2129.64
-0.0399361, 0.0750516, 1.00751, 0.0178922, 0.000483567, -0.723838, 0.72406, 1059.16, 2560.14
0.00967678, 0.0749837, 0.994452, 0.0153949, -0.000166747, -0.733326, 0.733488, 1013.5, 2848.19
0.0560739, 0.0749188, 1.01634, 0.0195803, -0.000675114, -0.742199, 0.742457, 937.254, 2776.06
0.0028727, 0.12499, 1.06914, 0.0302948, 0.000135788, -0.732171, 0.732798, 1343.04, 1268.02
0.0277874, 0.124956, 1.06708, 0.0298999, -0.00017764, -0.736936, 0.737542, 1189.33, 1268.02
-0.00779654, 0.125004, 1.09175, 0.0346187, 0.000333592, -0.730131, 0.730951, 1189.37, 1268.02
-0.0113739, 0.125011, 1.04859, 0.0263664, 0.000251432, -0.729447, 0.729923, 1191.19, 4261.93
0.0776168, 0.124887, 1.06295, 0.0291099, -0.000804496, -0.746465, 0.747033, 685.582, 2285.74
0.0641093, 0.124904, 1.11244, 0.0385748, -0.000492996, -0.743882, 0.744881, 650.271, 1268.02
0.0219502, 0.124961, 1.14167, 0.0441656, 0.000112702, -0.735819, 0.737144, 651.216, 3415.51
-0.029135, 0.125031, 1.13697, 0.0432665, 0.000729202, -0.72605, 0.727339, 685.746, 3445.69
-0.0652443, 0.125083, 1.10052, 0.0362982, 0.00106805, -0.719145, 0.720061, 650.271, 1268.02
-0.0694827, 0.125091, 1.0494, 0.0265209, 0.00097071, -0.718334, 0.718824, 669.863, 2384.87
-0.0398671, 0.125052, 1.00751, 0.0185095, 0.000482721, -0.723998, 0.724235, 927.424, 2848.71
0.00974578, 0.124984, 0.994454, 0.0160122, -0.000167593, -0.733486, 0.73366, 970.727, 3589.73
0.0561429, 0.124919, 1.01634, 0.0201976, -0.00067596, -0.742358, 0.742633, 857.672, 3140.68
