x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.499422, -0.225395, 0.546847, 0.00191739, 0.00126834, -0.0167695, 0.0169264, 1000.49, 5607.62
-0.499683, -0.225572, 0.597452, 0.00147666, 0.000732931, -0.0198179, 0.0198863, 1000.44, 5112.31
-0.499848, -0.225631, 0.648438, 0.00169819, -0.00066876, -0.0234929, 0.0235636, 1000.44, 4624.69
-0.500284, -0.225976, 0.699893, -0.000300283, -0.00339004, -0.0226119, 0.0228666, 1000.25, 4106.96
-0.500777, -0.226066, 0.752157, -0.000655558, -0.00575324, -0.0223275, 0.0230662, 1000.43, 3634.48
-0.50161, -0.226743, 0.8054, -0.0065832, -0.0110105, -0.00970094, 0.0160834, 999.554, 3029.06
-0.502801, -0.227282, 0.860782, -0.00200902, -0.0153172, 0.00511435, 0.016273, 1000.83, 2704.21
-0.503368, -0.229384, 0.917736, -0.0070996, -0.00909555, 0.0382714, 0.0399729, 998.605, 1869.98
-0.505083, -0.230403, 0.979204, -0.0087215, -0.000648998, 0.0816171, 0.0820843, 999.292, 1598.91
-0.504576, -0.204815, 1.03775, 0.0056167, -0.00781599, 0.105855, 0.106291, 1002.69, 1344.03
-0.484591, -0.225605, 1.05727, -0.0430069, -0.0166211, 0.154233, 0.160978, 997.172, 717.834
-0.498724, -0.170999, 0.0501363, 0.00122503, 0.00537599, -0.00107462, 0.00561754, 1001.63, 10695.2
-0.498563, -0.176953, 0.0993942, 0.00214964, -0.00973193, -0.00250429, 0.0102763, 999.767, 9879.49
-0.498785, -0.175489, 0.148536, 0.00108969, 5.81677e-05, -0.00340894, 0.00357934, 1001.14, 9533.04
-0.498792, -0.175451, 0.197835, 0.00130228, -0.00131426, -0.00480706, 0.00515083, 1000.5, 8992.46
-0.498888, -0.175522, 0.247152, 0.00121012, -0.00117109, -0.00659997, 0.00681142, 1000.75, 8538.7
-0.498969, -0.175352, 0.296602, 0.00117951, -0.000119649, -0.00861862, 0.00869978, 1000.6, 8044.9
-0.49907, -0.175397, 0.346178, 0.00112537, 0.000358443, -0.0106898, 0.0107548, 1000.64, 7569.61
-0.499173, -0.175313, 0.395908, 0.00118131, 0.00134873, -0.013188, 0.0133093, 1000.56, 7080.48
-0.499299, -0.1754, 0.445823, 0.00110066, 0.00174156, -0.0159396, 0.0160722, 1000.59, 6598.06
-0.499423, -0.175424, 0.495933, 0.00113789, 0.00248597, -0.0189506, 0.0191468, 1000.46, 6099.89
-0.499587, -0.175568, 0.546289, 0.000979616, 0.00241136, -0.0218959, 0.02205, 1000.58, 5625.76
-0.499765, -0.175671, 0.596878, 0.000598766, 0.00181196, -0.0244655, 0.0245399, 1000.34, 5115.12
-0.500034, -0.175765, 0.647844, 4.73219e-06, 0.000146887, -0.0272261, 0.0272265, 1000.64, 4657.73
-0.50039, -0.175976, 0.699159, -0.00202167, -0.0030377, -0.0256035, 0.0258622, 1000.14, 4120.03
-0.500927, -0.176026, 0.751291, -0.00321767, -0.00783648, -0.0230711, 0.0245772, 1001.15, 3727.09
-0.501648, -0.176505, 0.803981, -0.00932194, -0.013179, -0.0105189, 0.0192673, 999.27, 3037.29
-0.502779, -0.176994, 0.859084, -0.00399838, -0.0195914, 0.00461245, 0.0205203, 1002.22, 2863.56
-0.503754, -0.178951, 0.914405, -0.00941185, -0.0274876, 0.0341121, 0.0448084, 998.042, 1882.62
-0.505222, -0.180662, 0.973531, -0.00665751, -0.00284656, 0.0781275, 0.0784623, 1002.8, 1953.47
-0.509413, -0.157317, 1.04486, 0.00420024, 0.0114407, 0.133705, 0.134259, 998.574, 865.786
-0.453578, -0.1824, 1.05256, -0.0778425, -0.00507204, 0.148191, 0.167469, 1003.23, 1236.08
-0.498237, -0.12141, 0.0501962, 0.00288224, 0.00462999, -0.00154684, 0.00566894, 1001.9, 10745.7
-0.498605, -0.126967, 0.0992702, 0.00239091, -0.0105054, -0.00485308, 0.0118166, 999.415, 9853.51
-0.498729, -0.125599, 0.147966, 0.00215469, -0.000654105, -0.00812442, 0.0084307, 1001.37, 9568.31
-0.498818, -0.125502, 0.197051, 0.00172614, -0.00140887, -0.0107199, 0.010949, 1000.56, 9016.48
-0.498947, -0.125547, 0.246198, 0.00166045, -0.00111292, -0.0136411, 0.0137868, 1000.84, 8566.37
-0.499051, -0.125373, 0.295527, 0.00151249, 0.000141011, -0.0165065, 0.0165763, 1000.72, 8076.97
-0.499188, -0.125398, 0.345026, 0.00135841, 0.000780907, -0.0190099, 0.0190744, 1000.74, 7600.09
-0.499324, -0.12531, 0.394721, 0.00130114, 0.00177686, -0.0215691, 0.0216813, 1000.71, 7115.44
-0.499475, -0.125384, 0.444635, 0.00115874, 0.00229695, -0.0237786, 0.0239174, 1000.68, 6629.03
-0.499645, -0.125395, 0.49478, 0.00109424, 0.00295053, -0.0257373, 0.025929, 1000.63, 6135.65
-0.499821, -0.125521, 0.545199, 0.000860378, 0.00290417, -0.0274802, 0.0276466, 1000.61, 5646.15
-0.500053, -0.125585, 0.595908, 0.00041039, 0.00198114, -0.0280128, 0.0280858, 1000.46, 5139.75
-0.500301, -0.125651, 0.647049, -0.000395382, 0.00047521, -0.0282944, 0.0283012, 1000.55, 4660.56
-0.5007, -0.125796, 0.69866, -0.00233488, -0.00312899, -0.0245217, 0.0248306, 1000.09, 4119.12
-0.501163, -0.12579, 0.751187, -0.00384191, -0.00912674, -0.0192929, 0.0216858, 1000.62, 3680.4
-0.501923, -0.126257, 0.804647, -0.00933362, -0.0159145, -0.00461834, 0.0190189, 999.256, 3019.35
-0.503106, -0.126599, 0.860549, -0.00662685, -0.0236274, 0.0139139, 0.0282093, 1000.51, 2695.03
-0.504627, -0.128092, 0.918874, -0.00750183, -0.0333404, 0.0384683, 0.0514556, 999.155, 1918.35
-0.505412, -0.130608, 0.980565, -0.00634232, -0.0246591, 0.0768584, 0.0809661, 999.023, 1488.85
-0.511353, -0.119086, 1.05514, -0.0140259, 0.00402926, 0.151913, 0.152613, 998.616, 733.497
-0.439444, -0.14029, 1.05153, -0.0340809, 0.0016294, 0.100983, 0.106591, 997.619, 683.125
-0.497647, -0.0724694, 0.0501123, 0.00521097, 0.00286169, -0.00248029, 0.00644169, 1002.01, 10766.1
-0.498645, -0.0765299, 0.0988884, 0.00270776, -0.00872536, -0.00844955, 0.0124442, 999.08, 9824.65
-0.49869, -0.0754939, 0.147141, 0.00314805, -0.000825277, -0.0146662, 0.0150229, 1001.51, 9591.05
-0.498861, -0.0753933, 0.19606, 0.00220095, -0.0010064, -0.0184764, 0.0186343, 1000.5, 9025.62
-0.499018, -0.0754116, 0.245108, 0.0020311, -0.000664949, -0.0224113, 0.022513, 1000.8, 8575.95
-0.49913, -0.0752728, 0.294403, 0.00180195, 0.00041864, -0.0257902, 0.0258565, 1000.67, 8086.06
-0.499299, -0.0752811, 0.343925, 0.00144626, 0.000976867, -0.0284449, 0.0284984, 1000.66, 7604.19
-0.499438, -0.0752085, 0.393692, 0.00127323, 0.00169781, -0.0307107, 0.0307839, 1000.62, 7117.84
-0.499626, -0.0752583, 0.443721, 0.000888594, 0.00213469, -0.0321159, 0.032199, 1000.59, 6629.55
-0.499801, -0.0752534, 0.494014, 0.000660932, 0.00259752, -0.0331584, 0.0332666, 1000.53, 6134.21
-0.500028, -0.0753448, 0.54462, -2.544e-05, 0.00249823, -0.0338265, 0.0339187, 1000.52, 5642.05
-0.500265, -0.0753653, 0.595552, -0.000797378, 0.00169407, -0.0329537, 0.0330068, 1000.4, 5140.34
-0.50057, -0.0754221, 0.646964, -0.00252701, 0.000554574, -0.0314383, 0.0315446, 1000.64, 4674.29
-0.500984, -0.0754858, 0.698883, -0.00503887, -0.00255204, -0.0268859, 0.0274728, 1000.15, 4131.63
-0.501513, -0.0755062, 0.751814, -0.00792659, -0.0071712, -0.0206362, 0.0232402, 1001.02, 3729.32
-0.502307, -0.0757915, 0.805607, -0.0133978, -0.0126832, -0.00526742, 0.0191862, 999.556, 3072.01
-0.503748, -0.0760576, 0.862001, -0.0155349, -0.0195602, 0.0163752, 0.0298677, 1002.11, 2876.2
-0.504523, -0.0769909, 0.920299, -0.0146854, -0.0269689, 0.0399332, 0.0503751, 998.857, 1926.88
-0.505586, -0.0794343, 0.981879, -0.0102622, -0.0186747, 0.0617089, 0.0652843, 1002.97, 1873.99
-0.514472, -0.0731599, 1.05847, -0.00228223, 0.00033678, 0.132551, 0.132571, 999.059, 696.114
-0.439402, -0.0765035, 1.04999, -0.0361833, -0.00497705, 0.0774134, 0.0855969, 999.831, 819.95
-0.497025, -0.0240757, 0.0498957, 0.00760841, 0.000868245, -0.00428192, 0.00877363, 1002.08, 10779.7
-0.498755, -0.0255995, 0.0983461, 0.00249451, -0.00356028, -0.0133488, 0.0140388, 998.98, 9822.67
-0.498657, -0.025194, 0.146293, 0.00397933, -0.000367114, -0.0218975, 0.0222591, 1001.65, 9615.15
-0.498903, -0.0251515, 0.19509, 0.00232934, -0.000348823, -0.0265935, 0.0266976, 1000.54, 9042.08
-0.499086, -0.025156, 0.244062, 0.00207109, -0.000194431, -0.0309778, 0.0310476, 1000.88, 8597.03
-0.499213, -0.0251042, 0.293334, 0.00179002, 0.000239358, -0.0342859, 0.0343334, 1000.77, 8109.14
-0.499405, -0.0251065, 0.342871, 0.00141787, 0.000480335, -0.0366485, 0.0366791, 1000.74, 7626.25
-0.499557, -0.0250803, 0.39269, 0.00126086, 0.000759293, -0.0382834, 0.0383117, 1000.72, 7141.01
-0.49977, -0.025098, 0.442799, 0.000901619, 0.00097456, -0.0387021, 0.0387249, 1000.68, 6651.43
-0.499959, -0.0250944, 0.493209, 0.000730644, 0.00119926, -0.0387195, 0.0387449, 1000.63, 6153.75
-0.500215, -0.0251243, 0.543971, 6.34804e-05, 0.00126457, -0.0381448, 0.0381658, 1000.55, 5652.41
-0.500464, -0.0251249, 0.595121, -0.000576211, 0.00107294, -0.035562, 0.0355829, 1000.46, 5149.05
-0.500783, -0.0251379, 0.646798, -0.00251551, 0.000882021, -0.0321896, 0.0322998, 1000.56, 4666.4
-0.50119, -0.0251461, 0.69907, -0.00498774, -0.000457258, -0.0257096, 0.026193, 1000.1, 4120.47
-0.501638, -0.0251173, 0.752369, -0.00798284, -0.00154729, -0.0186179, 0.0203162, 1000.7, 3688.39
-0.502381, -0.025196, 0.806592, -0.0128299, -0.00430295, -0.00255784, 0.0137719, 999.443, 3044.71
-0.50361, -0.0251177, 0.863305, -0.0162093, -0.00580263, 0.0162174, 0.023652, 1001.23, 2781.14
-0.504667, -0.0258445, 0.92216, -0.0140614, -0.00929836, 0.0349621, 0.0388141, 999.3, 1957.63
-0.505038, -0.0259148, 0.982735, -0.00908666, -0.000925552, 0.0454052, 0.0463148, 1000.93, 1656.25
-0.514975, -0.0253328, 1.0591, -0.00925535, -0.00957179, 0.117677, 0.118428, 999.017, 690.039
-0.44333, -0.0260388, 1.05079, -0.044872, -0.00665065, 0.0559375, 0.072019, 999.06, 749.037
-0.497025, 0.0240756, 0.0498956, 0.00760834, -0.000870231, -0.00428225, 0.00877393, 1002.08, 10779.7
-0.498755, 0.0255995, 0.098346, 0.00249461, 0.00355843, -0.013349, 0.0140386, 998.98, 9822.68
-0.498657, 0.025194, 0.146293, 0.00397952, 0.000365108, -0.0218976, 0.0222593, 1001.65, 9615.16
-0.498903, 0.0251516, 0.19509, 0.00232978, 0.000346745, -0.0265938, 0.0266979, 1000.54, 9042.09
-0.499086, 0.0251562, 0.244062, 0.0020719, 0.000191925, -0.0309778, 0.0310476, 1000.88, 8597.05
-0.499213, 0.0251045, 0.293334, 0.00179139, -0.000241871, -0.0342849, 0.0343326, 1000.77, 8109.16
-0.499405, 0.0251069, 0.342871, 0.0014202, -0.00048277, -0.0366474, 0.0366781, 1000.74, 7626.25
-0.499557, 0.0250809, 0.39269, 0.00126451, -0.000763476, -0.0382812, 0.0383096, 1000.72, 7140.99
-0.499769, 0.0250988, 0.442799, 0.000907034, -0.000977485, -0.0386964, 0.0387194, 1000.68, 6651.4
-0.499958, 0.0250956, 0.493209, 0.000737968, -0.0012025, -0.0387152, 0.0387409, 1000.63, 6153.63
-0.500215, 0.0251259, 0.543971, 7.45783e-05, -0.00127176, -0.0381378, 0.038159, 1000.55, 5652.25
-0.500463, 0.0251271, 0.595121, -0.000560754, -0.00107914, -0.0355517, 0.0355725, 1000.45, 5148.87
-0.500782, 0.0251411, 0.646798, -0.0024972, -0.000882519, -0.0321772, 0.032286, 1000.55, 4666.18
-0.501189, 0.0251503, 0.69907, -0.00496473, 0.000465458, -0.0257028, 0.026182, 1000.1, 4120.1
-0.501636, 0.0251229, 0.752369, -0.00795538, 0.00155348, -0.0186202, 0.020308, 1000.7, 3687.94
-0.502379, 0.0252021, 0.806592, -0.0128047, 0.00431571, -0.00256521, 0.0137538, 999.44, 3044.16
-0.503609, 0.0251236, 0.863304, -0.0161959, 0.00580683, 0.0161874, 0.0236233, 1001.22, 2780.69
-0.504665, 0.0258458, 0.922158, -0.0140405, 0.00926441, 0.0349217, 0.038762, 999.298, 1957.22
-0.50504, 0.0259056, 0.982734, -0.00906038, 0.00072355, 0.0453578, 0.0462595, 1000.94, 1656.57
-0.514975, 0.0253075, 1.0591, -0.00925895, 0.00920108, 0.117672, 0.118394, 999.018, 690.003
-0.443329, 0.0260079, 1.0508, -0.044834, 0.0062968, 0.0558685, 0.0719099, 999.059, 748.633
-0.497647, 0.0724693, 0.0501123, 0.00521089, -0.00286365, -0.00248007, 0.00644241, 1002.01, 10766.1
-0.498645, 0.0765299, 0.0988885, 0.00270753, 0.00872339, -0.00844906, 0.0124425, 999.08, 9824.63
-0.49869, 0.0754939, 0.147141, 0.00314778, 0.000823157, -0.0146652, 0.0150218, 1001.51, 9591.03
-0.498861, 0.0753934, 0.19606, 0.00220049, 0.00100405, -0.0184757, 0.0186334, 1000.5, 9025.6
-0.499018, 0.0754117, 0.245109, 0.00203035, 0.000661977, -0.0224104, 0.0225119, 1000.8, 8575.92
-0.49913, 0.075273, 0.294403, 0.00180075, -0.000422073, -0.0257879, 0.0258541, 1000.67, 8086.05
-0.499299, 0.0752814, 0.343926, 0.00144465, -0.000980524, -0.028444, 0.0284975, 1000.66, 7604.15
-0.499438, 0.0752089, 0.393693, 0.00127092, -0.0017035, -0.0307101, 0.0307836, 1000.62, 7117.82
-0.499626, 0.0752588, 0.443722, 0.000885244, -0.00214225, -0.0321107, 0.0321942, 1000.59, 6629.57
-0.499801, 0.0752542, 0.494016, 0.000655581, -0.0026064, -0.0331596, 0.0332684, 1000.53, 6134.18
-0.500028, 0.0753457, 0.544621, -2.92485e-05, -0.00250937, -0.0338273, 0.0339202, 1000.52, 5642.07
-0.500264, 0.0753665, 0.595554, -0.000801813, -0.00171009, -0.032949, 0.0330031, 1000.4, 5140.48
-0.500569, 0.0754237, 0.646966, -0.00253471, -0.000569965, -0.0314298, 0.031537, 1000.64, 4674.49
-0.500982, 0.0754875, 0.698884, -0.00504769, 0.0025281, -0.0268897, 0.0274759, 1000.15, 4131.66
-0.501511, 0.0755083, 0.751814, -0.00793504, 0.00713741, -0.0206441, 0.0232397, 1001.02, 3729.26
-0.502304, 0.0757932, 0.805605, -0.0134252, 0.012645, -0.00527042, 0.019181, 999.559, 3072.05
-0.503744, 0.0760575, 0.861995, -0.0156096, 0.0194872, 0.0163311, 0.0298348, 1002.11, 2875.41
-0.504519, 0.0769866, 0.92029, -0.0147929, 0.0268614, 0.0398573, 0.0502888, 998.85, 1925.91
-0.505586, 0.0794211, 0.981868, -0.0103409, 0.0184193, 0.0616187, 0.0651388, 1002.97, 1873.09
-0.514472, 0.0731319, 1.05847, -0.00230157, -0.000712668, 0.132508, 0.13253, 999.062, 695.749
-0.439414, 0.0764688, 1.04999, -0.0362856, 0.00459514, 0.0773215, 0.0855358, 999.831, 819.424
-0.498237, 0.12141, 0.0501962, 0.00288215, -0.00463194, -0.00154728, 0.0056706, 1001.9, 10745.7
-0.498605, 0.126967, 0.0992702, 0.00239089, 0.0105036, -0.00485367, 0.0118153, 999.415, 9853.52
-0.498729, 0.125599, 0.147966, 0.00215486, 0.000652145, -0.00812489, 0.00843105, 1001.37, 9568.32
-0.498818, 0.125502, 0.197051, 0.0017264, 0.00140667, -0.0107213, 0.0109501, 1000.56, 9016.48
-0.498947, 0.125547, 0.246198, 0.00166097, 0.00111026, -0.0136426, 0.0137881, 1000.84, 8566.37
-0.499051, 0.125373, 0.295528, 0.00151334, -0.000144078, -0.0165062, 0.016576, 1000.72, 8077
-0.499188, 0.125399, 0.345026, 0.00135997, -0.000784144, -0.0190112, 0.0190759, 1000.74, 7600.08
-0.499324, 0.12531, 0.394721, 0.00130349, -0.00178079, -0.0215722, 0.0216848, 1000.71, 7115.41
-0.499474, 0.125384, 0.444636, 0.00116191, -0.00230402, -0.0237765, 0.0239161, 1000.68, 6629.02
-0.499645, 0.125395, 0.49478, 0.00109752, -0.00295864, -0.0257383, 0.025931, 1000.63, 6135.58
-0.49982, 0.125521, 0.545199, 0.000868082, -0.00291048, -0.0274843, 0.0276516, 1000.61, 5646.03
-0.500052, 0.125585, 0.595909, 0.000417629, -0.00199203, -0.0280124, 0.0280863, 1000.46, 5139.72
-0.5003, 0.125651, 0.647049, -0.00038982, -0.000490849, -0.0282946, 0.0283016, 1000.55, 4660.46
-0.500699, 0.125796, 0.69866, -0.00232548, 0.00310014, -0.0245429, 0.024847, 1000.09, 4118.87
-0.501161, 0.12579, 0.751185, -0.00383261, 0.0091001, -0.0193103, 0.0216884, 1000.62, 3680.33
-0.50192, 0.126256, 0.804644, -0.00936775, 0.0158787, -0.00465093, 0.0190137, 999.256, 3019.18
-0.503105, 0.126594, 0.860543, -0.00668269, 0.0235345, 0.0138426, 0.0281095, 1000.51, 2694.68
-0.504627, 0.128084, 0.918865, -0.00762183, 0.0331884, 0.0383771, 0.0513066, 999.15, 1917.64
-0.505414, 0.130592, 0.980558, -0.00643896, 0.0244165, 0.0768254, 0.0808688, 999.022, 1488.56
-0.511355, 0.119056, 1.05514, -0.0141374, -0.00445603, 0.151874, 0.152596, 998.607, 731.54
-0.43947, 0.140262, 1.05154, -0.0342184, -0.00187721, 0.100884, 0.106546, 997.623, 683.246
-0.498724, 0.170999, 0.0501364, 0.00122494, -0.00537744, -0.00107491, 0.00561897, 1001.63, 10695.2
-0.498563, 0.176953, 0.0993942, 0.0021495, 0.00973048, -0.0025047, 0.010275, 999.767, 9879.48
-0.498785, 0.175489, 0.148536, 0.00108963, -5.9867e-05, -0.0034094, 0.00357979, 1001.14, 9533.03
-0.498793, 0.175451, 0.197835, 0.00130201, 0.0013122, -0.00480879, 0.00515185, 1000.5, 8992.44
-0.498888, 0.175522, 0.247152, 0.00120978, 0.00116865, -0.00660216, 0.00681306, 1000.75, 8538.68
-0.498969, 0.175352, 0.296602, 0.00117895, 0.0001165, -0.00861969, 0.00870072, 1000.6, 8044.9
-0.49907, 0.175397, 0.346178, 0.00112452, -0.000362592, -0.0106929, 0.010758, 1000.64, 7569.59
-0.499173, 0.175313, 0.395908, 0.00118032, -0.00135306, -0.0131949, 0.0133165, 1000.56, 7080.43
-0.499299, 0.1754, 0.445824, 0.00109944, -0.00174926, -0.0159459, 0.0160792, 1000.59, 6598.04
-0.499423, 0.175424, 0.495934, 0.00113459, -0.00249729, -0.0189554, 0.0191529, 1000.46, 6099.94
-0.499586, 0.175568, 0.54629, 0.00097861, -0.00241945, -0.0219065, 0.0220614, 1000.58, 5625.77
-0.499765, 0.175671, 0.596879, 0.00059589, -0.00182326, -0.0244797, 0.0245547, 1000.34, 5115.15
-0.500033, 0.175765, 0.647844, 1.55359e-06, -0.000171631, -0.0272464, 0.0272469, 1000.64, 4657.68
-0.500389, 0.175975, 0.699158, -0.00202343, 0.0030091, -0.0256297, 0.025885, 1000.14, 4120.15
-0.500926, 0.176024, 0.751288, -0.00321716, 0.00781245, -0.0230923, 0.0245894, 1001.15, 3727.33
-0.501646, 0.176503, 0.803976, -0.00937766, 0.013125, -0.0105613, 0.0192807, 999.27, 3037.17
-0.502777, 0.176989, 0.859076, -0.0040157, 0.0194989, 0.00450881, 0.0204123, 1002.22, 2863.09
-0.503754, 0.178945, 0.914394, -0.00947796, 0.0273681, 0.0340824, 0.0447264, 998.042, 1882.8
-0.505223, 0.180645, 0.973522, -0.00671397, 0.00264027, 0.0780642, 0.0783968, 1002.8, 1953.71
-0.509412, 0.157289, 1.04486, 0.00413765, -0.0117754, 0.133611, 0.134193, 998.573, 864.943
-0.453614, 0.182375, 1.05257, -0.0778837, 0.00484124, 0.148111, 0.16741, 1003.23, 1235.98
-0.499198, 0.221355, 0.0499446, -0.000151123, -0.00514745, -0.00097264, 0.00524072, 1001.01, 10601.1
-0.498579, 0.226565, 0.0992536, 0.00150032, 0.00740069, -0.0010272, 0.00762078, 999.968, 9896.23
-0.498811, 0.225212, 0.148719, 0.000571657, -0.000883768, -0.000512471, 0.00117067, 1000.87, 9498.74
-0.498844, 0.225281, 0.198181, 0.000721469, 0.00101223, -0.00135468, 0.00183856, 1000.44, 8974.23
-0.498868, 0.225351, 0.247626, 0.000990861, 0.000925043, -0.00238116, 0.00273997, 1000.69, 8521.15
-0.498953, 0.225219, 0.29716, 0.000935493, 0.000271039, -0.00376894, 0.00389275, 1000.55, 8028.41
-0.499006, 0.22526, 0.346775, 0.00113186, 1.76647e-05, -0.00549898, 0.00561428, 1000.59, 7553.39
-0.49913, 0.225201, 0.396523, 0.001172, -0.000663397, -0.00761414, 0.00773232, 1000.56, 7068.27
-0.499188, 0.225256, 0.446422, 0.00145936, -0.000928161, -0.0103908, 0.0105338, 1000.53, 6581.48
-0.499361, 0.225309, 0.49652, 0.00144027, -0.00138669, -0.0135733, 0.0137197, 1000.49, 6091.73
-0.499422, 0.225395, 0.546847, 0.00192006, -0.00127222, -0.016777, 0.0169343, 1000.49, 5607.63
-0.499682, 0.225572, 0.597452, 0.001479, -0.000738146, -0.0198424, 0.0199111, 1000.44, 5112.13
-0.499848, 0.225631, 0.648437, 0.00170363, 0.000649504, -0.0235229, 0.0235934, 1000.44, 4624.48
-0.500283, 0.225975, 0.699891, -0.00030407, 0.00338003, -0.0226253, 0.0228784, 1000.26, 4107.11
-0.500776, 0.226065, 0.752154, -0.000651177, 0.00573398, -0.0223714, 0.0231037, 1000.43, 3634.36
-0.501608, 0.226742, 0.805395, -0.00661408, 0.0109537, -0.00976119, 0.0160938, 999.551, 3028.79
-0.5028, 0.227278, 0.860774, -0.00198193, 0.015243, 0.00501359, 0.0161682, 1000.83, 2704.39
-0.503369, 0.229378, 0.917725, -0.00712737, 0.00899737, 0.0382515, 0.0399366, 998.607, 1870.56
-0.505088, 0.230393, 0.979197, -0.00881935, 0.000505133, 0.081535, 0.0820122, 999.293, 1599.47
-0.504577, 0.204799, 1.03774, 0.00564061, 0.00762984, 0.105657, 0.106082, 1002.7, 1344.2
-0.484613, 0.225594, 1.05728, -0.0430168, 0.0164089, 0.154187, 0.160914, 997.162, 716.591
-0.499502, 0.272833, 0.0496233, -0.00134904, -0.00319748, -0.00183056, 0.00392362, 1000.65, 10552
-0.498156, 0.275839, 0.0986878, 0.00248874, 0.00374333, -0.00149563, 0.00473743, 1000.76, 9987.79
-0.499014, 0.274924, 0.148509, -0.000921199, -0.00102068, -0.000263223, 0.00139988, 1000.8, 9501.51
-0.498795, 0.275081, 0.198186, 0.000584459, 0.000620092, -0.000681267, 0.00109098, 1000.57, 8986.83
-0.498843, 0.275109, 0.247872, 0.00037474, 0.000400096, -0.000760072, 0.000937132, 1000.82, 8532.45
-0.498893, 0.275044, 0.297626, 0.000462142, 0.00017174, -0.00117486, 0.00127412, 1000.61, 8030.39
-0.498924, 0.275073, 0.34742, 0.000667156, 7.62709e-05, -0.00204589, 0.00215327, 1000.73, 7560.07
-0.498981, 0.275044, 0.397296, 0.000859951, -0.000216314, -0.00335776, 0.00347288, 1000.59, 7064.13
-0.499062, 0.275062, 0.447285, 0.00110063, -0.000441006, -0.00564746, 0.00577058, 1000.67, 6585.15
