x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.467764, -0.247289, 1.04867, -0.00175309, 0.0193227, -0.272979, 0.273667, 997.509, 2619.66
-0.499255, -0.222603, 0.0502609, 0.000547593, 0.00476964, -0.00207304, 0.00522942, 1001.16, 12721.6
-0.498973, -0.225182, 0.0998266, 0.00146104, -0.00389907, -0.00434075, 0.00601494, 999.665, 11955.9
-0.499066, -0.225256, 0.149395, 0.00120441, -0.00060855, -0.00614037, 0.00628689, 1001.06, 11617.6
-0.499082, -0.225176, 0.199198, 0.000785179, -0.00017165, -0.00823937, 0.00827847, 1000.41, 11071.6
-0.499137, -0.225237, 0.249022, 0.00055448, -0.00023037, -0.0104066, 0.0104239, 1000.67, 10612.7
-0.499188, -0.225198, 0.298957, 0.000258019, -0.000157014, -0.0122487, 0.0122524, 1000.53, 10114.6
-0.499252, -0.225242, 0.348997, 0.000466003, -0.000314178, -0.01388, 0.0138913, 1000.57, 9634.02
-0.499341, -0.225223, 0.399166, 0.000478414, -0.000576436, -0.0148876, 0.0149064, 1000.48, 9138.88
-0.499426, -0.225255, 0.449484, 0.000577832, -0.000932467, -0.0152083, 0.0152479, 1000.53, 8659.46
-0.499573, -0.225319, 0.499997, -8.50086e-05, -0.00141835, -0.0149945, 0.0150617, 1000.42, 8160.21
-0.499691, -0.2254, 0.550779, -0.000224453, -0.00130978, -0.0142056, 0.0142676, 1000.54, 7687
-0.49993, -0.225585, 0.60189, -0.00132511, -0.00204457, -0.0128696, 0.0130982, 1000.32, 7170.47
-0.5002, -0.225799, 0.653522, -0.000474472, 0.000585299, -0.0118007, 0.0118247, 1000.55, 6712.04
-0.500603, -0.22621, 0.705824, -0.00147949, 0.00218236, -0.0118392, 0.0121292, 1000.27, 6181.03
-0.501076, -0.226367, 0.758969, 0.00150243, 0.0104743, -0.016478, 0.0195829, 1000.6, 5733.11
-0.50169, -0.226839, 0.812998, 8.83927e-05, 0.0189036, -0.0289753, 0.0345966, 1000.14, 5185.14
-0.502101, -0.226213, 0.868007, 0.00484951, 0.0355608, -0.0483987, 0.0602538, 1001.42, 4807.23
-0.502507, -0.225771, 0.922563, -0.016043, 0.0239221, -0.0939201, 0.0982376, 999.347, 4037
-0.504788, -0.231514, 0.977535, 0.000762756, 0.0449386, -0.124382, 0.132253, 1001.21, 3682.29
-0.499927, -0.200395, 1.02175, -0.0799407, 0.104972, -0.132148, 0.186743, 1002.33, 3211.85
-0.476696, -0.216295, 1.04663, -0.010562, 0.00829452, -0.288716, 0.289028, 992.27, 2108.63
-0.499034, -0.172371, 0.0504446, 0.000957786, 0.00551975, -0.00191314, 0.00591989, 1001.58, 12794.2
-0.499024, -0.175223, 0.100184, 0.00109543, -0.00435105, -0.00456406, 0.00640017, 999.694, 11963.9
-0.499118, -0.175386, 0.14971, 0.00111798, -0.000844174, -0.00704167, 0.00717967, 1001.23, 11637.6
-0.499122, -0.175316, 0.199451, 0.000865738, -0.000139537, -0.00924799, 0.00928947, 1000.56, 11092.1
-0.499188, -0.17538, 0.249229, 0.000429279, -0.000320762, -0.0112518, 0.0112645, 1000.8, 10632.1
-0.499236, -0.17534, 0.299127, -2.58994e-08, -0.000289021, -0.012876, 0.0128793, 1000.65, 10133
-0.499312, -0.175393, 0.349138, 9.65215e-06, -0.000611143, -0.0143366, 0.0143496, 1000.68, 9651.12
-0.499381, -0.175372, 0.399279, 8.2963e-05, -0.000910869, -0.0151578, 0.0151854, 1000.56, 9152.37
-0.499489, -0.175437, 0.449582, 0.000230134, -0.00138599, -0.0153707, 0.0154347, 1000.61, 8671.81
-0.499595, -0.175503, 0.500067, -0.000152453, -0.00193861, -0.0149458, 0.0150718, 1000.42, 8164.66
-0.499759, -0.175681, 0.55082, -0.000308287, -0.00171039, -0.0141902, 0.0142962, 1000.54, 7690.03
-0.499922, -0.175877, 0.601851, -0.00107365, -0.00216093, -0.0127402, 0.0129666, 1000.15, 7159.64
-0.500244, -0.17624, 0.65336, -7.38058e-05, 0.00120978, -0.011978, 0.0120392, 1000.43, 6702.47
-0.500549, -0.17666, 0.705357, -0.000700284, 0.00436913, -0.0117905, 0.0125934, 999.802, 6142.4
-0.501055, -0.176885, 0.758098, 0.00358741, 0.0150768, -0.0155517, 0.0219553, 1000.26, 5706.09
-0.50143, -0.177097, 0.811309, 0.00254293, 0.0267471, -0.0239019, 0.0359607, 999.584, 5141.93
-0.501995, -0.176593, 0.865147, 0.00814838, 0.0507821, -0.0372043, 0.0634774, 1000.16, 4694.53
-0.500923, -0.174176, 0.918615, -0.00595343, 0.0509381, -0.0713799, 0.0878932, 998.84, 4079.73
-0.503653, -0.177037, 0.968194, 0.0195775, 0.077644, -0.0557934, 0.0975949, 1000.81, 3765.73
-0.496989, -0.155235, 1.01898, -0.147731, 0.133086, -0.0832267, 0.215553, 988.506, 2007.66
-0.445621, -0.167386, 1.05509, 0.0653739, 0.0438779, -0.353899, 0.362552, 775.535, 2695.25
-0.498853, -0.122679, 0.0505667, 0.00152514, 0.00527528, -0.0019363, 0.00582271, 1001.69, 12825.4
-0.499078, -0.125222, 0.100423, 0.000684821, -0.00387371, -0.00504223, 0.0063952, 999.535, 11952.7
-0.499204, -0.125409, 0.149895, 0.00105818, -0.000788785, -0.00809001, 0.00819697, 1001.27, 11644.6
-0.4992, -0.125361, 0.199602, 0.000827125, -0.000148643, -0.0104134, 0.0104472, 1000.54, 11094.6
-0.499281, -0.125423, 0.249344, 0.000385205, -0.000389159, -0.0122349, 0.0122472, 1000.79, 10635.9
-0.499327, -0.125393, 0.299212, -0.000143712, -0.000390285, -0.0137904, 0.0137966, 1000.65, 10137.3
-0.49941, -0.125443, 0.349192, -0.000368749, -0.00068, -0.015199, 0.0152187, 1000.67, 9654.85
-0.499483, -0.125431, 0.399305, -0.000431343, -0.00089906, -0.0160876, 0.0161185, 1000.58, 9159.75
-0.499594, -0.125503, 0.449573, -0.00041164, -0.00121517, -0.0165836, 0.0166332, 1000.62, 8678.45
-0.499714, -0.125571, 0.500009, -0.000857783, -0.00161431, -0.0163478, 0.0164497, 1000.53, 8183.61
-0.49988, -0.125756, 0.550659, -0.00119659, -0.00131192, -0.0159364, 0.0160351, 1000.62, 7709.28
-0.50009, -0.125932, 0.601547, -0.0020094, -0.00126976, -0.0145827, 0.0147752, 1000.46, 7205.28
-0.500397, -0.126264, 0.652805, -0.00124375, 0.00213538, -0.0137429, 0.0139634, 1000.69, 6747.81
-0.500818, -0.126587, 0.70447, -0.00196348, 0.00575584, -0.0117325, 0.013215, 1000.42, 6227.84
-0.501336, -0.126667, 0.756809, 0.00283014, 0.0159774, -0.0118066, 0.020067, 1000.74, 5784.43
-0.501894, -0.126608, 0.809821, 0.00198866, 0.0280188, -0.0138909, 0.0313363, 1000.51, 5271.29
-0.502598, -0.125927, 0.863616, 0.00676471, 0.0496397, -0.0119809, 0.0515112, 1001.27, 4829.17
-0.501867, -0.122455, 0.918103, 0.00306387, 0.0665189, -0.035312, 0.0753729, 998.167, 4112.2
-0.505462, -0.124349, 0.971762, 0.0307058, 0.0992778, 0.0357933, 0.109909, 1009.5, 4603.61
-0.491797, -0.111824, 1.02436, -0.146507, 0.101962, -0.0155427, 0.17917, 986.124, 1800.63
-0.428442, -0.118466, 1.06542, -0.00338837, 0.0205096, -0.638923, 0.639261, 689.173, 2695.25
-0.498679, -0.0733849, 0.0506203, 0.00233637, 0.00408572, -0.00220037, 0.00519551, 1001.79, 12838.9
-0.499155, -0.075172, 0.100549, 0.000365433, -0.00260779, -0.00566506, 0.00624716, 999.487, 11945.3
-0.499301, -0.0753158, 0.150002, 0.000974231, -0.000502661, -0.00917945, 0.00924467, 1001.3, 11645.7
-0.499309, -0.0752963, 0.199699, 0.000779652, -4.94699e-05, -0.0115648, 0.0115912, 1000.55, 11094.6
-0.499399, -0.0753424, 0.249437, 0.000422622, -0.000241739, -0.013301, 0.0133099, 1000.8, 10635.6
-0.499446, -0.0753275, 0.299297, -7.76562e-05, -0.000251364, -0.0147315, 0.0147338, 1000.65, 10137.6
-0.499536, -0.075365, 0.349269, -0.000412607, -0.000418378, -0.0159675, 0.0159783, 1000.67, 9654.89
-0.499603, -0.075359, 0.399369, -0.000530388, -0.000611722, -0.0166311, 0.0166508, 1000.58, 9159.62
-0.499721, -0.0754176, 0.449617, -0.000520928, -0.000771074, -0.0169362, 0.0169617, 1000.58, 8674.87
-0.499825, -0.0754654, 0.500021, -0.000802043, -0.000963425, -0.016382, 0.0164299, 1000.46, 8176.69
-0.499996, -0.075608, 0.550614, -0.00110711, -0.000706457, -0.0153887, 0.0154446, 1000.48, 7694.24
-0.500175, -0.0757177, 0.601418, -0.00160215, -0.000350498, -0.0132067, 0.0133082, 1000.24, 7181.89
-0.50048, -0.0759568, 0.652575, -0.00064072, 0.00216906, -0.0110677, 0.0112964, 1000.36, 6710.02
-0.500826, -0.076125, 0.704095, -0.00149215, 0.00521627, -0.00653886, 0.00849663, 999.914, 6172.41
-0.501354, -0.0761397, 0.756362, 0.00445119, 0.0125322, -0.0029255, 0.0136172, 1000.11, 5709.54
-0.501739, -0.0759366, 0.809441, 0.00423627, 0.0214889, -0.000117877, 0.0219028, 999.808, 5187.74
-0.502166, -0.0752715, 0.863277, 0.00970004, 0.0380609, 0.00899516, 0.0402944, 999.914, 4688.98
-0.500356, -0.0730107, 0.918172, 0.0103057, 0.0548973, 0.0120637, 0.0571441, 999.411, 4185.36
-0.50353, -0.0732891, 0.971124, 0.0248404, 0.0873368, 0.0776595, 0.119481, 1001.78, 3898.31
-0.489339, -0.0687299, 1.02373, -0.0778512, 0.0782523, 0.117581, 0.161275, 997.294, 2846.25
-0.415433, -0.0674288, 1.09875, -0.0723806, 0.122534, -0.920331, 0.93127, 711.158, 2695.25
-0.498517, -0.0244106, 0.0506528, 0.0034271, 0.00160327, -0.00248327, 0.00452571, 1001.71, 12827.4
-0.499223, -0.0250662, 0.100635, 0.000122637, -0.000932892, -0.00612845, 0.00620026, 999.419, 11932.7
-0.499377, -0.025121, 0.150099, 0.000918806, -0.000176434, -0.00981843, 0.00986291, 1001.28, 11638.7
-0.499387, -0.0251174, 0.1998, 0.000749261, -2.12716e-05, -0.0121723, 0.0121953, 1000.52, 11088
-0.499484, -0.0251352, 0.249533, 0.000434303, -0.000119732, -0.0139757, 0.013983, 1000.77, 10629.8
-0.499534, -0.0251309, 0.299387, -2.96744e-05, -0.000135034, -0.0153426, 0.0153432, 1000.63, 10133.1
-0.499631, -0.0251452, 0.34935, -0.000432885, -0.000188881, -0.016624, 0.0166307, 1000.65, 9650.59
-0.499701, -0.0251444, 0.399442, -0.000693495, -0.000286488, -0.0172735, 0.0172898, 1000.57, 9157.66
-0.499827, -0.025169, 0.449674, -0.000824197, -0.000363434, -0.0175788, 0.0176018, 1000.58, 8674.6
-0.499935, -0.0251907, 0.500051, -0.00117876, -0.000459948, -0.0171008, 0.0171475, 1000.49, 8181.02
-0.50012, -0.0252511, 0.55059, -0.0016677, -0.00044548, -0.0160357, 0.0161283, 1000.54, 7703.05
-0.500313, -0.0252999, 0.601312, -0.0021849, -0.000342286, -0.0135331, 0.0137126, 1000.38, 7201.43
-0.50064, -0.0254006, 0.652356, -0.00136296, 0.000524097, -0.0108391, 0.010937, 1000.55, 6737.36
-0.501023, -0.0254818, 0.703732, -0.00222387, 0.00176109, -0.00463876, 0.00543739, 1000.22, 6215.68
-0.501589, -0.0255025, 0.755882, 0.00403182, 0.00422015, 0.00168546, 0.00607503, 1000.48, 5760.59
-0.502005, -0.0254607, 0.808949, 0.00429694, 0.00801296, 0.00788653, 0.0120361, 1000.32, 5255.7
-0.50238, -0.0252558, 0.86289, 0.0103335, 0.0134591, 0.0241402, 0.0295072, 1000.33, 4758.56
-0.500757, -0.0245031, 0.918145, 0.0118559, 0.0213076, 0.0423216, 0.0488436, 1000.96, 4336.69
-0.503698, -0.0250596, 0.971082, 0.0147597, 0.0355633, 0.0998452, 0.107012, 1000.26, 3731.77
-0.487942, -0.0223274, 1.02456, -0.00896732, 0.0187519, 0.173445, 0.174686, 1000.2, 3168.21
-0.41479, -0.0247253, 1.1147, -0.0258866, 0.0619985, -0.979154, 0.981456, 712.167, 2695.25
-0.498517, 0.0244107, 0.0506528, 0.00342705, -0.00160235, -0.00248323, 0.00452533, 1001.71, 12827.4
-0.499223, 0.0250663, 0.100635, 0.000122635, 0.00093412, -0.00612835, 0.00620035, 999.419, 11932.7
-0.499377, 0.0251212, 0.150099, 0.000918804, 0.000177915, -0.00981826, 0.00986277, 1001.28, 11638.7
-0.499387, 0.0251175, 0.1998, 0.000749258, 2.31317e-05, -0.012172, 0.0121951, 1000.52, 11088
-0.499484, 0.0251354, 0.249533, 0.000434303, 0.000122136, -0.0139754, 0.0139827, 1000.77, 10629.8
-0.499534, 0.0251312, 0.299387, -2.96744e-05, 0.000138159, -0.0153421, 0.0153428, 1000.63, 10133.1
-0.499631, 0.0251455, 0.34935, -0.00043288, 0.000192961, -0.0166234, 0.0166302, 1000.65, 9650.6
-0.499701, 0.0251448, 0.399442, -0.000693492, 0.000291809, -0.0172727, 0.0172891, 1000.57, 9157.66
-0.499827, 0.0251696, 0.449674, -0.000824184, 0.000370387, -0.0175779, 0.0176011, 1000.58, 8674.61
-0.499935, 0.0251913, 0.500051, -0.00117876, 0.000468882, -0.0170998, 0.0171468, 1000.49, 8181.03
-0.50012, 0.0252519, 0.550591, -0.00166769, 0.000457066, -0.0160346, 0.0161275, 1000.54, 7703.06
-0.500313, 0.0253009, 0.601312, -0.00218496, 0.000356856, -0.0135318, 0.0137117, 1000.38, 7201.44
-0.500639, 0.0254018, 0.652356, -0.00136293, -0.000505388, -0.0108378, 0.0109349, 1000.55, 6737.37
-0.501023, 0.0254832, 0.703732, -0.00222414, -0.00173888, -0.0046373, 0.0054291, 1000.22, 6215.7
-0.501589, 0.0255042, 0.755882, 0.00403185, -0.00419226, 0.00168668, 0.00605605, 1000.48, 5760.61
-0.502005, 0.0254625, 0.808949, 0.00429646, -0.00798291, 0.00788789, 0.0120169, 1000.32, 5255.73
-0.50238, 0.0252577, 0.86289, 0.0103333, -0.0134227, 0.0241402, 0.0294906, 1000.33, 4758.54
-0.500757, 0.0245048, 0.918145, 0.0118559, -0.0212748, 0.0423221, 0.0488297, 1000.96, 4336.69
-0.503698, 0.0250613, 0.971082, 0.0147603, -0.035524, 0.0998431, 0.106998, 1000.26, 3731.72
-0.487942, 0.0223288, 1.02456, -0.00896366, -0.0187218, 0.173438, 0.174676, 1000.2, 3168.17
-0.414789, 0.024727, 1.1147, -0.0258951, -0.0619782, -0.979159, 0.98146, 712.173, 2695.25
-0.498679, 0.073385, 0.0506204, 0.00233632, -0.00408486, -0.00220025, 0.00519476, 1001.79, 12838.9
-0.499155, 0.0751721, 0.100549, 0.000365436, 0.00260891, -0.00566476, 0.00624736, 999.487, 11945.3
-0.499301, 0.0753159, 0.150002, 0.000974238, 0.000504, -0.00917896, 0.00924427, 1001.3, 11645.7
-0.499309, 0.0752964, 0.199699, 0.000779666, 5.11572e-05, -0.0115641, 0.0115905, 1000.55, 11094.6
-0.499399, 0.0753426, 0.249437, 0.000422654, 0.000243921, -0.0133, 0.0133089, 1000.8, 10635.6
-0.499446, 0.0753278, 0.299297, -7.7602e-05, 0.000254208, -0.0147302, 0.0147326, 1000.65, 10137.6
-0.499536, 0.0753653, 0.349269, -0.000412505, 0.000422104, -0.0159658, 0.0159767, 1000.67, 9654.89
-0.499603, 0.0753594, 0.39937, -0.000530218, 0.000616592, -0.0166288, 0.0166487, 1000.58, 9159.62
-0.499721, 0.0754181, 0.449617, -0.000520617, 0.000777432, -0.0169333, 0.0169591, 1000.58, 8674.87
-0.499825, 0.075466, 0.500021, -0.00080155, 0.000971634, -0.0163784, 0.0164268, 1000.46, 8176.69
-0.499996, 0.0756088, 0.550615, -0.0011062, 0.000717079, -0.0153843, 0.0154407, 1000.48, 7694.24
-0.500175, 0.0757187, 0.601418, -0.00160081, 0.000363857, -0.0132015, 0.0133032, 1000.24, 7181.88
-0.50048, 0.0759579, 0.652575, -0.000638164, -0.00215206, -0.0110622, 0.0112876, 1000.36, 6710
-0.500826, 0.0761263, 0.704096, -0.00148895, -0.00519596, -0.00653269, 0.00847886, 999.914, 6172.39
-0.501354, 0.0761412, 0.756363, 0.00445698, -0.0125068, -0.00292096, 0.0135947, 1000.11, 5709.48
-0.501738, 0.0759383, 0.809441, 0.00424181, -0.0214612, -0.000114596, 0.0218766, 999.808, 5187.7
-0.502166, 0.0752733, 0.863277, 0.0097076, -0.038028, 0.00899319, 0.0402647, 999.914, 4688.88
-0.500356, 0.0730124, 0.918172, 0.0103117, -0.0548653, 0.0120613, 0.057114, 999.411, 4185.35
-0.50353, 0.0732907, 0.971123, 0.0248399, -0.0873028, 0.0776503, 0.11945, 1001.78, 3898.17
-0.489339, 0.0687313, 1.02373, -0.0778365, -0.0782255, 0.117567, 0.161245, 997.294, 2846.2
-0.415432, 0.0674305, 1.09875, -0.0723854, -0.122506, -0.920353, 0.931288, 711.174, 2695.25
-0.498853, 0.122679, 0.0505667, 0.00152509, -0.00527456, -0.00193613, 0.00582198, 1001.69, 12825.4
-0.499078, 0.125222, 0.100423, 0.000684803, 0.00387462, -0.00504181, 0.00639542, 999.535, 11952.7
-0.499204, 0.125409, 0.149895, 0.00105816, 0.000789887, -0.00808932, 0.00819638, 1001.27, 11644.6
-0.4992, 0.125361, 0.199602, 0.000827107, 0.000150041, -0.0104124, 0.0104462, 1000.54, 11094.6
-0.499281, 0.125423, 0.249344, 0.000385199, 0.000390963, -0.0122335, 0.0122458, 1000.79, 10635.9
-0.499327, 0.125394, 0.299212, -0.00014371, 0.000392643, -0.0137885, 0.0137948, 1000.65, 10137.3
-0.49941, 0.125443, 0.349192, -0.000368712, 0.000683096, -0.0151965, 0.0152163, 1000.67, 9654.86
-0.499483, 0.125431, 0.399306, -0.000431261, 0.0009031, -0.0160843, 0.0161154, 1000.58, 9159.76
-0.499594, 0.125503, 0.449573, -0.000411456, 0.00122042, -0.0165795, 0.0166294, 1000.62, 8678.46
-0.499714, 0.125572, 0.500009, -0.000857486, 0.00162109, -0.0163427, 0.0164452, 1000.53, 8183.62
-0.49988, 0.125756, 0.550659, -0.00119593, 0.00132057, -0.0159303, 0.0160296, 1000.62, 7709.29
-0.50009, 0.125933, 0.601547, -0.00200853, 0.00128059, -0.0145753, 0.0147687, 1000.46, 7205.29
-0.500397, 0.126265, 0.652806, -0.00124175, -0.00212187, -0.0137353, 0.0139536, 1000.69, 6747.81
-0.500817, 0.126588, 0.70447, -0.00196131, -0.00573978, -0.0117239, 0.0132001, 1000.42, 6227.86
-0.501336, 0.126669, 0.75681, 0.00283493, -0.0159579, -0.0117997, 0.020048, 1000.74, 5784.4
-0.501894, 0.126609, 0.809821, 0.00199205, -0.0279969, -0.0138854, 0.0313145, 1000.51, 5271.3
-0.502597, 0.125928, 0.863616, 0.00677019, -0.0496152, -0.0119804, 0.0514882, 1001.27, 4829.09
-0.501867, 0.122456, 0.918102, 0.00306741, -0.066495, -0.0353141, 0.075353, 998.167, 4112.19
-0.505462, 0.12435, 0.971761, 0.0306993, -0.0992569, 0.0357806, 0.109885, 1009.5, 4603.36
-0.491796, 0.111825, 1.02436, -0.14648, -0.101938, -0.0155588, 0.179136, 986.125, 1800.63
-0.42844, 0.118467, 1.06542, -0.00336981, -0.0204925, -0.638991, 0.639328, 689.156, 2695.25
-0.499034, 0.172371, 0.0504446, 0.000957721, -0.00551921, -0.00191294, 0.00591932, 1001.58, 12794.2
-0.499024, 0.175223, 0.100184, 0.00109539, 0.00435171, -0.00456357, 0.00640027, 999.694, 11963.9
-0.499118, 0.175386, 0.14971, 0.00111795, 0.000844989, -0.00704083, 0.00717893, 1001.23, 11637.6
-0.499122, 0.175316, 0.199451, 0.0008657, 0.00014058, -0.00924674, 0.00928824, 1000.56, 11092.1
-0.499188, 0.17538, 0.249229, 0.000429253, 0.000322107, -0.01125, 0.0112628, 1000.8, 10632.1
-0.499236, 0.175341, 0.299127, -4.04352e-08, 0.000290792, -0.0128737, 0.012877, 1000.65, 10133
-0.499312, 0.175393, 0.349138, 9.68507e-06, 0.000613478, -0.0143335, 0.0143466, 1000.68, 9651.13
-0.499381, 0.175373, 0.399279, 8.30627e-05, 0.00091392, -0.0151537, 0.0151815, 1000.56, 9152.38
-0.499489, 0.175438, 0.449582, 0.000230378, 0.00138998, -0.0153654, 0.0154299, 1000.61, 8671.82
-0.499595, 0.175504, 0.500068, -0.000152017, 0.00194382, -0.0149392, 0.0150659, 1000.42, 8164.67
-0.499759, 0.175681, 0.550821, -0.000307309, 0.00171697, -0.0141823, 0.0142892, 1000.54, 7690.03
-0.499921, 0.175877, 0.601852, -0.00107228, 0.00216929, -0.0127306, 0.0129585, 1000.15, 7159.64
-0.500244, 0.176241, 0.653361, -7.09168e-05, -0.00119943, -0.0119681, 0.0120282, 1000.43, 6702.45
-0.500548, 0.176661, 0.705358, -0.000696808, -0.00435652, -0.0117796, 0.0125787, 999.802, 6142.39
-0.501055, 0.176886, 0.758098, 0.00359424, -0.015062, -0.0155428, 0.0219399, 1000.26, 5706.04
-0.501429, 0.177099, 0.811309, 0.00254853, -0.0267298, -0.0238955, 0.0359441, 999.584, 5141.91
-0.501994, 0.176594, 0.865147, 0.00815666, -0.050764, -0.0372041, 0.0634638, 1000.16, 4694.46
-0.500922, 0.174177, 0.918615, -0.00594475, -0.0509215, -0.0713872, 0.0878889, 998.84, 4079.75
-0.503652, 0.177038, 0.968193, 0.019581, -0.0776344, -0.0558084, 0.0975965, 1000.81, 3765.73
-0.496987, 0.155236, 1.01898, -0.147704, -0.133065, -0.0832538, 0.215532, 988.506, 2007.66
-0.44562, 0.167386, 1.05509, 0.0654061, -0.0438687, -0.353936, 0.362592, 775.522, 2695.25
-0.499255, 0.222603, 0.0502609, 0.000547501, -0.0047693, -0.00207285, 0.00522903, 1001.16, 12721.7
-0.498973, 0.225182, 0.0998266, 0.00146097, 0.00389947, -0.00434024, 0.00601481, 999.665, 11955.9
-0.499066, 0.225256, 0.149395, 0.00120434, 0.000609056, -0.00613948, 0.00628606, 1001.06, 11617.6
-0.499082, 0.225176, 0.199198, 0.000785107, 0.000172306, -0.00823804, 0.00827716, 1000.41, 11071.6
-0.499137, 0.225237, 0.249022, 0.000554411, 0.000231214, -0.0104047, 0.0104221, 1000.67, 10612.7
-0.499188, 0.225198, 0.298957, 0.000257948, 0.000158129, -0.0122461, 0.0122499, 1000.53, 10114.7
-0.499252, 0.225242, 0.348997, 0.000465962, 0.000315644, -0.0138766, 0.013888, 1000.57, 9634.03
-0.499341, 0.225224, 0.399166, 0.000478408, 0.000578353, -0.0148831, 0.014902, 1000.48, 9138.89
-0.499426, 0.225255, 0.449485, 0.000577947, 0.000934977, -0.0152026, 0.0152423, 1000.53, 8659.48
-0.499573, 0.225319, 0.499997, -8.47616e-05, 0.00142161, -0.0149873, 0.0150548, 1000.42, 8160.22
-0.499691, 0.225401, 0.55078, -0.000223725, 0.00131385, -0.014197, 0.0142595, 1000.54, 7687.01
-0.499929, 0.225585, 0.601891, -0.00132409, 0.00204978, -0.0128591, 0.0130886, 1000.32, 7170.48
-0.5002, 0.2258, 0.653523, -0.000472199, -0.000579143, -0.0117898, 0.0118135, 1000.55, 6712.04
-0.500603, 0.22621, 0.705825, -0.00147679, -0.00217453, -0.0118275, 0.0121161, 1000.27, 6181.04
-0.501076, 0.226368, 0.75897, 0.00150799, -0.010466, -0.0164683, 0.0195708, 1000.6, 5733.09
-0.50169, 0.226839, 0.812998, 9.29943e-05, -0.0188931, -0.0289683, 0.034585, 1000.14, 5185.15
-0.502101, 0.226214, 0.868007, 0.00485547, -0.0355504, -0.0483972, 0.060247, 1001.42, 4807.21
-0.502507, 0.225772, 0.922563, -0.016038, -0.0239127, -0.0939302, 0.0982441, 999.347, 4036.99
-0.504788, 0.231515, 0.977534, 0.00076513, -0.0449302, -0.124398, 0.132265, 1001.21, 3682.36
-0.499926, 0.200396, 1.02175, -0.0799319, -0.104964, -0.132182, 0.186758, 1002.33, 3211.89
-0.476695, 0.216295, 1.04663, -0.0105488, -0.00830126, -0.288731, 0.289043, 992.271, 2108.91
-0.499338, 0.273561, 0.0501484, 0.000166898, -0.00277634, -0.00286618, 0.00399386, 1000.9, 12676.5
-0.498739, 0.275118, 0.099416, 0.00238268, 0.00215057, -0.00511322, 0.00603715, 1000.17, 12014.1
-0.49899, 0.275044, 0.149136, 0.000703131, 3.84928e-05, -0.00603646, 0.00607739, 1001.1, 11627
-0.498973, 0.275001, 0.199028, 0.000761605, 5.24872e-05, -0.00779118, 0.00782849, 1000.53, 11083.4
-0.499001, 0.27505, 0.248915, 0.000610333, -9.6835e-05, -0.0096942, 0.00971388, 1000.83, 10627.7
-0.499047, 0.275019, 0.29891, 0.000516744, -0.00017955, -0.0113785, 0.0113917, 1000.63, 10124
-0.499098, 0.275051, 0.348997, 0.000774456, -0.000167029, -0.0129526, 0.0129768, 1000.74, 9648.62
-0.499151, 0.275036, 0.399193, 0.000639648, 0.00019533, -0.0138221, 0.0138383, 1000.57, 9146.4
-0.499261, 0.275052, 0.449528, 0.000722614, 0.000282638, -0.0142733, 0.0142943, 1000.7, 8672.86
