x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.0125022, -0.02505, 1.23964, -0.000569157, 2.16351e-06, -0.20496, 0.204961, 1406.41, 57327.5
-0.0125137, -0.02505, 1.19634, -0.00179234, 7.26699e-06, -0.20496, 0.204968, 1406.39, 57327.5
0.0749927, -0.02505, 1.21797, -0.00118121, 4.7371e-06, -0.207432, 0.207435, 806.543, 57327.5
0.0574553, -0.02505, 1.26618, 0.000180691, -9.49129e-07, -0.206937, 0.206937, 768.239, 57327.5
0.0130321, -0.02505, 1.29184, 0.000905548, -3.98357e-06, -0.205682, 0.205684, 768.239, 57327.5
-0.0374921, -0.02505, 1.28294, 0.000654215, -2.94645e-06, -0.204255, 0.204256, 806.631, 57327.5
-0.0704777, -0.02505, 1.24365, -0.000455714, 1.67697e-06, -0.203323, 0.203323, 768.239, 57327.5
-0.0704913, -0.02505, 1.19235, -0.00190492, 7.72347e-06, -0.203322, 0.203331, 768.239, 57327.5
-0.0375265, -0.0250499, 1.15304, -0.00301534, 1.2364e-05, -0.204254, 0.204276, 806.632, 54649.4
0.012993, -0.0250499, 1.14412, -0.00326743, 1.34273e-05, -0.205681, 0.205707, 768.933, 53349.9
0.0574298, -0.0250499, 1.16976, -0.00254324, 1.04159e-05, -0.206936, 0.206952, 768.132, 57327.5
-7.28697e-06, 0.02495, 1.21798, -0.00118085, 4.71848e-06, -0.205308, 0.205311, 1591.9, 57327.5
0.0249927, 0.02495, 1.21798, -0.00118098, 4.72469e-06, -0.206014, 0.206017, 1406.36, 57327.5
-0.0125022, 0.02495, 1.23964, -0.000569168, 2.1635e-06, -0.204955, 0.204955, 1406.41, 57327.5
-0.0125137, 0.02495, 1.19634, -0.00179235, 7.26698e-06, -0.204954, 0.204962, 1406.39, 57327.5
0.0749927, 0.02495, 1.21797, -0.00118122, 4.7371e-06, -0.207426, 0.20743, 806.543, 57327.5
0.0574553, 0.02495, 1.26618, 0.00018068, -9.49133e-07, -0.206931, 0.206931, 768.239, 57327.5
0.0130321, 0.02495, 1.29184, 0.000905538, -3.98357e-06, -0.205676, 0.205678, 768.239, 57327.5
-0.0374921, 0.02495, 1.28294, 0.000654205, -2.94646e-06, -0.204249, 0.20425, 806.631, 57327.5
-0.0704777, 0.02495, 1.24365, -0.000455724, 1.67697e-06, -0.203317, 0.203317, 768.239, 57327.5
-0.0704913, 0.02495, 1.19235, -0.00190493, 7.72347e-06, -0.203316, 0.203325, 768.239, 57327.5
-0.0375265, 0.0249501, 1.15304, -0.00301535, 1.2364e-05, -0.204248, 0.20427, 806.632, 54649.3
0.012993, 0.0249501, 1.14412, -0.00326744, 1.34273e-05, -0.205675, 0.205701, 768.933, 53349.8
0.0574298, 0.0249501, 1.16976, -0.00254325, 1.04159e-05, -0.20693, 0.206946, 768.132, 57327.5
-7.28696e-06, 0.07495, 1.21798, -0.00118086, 4.71848e-06, -0.205302, 0.205305, 1591.9, 57327.5
0.0249927, 0.07495, 1.21798, -0.00118099, 4.72468e-06, -0.206008, 0.206011, 1406.36, 57327.5
-0.0125022, 0.07495, 1.23964, -0.000569178, 2.1635e-06, -0.204949, 0.204949, 1406.41, 57327.5
-0.0125137, 0.07495, 1.19634, -0.00179236, 7.26698e-06, -0.204948, 0.204956, 1406.39, 57327.5
0.0749927, 0.07495, 1.21797, -0.00118123, 4.73709e-06, -0.20742, 0.207424, 806.543, 57327.5
0.0574553, 0.07495, 1.26618, 0.00018067, -9.49137e-07, -0.206925, 0.206925, 768.239, 57327.5
0.0130321, 0.07495, 1.29184, 0.000905528, -3.98358e-06, -0.20567, 0.205672, 768.239, 57327.5
-0.0374921, 0.07495, 1.28294, 0.000654195, -2.94646e-06, -0.204243, 0.204244, 806.631, 57327.5
-0.0704777, 0.07495, 1.24365, -0.000455735, 1.67696e-06, -0.203311, 0.203311, 768.239, 57327.5
-0.0704913, 0.07495, 1.19235, -0.00190494, 7.72347e-06, -0.203311, 0.20332, 768.239, 57327.5
-0.0375265, 0.0749501, 1.15304, -0.00301536, 1.2364e-05, -0.204242, 0.204264, 806.632, 53652.2
0.012993, 0.0749501, 1.14412, -0.00326745, 1.34273e-05, -0.205669, 0.205695, 768.933, 52299.6
0.0574298, 0.0749501, 1.16976, -0.00254326, 1.04159e-05, -0.206924, 0.20694, 768.132, 57327.5
-7.28695e-06, 0.12495, 1.21798, -0.00118087, 4.71847e-06, -0.205296, 0.205299, 1343.04, 57327.5
0.0249927, 0.12495, 1.21798, -0.001181, 4.72468e-06, -0.206002, 0.206005, 1189.33, 57327.5
-0.0125022, 0.12495, 1.23964, -0.000569189, 2.16349e-06, -0.204943, 0.204944, 1189.37, 57327.5
-0.0125137, 0.12495, 1.19634, -0.00179237, 7.26697e-06, -0.204942, 0.20495, 1189.35, 57327.5
0.0749927, 0.12495, 1.21797, -0.00118124, 4.73709e-06, -0.207414, 0.207418, 681.322, 57327.5
0.0574553, 0.12495, 1.26618, 0.00018066, -9.49142e-07, -0.206919, 0.206919, 650.271, 57327.5
0.0130321, 0.12495, 1.29184, 0.000905517, -3.98358e-06, -0.205664, 0.205666, 650.271, 57327.5
-0.0374921, 0.12495, 1.28294, 0.000654184, -2.94646e-06, -0.204237, 0.204238, 681.396, 57327.5
-0.0704777, 0.12495, 1.24365, -0.000455745, 1.67696e-06, -0.203305, 0.203306, 650.271, 57327.5
-0.0704913, 0.12495, 1.19235, -0.00190495, 7.72346e-06, -0.203305, 0.203314, 650.271, 57327.5
-0.0375265, 0.12495, 1.15304, -0.00301537, 1.2364e-05, -0.204236, 0.204258, 681.397, 52010
0.012993, 0.12495, 1.14412, -0.00326746, 1.34273e-05, -0.205663, 0.205689, 650.985, 50525.2
0.0574298, 0.12495, 1.16976, -0.00254327, 1.04159e-05, -0.206918, 0.206934, 650.181, 57327.5
