x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.499598, -0.125563, 0.448463, 0.000583505, -0.000542696, -0.0199108, 0.0199267, 1000.66, 9316.93
-0.499739, -0.12564, 0.498862, 0.000200296, -0.00032685, -0.0203857, 0.0203893, 1000.72, 8840.16
-0.499914, -0.125805, 0.549469, 0.000747632, -0.000234849, -0.0236231, 0.0236361, 1000.43, 8335.06
-0.500141, -0.125942, 0.60039, -0.000807424, 0.00144882, -0.018923, 0.0189956, 1001.24, 7942.52
-0.500384, -0.126077, 0.651485, 0.00418231, 0.00349558, -0.0294671, 0.029967, 999.866, 7271.62
-0.500834, -0.126139, 0.703347, 0.00101037, 0.0099377, -0.0338144, 0.0352589, 1000.98, 6956.24
-0.501002, -0.125744, 0.755195, 0.003284, 0.0147938, -0.00757444, 0.0169415, 1001.64, 6596.19
-0.501815, -0.12505, 0.808125, 0.0110233, 0.017926, -0.0613054, 0.0648167, 999.593, 5715.81
-0.501779, -0.12373, 0.86154, 0.0271441, 0.040773, -0.0515969, 0.0711441, 1000.33, 5106.98
-0.503687, -0.120162, 0.915938, -0.042013, -0.0130191, -0.0363971, 0.0570906, 1002.57, 4754.25
-0.502319, -0.121095, 0.972071, 0.0943626, -0.0343932, -0.0585084, 0.116234, 995.737, 3330.51
-0.507224, -0.106704, 1.02747, -0.0755854, -0.0187915, 0.182453, 0.198382, 1005.99, 4242.21
-0.430324, -0.126358, 1.03987, -0.107514, -0.118622, -0.180383, 0.241181, 995.892, 2222.29
-0.498476, -0.0731483, 0.0504965, 0.00397198, 0.0038574, -0.00203678, 0.00589955, 1001.92, 13458.9
-0.499064, -0.0753796, 0.100198, 0.00211268, -0.00393324, -0.00613418, 0.00758696, 999.42, 12544.3
-0.49919, -0.075355, 0.149413, 0.00242187, -0.000710994, -0.0103784, 0.0106809, 1001.36, 12258.4
-0.499224, -0.075303, 0.198949, 0.00190352, -0.000129839, -0.0132571, 0.0133937, 1000.58, 11708.7
-0.499331, -0.0753546, 0.248558, 0.00159875, -0.000136066, -0.0156606, 0.0157426, 1000.81, 11252.3
-0.499397, -0.0753339, 0.298314, 0.00127875, 6.16582e-05, -0.0176195, 0.017666, 1000.68, 10760.5
-0.499506, -0.0753816, 0.348204, 0.000932744, -5.75468e-05, -0.0191427, 0.0191655, 1000.68, 10280.7
-0.499594, -0.0753817, 0.398244, 0.000646368, -5.25629e-05, -0.0201894, 0.0201998, 1000.61, 9792.82
-0.499726, -0.0754519, 0.448453, 0.000502639, -0.000212274, -0.0214477, 0.0214547, 1000.55, 9304.09
-0.499847, -0.0755019, 0.498846, 0.000202149, -2.92404e-05, -0.0214616, 0.0214626, 1000.53, 8817.03
-0.500027, -0.0756237, 0.549444, 0.000557575, 0.00023884, -0.0235653, 0.0235731, 1000.21, 8307.48
-0.500212, -0.0756954, 0.600335, -0.000560052, 0.001659, -0.0182286, 0.0183125, 1000.8, 7889.2
-0.500449, -0.075785, 0.651439, 0.00355902, 0.0022927, -0.0263543, 0.0266922, 999.524, 7232.39
-0.500819, -0.0757368, 0.703271, 0.00163397, 0.0100942, -0.02511, 0.0271123, 1000.54, 6884.26
-0.500964, -0.0754683, 0.755301, 0.005196, 0.00783071, -0.0122587, 0.0154465, 999.88, 6377.12
-0.501541, -0.0746666, 0.808604, 0.00722264, 0.00682792, -0.024601, 0.0265329, 1001.21, 5897.18
-0.501249, -0.0735637, 0.862304, 0.0320243, 0.0449093, -0.0503137, 0.0746584, 998.532, 4625.61
-0.501591, -0.0709833, 0.917768, -0.0286407, -0.0232191, -0.0588983, 0.0694869, 998.834, 3981.09
-0.501126, -0.070253, 0.975161, 0.104091, -0.0345497, -0.0108712, 0.110212, 1001.21, 3867.22
-0.505064, -0.0656156, 1.03198, -0.323983, 0.109042, 0.217306, 0.405064, 1004.35, 4152.06
-0.423267, -0.0627419, 1.05011, -0.128925, -0.16578, -0.336096, 0.396314, 994.095, 1782.78
-0.49823, -0.0243176, 0.0505033, 0.0055932, 0.00150235, -0.00265483, 0.00637095, 1001.82, 13443.8
-0.499141, -0.0251422, 0.100229, 0.00200534, -0.00147389, -0.0075136, 0.00791505, 999.326, 12527.9
-0.499258, -0.0251348, 0.149431, 0.0026309, -0.000262415, -0.0124408, 0.0127186, 1001.35, 12252.2
-0.499301, -0.0251195, 0.198965, 0.00198074, -4.13098e-05, -0.0155449, 0.0156706, 1000.56, 11703.3
-0.499418, -0.02514, 0.248567, 0.00160708, -4.94943e-05, -0.0180544, 0.0181259, 1000.8, 11249.1
-0.499488, -0.0251342, 0.298314, 0.00125787, 1.66481e-05, -0.0200585, 0.0200979, 1000.68, 10759.3
-0.499609, -0.0251531, 0.348196, 0.000824849, -4.28738e-05, -0.0215606, 0.0215765, 1000.69, 10281.2
-0.499704, -0.0251558, 0.398228, 0.000455654, -5.16452e-05, -0.0225285, 0.0225332, 1000.64, 9796.12
-0.499852, -0.0251863, 0.448425, 0.000192643, -0.000123906, -0.0235935, 0.0235946, 1000.6, 9310.73
-0.499982, -0.0252106, 0.498798, -0.000193882, -9.43155e-05, -0.023451, 0.023452, 1000.6, 8827.54
-0.500184, -0.0252642, 0.54936, -1.90274e-05, 2.32928e-05, -0.0246236, 0.0246236, 1000.39, 8328.29
-0.500383, -0.0253001, 0.600195, -0.000801093, 0.000608349, -0.019553, 0.0195788, 1000.88, 7900.78
-0.500649, -0.0253452, 0.651268, 0.00232728, 0.000502577, -0.0248529, 0.0249667, 999.925, 7286.36
-0.501035, -0.0253326, 0.703027, 0.00228527, 0.004336, -0.019297, 0.0199098, 1001.08, 6927.88
-0.501221, -0.0252683, 0.755146, 0.00683423, 0.00229152, -0.0214702, 0.0226479, 998.915, 6271.97
-0.501748, -0.0249401, 0.808758, 0.00224292, 0.000757546, 0.00932635, 0.00962213, 1004.52, 6303.55
-0.501437, -0.0245794, 0.862557, 0.0360038, 0.0224121, -0.0508232, 0.0661935, 997.286, 4362.07
-0.501514, -0.0237955, 0.919693, -0.0135838, -0.0192926, -0.0752558, 0.078868, 996.234, 3658.89
-0.502579, -0.0227627, 0.977877, 0.101295, -0.0073033, 0.111832, 0.151064, 1016, 5644.31
-0.502561, -0.021147, 1.03458, -0.546045, 0.0931868, 0.1285, 0.568649, 998.119, 3425.98
-0.42091, -0.0214515, 1.05883, -0.156833, -0.0501165, -0.348262, 0.385221, 1004.6, 3107.27
-0.49823, 0.0243177, 0.0505033, 0.00559312, -0.00150196, -0.00265477, 0.00637077, 1001.82, 13443.8
-0.499141, 0.0251424, 0.100229, 0.00200532, 0.0014748, -0.00751347, 0.00791508, 999.326, 12527.9
-0.499258, 0.025135, 0.149431, 0.00263086, 0.000263635, -0.0124406, 0.0127184, 1001.35, 12252.2
-0.499301, 0.0251198, 0.198965, 0.0019807, 4.30002e-05, -0.0155446, 0.0156703, 1000.56, 11703.3
-0.499418, 0.0251404, 0.248567, 0.00160701, 5.1843e-05, -0.0180539, 0.0181254, 1000.8, 11249.1
-0.499488, 0.0251347, 0.298314, 0.00125778, -1.33895e-05, -0.0200579, 0.0200973, 1000.68, 10759.3
-0.499609, 0.0251536, 0.348196, 0.000824679, 4.73126e-05, -0.02156, 0.0215758, 1000.69, 10281.2
-0.499704, 0.0251566, 0.398228, 0.000455362, 5.76915e-05, -0.0225277, 0.0225324, 1000.64, 9796.13
-0.499852, 0.0251872, 0.448426, 0.000192151, 0.000132082, -0.0235928, 0.0235939, 1000.6, 9310.75
-0.499982, 0.0252118, 0.498798, -0.000194712, 0.000105125, -0.0234503, 0.0234513, 1000.6, 8827.58
-0.500184, 0.0252657, 0.54936, -2.04106e-05, -8.60639e-06, -0.0246229, 0.024623, 1000.39, 8328.34
-0.500383, 0.025302, 0.600196, -0.000803295, -0.000589256, -0.0195528, 0.0195782, 1000.88, 7900.86
-0.500649, 0.0253477, 0.651268, 0.00232388, -0.000476573, -0.0248523, 0.0249653, 999.926, 7286.47
-0.501035, 0.0253356, 0.703027, 0.00228035, -0.00430342, -0.019297, 0.0199021, 1001.08, 6928.02
-0.501221, 0.025272, 0.755146, 0.00682654, -0.00224937, -0.0214671, 0.0226384, 998.917, 6272.16
-0.501748, 0.0249441, 0.808758, 0.00223138, -0.000705761, 0.00932741, 0.00961653, 1004.53, 6303.71
-0.501437, 0.0245839, 0.862557, 0.0359939, -0.0223596, -0.0508181, 0.0661664, 997.288, 4362.27
-0.501514, 0.0238, 0.919693, -0.0135973, 0.0193583, -0.0752554, 0.078886, 996.235, 3658.96
-0.502579, 0.0227667, 0.977877, 0.101277, 0.00734599, 0.11182, 0.151046, 1016, 5644.12
-0.502561, 0.0211505, 1.03458, -0.546057, -0.0931607, 0.128505, 0.568657, 998.119, 3425.83
-0.42091, 0.0214536, 1.05883, -0.156841, 0.0501031, -0.348263, 0.385223, 1004.6, 3107.25
-0.498476, 0.0731484, 0.0504965, 0.00397187, -0.00385703, -0.00203663, 0.00589918, 1001.92, 13458.9
-0.499064, 0.0753797, 0.100198, 0.00211266, 0.00393401, -0.00613381, 0.00758705, 999.42, 12544.3
-0.49919, 0.0753552, 0.149414, 0.00242185, 0.000712049, -0.0103777, 0.0106803, 1001.36, 12258.4
-0.499224, 0.0753032, 0.19895, 0.00190353, 0.000131323, -0.0132561, 0.0133928, 1000.58, 11708.7
-0.499331, 0.0753549, 0.248558, 0.00159879, 0.000138142, -0.0156592, 0.0157412, 1000.81, 11252.3
-0.499397, 0.0753343, 0.298315, 0.00127888, -5.87472e-05, -0.0176176, 0.017664, 1000.68, 10760.5
-0.499506, 0.0753821, 0.348204, 0.000932983, 6.15421e-05, -0.01914, 0.0191628, 1000.68, 10280.7
-0.499594, 0.0753824, 0.398245, 0.000646847, 5.80352e-05, -0.0201857, 0.0201961, 1000.61, 9792.81
-0.499726, 0.0754528, 0.448453, 0.000503527, 0.000219719, -0.0214429, 0.0214499, 1000.55, 9304.07
-0.499847, 0.075503, 0.498847, 0.00020371, 3.91148e-05, -0.0214552, 0.0214562, 1000.53, 8816.99
-0.500027, 0.0756251, 0.549445, 0.000560132, -0.000225482, -0.023557, 0.0235648, 1000.21, 8307.43
-0.500212, 0.0756971, 0.600336, -0.000555908, -0.00164178, -0.0182188, 0.0183011, 1000.8, 7889.13
-0.500449, 0.0757873, 0.65144, 0.00356543, -0.00226927, -0.0263428, 0.0266797, 999.523, 7232.28
-0.500818, 0.0757395, 0.703272, 0.00164312, -0.0100656, -0.0250997, 0.0270926, 1000.54, 6884.12
-0.500963, 0.0754717, 0.755301, 0.00520656, -0.00779376, -0.0122467, 0.0154218, 999.879, 6376.97
-0.501541, 0.0746703, 0.808604, 0.00722918, -0.00678435, -0.0246007, 0.0265233, 1001.21, 5896.92
-0.501248, 0.0735678, 0.862304, 0.0320361, -0.0448657, -0.0503185, 0.0746404, 998.531, 4625.45
-0.501591, 0.0709873, 0.917767, -0.0286466, 0.0232637, -0.0589037, 0.0695089, 998.832, 3980.88
-0.501126, 0.0702565, 0.975159, 0.104072, 0.0345836, -0.0109115, 0.110209, 1001.2, 3866.45
-0.505064, 0.0656192, 1.03198, -0.324032, -0.109007, 0.217287, 0.405084, 1004.35, 4151.48
-0.423268, 0.0627451, 1.05011, -0.12896, 0.165773, -0.336089, 0.396317, 994.095, 1782.9
-0.49872, 0.122371, 0.0504621, 0.00259179, -0.00508252, -0.00161554, 0.00592953, 1001.8, 13445.6
-0.498982, 0.125515, 0.100131, 0.0020474, 0.00536205, -0.0047927, 0.00747753, 999.502, 12556.7
-0.499101, 0.125464, 0.149413, 0.00212432, 0.000907265, -0.00795577, 0.00828433, 1001.31, 12256.4
-0.499117, 0.125373, 0.198967, 0.00178638, 0.000215631, -0.0105279, 0.0106805, 1000.57, 11709.2
-0.499212, 0.125442, 0.24858, 0.00154021, 0.000244712, -0.0128767, 0.0129708, 1000.82, 11254.5
-0.499278, 0.125406, 0.298336, 0.00122722, 8.45782e-06, -0.014939, 0.0149894, 1000.7, 10763.6
-0.499378, 0.125472, 0.348222, 0.000935409, 0.000199199, -0.0166982, 0.0167255, 1000.72, 10286.5
-0.499473, 0.125472, 0.398259, 0.000656482, 0.000262193, -0.0180811, 0.0180949, 1000.69, 9801.97
-0.499598, 0.125564, 0.448464, 0.000583342, 0.00054836, -0.0199057, 0.0199218, 1000.66, 9316.94
-0.499739, 0.125641, 0.498862, 0.000200118, 0.000334159, -0.0203792, 0.0203829, 1000.72, 8840.18
-0.499914, 0.125806, 0.54947, 0.000747377, 0.000244464, -0.0236151, 0.0236282, 1000.43, 8335.09
-0.50014, 0.125943, 0.600391, -0.000807769, -0.00143691, -0.0189137, 0.0189854, 1001.24, 7942.58
-0.500384, 0.126079, 0.651486, 0.004182, -0.00348002, -0.029456, 0.0299542, 999.866, 7271.69
-0.500833, 0.126141, 0.703348, 0.00100962, -0.00991937, -0.0338049, 0.0352447, 1000.98, 6956.34
-0.501002, 0.125747, 0.755196, 0.00328129, -0.0147724, -0.00756076, 0.0169161, 1001.64, 6596.35
-0.501815, 0.125053, 0.808125, 0.0110127, -0.0179037, -0.061302, 0.0648056, 999.593, 5715.88
-0.501779, 0.123733, 0.861541, 0.027142, -0.0407481, -0.0516019, 0.0711327, 1000.33, 5107.11
-0.503686, 0.120164, 0.915937, -0.0420316, 0.0130294, -0.0363957, 0.0571058, 1002.57, 4754.34
-0.502319, 0.121098, 0.97207, 0.094348, 0.0344086, -0.0585467, 0.116246, 995.736, 3330.33
-0.507223, 0.106707, 1.02746, -0.075643, 0.0188146, 0.182427, 0.198382, 1005.99, 4241.89
-0.430322, 0.12636, 1.03987, -0.107556, 0.11865, -0.180377, 0.24121, 995.889, 2222.02
-0.498955, 0.172046, 0.0503434, 0.00152999, -0.00537176, -0.00148007, 0.00577817, 1001.68, 13413.5
-0.49892, 0.175539, 0.0999339, 0.00205767, 0.00562552, -0.00380794, 0.00709795, 999.707, 12574.2
-0.499025, 0.175439, 0.149323, 0.00180367, 0.000784142, -0.0057993, 0.00612372, 1001.25, 12247.9
-0.499038, 0.17533, 0.198928, 0.00169074, 0.000252117, -0.00793059, 0.00811273, 1000.58, 11705.3
-0.499113, 0.175401, 0.248579, 0.00154931, 0.000310229, -0.0100666, 0.0101899, 1000.81, 11249.1
-0.499177, 0.175354, 0.298367, 0.00134028, 6.38161e-05, -0.0120456, 0.0121201, 1000.67, 10755.4
-0.499263, 0.175424, 0.348283, 0.00117956, 0.000262229, -0.0137537, 0.0138067, 1000.69, 10277.5
-0.499346, 0.175418, 0.39835, 0.0010438, 0.00039209, -0.0150975, 0.0151386, 1000.6, 9786.43
-0.499461, 0.175509, 0.448597, 0.00110909, 0.000714662, -0.0170433, 0.0170943, 1000.54, 9296.16
-0.499579, 0.175592, 0.499057, 0.000779236, 0.000718916, -0.0172723, 0.0173048, 1000.53, 8811.5
-0.499742, 0.175759, 0.549765, 0.00155994, 0.000727483, -0.0208354, 0.0209064, 1000.19, 8297.19
-0.499921, 0.175936, 0.60083, -0.000138336, -0.000520417, -0.016998, 0.0170066, 1000.79, 7883.31
-0.500173, 0.176106, 0.652121, 0.00489568, -0.00367876, -0.0277946, 0.0284612, 999.538, 7219.67
-0.500506, 0.176301, 0.704184, 0.00227998, -0.00562318, -0.0379912, 0.0384728, 1000.11, 6842.67
-0.500733, 0.175941, 0.756188, 0.00169474, -0.0221693, -0.0131504, 0.0258318, 1001.14, 6554.43
-0.501307, 0.175798, 0.80895, 0.00996175, -0.0182088, -0.0791658, 0.0818415, 998.226, 5632.82
-0.501348, 0.174181, 0.861721, 0.0156241, -0.0305387, -0.0632894, 0.0719879, 999.611, 5346.36
-0.502658, 0.172629, 0.914963, -0.0346289, 0.0055078, -0.0388189, 0.0523107, 1006.7, 5639.12
-0.503408, 0.17451, 0.964287, -0.0067852, -0.0158756, -0.0537542, 0.0564587, 994.347, 3799.09
-0.5092, 0.148765, 1.02091, -0.0404657, 0.0294944, 0.0416593, 0.0651375, 994.191, 3150.25
-0.441858, 0.16754, 1.03496, -0.0289652, 0.0449754, -0.121779, 0.133011, 997.721, 3103.8
-0.499218, 0.222314, 0.0501514, 0.00066735, -0.00479891, -0.00158013, 0.00509625, 1001.18, 13334.2
-0.498864, 0.225452, 0.0995978, 0.00196011, 0.00468879, -0.00326082, 0.00603819, 999.718, 12572.4
-0.498976, 0.225286, 0.149081, 0.00160296, 0.000302372, -0.00427132, 0.00457221, 1001.05, 12226.8
-0.499006, 0.22519, 0.198761, 0.00142731, 0.00022297, -0.00607033, 0.00623986, 1000.43, 11685.3
-0.499062, 0.225253, 0.248458, 0.00147405, 0.000266087, -0.00808286, 0.00822047, 1000.69, 11232.1
-0.499128, 0.225206, 0.298275, 0.00127289, 3.56689e-05, -0.0101109, 0.0101908, 1000.56, 10740
-0.499197, 0.22526, 0.348208, 0.00121657, 0.000152883, -0.0119709, 0.0120335, 1000.61, 10265.5
-0.4993, 0.225252, 0.398287, 0.00110314, 0.000232885, -0.0136006, 0.0136473, 1000.56, 9778.36
-0.499388, 0.225305, 0.448538, 0.00121905, 0.000455397, -0.0157919, 0.0158454, 1000.52, 9291.73
-0.499555, 0.225384, 0.499014, 0.000829847, 0.000708973, -0.0161039, 0.0161408, 1000.63, 8819.34
-0.499672, 0.225467, 0.549747, 0.0016541, 0.000539547, -0.0197384, 0.019815, 1000.32, 8308.01
-0.499941, 0.225655, 0.600884, 2.13728e-05, 0.000459612, -0.0171694, 0.0171756, 1000.95, 7897.11
-0.500148, 0.225734, 0.652332, 0.00419187, -0.00307959, -0.0249223, 0.0254594, 1000.18, 7284.39
-0.500586, 0.226013, 0.70458, 0.00386709, -0.00192354, -0.0422524, 0.0424726, 999.982, 6812.88
-0.500888, 0.225715, 0.757105, -0.00158618, -0.0191425, -0.0200359, 0.0277558, 1001.72, 6648.88
-0.501575, 0.226063, 0.810287, 0.00664964, -0.00717251, -0.0694324, 0.0701179, 999.905, 5929.86
-0.501796, 0.224455, 0.863929, 0.00924575, -0.0074383, -0.0766553, 0.0775683, 1000.76, 5564.84
-0.50346, 0.225197, 0.917136, -0.00567083, -0.00966625, -0.0752138, 0.0760441, 1002.69, 5404.7
-0.505043, 0.229053, 0.971554, -0.0182778, -0.0673073, -0.0888582, 0.112961, 1000.68, 4811.86
-0.504329, 0.195996, 1.01857, -0.0388475, -0.0139571, -0.0530105, 0.0671866, 1000.77, 4183.12
-0.47743, 0.214564, 1.03531, -0.0326986, -0.000239329, -0.0608446, 0.0690748, 999.108, 4258.15
-0.499338, 0.273399, 0.0499879, -9.90321e-05, -0.00272559, -0.0024175, 0.00364457, 1000.9, 13288.8
-0.498588, 0.275266, 0.0991393, 0.00254745, 0.00257612, -0.00395581, 0.00536417, 1000.31, 12642
-0.49895, 0.275044, 0.148826, 0.00061474, -0.00011044, -0.00412276, 0.0041698, 1001.09, 12239
-0.498913, 0.275015, 0.198626, 0.00108146, 0.000266161, -0.00537508, 0.00548925, 1000.57, 11701.4
-0.498945, 0.27506, 0.248415, 0.00105437, 0.000208068, -0.00679601, 0.00688046, 1000.86, 11250.4
-0.498999, 0.275025, 0.29831, 0.000977454, 0.000115522, -0.0083742, 0.00843184, 1000.67, 10751.6
-0.49905, 0.275059, 0.348298, 0.00101538, 0.000150368, -0.00992828, 0.0099812, 1000.77, 10279.6
-0.499114, 0.275052, 0.398409, 0.00101308, 0.000174128, -0.011497, 0.0115428, 1000.62, 9782.18
-0.499222, 0.275074, 0.448679, 0.00110353, 0.00028227, -0.0133733, 0.0134218, 1000.65, 9301.37
