x,y,z,v_x,v_y,v_z,|U|,rho,pressure
0.066052, 0.0244105, 0.994321, -0.0626786, -0.00137894, 0.295868, 0.302437, 1009.82, 1060.16
0.0499234, 0.024671, 1.04302, -0.0791769, -0.000587985, 0.290399, 0.301, 1127.29, 552.785
0.00626566, 0.0250642, 1.06996, -0.0882976, 0.000620184, 0.275601, 0.2894, 824.935, 69.9864
-0.0444944, 0.0254061, 1.06253, -0.0857733, 0.00168028, 0.258395, 0.272264, 832.436, 349.455
-0.0786069, 0.0255368, 1.02422, -0.072785, 0.0020963, 0.246833, 0.25735, 967.512, 935.56
-0.0801112, 0.025395, 0.972937, -0.0554099, 0.0016736, 0.246325, 0.252486, 915.523, 1152.03
-0.0483034, 0.0250472, 0.932688, -0.0417774, 0.000609951, 0.257108, 0.26048, 989.193, 1548.14
0.00193413, 0.0246561, 0.922301, -0.038266, -0.000596984, 0.274136, 0.276795, 985.927, 1284.19
0.047096, 0.0244046, 0.946636, -0.0465186, -0.0013825, 0.289444, 0.293161, 927.339, 1407.68
-0.00855543, 0.0749531, 0.996363, -0.0622493, 0.000294438, 0.270134, 0.277214, 1592.37, 1517.57
0.0164332, 0.0747717, 0.995632, -0.0620059, -0.000266448, 0.278604, 0.285421, 1406.97, 1705.63
-0.0204156, 0.0751036, 1.01837, -0.0697041, 0.000753293, 0.266113, 0.275092, 1424.77, 1131.29
-0.0216852, 0.0749839, 0.975088, -0.0550388, 0.000396516, 0.265684, 0.271325, 1406.42, 281.109
0.0664106, 0.074409, 0.994172, -0.061519, -0.00138822, 0.295544, 0.301883, 1022.41, 1013.64
0.050282, 0.0746695, 1.04287, -0.0780172, -0.000597262, 0.290076, 0.300385, 1077.46, 667.143
0.00662421, 0.0750627, 1.06981, -0.0871379, 0.000610907, 0.275277, 0.28874, 932.378, 395.115
-0.0441359, 0.0754046, 1.06238, -0.0846136, 0.001671, 0.258072, 0.271594, 1053.52, 414.292
-0.0782484, 0.0755353, 1.02407, -0.0716254, 0.00208703, 0.24651, 0.256714, 1101.84, 671.148
-0.0797527, 0.0753935, 0.972788, -0.0542502, 0.00166433, 0.246002, 0.251918, 954.807, 855.94
-0.0479448, 0.0750457, 0.932539, -0.0406177, 0.000600674, 0.256784, 0.259978, 1014.76, 1317.24
0.00229268, 0.0746545, 0.922152, -0.0371063, -0.000606261, 0.273813, 0.276317, 976.097, 1228.83
0.0474545, 0.0744031, 0.946487, -0.0453589, -0.00139177, 0.28912, 0.29266, 947.466, 1343.56
-0.00819688, 0.124952, 0.996214, -0.0610897, 0.00028516, 0.269811, 0.27664, 1432.13, 1312.73
0.0167918, 0.12477, 0.995484, -0.0608462, -0.000275725, 0.278281, 0.284856, 1277.81, 1185.02
-0.020057, 0.125102, 1.01822, -0.0685444, 0.000744016, 0.26579, 0.274487, 1331.87, 1051.34
-0.0213267, 0.124982, 0.974939, -0.0538791, 0.000387239, 0.265361, 0.270776, 1300, 1519.97
0.0667691, 0.124407, 0.994023, -0.0603593, -0.0013975, 0.295221, 0.301332, 982.784, 1002.14
0.0506405, 0.124668, 1.04272, -0.0768576, -0.000606539, 0.289753, 0.299774, 1040.15, 686.905
0.00698276, 0.125061, 1.06966, -0.0859783, 0.000601629, 0.274954, 0.288084, 942.721, 461.429
-0.0437773, 0.125403, 1.06224, -0.083454, 0.00166173, 0.257749, 0.270928, 1178.7, 434.367
-0.0778898, 0.125534, 1.02392, -0.0704657, 0.00207775, 0.246187, 0.256082, 1047.8, 737.187
-0.0793941, 0.125392, 0.972639, -0.0530906, 0.00165505, 0.245679, 0.251355, 958.592, 1205.2
-0.0475863, 0.125044, 0.93239, -0.0394581, 0.000591397, 0.256461, 0.25948, 1020.93, 1573.16
0.00265123, 0.124653, 0.922003, -0.0359467, -0.000615538, 0.27349, 0.275843, 1004.74, 1601.34
0.0478131, 0.124402, 0.946338, -0.0441993, -0.00140105, 0.288797, 0.292163, 964.968, 1372.81
