x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.499201, -0.220476, 0.0498166, 0.000106973, 0.00554376, -0.000705587, 0.00558951, 1000.77, 10265.4
-0.498259, -0.228145, 0.0991803, 0.00242864, -0.0118015, 4.20427e-05, 0.0120489, 1000.41, 9642.02
-0.498711, -0.224923, 0.148789, 0.000628999, 0.00257983, 0.00122459, 0.00292417, 1000.53, 9150.02
-0.498697, -0.225585, 0.198119, 0.00106159, -0.00289216, 0.000485553, 0.00311887, 1000.53, 8665.79
-0.498667, -0.225594, 0.247441, 0.00144251, -0.00218788, 1.97685e-05, 0.00262069, 1000.69, 8209.45
-0.498763, -0.225334, 0.296769, 0.00132481, -0.00137341, -0.00105889, 0.00218234, 1000.55, 7718.15
-0.498771, -0.225342, 0.346087, 0.00164863, -0.00127838, -0.00273433, 0.0034393, 1000.59, 7245.32
-0.498905, -0.225146, 0.395453, 0.00148308, -0.000304467, -0.00497456, 0.00519985, 1000.53, 6760.36
-0.498917, -0.22514, 0.444878, 0.00169007, 0.000186042, -0.00780292, 0.00798602, 1000.47, 6275.92
-0.499117, -0.225113, 0.494434, 0.00128282, 0.000923702, -0.0110141, 0.011127, 1000.47, 5792.94
-0.499149, -0.225217, 0.54417, 0.00125546, 0.00114639, -0.0144411, 0.0145408, 1000.35, 5296.62
-0.499481, -0.225484, 0.594238, 0.000551005, 0.000860447, -0.0174876, 0.0175175, 1000.41, 4813.56
-0.499704, -0.225762, 0.644788, 0.000191321, 0.00031028, -0.0198799, 0.0198833, 1000.19, 4299.01
-0.50032, -0.226388, 0.696169, -0.000704025, -0.000811922, -0.0207442, 0.020772, 1000.35, 3818.39
-0.501014, -0.226824, 0.748734, -0.00139101, -5.80239e-05, -0.0203476, 0.0203952, 999.946, 3275.53
-0.502207, -0.227483, 0.803155, -0.00126972, 0.00272794, -0.0191238, 0.019359, 1000.27, 2812.25
-0.503105, -0.227772, 0.859783, -0.0011919, 0.0107594, -0.0190874, 0.0219435, 999.803, 2245.63
-0.504206, -0.227709, 0.919403, -0.00210116, 0.0255568, -0.0249813, 0.0357999, 999.729, 1695.48
-0.504595, -0.227175, 0.982592, 0.00560774, 0.0268059, -0.0378734, 0.0467376, 999.982, 1169.71
-0.502546, -0.201561, 1.03813, 0.0102523, 0.0220996, -0.0643406, 0.0687984, 1002.27, 788.129
-0.486002, -0.222986, 1.06214, 0.00296584, 0.0182528, -0.0534213, 0.0565314, 998.009, 217.277
-0.498492, -0.170139, 0.0500069, 0.0016463, 0.00498937, -0.000593004, 0.00528732, 1001.6, 10382.5
-0.498124, -0.179072, 0.0990793, 0.0032813, -0.0161695, -0.00137745, 0.0165565, 1000.02, 9606.76
-0.498623, -0.175347, 0.148116, 0.000894144, 0.00156795, -0.00179395, 0.00254484, 1001.01, 9212.37
-0.49855, -0.175834, 0.197203, 0.0016956, -0.00367266, -0.002945, 0.00500365, 1000.48, 8682.81
-0.49867, -0.175846, 0.246252, 0.00147822, -0.0030621, -0.00445892, 0.00560745, 1000.77, 8239.28
-0.498737, -0.175466, 0.295377, 0.00166954, -0.00164014, -0.00641102, 0.00682485, 1000.62, 7750.41
-0.498835, -0.175433, 0.344556, 0.00172182, -0.00123908, -0.00892624, 0.00917485, 1000.7, 7283.07
-0.498932, -0.175142, 0.393815, 0.00178216, 0.000263857, -0.012021, 0.0121553, 1000.65, 6800.92
-0.499077, -0.175131, 0.443209, 0.00158507, 0.00104719, -0.015415, 0.0155317, 1000.71, 6326.97
-0.499211, -0.175028, 0.492769, 0.00139761, 0.00218752, -0.0189499, 0.0191269, 1000.65, 5839.09
-0.499436, -0.17519, 0.542576, 0.000775468, 0.00247325, -0.0222137, 0.0223644, 1000.7, 5356.62
-0.499685, -0.175414, 0.59273, 0.000187073, 0.0021494, -0.0247488, 0.0248427, 1000.64, 4861.85
-0.5001, -0.175795, 0.643379, -0.000684729, 0.00123352, -0.0262011, 0.026239, 1000.59, 4361.16
-0.500638, -0.176435, 0.694844, -0.00142697, -0.000367054, -0.0258275, 0.0258695, 1000.59, 3868
-0.501414, -0.176908, 0.747406, -0.00182678, 0.000679958, -0.024249, 0.0243272, 1000.39, 3340.31
-0.502233, -0.177412, 0.801598, -0.000128395, 0.00329182, -0.0215091, 0.0217599, 1000.35, 2845.04
-0.503099, -0.177912, 0.857636, 0.00123724, 0.0129368, -0.0233384, 0.0267128, 1000.39, 2327.81
-0.504083, -0.177711, 0.915732, 0.00371562, 0.0298954, -0.0244023, 0.0387687, 1000.18, 1776.46
-0.504654, -0.177592, 0.976112, 0.00576886, 0.0272369, -0.0360918, 0.0455823, 1000.55, 1281.13
-0.508213, -0.153655, 1.05148, 0.00733724, 0.0149283, -0.0254977, 0.0304438, 998.835, 362.759
-0.458125, -0.179147, 1.06236, -0.00574089, 0.0210465, -0.0116254, 0.0247196, 998.737, 264.686
-0.49772, -0.120745, 0.0500072, 0.00345095, 0.00326422, -0.000870025, 0.0048292, 1001.99, 10449.4
-0.498151, -0.129321, 0.0985709, 0.00319343, -0.0183991, -0.00371432, 0.01904, 999.305, 9551.32
-0.498366, -0.125593, 0.146719, 0.0022283, 0.000615288, -0.00723728, 0.00759751, 1001.37, 9275.31
-0.498518, -0.125897, 0.195384, 0.00192844, -0.00378885, -0.00967859, 0.0105712, 1000.48, 8720.27
-0.498634, -0.125871, 0.24404, 0.00216046, -0.00320046, -0.012855, 0.0134224, 1000.84, 8284.01
-0.498746, -0.125451, 0.29286, 0.00218488, -0.00149665, -0.0163067, 0.0165203, 1000.72, 7802.21
-0.498887, -0.125365, 0.341846, 0.00222791, -0.000838061, -0.0199188, 0.0200605, 1000.71, 7326.58
-0.499039, -0.125057, 0.391031, 0.00208452, 0.00073868, -0.023622, 0.0237253, 1000.7, 6846.7
-0.499213, -0.125017, 0.440472, 0.00183069, 0.00163664, -0.0270346, 0.0271459, 1000.6, 6354.88
-0.499433, -0.124909, 0.490206, 0.00131956, 0.00272128, -0.0299887, 0.0301408, 1000.58, 5865.18
-0.499672, -0.125058, 0.540299, 0.000703711, 0.00301581, -0.0321044, 0.0322535, 1000.42, 5357.07
-0.500033, -0.125274, 0.590848, -0.000311511, 0.00258619, -0.0330733, 0.0331758, 1000.41, 4858.26
-0.500447, -0.125672, 0.642006, -0.00138663, 0.00151483, -0.0326066, 0.0326712, 1000.12, 4327.24
-0.501074, -0.126327, 0.6941, -0.00243296, -0.000254161, -0.030128, 0.0302272, 1000.21, 3832.47
-0.501778, -0.126844, 0.747436, -0.0026496, 0.000511485, -0.0258869, 0.0260272, 999.644, 3260.02
-0.502581, -0.127425, 0.802789, -0.000969121, 0.00340942, -0.0198655, 0.0201792, 999.741, 2771
-0.503618, -0.127904, 0.860142, 0.000960011, 0.0122806, -0.0179615, 0.0217795, 999.496, 2214.91
-0.505022, -0.127582, 0.921001, 0.00222488, 0.0255923, -0.0125436, 0.0285877, 999.237, 1627.41
-0.505754, -0.129888, 0.985827, -0.00235934, 0.0182956, -0.00949741, 0.0207484, 999.483, 1102.48
-0.511547, -0.116335, 1.0648, 0.0040319, 0.00843353, -0.00787677, 0.0122239, 999.122, 279.482
-0.440685, -0.137793, 1.0598, 0.00345065, 0.013633, 0.0111327, 0.017936, 998.055, 232.668
-0.496752, -0.0721261, 0.0497412, 0.00559042, 0.00119298, -0.00215712, 0.00610976, 1002.04, 10484.5
-0.498193, -0.0785382, 0.097457, 0.00284852, -0.0160661, -0.00902649, 0.018647, 998.663, 9514.52
-0.498147, -0.0755324, 0.144572, 0.00341889, 0.000270593, -0.0168166, 0.0171628, 1001.83, 9356.41
-0.498501, -0.0756698, 0.192866, 0.00212926, -0.00272253, -0.0204751, 0.0207647, 1000.45, 8761.84
-0.498665, -0.0756258, 0.241206, 0.00221843, -0.00230038, -0.0253017, 0.0255027, 1000.95, 8339.06
-0.498816, -0.0752787, 0.28987, 0.00197666, -0.000839433, -0.0296396, 0.0297173, 1000.83, 7859.97
-0.499032, -0.0751907, 0.338844, 0.00169538, -0.000272457, -0.0335432, 0.0335871, 1000.82, 7383.31
-0.4992, -0.0749522, 0.38814, 0.00154003, 0.000912416, -0.0370342, 0.0370774, 1000.85, 6906.19
-0.499443, -0.0749188, 0.437794, 0.00114082, 0.00156934, -0.0398722, 0.0399193, 1000.79, 6414.76
-0.499676, -0.074831, 0.487819, 0.000751414, 0.00231725, -0.0419827, 0.0420533, 1000.82, 5927.14
-0.500009, -0.074948, 0.538267, 5.63065e-05, 0.00245762, -0.0431364, 0.0432064, 1000.73, 5422.08
-0.500416, -0.0750936, 0.589224, -0.000927905, 0.00209685, -0.0431052, 0.0431662, 1000.76, 4925.59
-0.500974, -0.0754187, 0.640859, -0.00222172, 0.00132739, -0.0414697, 0.0415503, 1000.57, 4400.74
-0.501693, -0.0759335, 0.693495, -0.00346391, -0.000234168, -0.0373182, 0.0374794, 1000.68, 3908.31
-0.502542, -0.0764005, 0.747467, -0.00404074, 0.000365767, -0.0305054, 0.0307741, 1000.3, 3352.66
-0.503571, -0.0768326, 0.803591, -0.00308352, 0.00232924, -0.0194769, 0.0198566, 1000.42, 2874.42
-0.504818, -0.0772171, 0.862269, -8.62981e-06, 0.00887802, -0.0093123, 0.0128662, 1000.73, 2366.18
-0.505326, -0.0771646, 0.92419, 0.00316524, 0.0171411, 0.00410228, 0.0179071, 1000.09, 1725.13
-0.506228, -0.0788327, 0.986144, -0.00261114, 0.0138126, -0.00368314, 0.0145318, 1000.65, 1234.09
-0.512868, -0.072112, 1.067, 0.0103542, 0.0014464, -0.0044358, 0.0113569, 999.276, 275.482
-0.440409, -0.0760287, 1.05741, 0.00313956, -0.000446379, 0.0195791, 0.0198342, 997.733, 224.253
-0.495611, -0.0239836, 0.0491571, 0.00981101, 0.00024467, -0.00489747, 0.0109682, 1002.55, 10571
-0.498397, -0.0264245, 0.095836, 0.00170468, -0.00665716, -0.01728, 0.0185963, 998.569, 9549.7
-0.497955, -0.0252146, 0.142249, 0.00444175, 3.47964e-05, -0.0273711, 0.0277292, 1002.13, 9423.71
-0.498576, -0.0252458, 0.190319, 0.00150013, -0.000956589, -0.0314353, 0.0314856, 1000.43, 8798.62
-0.498763, -0.0252254, 0.238535, 0.00175777, -0.000825999, -0.0364867, 0.0365383, 1001.04, 8382.81
-0.498935, -0.0250904, 0.287219, 0.00144257, -0.00023755, -0.0404638, 0.0404902, 1000.89, 7899.9
-0.499175, -0.0250502, 0.336308, 0.00113382, 2.20862e-05, -0.0436327, 0.0436475, 1000.85, 7418.42
-0.49934, -0.0249588, 0.385803, 0.00106602, 0.000479142, -0.0460613, 0.0460761, 1000.88, 6937.57
-0.499592, -0.0249392, 0.435711, 0.00079027, 0.000752833, -0.0476861, 0.0476986, 1000.77, 6437.65
-0.499821, -0.0249003, 0.486044, 0.000585204, 0.00102645, -0.0485611, 0.0485755, 1000.78, 5943.71
-0.500164, -0.0249328, 0.536842, 9.0036e-05, 0.00107347, -0.0486462, 0.0486581, 1000.62, 5427.2
-0.50058, -0.0249756, 0.588195, -0.000764163, 0.000916792, -0.0478473, 0.0478622, 1000.63, 4922.84
-0.50116, -0.0250808, 0.640273, -0.00198292, 0.000571002, -0.0456883, 0.0457349, 1000.34, 4383.62
-0.501918, -0.0252669, 0.69339, -0.00343156, -0.000102055, -0.0413495, 0.0414918, 1000.46, 3886.04
-0.502766, -0.0254168, 0.747821, -0.00471867, 0.000119864, -0.0339806, 0.0343069, 999.871, 3305.74
-0.50379, -0.0255605, 0.804451, -0.003909, 0.000665312, -0.020307, 0.0206905, 1000.08, 2838.49
-0.504793, -0.025604, 0.863556, 0.00094723, 0.00298083, -0.00848893, 0.00904679, 1000.31, 2325.18
-0.50503, -0.0257748, 0.925284, 0.00661455, 0.00655785, 0.00311885, 0.00982267, 999.95, 1709.71
-0.505659, -0.0256243, 0.985731, -0.00181865, 0.00362238, -0.00401248, 0.00570343, 999.901, 1169.91
-0.51441, -0.0253894, 1.06754, 0.00397832, 0.000737237, 0.00562672, 0.00693041, 999.171, 281.734
-0.44652, -0.0265051, 1.05745, -0.0121044, -0.00230467, 0.0230576, 0.0261434, 997.453, 237.015
-0.49561, 0.0239834, 0.0491573, 0.00981286, -0.000243904, -0.00489451, 0.0109685, 1002.55, 10571
-0.498396, 0.0264244, 0.0958362, 0.00170528, 0.00665711, -0.0172762, 0.0185928, 998.568, 9549.6
-0.497955, 0.0252145, 0.14225, 0.00444327, -3.48637e-05, -0.0273662, 0.0277246, 1002.13, 9423.59
-0.498576, 0.0252458, 0.190319, 0.00150193, 0.000956552, -0.0314287, 0.0314791, 1000.43, 8798.45
-0.498762, 0.0252255, 0.238536, 0.00176009, 0.000826111, -0.0364783, 0.03653, 1001.04, 8382.59
-0.498934, 0.0250906, 0.28722, 0.00144577, 0.00023794, -0.0404532, 0.0404798, 1000.89, 7899.62
-0.499174, 0.0250505, 0.336309, 0.00113798, -2.14375e-05, -0.0436196, 0.0436345, 1000.85, 7418.06
-0.499339, 0.0249594, 0.385805, 0.00107153, -0.00047812, -0.0460454, 0.0460603, 1000.87, 6937.12
-0.499591, 0.02494, 0.435713, 0.000797132, -0.000751944, -0.0476675, 0.0476801, 1000.76, 6437.08
-0.499819, 0.0249015, 0.486046, 0.000593678, -0.00102526, -0.0485399, 0.0485544, 1000.78, 5943.02
-0.500162, 0.0249345, 0.536845, 9.98119e-05, -0.0010737, -0.0486233, 0.0486352, 1000.61, 5426.37
-0.500578, 0.024978, 0.588198, -0.000753029, -0.000915316, -0.0478237, 0.0478384, 1000.63, 4921.83
-0.501156, 0.0250846, 0.640276, -0.0019716, -0.000572544, -0.0456669, 0.045713, 1000.34, 4382.47
-0.501914, 0.025272, 0.693392, -0.00342238, 0.000109177, -0.0413324, 0.0414739, 1000.45, 3884.69
-0.50276, 0.0254251, 0.747821, -0.0047044, -0.000117177, -0.0339756, 0.0343, 999.859, 3304.3
-0.503783, 0.025568, 0.804448, -0.00388288, -0.000640272, -0.020338, 0.0207152, 1000.06, 2836.83
-0.504785, 0.0256155, 0.863545, 0.000973098, -0.00295208, -0.00858051, 0.00912616, 1000.29, 2323.3
-0.505023, 0.0257689, 0.925268, 0.00661691, -0.00652904, 0.00299882, 0.00976753, 999.939, 1708.41
-0.505649, 0.0256022, 0.985715, -0.00175245, -0.00353923, -0.0041301, 0.00571445, 999.901, 1169.76
-0.514408, 0.0253391, 1.06753, 0.00401589, -0.000635075, 0.00552616, 0.0068607, 999.171, 281.657
-0.446511, 0.0264587, 1.05744, -0.0120268, 0.0024429, 0.0229735, 0.026046, 997.454, 236.919
-0.496752, 0.0721258, 0.0497412, 0.00558832, -0.00119414, -0.00215825, 0.00610846, 1002.04, 10484.5
-0.498193, 0.078538, 0.097457, 0.00284781, 0.0160661, -0.00902779, 0.0186476, 998.664, 9514.59
-0.498147, 0.0755321, 0.144572, 0.00341746, -0.000271986, -0.0168181, 0.017164, 1001.83, 9356.49
-0.498501, 0.0756696, 0.192866, 0.0021277, 0.00272117, -0.0204765, 0.0207658, 1000.45, 8761.96
-0.498665, 0.0756256, 0.241206, 0.00221655, 0.0022987, -0.025303, 0.0255037, 1000.95, 8339.2
-0.498816, 0.0752785, 0.289871, 0.00197437, 0.0008373, -0.0296408, 0.0297183, 1000.84, 7860.16
-0.499033, 0.0751905, 0.338845, 0.0016927, 0.000269879, -0.0335439, 0.0335877, 1000.82, 7383.55
-0.4992, 0.074952, 0.388141, 0.00153681, -0.000915525, -0.0370342, 0.0370774, 1000.86, 6906.48
-0.499444, 0.0749186, 0.437796, 0.0011372, -0.00157329, -0.0398716, 0.0399188, 1000.79, 6415.13
-0.499677, 0.0748307, 0.48782, 0.000747341, -0.00232185, -0.0419812, 0.042052, 1000.83, 5927.58
-0.500009, 0.0749477, 0.538269, 5.20985e-05, -0.00246404, -0.0431342, 0.0432046, 1000.73, 5422.61
-0.500416, 0.0750932, 0.589226, -0.000932001, -0.00210267, -0.043102, 0.0431633, 1000.77, 4926.17
-0.500974, 0.0754185, 0.640862, -0.00222556, -0.00133502, -0.0414664, 0.0415475, 1000.58, 4401.44
-0.501692, 0.0759329, 0.693497, -0.00346677, 0.000233178, -0.0373132, 0.0374746, 1000.69, 3908.97
-0.502541, 0.0764005, 0.747468, -0.00404192, -0.000367832, -0.0304991, 0.030768, 1000.31, 3353.41
-0.503568, 0.0768289, 0.803588, -0.00306292, -0.00231908, -0.019492, 0.019867, 1000.42, 2874.91
-0.504813, 0.0772107, 0.862256, 2.21575e-05, -0.00888041, -0.00935102, 0.0128959, 1000.73, 2366.47
-0.505322, 0.0771426, 0.924166, 0.00318112, -0.0171569, 0.00397536, 0.0178965, 1000.09, 1725.33
-0.506224, 0.0787974, 0.986113, -0.00257383, -0.0137993, -0.00382466, 0.014549, 1000.65, 1234.25
-0.512865, 0.0720557, 1.06698, 0.0103979, -0.0013971, -0.00456407, 0.0114411, 999.277, 275.519
-0.440422, 0.0759737, 1.05739, 0.00321245, 0.00051261, 0.0195231, 0.0197922, 997.736, 224.456
-0.49772, 0.120745, 0.0500073, 0.00345232, -0.0032636, -0.000869419, 0.00482965, 1001.99, 10449.4
-0.498151, 0.129321, 0.098571, 0.00319384, 0.0183983, -0.00371319, 0.0190391, 999.305, 9551.28
-0.498366, 0.125593, 0.146719, 0.00222907, -0.000615749, -0.00723556, 0.00759614, 1001.37, 9275.25
-0.498518, 0.125897, 0.195384, 0.00192909, 0.00378806, -0.00967639, 0.010569, 1000.48, 8720.18
-0.498634, 0.125871, 0.24404, 0.00216119, 0.00319941, -0.0128521, 0.0134196, 1000.83, 8283.9
-0.498746, 0.125451, 0.29286, 0.0021857, 0.00149544, -0.016303, 0.0165167, 1000.72, 7802.06
-0.498886, 0.125365, 0.341846, 0.00222884, 0.000836522, -0.0199141, 0.0200559, 1000.71, 7326.4
-0.499039, 0.125057, 0.391031, 0.0020856, -0.000740293, -0.0236162, 0.0237197, 1000.7, 6846.47
-0.499213, 0.125017, 0.440473, 0.00183197, -0.0016387, -0.0270281, 0.0271396, 1000.6, 6354.61
-0.499433, 0.124909, 0.490207, 0.00132103, -0.00272319, -0.0299818, 0.0301341, 1000.58, 5864.84
-0.499672, 0.125058, 0.5403, 0.000705334, -0.00301855, -0.0320981, 0.0322475, 1000.42, 5356.71
-0.500032, 0.125274, 0.590849, -0.000309053, -0.00258814, -0.0330689, 0.0331715, 1000.4, 4857.8
-0.500446, 0.125672, 0.642006, -0.00138402, -0.00151684, -0.032607, 0.0326716, 1000.11, 4326.82
-0.501072, 0.126326, 0.694098, -0.00242757, 0.000255002, -0.0301357, 0.0302344, 1000.2, 3831.94
-0.501776, 0.126843, 0.747431, -0.0026457, -0.000507486, -0.0259051, 0.0260448, 999.64, 3259.65
-0.502579, 0.12742, 0.80278, -0.000952076, -0.00340717, -0.0198985, 0.0202105, 999.737, 2770.56
-0.503616, 0.127893, 0.860128, 0.00100024, -0.0122893, -0.018005, 0.0218222, 999.493, 2214.54
-0.505021, 0.127555, 0.920981, 0.00226467, -0.0256339, -0.0126363, 0.0286688, 999.234, 1627.1
-0.505752, 0.129848, 0.985807, -0.00231353, -0.0183269, -0.00961484, 0.0208248, 999.484, 1102.54
-0.511551, 0.116279, 1.06478, 0.00407425, -0.00840776, -0.00803089, 0.0123201, 999.123, 279.378
-0.44071, 0.137747, 1.05979, 0.00354239, -0.0136499, 0.0110075, 0.0178894, 998.06, 232.975
-0.498493, 0.170138, 0.0500069, 0.00164554, -0.0049902, -0.000593172, 0.00528789, 1001.6, 10382.5
-0.498124, 0.179072, 0.0990792, 0.00328084, 0.0161692, -0.00137808, 0.0165562, 1000.02, 9606.79
-0.498624, 0.175346, 0.148116, 0.000893462, -0.00156907, -0.0017949, 0.00254596, 1001.01, 9212.42
-0.49855, 0.175833, 0.197203, 0.0016948, 0.00367151, -0.00294596, 0.0050031, 1000.48, 8682.87
-0.49867, 0.175846, 0.246252, 0.00147726, 0.00306052, -0.00446015, 0.00560732, 1000.77, 8239.36
-0.498737, 0.175466, 0.295377, 0.00166837, 0.00163825, -0.00641224, 0.00682525, 1000.62, 7750.51
-0.498835, 0.175433, 0.344556, 0.00172038, 0.00123687, -0.00892736, 0.00917536, 1000.71, 7283.19
-0.498932, 0.175142, 0.393815, 0.00178041, -0.000266425, -0.0120221, 0.0121561, 1000.65, 6801.06
-0.499077, 0.17513, 0.443209, 0.00158303, -0.00105009, -0.0154158, 0.0155324, 1000.71, 6327.15
-0.499212, 0.175027, 0.492769, 0.00139539, -0.00219036, -0.0189507, 0.0191279, 1000.66, 5839.28
-0.499436, 0.175189, 0.542576, 0.00077313, -0.00247618, -0.0222141, 0.022365, 1000.7, 5356.87
-0.499685, 0.175413, 0.592729, 0.000185626, -0.00215186, -0.0247502, 0.0248442, 1000.64, 4862.08
-0.5001, 0.175793, 0.643378, -0.000685979, -0.00123494, -0.0262025, 0.0262406, 1000.59, 4361.48
-0.500638, 0.176433, 0.694841, -0.00142577, 0.000366653, -0.0258331, 0.025875, 1000.59, 3868.27
-0.501413, 0.176905, 0.7474, -0.00182661, -0.000675813, -0.0242555, 0.0243336, 1000.4, 3340.64
-0.502233, 0.177406, 0.801589, -0.00012583, -0.00329256, -0.0215232, 0.0217739, 1000.35, 2845.35
-0.5031, 0.177901, 0.857622, 0.00124725, -0.0129521, -0.0233466, 0.0267278, 1000.39, 2327.96
-0.504086, 0.177688, 0.915715, 0.00374118, -0.029965, -0.0244412, 0.0388493, 1000.18, 1776.76
-0.504654, 0.177555, 0.976089, 0.00577357, -0.0272857, -0.0361645, 0.0456696, 1000.55, 1281.12
-0.508218, 0.153604, 1.05146, 0.00735858, -0.0149415, -0.0256177, 0.030556, 998.835, 362.601
-0.458149, 0.179101, 1.06234, -0.00566029, -0.0210936, -0.0118308, 0.0248384, 998.734, 264.285
-0.499201, 0.220476, 0.0498166, 0.000107159, -0.00554355, -0.000705557, 0.0055893, 1000.77, 10265.4
-0.498259, 0.228145, 0.0991802, 0.00242879, 0.0118014, 4.23492e-05, 0.0120488, 1000.41, 9642.01
-0.498711, 0.224923, 0.148788, 0.000629077, -0.0025801, 0.00122511, 0.00292464, 1000.53, 9150
-0.498697, 0.225584, 0.198119, 0.00106158, 0.00289169, 0.000485991, 0.0031185, 1000.53, 8665.76
-0.498667, 0.225594, 0.247441, 0.0014424, 0.00218723, 2.03883e-05, 0.0026201, 1000.69, 8209.42
-0.498763, 0.225334, 0.296768, 0.00132458, 0.00137269, -0.00105792, 0.00218128, 1000.55, 7718.11
-0.498771, 0.225342, 0.346087, 0.00164827, 0.00127742, -0.00273303, 0.00343774, 1000.59, 7245.26
-0.498905, 0.225146, 0.395452, 0.00148249, 0.0003034, -0.00497279, 0.00519793, 1000.52, 6760.29
-0.498917, 0.22514, 0.444877, 0.00168935, -0.000187282, -0.00780044, 0.00798347, 1000.47, 6275.85
-0.499117, 0.225113, 0.494434, 0.00128206, -0.000924689, -0.0110112, 0.0111241, 1000.47, 5792.83
-0.499148, 0.225217, 0.544169, 0.0012547, -0.00114752, -0.0144372, 0.0145369, 1000.35, 5296.53
-0.499481, 0.225484, 0.594236, 0.000551106, -0.000860989, -0.0174837, 0.0175136, 1000.41, 4813.39
-0.499703, 0.225761, 0.644785, 0.000191786, -0.000310855, -0.0198757, 0.0198791, 1000.19, 4298.9
-0.500319, 0.226386, 0.696165, -0.000700154, 0.000811378, -0.0207416, 0.0207693, 1000.34, 3818.17
-0.501013, 0.226822, 0.748728, -0.00138591, 5.76757e-05, -0.0203453, 0.0203925, 999.945, 3275.39
-0.502207, 0.227478, 0.803146, -0.00126384, -0.00273117, -0.019128, 0.0193632, 1000.27, 2811.92
-0.503105, 0.227764, 0.859771, -0.00117796, -0.0107656, -0.0190888, 0.0219469, 999.801, 2245.39
-0.504209, 0.227691, 0.919387, -0.002072, -0.0256076, -0.0250176, 0.0358597, 999.728, 1695.35
-0.504598, 0.227148, 0.982568, 0.00561227, -0.0268417, -0.0379819, 0.0468465, 999.981, 1169.46
-0.502547, 0.201528, 1.0381, 0.0102635, -0.0221371, -0.0644439, 0.0689087, 1002.27, 788.393
-0.486021, 0.222959, 1.06213, 0.00299484, -0.0182616, -0.0535984, 0.0567031, 998.007, 216.809
-0.499738, 0.272254, 0.0493036, -0.00159335, -0.0039562, -0.0022107, 0.00480391, 1000.3, 10211.8
-0.497615, 0.276618, 0.0984836, 0.00418576, 0.00580085, -0.00110822, 0.00723868, 1001.45, 9761.47
-0.499212, 0.274653, 0.148544, -0.00157308, -0.0023232, 0.000553394, 0.00285974, 1000.34, 9143.71
-0.498629, 0.275256, 0.198125, 0.00147116, 0.00162961, -0.000235612, 0.00220804, 1000.7, 8681.6
-0.49876, 0.275204, 0.247841, 0.000600438, 0.000824669, 0.000270629, 0.00105539, 1000.81, 8218.13
-0.498787, 0.275103, 0.297557, 0.000783221, 0.000670661, 0.000311414, 0.00107713, 1000.58, 7713.48
-0.498784, 0.275121, 0.347231, 0.000960954, 0.000663405, -5.82909e-05, 0.00116916, 1000.77, 7250.88
-0.498815, 0.275036, 0.396889, 0.00104791, 0.000277243, -0.000963445, 0.00145024, 1000.59, 6752.81
-0.498865, 0.275026, 0.446546, 0.00111429, 7.91382e-05, -0.00252121, 0.00275761, 1000.73, 6284.33
