x,y,z,v_x,v_y,v_z,|U|,rho,pressure
-0.499556, -0.2727, 0.0495502, -0.00135956, 0.00332584, -0.00186922, 0.00405014, 1000.58, 10346.1
-0.498045, -0.276003, 0.0986317, 0.00287247, -0.00419748, -0.00134185, 0.00526027, 1000.9, 9804.69
-0.499053, -0.274876, 0.148507, -0.0009962, 0.00127146, 3.79623e-05, 0.00161569, 1000.72, 9293.54
-0.498765, -0.27511, 0.198165, 0.000807465, -0.000798882, -0.000493784, 0.00123856, 1000.58, 8787.71
-0.498825, -0.275127, 0.247852, 0.0004914, -0.000483018, -0.000481302, 0.000840495, 1000.82, 8332.65
-0.498871, -0.275052, 0.297591, 0.000619118, -0.000236939, -0.000787009, 0.00102899, 1000.6, 7830.96
-0.498893, -0.275077, 0.347349, 0.000856293, -0.000128373, -0.00174834, 0.00195101, 1000.74, 7361.86
-0.498943, -0.275036, 0.397166, 0.00106094, 0.000203803, -0.0033295, 0.00350039, 1000.59, 6864.98
-0.499014, -0.275047, 0.447068, 0.00129483, 0.000379897, -0.0055777, 0.00573861, 1000.69, 6390.91
-0.499051, -0.275079, 0.497099, 0.00164522, 0.000512237, -0.00846287, 0.00863651, 1000.54, 5890.8
-0.4992, -0.275091, 0.547323, 0.00177454, 0.000519784, -0.0120153, 0.0121568, 1000.63, 5411.14
-0.499256, -0.275221, 0.597822, 0.00192711, 0.00019462, -0.015573, 0.015693, 1000.42, 4899.01
-0.499579, -0.275234, 0.648732, 0.0018103, -0.000187785, -0.0188443, 0.018932, 1000.53, 4413.91
-0.499861, -0.27549, 0.700291, 0.000533002, -0.00158678, -0.0188756, 0.0189496, 1000.22, 3885.77
-0.500525, -0.275573, 0.752973, 0.000308631, -0.0015024, -0.0190332, 0.0190949, 1000.5, 3406.78
-0.501447, -0.276056, 0.807052, -0.00528367, -0.00523929, -0.00593347, 0.009517, 999.544, 2816.14
-0.502883, -0.276395, 0.864676, -0.00234106, -0.000226837, 0.00470052, 0.00525613, 1001.04, 2458
-0.503881, -0.276573, 0.924392, -0.0103019, 0.00381294, 0.0273031, 0.02943, 999.286, 1703.37
-0.506184, -0.276198, 0.99042, -0.00973444, 0.0158335, 0.0416342, 0.0455946, 999.549, 1290.18
