x,y,z,v_x,v_y,v_z,|U|,rho,pressure
0.0599194, -0.0752163, 1.01203, -0.0577693, -0.00281409, -0.1817, 0.190683, 942.829, 3484.45
0.018241, -0.0750177, 1.04194, -0.061608, -0.00226328, -0.187052, 0.19695, 925.37, 2534.04
-0.0329135, -0.0748187, 1.03807, -0.0611071, -0.00144588, -0.193621, 0.20304, 1054.59, 3276.82
-0.0696099, -0.0747125, 1.00222, -0.056501, -0.000744342, -0.198334, 0.206226, 984.031, 5058.58
-0.0746784, -0.0747487, 0.951167, -0.0499449, -0.000486912, -0.198985, 0.205158, 965.76, 4773.46
-0.0457475, -0.0749105, 0.908802, -0.0445062, -0.000794034, -0.19527, 0.200279, 1038.59, 5080.49
0.0036464, -0.0751221, 0.894944, -0.0427296, -0.00152201, -0.188927, 0.193705, 1009.14, 5039.95
0.0503927, -0.0752845, 0.916077, -0.0454464, -0.00233023, -0.182924, 0.188499, 979.525, 4638.4
-0.00181361, -0.0250174, 0.969675, -0.0515403, -0.00169645, -0.189454, 0.196347, 1591.9, 2664.57
0.0230641, -0.025119, 0.967207, -0.051225, -0.00207881, -0.186259, 0.193186, 1406.43, 3719.09
-0.012114, -0.0249513, 0.992454, -0.054465, -0.0016139, -0.190776, 0.198405, 1406.63, 4366.01
-0.016392, -0.0249819, 0.949365, -0.0489313, -0.00139662, -0.191326, 0.197489, 1407.33, 3873.24
0.0728195, -0.0253221, 0.962272, -0.0505944, -0.00284354, -0.179869, 0.186871, 1022.97, 3875.91
0.0601181, -0.0252167, 1.01198, -0.0569765, -0.00281702, -0.1815, 0.190254, 1039, 2633.65
0.0184397, -0.0250181, 1.04189, -0.0608151, -0.00226621, -0.186852, 0.196513, 1103.01, 3195.58
-0.0327149, -0.0248191, 1.03801, -0.0603142, -0.00144881, -0.193422, 0.202613, 936.275, 3588.02
-0.0694112, -0.0247129, 1.00216, -0.0557082, -0.000747272, -0.198135, 0.205819, 919.553, 4494.85
-0.0744797, -0.0247491, 0.951112, -0.049152, -0.000489842, -0.198786, 0.204773, 963.581, 4762.94
-0.0455488, -0.0249109, 0.908747, -0.0437134, -0.000796964, -0.19507, 0.19991, 1033.27, 4842.76
0.00384508, -0.0251225, 0.894888, -0.0419368, -0.00152494, -0.188727, 0.193337, 1027.71, 4728.09
0.0505914, -0.0252849, 0.916022, -0.0446536, -0.00233316, -0.182724, 0.188115, 990.746, 4076.59
-0.00161493, 0.0249822, 0.969619, -0.0507475, -0.00169938, -0.189254, 0.195947, 1591.9, 2664.57
0.0232628, 0.0248806, 0.967152, -0.0504322, -0.00208174, -0.186059, 0.192784, 1406.43, 3755.88
-0.0119154, 0.0250483, 0.992399, -0.0536721, -0.00161683, -0.190577, 0.197997, 1406.67, 4440.06
-0.0161933, 0.0250177, 0.94931, -0.0481385, -0.00139955, -0.191126, 0.1971, 1407.32, 3862.93
0.0730182, 0.0246775, 0.962217, -0.0498015, -0.00284647, -0.17967, 0.186466, 1022.88, 3883.31
0.0603167, 0.0247828, 1.01192, -0.0561836, -0.00281995, -0.181301, 0.189827, 1038.46, 2638.78
0.0186384, 0.0249815, 1.04183, -0.0600223, -0.00226914, -0.186653, 0.196079, 1098.55, 3223.7
-0.0325162, 0.0251805, 1.03796, -0.0595214, -0.00145174, -0.193222, 0.202187, 939.438, 3648.95
-0.0692125, 0.0252867, 1.00211, -0.0549153, -0.000750202, -0.197935, 0.205413, 923.384, 4544.48
-0.074281, 0.0252504, 0.951057, -0.0483592, -0.000492772, -0.198586, 0.20439, 963.844, 4766.27
-0.0453501, 0.0250887, 0.908691, -0.0429205, -0.000799894, -0.194871, 0.199543, 1032.98, 4831.11
0.00404376, 0.0248771, 0.894833, -0.041144, -0.00152787, -0.188528, 0.192971, 1027.93, 4722.71
0.05079, 0.0247147, 0.915966, -0.0438607, -0.00233609, -0.182524, 0.187735, 990.331, 4068.82
-0.00141625, 0.0749818, 0.969564, -0.0499546, -0.00170231, -0.189054, 0.19555, 1591.9, 2664.57
0.0234615, 0.0748802, 0.967097, -0.0496393, -0.00208467, -0.18586, 0.192386, 1407.05, 4460.87
-0.0117167, 0.0750479, 0.992343, -0.0528793, -0.00161976, -0.190377, 0.197591, 1406.8, 3883.67
-0.0159947, 0.0750173, 0.949255, -0.0473456, -0.00140248, -0.190927, 0.196714, 1407, 4008.14
0.0732169, 0.074677, 0.962161, -0.0490087, -0.0028494, -0.17947, 0.186063, 1037.69, 4254.55
0.0605154, 0.0747824, 1.01187, -0.0553908, -0.00282288, -0.181101, 0.189403, 945.987, 3474.15
0.0188371, 0.0749811, 1.04178, -0.0592294, -0.00227207, -0.186453, 0.195648, 926.702, 2450.35
-0.0323175, 0.0751801, 1.0379, -0.0587285, -0.00145467, -0.193023, 0.201764, 1055.28, 3236.88
-0.0690139, 0.0752863, 1.00205, -0.0541225, -0.000753132, -0.197735, 0.20501, 983.443, 4949.94
-0.0740823, 0.07525, 0.951002, -0.0475663, -0.000495702, -0.198386, 0.20401, 964.722, 4798.52
-0.0451515, 0.0750883, 0.908636, -0.0421277, -0.000802824, -0.194671, 0.199179, 1039.21, 5049.31
0.00424244, 0.0748767, 0.894778, -0.0403511, -0.0015308, -0.188328, 0.192608, 1008.53, 5037.7
0.0509887, 0.0747143, 0.915911, -0.0430679, -0.00233902, -0.182325, 0.187357, 978.693, 4645.11
-0.00121757, 0.124981, 0.969509, -0.0491618, -0.00170524, -0.188855, 0.195156, 1427.49, 5518.37
0.0236601, 0.12488, 0.967041, -0.0488465, -0.0020876, -0.18566, 0.191989, 1273.88, 4734.47
-0.011518, 0.125047, 0.992288, -0.0520864, -0.00162269, -0.190177, 0.197188, 1284.02, 6036.2
-0.015796, 0.125017, 0.9492, -0.0465528, -0.00140541, -0.190727, 0.196331, 1302.88, 4905.67
0.0734156, 0.124677, 0.962106, -0.0482158, -0.00285233, -0.17927, 0.185663, 1019.83, 4635.63
0.0607141, 0.124782, 1.01181, -0.0545979, -0.00282581, -0.180901, 0.188982, 936.235, 4887.55
0.0190358, 0.124981, 1.04172, -0.0584366, -0.002275, -0.186254, 0.195219, 988.165, 2664.59
-0.0321188, 0.12518, 1.03785, -0.0579357, -0.0014576, -0.192823, 0.201344, 1045.33, 3886.6
-0.0688152, 0.125286, 1.002, -0.0533296, -0.000756062, -0.197536, 0.204609, 934.32, 4747.64
-0.0738837, 0.12525, 0.950946, -0.0467735, -0.000498632, -0.198187, 0.203632, 1003.56, 4368.98
-0.0449528, 0.125088, 0.908581, -0.0413348, -0.000805753, -0.194472, 0.198818, 1065.2, 4964.42
0.00444112, 0.124876, 0.894723, -0.0395583, -0.00153373, -0.188128, 0.192249, 1031.6, 5057.42
0.0511874, 0.124714, 0.915856, -0.0422751, -0.00234195, -0.182125, 0.186982, 1021.14, 4619.41
