x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0653821, 0.196541, 0.934317, 0.05, 0.0281263, 0.177252, -0.840243, 0.859196, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.112052, 0.178609, 0.934935, 0.05, 0.0187487, 0.153186, -0.830324, 0.844544, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.104237, 0.227992, 0.935364, 0.05, 0.044244, 0.157296, -0.838932, 0.854697, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0575695, 0.245925, 0.934746, 0.05, 0.0536225, 0.18136, -0.848852, 0.869665, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0187138, 0.214476, 0.933699, 0.05, 0.0375061, 0.201316, -0.850164, 0.874479, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0265239, 0.165093, 0.93327, 0.05, 0.0120104, 0.197209, -0.841556, 0.864437, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0731901, 0.147156, 0.933888, 0.05, 0.00262977, 0.173146, -0.831635, 0.849473, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.158722, 0.160678, 0.935553, 0.05, 0.00937116, 0.129121, -0.820404, 0.830556, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.164137, 0.212152, 0.93624, 0.05, 0.0359091, 0.126421, -0.827275, 0.837649, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.143093, 0.259443, 0.936412, 0.05, 0.0603618, 0.13734, -0.837621, 0.85095, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.101227, 0.28988, 0.936022, 0.05, 0.0761774, 0.158953, -0.84867, 0.866781, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
