x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.986857, -0.492446, 0.0892947, 0.05, -0.270386, -0.382321, -0.234259, 0.523598, 1052.79, 84462.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992269, -0.49084, 0.576482, 0.05, -0.394355, 2.54982, 5.49025, 6.0663, 991.04, -14336.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986501, -0.501754, 0.515416, 0.05, 0.44223, -2.94673, 0.273408, 2.99225, 1061.74, 98786.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.985799, -0.481619, 0.262931, 0.05, -2.0495, -0.898259, -1.48466, 2.68543, 1027.71, 44328.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.947174, -0.444564, 0.797646, 0.05, -0.93403, 0.616122, 4.60171, 4.7358, 1034.04, 54463.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.921362, -0.463654, 0.756522, 0.05, -0.106254, 1.23808, 3.1556, 3.39145, 948.552, -82317.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99798, -0.472607, 0.425362, 0.05, -1.27398, 1.31519, 1.12663, 2.1499, 1011.83, 18924.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.961707, -0.478448, 0.674596, 0.05, 2.10358, 4.1383, 1.87236, 5.00563, 1006.87, 10990.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.955222, -0.474748, 0.608716, 0.05, -0.465171, -0.142085, 6.81142, 6.82876, 992.989, -11218.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.951554, -0.453437, 0.78866, 0.05, 1.21423, 0.843154, 4.70639, 4.93309, 978.883, -33787.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.946199, -0.465171, 0.480347, 0.05, -1.29035, -2.16804, 2.73144, 3.71835, 1022.21, 35532.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01142, -0.47292, 0.776891, 0.05, -1.74561, 0.551504, 5.9596, 6.23443, 1028.87, 46191.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.976645, -0.424845, 0.553822, 0.05, -0.862432, 0.604836, 2.11505, 2.36285, 989.734, -16425.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.935918, -0.504626, 0.748184, 0.05, 0.158002, -0.897097, 4.97976, 5.06239, 968.985, -49623.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.9489, -0.420511, 0.585105, 0.05, -0.277046, 0.10531, 4.8075, 4.81662, 1046.69, 74698.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98374, -0.404376, 0.620388, 0.05, 1.29711, -0.182608, 5.06618, 5.23279, 975.972, -38444.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.919378, -0.485797, 0.622484, 0.05, -0.407185, -0.622715, 5.46928, 5.51966, 987.002, -20796.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.976341, -0.479989, 0.637589, 0.05, -1.15983, -1.38192, 3.26361, 3.72909, 1021.37, 34199.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.977711, -0.44515, 0.641869, 0.05, -3.62117, -3.93385, 3.26492, 6.26481, 923.622, -122204, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.924834, -0.428052, 0.62964, 0.05, -0.699641, -2.11217, -0.109452, 2.22772, 1005.74, 9188.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.924922, -0.427956, 0.65829, 0.05, -2.03501, -3.40323, 0.790473, 4.04328, 1064.49, 103184, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.916407, -0.407185, 0.682044, 0.05, -2.59855, -1.16409, 0.892176, 2.98388, 1018.98, 30372.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.902628, -0.397254, 0.706912, 0.05, -1.95566, -1.81745, 0.842059, 2.79943, 1017.75, 28398.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.888676, -0.382533, 0.734867, 0.05, -1.85391, -1.5582, -0.241165, 2.43375, 1016.53, 26450.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.877175, -0.373841, 0.76901, 0.05, -1.5304, -1.47591, -1.21507, 2.44884, 1007.62, 12197.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.868827, -0.365804, 0.809288, 0.05, -1.0767, -0.931785, -2.03843, 2.48651, 1003.83, 6132.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.862727, -0.360889, 0.854172, 0.05, -0.676608, -0.591699, -2.59608, 2.74728, 1004.47, 7158.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.858953, -0.357539, 0.901333, 0.05, -0.449843, -0.354257, -2.8952, 2.95127, 1002.22, 3558.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.856259, -0.355401, 0.950148, 0.05, -0.301571, -0.241119, -2.99231, 3.01712, 1000.7, 1123.56, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.854569, -0.353968, 0.999318, 0.05, -0.188815, -0.14835, -3.0786, 3.08795, 999.669, -529.385, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.853243, -0.352907, 1.0489, 0.05, -0.167952, -0.115903, -3.10166, 3.10837, 1000.46, 731.807, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.852441, -0.352196, 1.09861, 0.05, -0.111996, -0.0859744, -3.1039, 3.10711, 998.981, -1631.08, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.851735, -0.351645, 1.1484, 0.05, -0.089075, -0.0480609, -3.12916, 3.1308, 1000.45, 721.08, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.851317, -0.351247, 1.19827, 0.05, -0.0843179, -0.0550655, -3.12313, 3.12475, 999.249, -1201.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850925, -0.350953, 1.24816, 0.05, -0.0518285, -0.0303081, -3.1288, 3.12937, 1000.2, 326.745, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.8507, -0.350737, 1.2981, 0.05, -0.0545502, -0.0325836, -3.12834, 3.12899, 999.533, -747.194, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850472, -0.350548, 1.34803, 0.05, -0.0201089, -0.0181237, -3.13422, 3.13434, 1000.61, 968.645, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850368, -0.350446, 1.398, 0.05, -0.0396232, -0.0317416, -3.12749, 3.1279, 999.69, -495.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850255, -0.350329, 1.44797, 0.05, 0.00786985, 0.00388191, -3.13547, 3.13549, 1000.17, 264.316, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850157, -0.350248, 1.49796, 0.05, -0.0338711, -0.0279487, -3.14487, 3.14518, 1000.52, 834.352, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850121, -0.35021, 1.54793, 0.05, -0.00481693, -0.00157438, -3.12719, 3.12719, 999.333, -1067.66, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850015, -0.350144, 1.59795, 0.05, -0.0124124, -0.0030549, -3.14674, 3.14677, 1000.53, 844.689, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.849985, -0.350118, 1.64791, 0.05, -0.0181781, -0.00783623, -3.13306, 3.13313, 999.756, -390.645, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
