x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0600165, 0.257878, 0.853339, 0.05, -0.0131282, 0.1019, 0.204581, 0.228931, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.104446, 0.236382, 0.861335, 0.05, -0.0254071, 0.085559, 0.22888, 0.245666, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.101391, 0.285897, 0.855102, 0.05, -0.00162178, 0.0845953, 0.209564, 0.226, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0569635, 0.307394, 0.847107, 0.05, 0.0106578, 0.100935, 0.185265, 0.211246, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0155889, 0.279378, 0.845344, 0.05, -0.00084732, 0.11824, 0.180281, 0.215599, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0186394, 0.229863, 0.851576, 0.05, -0.0246326, 0.119206, 0.199595, 0.233784, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0630648, 0.208362, 0.859571, 0.05, -0.0369141, 0.102867, 0.223895, 0.249144, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.148876, 0.214886, 0.869331, 0.05, -0.0376861, 0.0692179, 0.253178, 0.265162, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.159094, 0.26541, 0.864608, 0.05, -0.0140202, 0.0630495, 0.238392, 0.246987, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.142766, 0.313915, 0.856865, 0.05, 0.00988461, 0.0672905, 0.214547, 0.225069, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.104266, 0.347406, 0.848179, 0.05, 0.0276236, 0.0808045, 0.188032, 0.206515, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0539106, 0.35691, 0.840874, 0.05, 0.0344438, 0.0999708, 0.16595, 0.196774, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00519114, 0.33988, 0.83691, 0.05, 0.0285178, 0.119654, 0.154219, 0.197266, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
