x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.503482, -0.268377, 0.0518034, 0.05, -0.0104924, -0.0128722, 0.00528623, 0.0174278, 1006.8, 10887.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502195, -0.271359, 0.112176, 0.05, 0.0110744, 0.00541934, -0.00994546, 0.0158406, 1007.54, 12071.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.50111, -0.267557, 0.192073, 0.05, 0.0331915, -0.0246359, -0.0152364, 0.0440539, 1009.01, 14416.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501578, -0.274806, 0.245998, 0.05, 0.0280645, -0.0296137, 0.000652189, 0.0408046, 1005.72, 9152.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500035, -0.274677, 0.295238, 0.05, 0.0755982, 0.00607613, -0.0288536, 0.0811451, 1007.67, 12267.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499985, -0.274974, 0.341799, 0.05, 0.123562, 0.0688627, 0.0164662, 0.142411, 1006.63, 10603.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499517, -0.274767, 0.389309, 0.05, 0.0555634, 0.0377417, 0.067429, 0.0951756, 1004.23, 6766.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499305, -0.275204, 0.436302, 0.05, 0.0335479, 0.00404995, -0.0218143, 0.0402209, 1004.96, 7941.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499552, -0.274731, 0.48326, 0.05, 0.00205633, -0.0179655, 0.0418024, 0.0455459, 1004.34, 6942.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499214, -0.275849, 0.530466, 0.05, -0.0261531, -0.0268758, 0.00385388, 0.0376981, 1004.35, 6965.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499145, -0.274778, 0.578133, 0.05, -0.0115249, -0.0218061, -0.0207967, 0.0322619, 1002.46, 3943.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500065, -0.274852, 0.627118, 0.05, 0.00518787, 0.0172871, -0.0921595, 0.0939102, 1003.98, 6372.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499311, -0.275745, 0.675706, 0.05, -0.0134036, -0.0252418, -0.0640709, 0.0701562, 1003.74, 5977.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500237, -0.272745, 0.722767, 0.05, 0.00914947, -0.0534462, -0.112808, 0.125163, 1003.97, 6348.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499953, -0.276318, 0.769301, 0.05, -0.0241583, -0.0137561, -0.0143352, 0.0312786, 1001.87, 2996.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.50042, -0.272324, 0.815648, 0.05, -0.0625425, -0.0403483, -0.0484166, 0.0887903, 1001.42, 2266.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499281, -0.27673, 0.86231, 0.05, -0.0260889, -0.0317963, -0.108931, 0.116437, 1003.8, 6079.52, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501399, -0.273842, 0.912019, 0.05, -0.0123189, -0.0238678, -0.0201189, 0.0335589, 1003.74, 5990.85, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499768, -0.276605, 0.962092, 0.05, -0.0542526, -0.0305369, -0.0912531, 0.110467, 1003.13, 5002.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502685, -0.273814, 1.0111, 0.05, 0.0447173, -0.013859, -0.0777969, 0.0907969, 1000.75, 1197.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.50008, -0.272164, 1.06343, 0.05, -0.0261216, -0.0261549, -0.0424732, 0.0563062, 1002.55, 4082.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.497368, -0.219754, 0.0486891, 0.05, 0.0359396, 0.0512969, -0.00334777, 0.0627235, 1005.66, 9048.39, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500998, -0.2271, 0.154178, 0.05, 0.0507186, -0.0452617, 0.0131201, 0.0692325, 1007.36, 11780.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.503883, -0.216484, 0.224152, 0.05, 0.0275925, 0.0434499, -0.0803796, 0.095447, 1007.55, 12086.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499571, -0.224714, 0.271956, 0.05, 0.0240309, 0.0611593, 0.0476703, 0.0811813, 1006.94, 11111.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500348, -0.221807, 0.320459, 0.05, -0.0139951, 0.0443924, 0.00629845, 0.0469703, 1006.18, 9895.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499699, -0.224391, 0.36811, 0.05, -0.0362349, 0.0219253, -0.0136908, 0.0445098, 1003.85, 6164.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499665, -0.224194, 0.415411, 0.05, 0.0404207, -0.0327487, -0.0271078, 0.0586613, 1006.42, 10271.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.4993, -0.225465, 0.462028, 0.05, 0.0275465, 0.0117355, -0.0074451, 0.0308539, 1004.93, 7886.58, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498905, -0.225573, 0.508585, 0.05, -0.0360334, -0.0168991, -0.00635343, 0.0403033, 1003.67, 5876.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498761, -0.226429, 0.55508, 0.05, -0.0290561, -0.0681457, -0.0358248, 0.0822892, 1003.02, 4829.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
