x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0368832, 0.518488, 0.905344, 0.05, -0.0401353, 0.224372, -0.494739, 0.54472, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0797109, 0.498487, 0.921646, 0.05, -0.0431347, 0.234766, -0.474107, 0.530804, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0800799, 0.542618, 0.898146, 0.05, -0.0390768, 0.220862, -0.500153, 0.548142, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0372545, 0.56262, 0.881844, 0.05, -0.0360774, 0.210468, -0.520785, 0.562863, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00594222, 0.538493, 0.889041, 0.05, -0.0371356, 0.213977, -0.515372, 0.559262, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00631578, 0.494362, 0.91254, 0.05, -0.0411934, 0.22788, -0.489328, 0.541358, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0365073, 0.474356, 0.928844, 0.05, -0.0441931, 0.238275, -0.468694, 0.527638, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.122539, 0.478487, 0.937948, 0.05, -0.0461341, 0.245159, -0.453475, 0.517563, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.136215, 0.523256, 0.915857, 0.05, -0.0423765, 0.232321, -0.477167, 0.532406, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.123277, 0.566747, 0.890948, 0.05, -0.0380184, 0.217352, -0.505566, 0.55162, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0871907, 0.597309, 0.869897, 0.05, -0.0342275, 0.204265, -0.531065, 0.570022, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0376257, 0.606751, 0.858344, 0.05, -0.0320195, 0.196565, -0.54683, 0.581968, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0121382, 0.592546, 0.859383, 0.05, -0.031986, 0.196315, -0.548639, 0.583581, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0487676, 0.558497, 0.872737, 0.05, -0.034136, 0.203583, -0.536006, 0.574381, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0624483, 0.513729, 0.894828, 0.05, -0.0378934, 0.216421, -0.512316, 0.557442, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
