x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.98829, -0.489487, 0.17959, 0.05, -0.00200141, 0.00410807, 0.0473927, 0.0476125, 1026.32, 42113.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.409852, -0.208127, 1.5113, 0.05, -0.296934, 0.162893, -5.31823, 5.32901, 1050.56, 80890.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99145, -0.492424, 1.07145, 0.05, -0.0235561, 0.0395762, 0.279413, 0.283183, 1006.05, 9683.56, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990621, -0.491055, 0.368164, 0.05, -0.0138076, -0.00484583, 0.178405, 0.179005, 1013.82, 22107.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0677076, -0.0041062, 2.7672, 0.05, -0.0307741, -0.0452128, -3.81974, 3.82014, 998.487, -2420.73, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.345782, -0.151647, 1.43059, 0.05, 0.114062, 0.363935, -2.26036, 2.29231, 1016.73, 26765.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986422, -0.494007, 0.764345, 0.05, -0.0366199, 0.0245161, 0.0953528, 0.105044, 1008.87, 14193.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.054323, -0.033046, 1.97836, 0.05, 0.181234, -0.00139218, -5.01155, 5.01483, 1000.19, 306.031, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.557531, -0.136631, 1.29316, 0.05, 0.0740795, 0.180588, -0.14493, 0.243114, 1001.02, 1634.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0762574, -0.0340501, 2.7475, 0.05, -0.405318, -0.292995, -3.97495, 4.00629, 1000.94, 1498.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993576, -0.496831, 1.00736, 0.05, 0.0102345, -0.0270434, 0.291667, 0.293097, 1004.63, 7408.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.114424, -0.0336136, 2.71127, 0.05, 0.0216176, -0.104581, -4.1542, 4.15558, 999.057, -1508.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992073, -0.492123, 1.19912, 0.05, -0.182955, 0.183976, 0.158795, 0.304197, 1005.46, 8741.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.543848, -0.123305, 1.26339, 0.05, 0.212855, 0.218415, -0.0562792, 0.310129, 1001.12, 1797.78, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0537242, 0.0114428, 1.96282, 0.05, 0.18901, -0.0884088, -5.26664, 5.27077, 999.487, -820.798, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.460396, -0.0701167, 1.27243, 0.05, -0.458849, -0.0165526, 0.0261208, 0.459889, 999.512, -781.156, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.243583, -0.192825, 1.39999, 0.05, 0.717736, -0.243659, -0.898826, 1.17576, 1007.3, 11679.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0559775, 0.00600984, 1.96384, 0.05, 0.188959, -0.0672326, -5.22032, 5.22417, 999.349, -1042.19, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.33681, -0.0426181, 1.39777, 0.05, -0.386311, 1.04066, -1.22065, 1.64991, 996.653, -5354.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.92155, -0.254474, 1.2794, 0.05, 0.139644, -0.0278199, 0.143613, 0.202236, 1000.58, 923.848, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00891, -0.232229, 2.76402, 0.05, 0.00617605, 0.00106237, -0.592023, 0.592056, 999.986, -22.9004, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00986, -0.194549, 1.39123, 0.05, 0.0798423, 0.013704, -0.714894, 0.719469, 1000.43, 689.132, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.875526, -0.539137, 1.53491, 0.05, -0.0496248, -0.00739327, -0.105744, 0.117043, 1000.09, 149.103, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.973504, -0.217673, 1.76279, 0.05, -0.371273, -0.282581, -4.26329, 4.28874, 992.322, -12284.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00243, -0.516179, 1.32547, 0.05, -0.135339, 0.349538, 0.459543, 0.593021, 1004.65, 7432.62, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.870122, 0.47306, 2.22729, 0.05, 0.954401, 0.129873, -3.56178, 3.68972, 997.386, -4181.84, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.491931, -0.256348, 2.77684, 0.05, 0.294246, -0.427215, -4.14284, 4.17519, 1000.08, 134.587, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.02252, -0.188115, 1.44558, 0.05, -0.037362, 0.0231947, -0.382179, 0.384701, 999.971, -45.6369, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.491202, -0.094162, 1.22947, 0.05, -0.167728, 0.401658, 0.264454, 0.509311, 1003.65, 5835.76, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.379146, -0.169335, 1.57703, 0.05, 0.236821, 0.876853, -4.03589, 4.13683, 992.595, -11847.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.113018, -0.0334362, 2.71892, 0.05, -0.0630988, -0.0585138, -4.18235, 4.18323, 999.181, -1310.78, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988915, -0.261682, 1.86919, 0.05, -0.202915, 0.266944, -3.23292, 3.25026, 1001.61, 2574.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.2741, 0.266286, 1.61915, 0.05, 1.03311, 0.602384, -5.0997, 5.23804, 992.239, -12417.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.462837, -0.204263, 2.72571, 0.05, 0.262538, -0.382343, -4.10314, 4.12927, 1000.05, 75.1807, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0997127, -0.0698187, 2.71572, 0.05, -0.134639, -0.170545, -4.04798, 4.0538, 999.335, -1063.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.273776, 0.266717, 1.61909, 0.05, 1.0267, 0.57402, -5.17052, 5.30264, 993.411, -10541.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.79758, -0.429251, 1.25584, 0.05, -0.253898, -0.237364, 1.05157, 1.10752, 1004.05, 6477.39, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.470754, -0.224536, 2.77661, 0.05, 0.262905, -0.414239, -4.08354, 4.11291, 1000.03, 43.9308, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01363, -0.21892, 1.52807, 0.05, -0.00775365, 0.0303689, -0.514561, 0.515515, 999.95, -79.7986, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.475944, -0.241841, 2.75817, 0.05, 0.248828, -0.387232, -4.10163, 4.12738, 999.754, -393.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.736249, -0.406997, 3.04584, 0.05, 0.205123, 0.0507933, -3.78737, 3.79326, 999.757, -388.746, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.950225, -0.404233, 1.34823, 0.05, 0.242671, 1.16724, -1.60469, 1.99909, 995.154, -7754.25, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.402672, -0.160502, 1.58957, 0.05, 0.71187, 0.286644, -5.08807, 5.14561, 1010.07, 16113.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00257, -0.510104, 1.63362, 0.05, 0.0140937, 0.00626042, -0.317012, 0.317387, 1000.34, 547.43, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.775757, -0.439381, 1.34083, 0.05, -0.0318363, 0.0364765, 1.22549, 1.22645, 1002.85, 4559.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.89011, -0.517822, 1.34623, 0.05, 0.0227969, -0.177031, 0.8149, 0.834219, 999.503, -794.446, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.424977, -0.155491, 1.58158, 0.05, 0.0148286, 0.557257, -4.94173, 4.97308, 1007.03, 11254.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.918159, -0.432776, 1.33825, 0.05, 1.43349, -0.219223, -1.90439, 2.39367, 1006.19, 9897.43, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.781448, -0.500363, 1.66432, 0.05, -0.0269219, 0.0238463, -1.05813, 1.05875, 1000.4, 632.694, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.507349, -0.40293, 1.42526, 0.05, -0.503465, -0.350721, 0.165201, 0.635432, 999.562, -701.583, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.76278, -0.40794, 1.36508, 0.05, -0.310234, -0.202238, 1.60563, 1.64778, 998.908, -1746.56, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993697, -0.450566, 0.130904, 0.05, 0.0400534, 0.0329889, 0.134535, 0.144195, 1016.9, 27038.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994497, -0.492281, 0.249941, 0.05, -0.00654189, 0.0079775, 0.0666649, 0.0674584, 1012.51, 20011.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997387, -0.442832, 0.281444, 0.05, 0.0162253, -0.0281538, 0.0623891, 0.0703441, 1011.28, 18047.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.939332, -0.446382, 0.203941, 0.05, 0.0434762, -0.0297897, 0.0694856, 0.0872116, 1010.32, 16510.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998635, -0.440968, 0.356838, 0.05, 0.0165703, -0.0322171, 0.0873093, 0.0945274, 1009.23, 14764.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994381, -0.493339, 0.42338, 0.05, -0.0119813, -0.00144308, 0.215859, 0.216196, 1010.63, 17003.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.947215, -0.4415, 0.401658, 0.05, -0.0184011, 6.76292e-05, 0.0469654, 0.0504416, 1007.73, 12369.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988444, -0.49683, 0.48033, 0.05, -0.024208, 0.011274, 0.229776, 0.231322, 1011.43, 18291.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992679, -0.487543, 0.599736, 0.05, -0.0076009, 0.000689956, 0.0802529, 0.080615, 1010.95, 17522.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999888, -0.431042, 0.744238, 0.05, 0.00678667, -0.0498352, 0.145905, 0.154331, 1007.74, 12377.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.952218, -0.442809, 0.698312, 0.05, -0.0498545, -0.000854236, 0.151324, 0.159327, 1004.91, 7850.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996306, -0.43277, 0.687647, 0.05, -0.0209085, -0.0293477, 0.105265, 0.111262, 1004.2, 6718.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.95129, -0.466853, 0.844649, 0.05, 0.00953076, -0.0416826, 0.175388, 0.180525, 1003.6, 5763.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998894, -0.453792, 0.924492, 0.05, 0.0026731, -0.045438, 0.157338, 0.163789, 1004.07, 6514.67, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00181, -0.403852, 0.807729, 0.05, 0.010671, -0.0403295, 0.188072, 0.192644, 1004.07, 6518.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989737, -0.449058, 1.04749, 0.05, -0.0508286, 0.0227969, 0.15931, 0.168769, 1005.68, 9092.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996605, -0.408446, 0.937006, 0.05, 0.0241567, -0.0556248, 0.136098, 0.148998, 1005.63, 9003.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993286, -0.323409, 1.15579, 0.05, 0.010693, -0.0915305, 0.189692, 0.210891, 1007.3, 11674, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.945045, -0.446532, 0.919427, 0.05, 0.0366481, 0.0293293, 0.113632, 0.122945, 1002.59, 4137.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.961319, -0.432922, 0.879917, 0.05, -2.47265e-05, 0.00628157, 0.163265, 0.163386, 1003.64, 5822.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.822219, -0.310293, 1.19921, 0.05, -0.117309, -0.118918, 0.080609, 0.185474, 1000.11, 179.502, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.973172, -0.388823, 1.21106, 0.05, 0.120966, -0.158086, 0.0352366, 0.202152, 1007.29, 11656.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.909242, -0.408812, 1.14798, 0.05, 0.184879, -0.132444, 0.181306, 0.29085, 1002.13, 3412.67, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.961309, -0.306688, 0.955739, 0.05, -0.0452949, 0.0318096, 0.0718074, 0.090663, 1002.94, 4711.12, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.953291, -0.366945, 1.29424, 0.05, -0.0781765, 0.921185, -0.744178, 1.1868, 1003.88, 6210.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.964203, -0.383288, 1.04581, 0.05, -0.0148759, 0.0775154, 0.137552, 0.158589, 1001.82, 2914.74, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00572, -0.340308, 1.23825, 0.05, -0.0128911, -0.0380977, 0.0899438, 0.0985267, 1002.98, 4774.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00635, -0.418513, 1.27085, 0.05, 0.24691, 0.279226, 0.216398, 0.430999, 1003.26, 5217.52, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988264, -0.336697, 1.19823, 0.05, 0.241022, 0.090984, -0.057665, 0.263998, 998.006, -3190.15, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00779, -0.418741, 1.20049, 0.05, 0.0280972, 1.71629e-05, 0.186963, 0.189062, 1003.94, 6308.49, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.875841, -0.325132, 1.31974, 0.05, 0.0224923, -0.280241, 0.177414, 0.332441, 1000.76, 1213.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.930178, -0.374497, 1.17907, 0.05, 0.0570322, -0.0197767, 0.146654, 0.158592, 1002.46, 3935.77, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.879137, -0.277058, 1.15278, 0.05, 0.00413752, 0.102516, -0.0135469, 0.10349, 999.919, -129.617, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.02293, -0.248813, 1.31578, 0.05, 0.0070419, 0.0664964, 0.094409, 0.115691, 1000.46, 734.693, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.824349, -0.312643, 1.36666, 0.05, -0.0175296, -0.280847, 0.0364269, 0.283742, 1000.03, 44.7947, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.942178, -0.281557, 1.33531, 0.05, 0.0757922, -0.0393792, 0.194376, 0.212314, 999.727, -436.571, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.856183, -0.270033, 1.29877, 0.05, 0.117858, -0.112185, -0.11179, 0.197416, 1000.37, 592.223, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.747094, -0.461732, 1.30575, 0.05, -0.325249, 0.0445254, 0.527978, 0.621715, 1000.82, 1307.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.871777, -0.330798, 1.21391, 0.05, -0.0687742, -0.120794, 0.149476, 0.204118, 1000.55, 881.504, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.933504, -0.331978, 1.33251, 0.05, 0.189921, 0.202218, 0.434144, 0.515211, 1002.55, 4076.24, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.822175, -0.207479, 1.24349, 0.05, -0.0178078, -0.0495826, 0.00653235, 0.0530869, 1001.25, 1995.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
