x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0208323, 0.68855, 1.24352, 0.05, 0.0357764, 0.064351, -0.177643, 0.192297, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0664749, 0.670845, 1.25369, 0.05, 0.0379012, 0.0579406, -0.198353, 0.210089, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0613339, 0.714, 1.22897, 0.05, 0.0327401, 0.0655524, -0.183991, 0.198044, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0156935, 0.731706, 1.2188, 0.05, 0.0306152, 0.0719629, -0.163281, 0.181043, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0248085, 0.706258, 1.23336, 0.05, 0.0336513, 0.0707618, -0.156933, 0.175407, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0196722, 0.663103, 1.25808, 0.05, 0.0388124, 0.0631503, -0.171293, 0.186643, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0259664, 0.645393, 1.26824, 0.05, 0.0409378, 0.0567394, -0.192003, 0.204354, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.112117, 0.65314, 1.26385, 0.05, 0.0400259, 0.0515303, -0.219062, 0.228573, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.120302, 0.697493, 1.23845, 0.05, 0.0347238, 0.0583363, -0.208886, 0.219641, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.101836, 0.739451, 1.21441, 0.05, 0.0297037, 0.0667539, -0.190338, 0.20388, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0616655, 0.76777, 1.19817, 0.05, 0.0263107, 0.0745276, -0.168389, 0.186015, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0105548, 0.774863, 1.19408, 0.05, 0.0254539, 0.0795747, -0.14892, 0.170754, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0378023, 0.75883, 1.20324, 0.05, 0.0273628, 0.0805429, -0.137146, 0.161384, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0704492, 0.723967, 1.22319, 0.05, 0.0315261, 0.0771727, -0.136223, 0.159706, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0786387, 0.679614, 1.24859, 0.05, 0.0368281, 0.0703671, -0.146397, 0.166553, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0601766, 0.637655, 1.27263, 0.05, 0.0418484, 0.0619497, -0.164944, 0.181095, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0200095, 0.609333, 1.28887, 0.05, 0.0452418, 0.0541756, -0.186893, 0.199777, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0311005, 0.602236, 1.29297, 0.05, 0.0460991, 0.0491278, -0.206363, 0.217082, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0794593, 0.618264, 1.28381, 0.05, 0.0441906, 0.0481589, -0.218139, 0.227721, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.15776, 0.635435, 1.27401, 0.05, 0.0421507, 0.0451199, -0.239772, 0.247595, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.170449, 0.67928, 1.24891, 0.05, 0.0369102, 0.0515007, -0.231277, 0.2398, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.165092, 0.724243, 1.22315, 0.05, 0.0315329, 0.0594313, -0.216314, 0.226535, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.142337, 0.764901, 1.19985, 0.05, 0.0266674, 0.0679553, -0.196686, 0.209796, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.104928, 0.79635, 1.18182, 0.05, 0.0229005, 0.0760446, -0.174762, 0.191961, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0573756, 0.814798, 1.17123, 0.05, 0.0206866, 0.0827235, -0.153185, 0.175319, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00541601, 0.81802, 1.16936, 0.05, 0.0202926, 0.0871866, -0.134558, 0.161614, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0446842, 0.805626, 1.17644, 0.05, 0.0217661, 0.0888955, -0.121127, 0.151816, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0868827, 0.779112, 1.1916, 0.05, 0.0249294, 0.0876442, -0.114513, 0.146343, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.11609, 0.741676, 1.21303, 0.05, 0.0294009, 0.0835835, -0.115512, 0.145581, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.128783, 0.697832, 1.23813, 0.05, 0.0346413, 0.0772033, -0.124005, 0.150126, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.123432, 0.652868, 1.26389, 0.05, 0.0400186, 0.0692729, -0.138967, 0.16035, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.100681, 0.612208, 1.28719, 0.05, 0.0448843, 0.060749, -0.158594, 0.175662, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0632747, 0.580756, 1.30522, 0.05, 0.0486515, 0.0526595, -0.180518, 0.194234, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0157245, 0.562304, 1.31581, 0.05, 0.0508659, 0.04598, -0.202095, 0.213411, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0362347, 0.559078, 1.31769, 0.05, 0.0512604, 0.0415163, -0.220724, 0.23037, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0863362, 0.571468, 1.31061, 0.05, 0.0497874, 0.0398066, -0.234156, 0.242677, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.128538, 0.597979, 1.29545, 0.05, 0.0466245, 0.0410571, -0.240772, 0.248658, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.203403, 0.61773, 1.28418, 0.05, 0.0442755, 0.0387095, -0.260482, 0.267038, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.217974, 0.659357, 1.26034, 0.05, 0.0393004, 0.0445768, -0.253276, 0.260155, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.220159, 0.702818, 1.23545, 0.05, 0.034104, 0.0516866, -0.241318, 0.249137, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.209821, 0.745382, 1.21107, 0.05, 0.0290127, 0.059592, -0.22536, 0.234904, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.187608, 0.784376, 1.18872, 0.05, 0.0243463, 0.0677964, -0.206403, 0.218612, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.154917, 0.817349, 1.16982, 0.05, 0.0203981, 0.0757844, -0.18564, 0.201548, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.113801, 0.84223, 1.15555, 0.05, 0.0174161, 0.083054, -0.164374, 0.184986, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0668437, 0.857455, 1.14681, 0.05, 0.0155877, 0.0891485, -0.143941, 0.170028, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0169958, 0.862067, 1.14414, 0.05, 0.0150277, 0.093685, -0.125626, 0.157432, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0326111, 0.855778, 1.14772, 0.05, 0.0157714, 0.0963784, -0.11058, 0.147531, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0788601, 0.838981, 1.15732, 0.05, 0.017772, 0.0970595, -0.0997468, 0.140306, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.118845, 0.812733, 1.17233, 0.05, 0.0209038, 0.0956856, -0.0938079, 0.135619, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.150055, 0.778682, 1.19182, 0.05, 0.0249701, 0.0923429, -0.0931364, 0.133511, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.170527, 0.738969, 1.21455, 0.05, 0.0297153, 0.0872415, -0.0977744, 0.134365, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.178977, 0.696087, 1.23911, 0.05, 0.0348414, 0.0807018, -0.107431, 0.138809, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.174872, 0.652732, 1.26394, 0.05, 0.0400262, 0.0731349, -0.121498, 0.147352, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.158472, 0.611628, 1.28749, 0.05, 0.044944, 0.065016, -0.139093, 0.159981, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.130805, 0.575356, 1.30828, 0.05, 0.0492858, 0.0568554, -0.159111, 0.176005, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0936116, 0.546197, 1.325, 0.05, 0.0527788, 0.0491657, -0.180292, 0.194186, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0492273, 0.525981, 1.3366, 0.05, 0.0552035, 0.0424301, -0.201307, 0.213008, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.000441271, 0.51598, 1.34235, 0.05, 0.0564077, 0.0370718, -0.220836, 0.230921, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0496814, 0.516821, 1.3419, 0.05, 0.0563156, 0.0334275, -0.23765, 0.246509, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0979915, 0.528452, 1.33526, 0.05, 0.054933, 0.0317261, -0.250695, 0.258596, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.141454, 0.550142, 1.32286, 0.05, 0.0523468, 0.0320745, -0.259149, 0.266322, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.177337, 0.580528, 1.30547, 0.05, 0.0487195, 0.0344508, -0.262482, 0.269179, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0208574, 0.659558, 1.19291, 0.05, 0.0163621, 0.0791425, -0.186124, 0.202913, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0665, 0.641853, 1.20307, 0.05, 0.0184868, 0.0727321, -0.206834, 0.220027, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0613591, 0.685008, 1.17835, 0.05, 0.0133257, 0.0803439, -0.192472, 0.208993, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0157186, 0.702715, 1.16819, 0.05, 0.0112008, 0.0867544, -0.171763, 0.192754, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0247833, 0.677267, 1.18274, 0.05, 0.0142369, 0.0855533, -0.165414, 0.186772, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.019647, 0.634111, 1.20746, 0.05, 0.019398, 0.0779418, -0.179775, 0.196901, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0259915, 0.616401, 1.21763, 0.05, 0.0215234, 0.0715309, -0.200485, 0.213949, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.112143, 0.624148, 1.21323, 0.05, 0.0206116, 0.0663218, -0.227544, 0.237907, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.120327, 0.668502, 1.18783, 0.05, 0.0153094, 0.0731278, -0.217367, 0.229849, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.101861, 0.710459, 1.16379, 0.05, 0.0102894, 0.0815453, -0.19882, 0.215139, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0616906, 0.738778, 1.14755, 0.05, 0.00689635, 0.0893191, -0.176871, 0.198264, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0105799, 0.745871, 1.14346, 0.05, 0.00603952, 0.0943662, -0.157401, 0.183621, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0377772, 0.729839, 1.15262, 0.05, 0.00794845, 0.0953344, -0.145627, 0.174239, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0704241, 0.694975, 1.17258, 0.05, 0.0121117, 0.0919642, -0.144704, 0.171882, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0786136, 0.650622, 1.19797, 0.05, 0.0174137, 0.0851586, -0.154879, 0.177602, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0601514, 0.608664, 1.22201, 0.05, 0.022434, 0.0767412, -0.173425, 0.190968, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0199843, 0.580341, 1.23826, 0.05, 0.0258274, 0.0689671, -0.195374, 0.208793, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0311257, 0.573244, 1.24235, 0.05, 0.0266847, 0.0639193, -0.214845, 0.225734, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0794844, 0.589273, 1.23319, 0.05, 0.0247762, 0.0629504, -0.22662, 0.236502, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.157785, 0.606443, 1.22339, 0.05, 0.0227363, 0.0599114, -0.248254, 0.256391, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.170474, 0.650288, 1.19829, 0.05, 0.0174958, 0.0662922, -0.239759, 0.249369, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.165118, 0.695251, 1.17253, 0.05, 0.0121185, 0.0742228, -0.224795, 0.237042, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.142362, 0.735909, 1.14924, 0.05, 0.007253, 0.0827468, -0.205168, 0.221344, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.104953, 0.767359, 1.1312, 0.05, 0.00348615, 0.0908361, -0.183243, 0.204552, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0574007, 0.785807, 1.12062, 0.05, 0.00127223, 0.097515, -0.161666, 0.188804, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00544113, 0.789028, 1.11874, 0.05, 0.000878255, 0.101978, -0.143039, 0.175672, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0446591, 0.776634, 1.12582, 0.05, 0.00235175, 0.103687, -0.129609, 0.165997, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0868576, 0.75012, 1.14098, 0.05, 0.005515, 0.102436, -0.122994, 0.16016, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.116065, 0.712684, 1.16241, 0.05, 0.00998648, 0.098375, -0.123994, 0.158593, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.128758, 0.66884, 1.18751, 0.05, 0.0152269, 0.0919948, -0.132487, 0.162011, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.123407, 0.623877, 1.21327, 0.05, 0.0206042, 0.0840644, -0.147449, 0.170975, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.100656, 0.583217, 1.23657, 0.05, 0.0254699, 0.0755405, -0.167075, 0.18512, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0632496, 0.551764, 1.2546, 0.05, 0.0292372, 0.0674509, -0.189, 0.202794, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0156994, 0.533312, 1.26519, 0.05, 0.0314515, 0.0607715, -0.210577, 0.221416, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0362598, 0.530087, 1.26707, 0.05, 0.031846, 0.0563078, -0.229205, 0.238159, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0863614, 0.542476, 1.26, 0.05, 0.030373, 0.054598, -0.242637, 0.250552, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.128563, 0.568987, 1.24483, 0.05, 0.0272102, 0.0558486, -0.249254, 0.256879, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.203428, 0.588738, 1.23356, 0.05, 0.0248611, 0.053501, -0.268963, 0.275357, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.217999, 0.630365, 1.20972, 0.05, 0.0198861, 0.0593683, -0.261757, 0.269141, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.220184, 0.673826, 1.18483, 0.05, 0.0146896, 0.0664781, -0.2498, 0.258911, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
