x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.50411, -0.26926, 0.0504017, 0.05, -0.0163509, 0.160656, 0.0198863, 0.162706, 1004.69, 7507.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502091, -0.271297, 0.10998, 0.05, -0.0415117, -0.053542, 0.0480338, 0.0830494, 1003.57, 5709.15, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500665, -0.265376, 0.187772, 0.05, -0.0205942, -0.149336, -0.0166495, 0.151666, 998.64, -2176.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501157, -0.276148, 0.240571, 0.05, -0.0806152, -0.114839, -0.0308222, 0.143655, 1002.39, 3821.12, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499863, -0.274213, 0.289493, 0.05, -0.0762811, 0.0345785, 0.0474451, 0.0962576, 998.024, -3161.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499961, -0.274509, 0.339288, 0.05, -0.1143, -0.0104122, 0.118179, 0.16474, 998.067, -3092.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500511, -0.274814, 0.387099, 0.05, -0.144713, -0.0324429, -0.109019, 0.184064, 1001.27, 2028.67, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499802, -0.275184, 0.436716, 0.05, 0.0117635, 0.036776, 0.0231269, 0.0450079, 1000.04, 66.218, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499806, -0.274946, 0.485696, 0.05, 0.0453469, 0.0156833, 0.160294, 0.167322, 999.532, -748.306, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498865, -0.275182, 0.534384, 0.05, -0.0227917, -0.0125043, 0.125649, 0.12831, 996.976, -4838, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498446, -0.274834, 0.582179, 0.05, -0.0616609, 0.0197172, 0.144467, 0.158308, 1001.08, 1724.58, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
