x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988249, -0.486759, 0.210442, 0.05, -0.00100282, -0.0573839, 0.000573287, 0.0573956, 1025.27, 40426, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.899562, -0.0450286, 1.56115, 0.05, -0.368627, 0.0429746, 0.21964, 0.431247, 998.071, -3085.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992159, -0.492866, 1.12079, 0.05, 0.0299452, -0.0107798, 0.142514, 0.146024, 1002.75, 4399.74, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991587, -0.490309, 0.412827, 0.05, 0.0811661, -0.0798621, 0.152565, 0.190373, 1014.48, 23172.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0958926, -0.00202149, 1.25549, 0.05, 0.799392, -1.27255, 0.0128387, 1.50285, 1029.68, 47488.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.344384, 0.0337015, 1.41458, 0.05, -0.0152868, 0.251571, -0.110128, 0.275045, 1001.43, 2293.72, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986029, -0.492439, 0.814572, 0.05, -0.0183717, 0.0422673, 0.0372692, 0.0592709, 1010.91, 17457.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0579632, 0.049379, 1.22959, 0.05, -0.410334, 0.24417, 0.0274349, 0.478274, 1006.91, 11054.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.643712, 0.00441123, 1.36723, 0.05, -0.147069, 0.206157, 0.0123889, 0.253542, 998.102, -3037.22, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0731561, -0.0164441, 1.204, 0.05, 0.833635, 0.318103, 0.612722, 1.08239, 1009.25, 14800.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994836, -0.49609, 1.05329, 0.05, 0.0555371, 0.0469497, 0.0504774, 0.0885246, 1006.8, 10877.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0093394, 0.0335341, 1.22093, 0.05, 0.0320806, -0.409858, 0.0766816, 0.418202, 1005.51, 8813.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996529, -0.472323, 1.22955, 0.05, -0.00219453, 0.101489, 0.151855, 0.18266, 1001.14, 1825.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.594782, -0.00201602, 1.34397, 0.05, -0.126068, 0.152449, 0.175862, 0.264691, 1002.34, 3742.92, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0452681, 0.094265, 1.29149, 0.05, -0.206485, -0.179147, 0.0389067, 0.276122, 1005.06, 8088.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.569048, 0.0277774, 1.4142, 0.05, -0.087497, 0.301805, 0.0233162, 0.315097, 999.604, -633.469, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.277262, -0.101884, 1.30822, 0.05, -0.0565674, -0.0559595, 0.106097, 0.132619, 999.656, -550.923, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0396716, 0.0603691, 1.28641, 0.05, -0.464276, -0.0738135, 0.120568, 0.485322, 999.26, -1184.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.457222, 0.0682126, 1.48834, 0.05, -0.0244838, 0.707258, 0.214186, 0.739384, 999.131, -1390.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.848437, -0.175835, 1.26816, 0.05, 0.196739, 0.237758, 0.0216171, 0.309358, 1006.74, 10789, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01151, -0.235893, 2.51261, 0.05, 0.000521921, -0.00365358, -0.593283, 0.593295, 999.99, -16.6084, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01124, -0.11925, 1.45033, 0.05, 0.0106905, -0.122233, -0.333843, 0.355677, 1001.88, 3014.92, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.876802, -0.581203, 1.52463, 0.05, 0.0129579, 0.00838894, -0.0017719, 0.0155377, 1000.45, 713.122, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.620086, 0.175818, 1.54065, 0.05, 0.586748, 1.2342, -0.337737, 1.40769, 992.847, -11444.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.890082, -0.507669, 1.36966, 0.05, 0.364133, -0.3613, -0.269105, 0.579265, 1032.57, 52116, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.834089, 0.460442, 1.53641, 0.05, -0.280289, 0.0299168, 0.453443, 0.533918, 1004.52, 7234.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.388476, -0.30326, 1.27868, 0.05, 0.709222, 1.16992, 0.0979267, 1.37161, 1015.16, 24261.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01929, -0.125282, 1.41483, 0.05, -0.0765062, -0.111125, -0.213454, 0.252516, 998.444, -2488.85, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.542003, -0.0114425, 1.30508, 0.05, 0.102035, 0.130503, -0.0840336, 0.185752, 996.59, -5455.55, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.377586, -0.0390268, 1.3983, 0.05, -0.0565341, 0.24748, 0.0645527, 0.261935, 1000.25, 407.069, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.136694, 0.00697886, 1.22435, 0.05, 0.144103, 0.0961974, 0.0511249, 0.180647, 997.897, -3364.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.945564, -0.0865584, 1.34288, 0.05, 0.0209008, 0.490652, 0.136586, 0.509737, 1000.35, 559.822, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
