x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0438386, 0.787164, 0.970697, 0.05, -0.0504025, 0.0999156, 0.477215, 0.49016, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0903306, 0.76913, 0.974342, 0.05, -0.0494422, 0.101021, 0.470432, 0.48369, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0818102, 0.81134, 0.948933, 0.05, -0.0532954, 0.104056, 0.476766, 0.490891, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0353202, 0.829375, 0.945287, 0.05, -0.0542559, 0.102951, 0.483549, 0.497355, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00265177, 0.805201, 0.96705, 0.05, -0.0513631, 0.0988111, 0.483998, 0.496644, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00586412, 0.762991, 0.99246, 0.05, -0.0475097, 0.0957754, 0.477664, 0.489482, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0523525, 0.744953, 0.996108, 0.05, -0.0465489, 0.0968798, 0.47088, 0.482992, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.136823, 0.751096, 0.977986, 0.05, -0.0484819, 0.102125, 0.463649, 0.477232, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.141368, 0.794256, 0.949775, 0.05, -0.0526341, 0.105972, 0.468865, 0.483565, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.119782, 0.835516, 0.927169, 0.05, -0.0561884, 0.108196, 0.476318, 0.491673, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0778479, 0.86382, 0.916225, 0.05, -0.0581925, 0.108202, 0.484011, 0.499361, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0268019, 0.871586, 0.919877, 0.05, -0.0581093, 0.105987, 0.489884, 0.504575, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
