x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.0217025, -0.122868, 0.807549, 0.05, -0.0644807, 0.128523, -0.440456, 0.463333, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0281827, -0.121324, 0.810562, 0.05, -0.0646132, 0.131816, -0.439949, 0.463795, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.000317101, -0.105304, 0.84886, 0.05, -0.0663115, 0.176227, -0.459762, 0.496824, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0495669, -0.106846, 0.845848, 0.05, -0.0661791, 0.172936, -0.460271, 0.496121, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.071588, -0.124409, 0.804539, 0.05, -0.0643483, 0.125234, -0.440966, 0.462899, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0437262, -0.140431, 0.766239, 0.05, -0.0626499, 0.0808213, -0.421152, 0.433389, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00615814, -0.13889, 0.769246, 0.05, -0.0627822, 0.0841072, -0.420641, 0.433537, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.078068, -0.119781, 0.813576, 0.05, -0.0647458, 0.13511, -0.439441, 0.464279, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0613253, -0.100805, 0.858731, 0.05, -0.0667478, 0.187409, -0.462163, 0.503162, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0223367, -0.0877397, 0.890172, 0.05, -0.0681424, 0.223931, -0.479068, 0.533193, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0284515, -0.0840866, 0.899475, 0.05, -0.0685559, 0.234889, -0.485629, 0.54379, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0774314, -0.0908244, 0.884148, 0.05, -0.0678775, 0.217349, -0.480086, 0.531348, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.11148, -0.106148, 0.848298, 0.05, -0.0662889, 0.176009, -0.463925, 0.500599, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.121474, -0.125951, 0.801529, 0.05, -0.0642159, 0.121946, -0.441476, 0.462488, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.104735, -0.144928, 0.756373, 0.05, -0.0622138, 0.0696451, -0.418754, 0.429041, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.06575, -0.157994, 0.724929, 0.05, -0.0608191, 0.0331196, -0.401847, 0.40777, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
