x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.98848, -0.487359, 0.167794, 0.05, 0.000702242, 0.00313181, 0.0281697, 0.028352, 1026.43, 42282, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.385164, -0.16667, 3.11257, 0.05, 0.873595, 0.433809, -0.322646, 1.02735, 999.702, -476.743, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.984958, -0.492717, 0.956864, 0.05, -0.0149153, -0.00793775, 0.00878164, 0.0190418, 1009.08, 14527.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988006, -0.492152, 0.346432, 0.05, 0.00028336, 0.0183522, 0.0707335, 0.0730761, 1014.08, 22534.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00049, 0.101749, 2.75555, 0.05, 0.0506476, 0.116588, -0.736521, 0.74741, 1001.25, 1999.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.211111, -0.261231, 3.39095, 0.05, 1.22795, 0.421227, 0.09306, 1.30152, 1000.14, 223.787, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989529, -0.493274, 0.694989, 0.05, -0.00605256, 0.0118922, 0.0634948, 0.0648818, 1010.72, 17159.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.40499, -0.182531, 3.12372, 0.05, 0.893285, 0.408195, -0.307968, 1.02928, 999.843, -250.933, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.430103, -0.475691, 1.63417, 0.05, 0.175794, -0.171175, -2.84908, 2.85963, 997.801, -3518.56, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.478084, -0.411849, 3.38527, 0.05, 0.404943, -0.839578, 0.278051, 0.972719, 1004.86, 7771.98, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996654, -0.495661, 0.832516, 0.05, 0.0177195, -0.0326461, 0.0357849, 0.0515782, 1007.59, 12139.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.189387, -0.219093, 3.42869, 0.05, 1.20453, 0.362462, 0.0560744, 1.25914, 1000.32, 505.467, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991577, -0.44747, 1.23226, 0.05, 0.00174869, 0.0155657, -0.0822177, 0.0836965, 1004.09, 6547.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.314039, -0.427913, 2.80411, 0.05, 0.769716, 0.0961711, -0.90287, 1.19033, 1000.59, 940.325, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.928975, -0.325232, 1.31077, 0.05, 0.104539, 0.262577, -0.685426, 0.741406, 1000.55, 885.918, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.154197, -0.259514, 3.43076, 0.05, 1.15456, 0.378677, 0.0941481, 1.21872, 999.49, -815.376, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.429745, -0.474877, 1.63265, 0.05, 0.183011, -0.192884, -2.88584, 2.89807, 998.905, -1752.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.335306, -0.406448, 2.82807, 0.05, 0.769324, 0.101638, -0.908746, 1.19499, 1000.11, 175.373, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.181955, -0.393125, 3.44994, 0.05, 1.13488, -0.0107355, -0.0671715, 1.13692, 1000.8, 1278.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998058, -0.327319, 1.32912, 0.05, -0.0786803, 0.131184, -0.380645, 0.410232, 1001.87, 2989.49, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.308836, -0.345023, 2.78024, 0.05, 0.782644, 0.089779, -1.0579, 1.31899, 1000.83, 1323.73, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.982044, 0.200048, 2.78856, 0.05, -0.0605353, 0.529969, -1.25228, 1.36115, 1000.74, 1176.04, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.287625, -0.415847, 2.84252, 0.05, 0.739259, 0.061143, -0.885974, 1.1555, 999.703, -475.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.825716, -0.378549, 1.91104, 0.05, 0.137807, -0.170445, -2.20507, 2.21594, 999.373, -1002.84, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.775435, -0.512806, 1.84486, 0.05, -0.00615875, -0.0209331, -0.449275, 0.449805, 1000.24, 379.153, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.02934, -0.184651, 1.52931, 0.05, -0.0128116, 0.0332255, -0.145535, 0.149829, 999.213, -1258.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.167509, -0.277099, 3.43664, 0.05, 1.16371, 0.404045, 0.0808544, 1.23451, 1000.24, 379.431, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.983485, 0.198284, 2.79669, 0.05, -0.0838578, 0.556089, -1.16712, 1.29554, 1003.1, 4956.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.276813, -0.42238, 2.8343, 0.05, 0.725948, 0.0726603, -0.86553, 1.132, 999.749, -401.532, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.95036, -0.405116, 1.52748, 0.05, 0.394865, 0.23868, -1.84714, 1.90389, 1000.11, 177.196, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.139762, -0.238144, 3.41255, 0.05, 1.19026, 0.399639, 0.081462, 1.2582, 998.564, -2298, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.939582, -0.466331, 1.46429, 0.05, 0.196003, -0.0816094, -1.00984, 1.03191, 1000.85, 1367.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.183931, -0.409958, 3.4657, 0.05, 1.13156, -0.0380502, -0.059157, 1.13375, 1000.27, 433.564, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.969517, 0.0825661, 1.53744, 0.05, -0.103843, 0.136742, -2.72988, 2.73527, 1001.85, 2964.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.476129, -0.418307, 3.34914, 0.05, 0.600323, -0.804652, 0.22508, 1.02884, 993.114, -11017.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.953824, -0.485376, 1.65905, 0.05, 0.180236, -0.198984, -2.00555, 2.02344, 996.167, -6132.03, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.955719, -0.494624, 1.68414, 0.05, 0.0141581, -0.0608711, -1.89846, 1.89948, 1001.1, 1764.34, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.510661, -0.125982, 3.06428, 0.05, 0.874976, 0.504674, -0.202617, 1.03021, 999.875, -200.285, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.977305, 0.0948129, 1.56727, 0.05, -0.198361, 0.363465, -2.74656, 2.77759, 999.088, -1459.25, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.508072, -0.143243, 3.1526, 0.05, 0.860364, 0.587878, -0.184507, 1.05824, 1000.25, 399.093, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.183867, -0.438229, 3.47904, 0.05, 1.11219, -0.0830773, -0.0891893, 1.11885, 999.12, -1407.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.910978, -0.42914, 1.93833, 0.05, 0.0703896, -0.0495611, -2.31534, 2.31694, 1000.01, 10.6616, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.196283, -0.234132, 3.40461, 0.05, 1.21816, 0.379892, 0.109105, 1.28067, 999.735, -423.571, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.457889, -0.136351, 3.16625, 0.05, 0.863861, 0.582527, -0.175869, 1.05666, 1000.11, 183.212, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.497071, -0.156804, 3.185, 0.05, 0.875287, 0.609508, -0.160767, 1.07864, 1000.26, 415.643, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.925804, -0.525698, 1.95689, 0.05, 0.00936421, -0.00188364, -0.192899, 0.193136, 999.847, -244.918, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.473418, -0.126628, 3.18166, 0.05, 0.8696, 0.594531, -0.16755, 1.06665, 1000.6, 952.081, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.384784, -0.21293, 3.11577, 0.05, 0.879514, 0.421977, -0.318581, 1.02621, 1000.01, 10.0354, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.912102, 0.153349, 1.50878, 0.05, 1.45694, 0.950737, -2.29302, 2.87828, 1003.45, 5518.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.875977, -0.418106, 1.86551, 0.05, 0.182031, -0.164639, -2.29, 2.30311, 1000.19, 300.803, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.788739, -0.300558, 1.76548, 0.05, 0.201171, -0.0660566, -2.3722, 2.38163, 1000.33, 528.956, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994719, -0.448752, 0.105749, 0.05, 0.0239933, 0.0161408, 0.0110889, 0.0309704, 1015.12, 24199.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993893, -0.493397, 0.234852, 0.05, 0.00422086, -0.00955652, 0.0691496, 0.0699343, 1013.7, 21925.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993264, -0.446029, 0.248877, 0.05, 0.0217692, -0.0768117, 0.173029, 0.19056, 1010.59, 16944.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.938164, -0.452764, 0.184661, 0.05, 0.0117568, -0.0161784, 0.128952, 0.130493, 1009.17, 14668.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999537, -0.439495, 0.311021, 0.05, -0.0179975, 0.0224233, 0.0801942, 0.0851928, 1009.3, 14874.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991991, -0.494971, 0.404546, 0.05, -0.0338921, 0.0184905, 0.0593098, 0.0707688, 1011.23, 17964.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.935207, -0.448289, 0.36466, 0.05, 0.0348059, -0.0266852, 0.00385992, 0.0440279, 1008.76, 14011.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993132, -0.496866, 0.45927, 0.05, -0.00161374, 0.00250469, 0.0649544, 0.0650227, 1009.22, 14746.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991143, -0.491547, 0.513924, 0.05, 0.0041696, 0.00829997, 0.0724056, 0.0729989, 1012.53, 20053.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995673, -0.445549, 0.669547, 0.05, -0.00111905, -0.0192794, 0.0131818, 0.0233818, 1010.69, 17111.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.939588, -0.443283, 0.644534, 0.05, -0.0223076, -0.00502872, -0.00752944, 0.024075, 1006.11, 9774.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999514, -0.433125, 0.615973, 0.05, 0.0185227, 0.0136494, -0.0106276, 0.0253445, 1007.49, 11985.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.980306, -0.459163, 0.8533, 0.05, -0.0548225, 0.0776263, -0.0572189, 0.110929, 1001.61, 2581.72, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00229, -0.418347, 0.856712, 0.05, 0.0231743, 0.0352104, -0.0148049, 0.0446767, 1005.35, 8557.66, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998859, -0.401059, 0.744336, 0.05, -0.0120213, -0.0162363, -0.0267608, 0.0335302, 1007.53, 12052.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993943, -0.362923, 1.06209, 0.05, 0.0181034, -0.0771357, -0.0580167, 0.0982017, 1006.51, 10422.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998504, -0.429853, 0.971014, 0.05, 0.00283726, -0.0182749, -0.0384759, 0.0426898, 1006.15, 9838.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992923, -0.374262, 1.29152, 0.05, -0.0140971, 0.0896011, -0.296318, 0.30989, 1002.68, 4295.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.957697, -0.442609, 0.869218, 0.05, 0.0524799, -0.076798, -0.0581891, 0.109718, 1004.75, 7592.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.950897, -0.395802, 0.832872, 0.05, 0.0549765, 0.0155941, -0.0718017, 0.0917664, 1004.45, 7114.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.36827, -0.209441, 3.13151, 0.05, 0.895991, 0.414898, -0.316624, 1.03691, 999.955, -71.4203, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996485, -0.444277, 1.04285, 0.05, 0.028859, -0.0100269, -0.0639246, 0.07085, 1005.38, 8606.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990193, -0.43569, 1.18016, 0.05, 0.0415511, 0.0317959, -0.100743, 0.113519, 1003.59, 5736.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
