x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987049, -0.489148, 0.219088, 0.05, -0.0591375, 0.0404152, -0.0093544, 0.0722367, 1023.89, 38228.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.949598, -0.107165, 1.4662, 0.05, -0.181027, -0.209509, -1.17926, 1.21133, 998.56, -2303.56, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98892, -0.492204, 1.17318, 0.05, 0.220183, -0.0505471, 0.267673, 0.350263, 997.784, -3545.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992061, -0.490554, 0.439647, 0.05, 0.0578785, 0.0922676, 0.0961381, 0.145278, 1009.48, 15171.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0651941, -0.0147806, 1.35458, 0.05, -0.142188, -0.206007, 0.500412, 0.559526, 1003.2, 5116.87, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.26909, 0.0748385, 1.40866, 0.05, 0.459705, 0.0440813, 0.112332, 0.475279, 996.88, -4991.72, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.983196, -0.493134, 0.844067, 0.05, -0.184596, -0.19947, 0.12698, 0.29998, 1008.71, 13932.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0212468, 0.0692967, 1.26487, 0.05, -0.0565462, -0.0620211, 0.208668, 0.224914, 999.487, -820.483, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.656693, 0.0023461, 1.34573, 0.05, 0.098731, -0.226267, -0.235946, 0.341489, 997.956, -3270.47, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0362747, -0.0140629, 1.25206, 0.05, -0.0788237, -0.182274, 0.0942788, 0.21983, 999.878, -195.478, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99276, -0.496084, 1.09315, 0.05, 0.0388213, -0.24103, 0.400697, 0.469213, 1002.18, 3493.43, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.01496, 0.035843, 1.24054, 0.05, -0.180508, 0.0616027, -0.0209611, 0.191879, 999.086, -1462.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00052, -0.453837, 1.27345, 0.05, 0.00577896, 0.456038, -0.673433, 0.813336, 1005.78, 9249.39, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.604006, 0.0138782, 1.31729, 0.05, 0.20056, -0.136725, -0.393794, 0.462592, 994.298, -9123.67, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0064481, 0.0876104, 1.33243, 0.05, -0.107677, 0.0967228, 0.107206, 0.180119, 1001.13, 1805.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.56709, 0.0714475, 1.35692, 0.05, -0.00264715, -0.180482, -0.467129, 0.50079, 1003.07, 4913.07, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.243987, -0.120957, 1.37436, 0.05, 0.126385, -0.188314, 0.11472, 0.254157, 998.193, -2891.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0116766, 0.039432, 1.34375, 0.05, -0.0766974, -0.0831355, 0.0723946, 0.134294, 996.463, -5659.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.410694, 0.214558, 1.43731, 0.05, 0.48681, 0.474296, -0.488993, 0.837291, 1000.45, 721.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.82155, -0.163386, 1.26263, 0.05, 0.426807, -0.317969, 0.00954015, 0.532315, 1009.77, 15631.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01191, -0.241733, 2.37727, 0.05, 0.0044809, -0.0422098, -0.514543, 0.516291, 1000, -0.275673, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00754, -0.213353, 1.328, 0.05, 0.197228, 0.0168959, -0.14118, 0.243138, 1004.76, 7622.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.875268, -0.554705, 1.55252, 0.05, -0.00116199, 0.126719, 0.0414784, 0.13334, 1006.07, 9710.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.484439, 0.382502, 1.44467, 0.05, 0.432245, 0.363131, 0.1502, 0.584175, 1007.5, 11992.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.860973, -0.40666, 1.32719, 0.05, 0.467958, 0.387657, 0.370247, 0.71158, 1005.26, 8414.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.790254, 0.483446, 1.51754, 0.05, -0.305686, -0.0641224, -0.33323, 0.456726, 999.1, -1440.66, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.30803, -0.248595, 1.38329, 0.05, 0.392134, -0.263281, 0.217065, 0.519811, 1005.15, 8244.67, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01463, -0.134419, 1.35421, 0.05, 0.315065, -0.347699, -0.111927, 0.482378, 999.252, -1196.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.527049, 0.00169184, 1.2843, 0.05, 0.131829, -0.150492, -0.132356, 0.239885, 1001.91, 3058.77, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.311431, -0.0140853, 1.36361, 0.05, 0.330656, -0.0605664, -0.195744, 0.388995, 998.885, -1783.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0906765, 0.0163421, 1.25293, 0.05, 0.128213, -0.147939, -0.100331, 0.219979, 1000.68, 1088.51, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.943472, -0.0972141, 1.32827, 0.05, -0.0829043, -0.328338, -0.321649, 0.467051, 996.912, -4941.42, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.440207, 0.282488, 1.31347, 0.05, -0.334357, -0.022713, 0.113539, 0.353838, 997.449, -4081.28, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.435171, 0.0179642, 1.36287, 0.05, 0.260592, 0.0856515, -0.485952, 0.558027, 996.866, -5014.24, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0678783, -0.0228831, 1.28767, 0.05, 0.0532102, -0.174157, 0.28718, 0.34005, 1000.1, 166.779, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.404961, 0.270044, 1.42488, 0.05, -0.531419, 0.129157, 0.0505504, 0.54922, 1001.75, 2803.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.82149, -0.344375, 1.29925, 0.05, -0.0338422, 0.294937, -0.178692, 0.346502, 1002.79, 4468.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.338785, -0.223768, 1.34367, 0.05, 0.290489, -0.209257, -0.0593482, 0.362897, 1000.38, 609.943, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01116, -0.139956, 1.34338, 0.05, 0.128637, -0.230745, -0.11088, 0.286505, 1002.5, 3995.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.3463, -0.254492, 1.26631, 0.05, 0.297524, 0.224928, 0.156917, 0.404643, 998.156, -2950.08, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.690008, -0.484893, 1.36836, 0.05, -1.1461, 0.0492411, 1.24337, 1.69173, 1011.34, 18136.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.90265, -0.257692, 1.28211, 0.05, -0.169706, -0.0274795, -0.230108, 0.287237, 988.854, -17833.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.30674, -0.0552553, 1.34096, 0.05, 0.324304, -0.107957, 0.0575144, 0.346606, 997.427, -4117.56, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997259, -0.513392, 1.44006, 0.05, -0.0931833, 0.0836352, -0.252244, 0.281611, 1000.74, 1183.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.705452, -0.517492, 1.47669, 0.05, 0.598859, -0.517903, 0.135974, 0.803333, 992.2, -12479.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.877063, -0.559317, 1.34984, 0.05, -0.224673, 1.04243, -0.63228, 1.23973, 1044.86, 71768.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.39712, 0.123069, 1.36789, 0.05, 0.420932, 0.14991, -0.494589, 0.666539, 999.65, -560.727, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.851005, -0.355589, 1.35883, 0.05, 0.422149, 1.17178, 0.354228, 1.2949, 1009.55, 15273.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.490111, -0.214715, 1.35646, 0.05, 0.297728, 0.0205729, 0.5465, 0.622677, 998.565, -2296.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.582927, -0.0720401, 1.36332, 0.05, 0.148215, -0.255167, -0.239389, 0.37998, 1003.36, 5382.08, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.780186, -0.221685, 1.46243, 0.05, 0.347462, -0.493569, 0.352947, 0.699223, 992.795, -11527.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992147, -0.445906, 0.173404, 0.05, 0.0313558, 0.0108827, -0.0265622, 0.0425108, 1018.42, 29477.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992252, -0.49388, 0.29078, 0.05, -0.0928758, -0.0213548, 0.222116, 0.241698, 1009.76, 15614.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996832, -0.453231, 0.328248, 0.05, -0.0199626, -0.0387597, -0.0147553, 0.0460276, 1003.51, 5611.32, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.93185, -0.456982, 0.234058, 0.05, 0.0884677, 0.0576415, -0.0182573, 0.107156, 1004.07, 6514.42, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999255, -0.445252, 0.409555, 0.05, -0.0550013, -0.047388, -0.00825129, 0.0730674, 1006.31, 10095.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991647, -0.494645, 0.50104, 0.05, -0.0242934, -0.090476, 0.036007, 0.100362, 1004.92, 7876.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.966163, -0.433309, 0.446994, 0.05, -0.0683226, -0.0528277, 0.285879, 0.29864, 1008.18, 13080.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
