x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.0113275, -0.13776, 0.915227, 0.05, -0.0659585, 0.0640108, -0.92455, 0.929107, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0385817, -0.136714, 0.918052, 0.05, -0.0661742, 0.0660032, -0.921477, 0.926205, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0110343, -0.126578, 0.958527, 0.05, -0.0692877, 0.0981281, -0.931641, 0.939353, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0388737, -0.127623, 0.955705, 0.05, -0.0690722, 0.0961375, -0.934714, 0.94218, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0612369, -0.138804, 0.912407, 0.05, -0.0657432, 0.0620219, -0.927624, 0.932016, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0336934, -0.148941, 0.871929, 0.05, -0.0626294, 0.0298951, -0.917459, 0.92008, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0162149, -0.147897, 0.874747, 0.05, -0.0628445, 0.0318821, -0.914385, 0.917097, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0884909, -0.135668, 0.920877, 0.05, -0.0663898, 0.0679956, -0.918404, 0.923308, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0721231, -0.123641, 0.968487, 0.05, -0.0700518, 0.105706, -0.92919, 0.937803, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0333961, -0.115396, 1.00183, 0.05, -0.072617, 0.132245, -0.938732, 0.950779, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0173139, -0.113143, 1.01196, 0.05, -0.0733982, 0.140502, -0.944475, 0.957685, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0664199, -0.117486, 0.996183, 0.05, -0.072186, 0.128264, -0.944879, 0.956273, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.100765, -0.127261, 0.95871, 0.05, -0.0693053, 0.0988106, -0.939836, 0.947554, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.111146, -0.139849, 0.909586, 0.05, -0.0655278, 0.060033, -0.930697, 0.934931, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0947831, -0.151877, 0.861974, 0.05, -0.0618658, 0.0223212, -0.919912, 0.92226, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0560593, -0.160123, 0.82863, 0.05, -0.0593003, -0.00422057, -0.910369, 0.912308, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00535027, -0.162376, 0.818489, 0.05, -0.0585188, -0.0124809, -0.904626, 0.906602, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0437573, -0.158034, 0.834266, 0.05, -0.0597306, -0.00024649, -0.904221, 0.906192, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0781057, -0.14826, 0.871736, 0.05, -0.0626111, 0.0292046, -0.909263, 0.911884, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.1384, -0.134622, 0.923701, 0.05, -0.0666055, 0.069988, -0.915331, 0.920416, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.126297, -0.122183, 0.972818, 0.05, -0.0703831, 0.108869, -0.926109, 0.935139, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0975961, -0.111622, 1.01499, 0.05, -0.0736271, 0.142339, -0.936699, 0.950308, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0557578, -0.104214, 1.04513, 0.05, -0.0759462, 0.166363, -0.945823, 0.963341, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0058285, -0.100852, 1.0596, 0.05, -0.0770607, 0.178042, -0.952382, 0.971941, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.04617, -0.101941, 1.05666, 0.05, -0.0768362, 0.175968, -0.955584, 0.974684, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0939661, -0.10735, 1.03666, 0.05, -0.0752998, 0.160391, -0.955043, 0.97134, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.131795, -0.116427, 1.00202, 0.05, -0.0726367, 0.13319, -0.950824, 0.962851, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.155095, -0.128076, 0.956904, 0.05, -0.0691682, 0.0976453, -0.943437, 0.950995, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.161056, -0.140894, 0.906766, 0.05, -0.0653125, 0.0580442, -0.933771, 0.93785, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.148958, -0.153334, 0.857648, 0.05, -0.0615348, 0.0191627, -0.922993, 0.925241, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.120261, -0.163895, 0.815475, 0.05, -0.0582906, -0.0143098, -0.912404, 0.914376, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0784252, -0.171304, 0.785332, 0.05, -0.0559712, -0.0383362, -0.903279, 0.905823, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0284972, -0.174668, 0.770856, 0.05, -0.0548564, -0.0500188, -0.896719, 0.899787, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0235015, -0.17358, 0.773792, 0.05, -0.0550805, -0.0479485, -0.893516, 0.896496, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
