x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0376185, 0.513822, 0.915835, 0.05, -0.0323392, 0.236689, -0.555576, 0.604758, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0805039, 0.493614, 0.931726, 0.05, -0.0349572, 0.246498, -0.536036, 0.591031, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0807948, 0.538022, 0.908753, 0.05, -0.0314033, 0.233264, -0.561574, 0.608903, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0379118, 0.558231, 0.892862, 0.05, -0.0287853, 0.223454, -0.581113, 0.62326, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00526451, 0.534033, 0.899943, 0.05, -0.029721, 0.226879, -0.575117, 0.618964, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00556005, 0.489625, 0.922916, 0.05, -0.0332747, 0.240113, -0.54958, 0.600666, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0373207, 0.469413, 0.938808, 0.05, -0.035893, 0.249923, -0.530039, 0.587104, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.123389, 0.473407, 0.947616, 0.05, -0.0375751, 0.256307, -0.516497, 0.577819, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.136993, 0.518432, 0.926006, 0.05, -0.0342815, 0.24406, -0.53994, 0.593528, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.123971, 0.562222, 0.901671, 0.05, -0.0304674, 0.229839, -0.567572, 0.6131, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0878124, 0.593044, 0.88113, 0.05, -0.0271549, 0.217452, -0.591989, 0.631248, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.038205, 0.602639, 0.869889, 0.05, -0.0252314, 0.21022, -0.606651, 0.642537, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0115595, 0.588438, 0.870958, 0.05, -0.0252123, 0.21008, -0.607627, 0.643413, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0481475, 0.554244, 0.884051, 0.05, -0.0271027, 0.217069, -0.594658, 0.633617, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.061756, 0.509219, 0.90566, 0.05, -0.0303962, 0.229315, -0.571216, 0.616277, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0487386, 0.465428, 0.929996, 0.05, -0.0342103, 0.243537, -0.543584, 0.596627, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0125833, 0.434603, 0.950537, 0.05, -0.037523, 0.255924, -0.519165, 0.580032, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0370228, 0.425004, 0.961781, 0.05, -0.0394468, 0.263157, -0.504502, 0.570377, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0867885, 0.439201, 0.960714, 0.05, -0.0394662, 0.263299, -0.503523, 0.569578, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.166275, 0.4532, 0.963507, 0.05, -0.0401931, 0.266116, -0.496958, 0.565155, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.184264, 0.497499, 0.942827, 0.05, -0.0370597, 0.254473, -0.519174, 0.579372, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
