x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.033579, -0.0865965, 0.75356, 0.05, -0.0457956, 0.222141, -0.153334, 0.27378, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0162824, -0.0841386, 0.756352, 0.05, -0.0459084, 0.229142, -0.157484, 0.281806, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.011865, -0.0583252, 0.788621, 0.05, -0.047064, 0.275761, -0.195786, 0.341455, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0617253, -0.0607816, 0.785831, 0.05, -0.0469514, 0.268763, -0.191638, 0.333411, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0834408, -0.0890515, 0.750772, 0.05, -0.045683, 0.215146, -0.149189, 0.265767, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0552972, -0.114867, 0.718501, 0.05, -0.0445273, 0.168523, -0.110885, 0.206587, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0054366, -0.112413, 0.721288, 0.05, -0.0446398, 0.175516, -0.115028, 0.214546, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0661439, -0.0816807, 0.759144, 0.05, -0.0460211, 0.236142, -0.161634, 0.289839, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0490685, -0.0511138, 0.797268, 0.05, -0.0473904, 0.292139, -0.207144, 0.361248, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00984902, -0.0300539, 0.823681, 0.05, -0.0483324, 0.329381, -0.238237, 0.409371, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0410063, -0.0241437, 0.831306, 0.05, -0.0485947, 0.33789, -0.246581, 0.42111, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0898716, -0.0349667, 0.818101, 0.05, -0.0481071, 0.315385, -0.229942, 0.393262, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.123654, -0.059623, 0.787603, 0.05, -0.0470001, 0.267898, -0.192776, 0.333378, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.133303, -0.0915065, 0.747984, 0.05, -0.0455704, 0.20815, -0.145043, 0.257761, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.116232, -0.122074, 0.709858, 0.05, -0.0442011, 0.152152, -0.0995313, 0.18711, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0770154, -0.143137, 0.683442, 0.05, -0.043259, 0.114905, -0.0684352, 0.140563, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.026161, -0.14905, 0.675813, 0.05, -0.0429965, 0.106391, -0.0600864, 0.129531, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0227058, -0.13823, 0.689015, 0.05, -0.043484, 0.12889, -0.0767219, 0.156172, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0564921, -0.113575, 0.719511, 0.05, -0.0445909, 0.176374, -0.113884, 0.21463, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
