x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0474133, 0.707317, 1.0386, 0.05, 0.0739614, 0.046835, -0.602085, 0.608416, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0934108, 0.688212, 1.04298, 0.05, 0.0737345, 0.0455594, -0.605264, 0.611439, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0868314, 0.732855, 1.02145, 0.05, 0.072932, 0.0432794, -0.609747, 0.615616, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.040836, 0.751962, 1.01706, 0.05, 0.0731589, 0.0445548, -0.606568, 0.612586, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00141762, 0.726427, 1.03421, 0.05, 0.0741882, 0.0481103, -0.598906, 0.605399, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00799246, 0.681783, 1.05574, 0.05, 0.0749908, 0.0503905, -0.594424, 0.601251, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0539861, 0.662672, 1.06013, 0.05, 0.074764, 0.0491154, -0.597602, 0.60426, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.139408, 0.669106, 1.04736, 0.05, 0.0735076, 0.0442837, -0.608444, 0.614466, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.146042, 0.714744, 1.02386, 0.05, 0.0725107, 0.0412564, -0.614603, 0.620239, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.126249, 0.758393, 1.0043, 0.05, 0.0719026, 0.0397238, -0.617408, 0.622849, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0853342, 0.788356, 0.993933, 0.05, 0.0718461, 0.0400965, -0.616108, 0.621577, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0342587, 0.796607, 0.995533, 0.05, 0.0723563, 0.0422747, -0.61105, 0.61677, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0132922, 0.780934, 1.00867, 0.05, 0.0732966, 0.0456747, -0.603591, 0.609738, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0445781, 0.745536, 1.02983, 0.05, 0.0744151, 0.0493856, -0.595728, 0.602385, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0512164, 0.699899, 1.05333, 0.05, 0.075412, 0.0524131, -0.589568, 0.596678, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
