x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.0393324, -0.0454536, 0.742764, 0.05, -0.00350426, 0.167975, 0.070314, 0.182132, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.01051, -0.0418677, 0.744461, 0.05, -0.00362078, 0.172816, 0.0635062, 0.184151, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0177757, -0.00914914, 0.769547, 0.05, -0.0039753, 0.192803, 0.0370376, 0.196369, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0676169, -0.012733, 0.767851, 0.05, -0.0038588, 0.187963, 0.0438436, 0.193048, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0891751, -0.0490357, 0.74107, 0.05, -0.00338778, 0.163136, 0.0771186, 0.180478, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0608933, -0.0817565, 0.715983, 0.05, -0.00303323, 0.143147, 0.103589, 0.176723, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0110517, -0.0781763, 0.717676, 0.05, -0.00314968, 0.147985, 0.0967866, 0.176853, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0603523, -0.0382819, 0.746158, 0.05, -0.0037373, 0.177657, 0.0566984, 0.186523, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0431115, 0.000607358, 0.775649, 0.05, -0.00418271, 0.202234, 0.0240291, 0.203699, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00378108, 0.0271553, 0.796329, 0.05, -0.00444634, 0.217631, 0.00376113, 0.217709, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0471009, 0.0342489, 0.802657, 0.05, -0.00445755, 0.219724, 0.00132488, 0.219774, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0959014, 0.0199875, 0.792938, 0.05, -0.00421335, 0.207952, 0.0173732, 0.208719, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.129545, -0.0118078, 0.769776, 0.05, -0.00377915, 0.185468, 0.0476061, 0.191518, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.139018, -0.0526179, 0.739376, 0.05, -0.0032713, 0.158298, 0.0839232, 0.179198, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.121782, -0.0915085, 0.709884, 0.05, -0.00282587, 0.13372, 0.116594, 0.177435, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0824542, -0.118059, 0.689202, 0.05, -0.0025622, 0.11832, 0.136865, 0.180937, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0315732, -0.125157, 0.682871, 0.05, -0.00255094, 0.116225, 0.139304, 0.18144, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0172289, -0.110899, 0.692587, 0.05, -0.0027951, 0.127995, 0.123259, 0.177717, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0508763, -0.0791061, 0.715748, 0.05, -0.00322927, 0.150477, 0.0930281, 0.176941, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.110195, -0.034696, 0.747855, 0.05, -0.00385382, 0.182498, 0.0498906, 0.189234, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.09719, 0.00554371, 0.778274, 0.05, -0.00432179, 0.20817, 0.0157301, 0.208809, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0677195, 0.0396328, 0.80441, 0.05, -0.00469116, 0.228995, -0.0118473, 0.229349, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0253378, 0.0634598, 0.823111, 0.05, -0.00491738, 0.24246, -0.0295153, 0.244299, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0248436, 0.074151, 0.832122, 0.05, -0.00497317, 0.246941, -0.0351432, 0.249479, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0767725, 0.0704169, 0.830356, 0.05, -0.00485179, 0.241899, -0.0280521, 0.243568, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.124186, 0.052708, 0.818025, 0.05, -0.00456789, 0.22794, -0.00909727, 0.228168, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.161365, 0.0231601, 0.796617, 0.05, -0.00415571, 0.20675, 0.0194352, 0.207703, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.183826, -0.0146632, 0.768715, 0.05, -0.00366496, 0.180883, 0.054104, 0.188837, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.188861, -0.0562001, 0.737682, 0.05, -0.00315482, 0.153459, 0.0907278, 0.178301, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.175861, -0.0964408, 0.707262, 0.05, -0.00268683, 0.127786, 0.12489, 0.1787, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.146394, -0.130532, 0.681125, 0.05, -0.00231743, 0.10696, 0.152469, 0.18626, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.104015, -0.154362, 0.662421, 0.05, -0.00209117, 0.0934926, 0.17014, 0.194147, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.053835, -0.165057, 0.653407, 0.05, -0.00203533, 0.0890086, 0.175771, 0.197034, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00190575, -0.161327, 0.655171, 0.05, -0.00215666, 0.0940486, 0.168684, 0.193142, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0455096, -0.143622, 0.667499, 0.05, -0.00244052, 0.108005, 0.149732, 0.184636, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0826923, -0.114076, 0.688904, 0.05, -0.00285268, 0.129194, 0.121201, 0.177169, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.105158, -0.0762547, 0.716806, 0.05, -0.00334342, 0.15506, 0.0865338, 0.177603, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.160037, -0.0311102, 0.749551, 0.05, -0.00397034, 0.187339, 0.0430828, 0.19227, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.149908, 0.00808032, 0.779127, 0.05, -0.00442983, 0.212469, 0.00962581, 0.212733, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.127889, 0.0439073, 0.806418, 0.05, -0.00483117, 0.234803, -0.0200182, 0.235705, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0953629, 0.0741197, 0.829709, 0.05, -0.00514913, 0.252939, -0.0439866, 0.256787, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0543743, 0.0968193, 0.847538, 0.05, -0.00536375, 0.265736, -0.0607735, 0.272649, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00749811, 0.11058, 0.858783, 0.05, -0.00546154, 0.272391, -0.0693242, 0.281127, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
