x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.985677, -0.491738, 0.0868799, 0.05, 0.312299, -0.085455, -0.442447, 0.548263, 1032.83, 52531.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.961765, -0.485002, 0.750887, 0.05, -1.30366, -0.417846, 6.76925, 6.90629, 1001.47, 2353.39, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.982091, -0.485293, 0.608608, 0.05, 0.686296, 0.348406, 0.357834, 0.848784, 1030.31, 48501.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.982874, -0.487974, 0.260514, 0.05, -0.612509, 0.842037, 0.0648601, 1.04326, 1030.84, 49336.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.963294, -0.432203, 0.981476, 0.05, -0.841484, 0.0228865, 5.15537, 5.22365, 994.366, -9014.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.954913, -0.439194, 0.921844, 0.05, -1.63131, -0.494243, 3.45878, 3.85598, 1031.82, 50913.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986296, -0.488965, 0.468587, 0.05, -0.647868, 0.90898, 2.3508, 2.60235, 1031.98, 51161.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.981786, -0.480081, 0.884642, 0.05, -1.22106, -1.02383, 5.85283, 6.06588, 978.771, -33966.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.909327, -0.471397, 0.823971, 0.05, 1.21215, -1.25952, 6.91655, 7.13402, 993.864, -9818.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.957532, -0.431742, 0.960745, 0.05, 0.264321, 0.656025, 4.30591, 4.36361, 1024.13, 38609.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
