x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0630732, 0.175938, 1.06479, 0.05, 0.0263198, 0.0976913, -1.36457, 1.36832, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.111001, 0.161694, 1.0647, 0.05, 0.0150734, 0.0598608, -1.36611, 1.3675, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0993674, 0.210288, 1.06648, 0.05, 0.0535267, 0.0692048, -1.36988, 1.37267, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0514415, 0.224534, 1.06657, 0.05, 0.0647745, 0.107034, -1.36834, 1.37405, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0151466, 0.190187, 1.06488, 0.05, 0.0375697, 0.135521, -1.36303, 1.37027, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0267757, 0.141592, 1.0631, 0.05, -0.000884476, 0.12618, -1.35926, 1.36511, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0747004, 0.127342, 1.06301, 0.05, -0.0121358, 0.0883523, -1.3608, 1.36372, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.158929, 0.147449, 1.06461, 0.05, 0.003827, 0.0220303, -1.36765, 1.36783, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.160324, 0.199153, 1.06663, 0.05, 0.0447492, 0.0211158, -1.37247, 1.37337, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.135662, 0.244637, 1.06817, 0.05, 0.0807336, 0.0407183, -1.37518, 1.37815, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0915508, 0.271714, 1.06879, 0.05, 0.102139, 0.0755859, -1.37505, 1.38091, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0398097, 0.27313, 1.06835, 0.05, 0.103229, 0.116376, -1.37211, 1.3809, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00569824, 0.248504, 1.06695, 0.05, 0.0837132, 0.15216, -1.36715, 1.37813, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.03278, 0.204436, 1.06497, 0.05, 0.0488196, 0.17335, -1.3615, 1.37335, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0341795, 0.152733, 1.06294, 0.05, 0.00789744, 0.174269, -1.35667, 1.36784, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00952172, 0.107246, 1.06141, 0.05, -0.0280887, 0.154669, -1.35396, 1.36305, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0345867, 0.0801652, 1.06078, 0.05, -0.049497, 0.119804, -1.35409, 1.36028, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0863276, 0.0787449, 1.06123, 0.05, -0.0505914, 0.0790134, -1.35703, 1.36027, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.131838, 0.103366, 1.06263, 0.05, -0.0310787, 0.0432276, -1.36199, 1.36303, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.206857, 0.133205, 1.06452, 0.05, -0.00741938, -0.0158001, -1.36918, 1.36929, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.212793, 0.184917, 1.06659, 0.05, 0.033512, -0.0202948, -1.37428, 1.37484, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.200672, 0.235546, 1.06844, 0.05, 0.073576, -0.0105594, -1.37821, 1.38021, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.171956, 0.278986, 1.06986, 0.05, 0.10794, 0.0122319, -1.38049, 1.38476, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.130107, 0.309998, 1.07066, 0.05, 0.132461, 0.0453302, -1.38085, 1.38793, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0801739, 0.324841, 1.07075, 0.05, 0.14418, 0.0847437, -1.37925, 1.38935, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.028178, 0.321725, 1.07013, 0.05, 0.141684, 0.125719, -1.37588, 1.38886, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0196093, 0.301026, 1.06886, 0.05, 0.125274, 0.163313, -1.37114, 1.38651, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0574244, 0.265241, 1.0671, 0.05, 0.09693, 0.192994, -1.36561, 1.38259, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0807066, 0.218685, 1.06506, 0.05, 0.0600695, 0.21118, -1.35996, 1.37757, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0866479, 0.166974, 1.06299, 0.05, 0.0191385, 0.215678, -1.35486, 1.37205, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0745316, 0.116343, 1.06113, 0.05, -0.0209264, 0.205946, -1.35093, 1.3667, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0458192, 0.0729005, 1.05972, 0.05, -0.055293, 0.183158, -1.34865, 1.36215, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00397346, 0.041885, 1.05892, 0.05, -0.0798165, 0.150062, -1.34829, 1.35896, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
