x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.98929, -0.489119, 0.282996, 0.05, -0.0053026, 0.0192248, 0.0657602, 0.0687176, 1023.92, 38272.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.82471, 0.101548, 1.45788, 0.05, 0.205119, -0.00808131, 0.553536, 0.590374, 1000.84, 1346.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98071, -0.48767, 1.3325, 0.05, 0.0481471, -0.578405, 0.057555, 0.583252, 994.877, -8197.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991901, -0.492059, 0.548343, 0.05, 0.0717448, 0.0012188, 0.17043, 0.184919, 1007.62, 12185.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0982125, 0.0919263, 1.34154, 0.05, -0.0285669, 0.185507, 0.233831, 0.299843, 999.725, -439.946, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.225068, 0.175112, 1.36989, 0.05, 0.022418, 0.196805, 0.0217858, 0.199272, 1000.38, 609.372, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988797, -0.491344, 0.988749, 0.05, -0.0997928, -0.215924, 0.277399, 0.365421, 1012.06, 19288.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00237972, 0.118112, 1.22285, 0.05, -0.034285, 0.191436, 0.03978, 0.198508, 1002.37, 3787.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.633023, 0.0244633, 1.29039, 0.05, 0.0275294, 0.35083, -0.159219, 0.386251, 1000.81, 1300.67, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0676897, 0.053239, 1.1654, 0.05, 0.0289804, 0.157446, -0.12295, 0.201856, 1001.85, 2963.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992751, -0.500486, 1.27637, 0.05, -0.319586, 0.429218, 0.329842, 0.628617, 987.755, -19591.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0162991, 0.0616755, 1.16435, 0.05, 0.0216694, 0.0761271, -0.217971, 0.231897, 1000.95, 1514.58, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99595, -0.387591, 1.40005, 0.05, -0.0618424, 0.164557, -0.192079, 0.260381, 997.565, -3896.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.608459, 0.0745366, 1.32386, 0.05, -0.0571905, 0.0307445, -0.0455255, 0.0793004, 1005.22, 8359.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0248488, 0.144819, 1.26258, 0.05, 0.00189972, 0.198759, -0.0626226, 0.2084, 1003.01, 4813.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.584001, 0.157651, 1.3453, 0.05, -0.0457357, 0.110104, -0.085458, 0.146689, 1003.29, 5271.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.261757, -0.0125689, 1.34603, 0.05, -0.175422, 0.10452, -0.230526, 0.30796, 1000.42, 666.281, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0500715, 0.104135, 1.28528, 0.05, 0.112692, 0.225919, -0.153816, 0.295632, 997.625, -3799.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.414753, 0.347653, 1.30805, 0.05, 0.0640118, -0.0547215, -0.0619408, 0.10454, 1000.87, 1387.92, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.880412, -0.109686, 1.30363, 0.05, 0.140042, 0.36063, 0.367067, 0.533295, 992.146, -12565.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
