x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988642, -0.489289, 0.362794, 0.05, -0.0604181, 0.0025028, 0.0650343, 0.0888036, 1021.57, 34512.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.744194, 0.061266, 1.39457, 0.05, 0.291295, -0.112748, 0.112817, 0.332103, 998.742, -2013.08, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.906605, -0.442047, 1.37638, 0.05, 0.0397778, 0.203421, -0.163354, 0.263907, 1002.03, 3246.98, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991248, -0.491811, 0.685001, 0.05, 0.0016018, -0.0334608, 0.114384, 0.119188, 1010.46, 16741.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.034637, 0.174226, 1.39114, 0.05, -0.049517, 0.0875548, -0.236603, 0.257097, 1004.27, 6831.69, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.182141, 0.2458, 1.38391, 0.05, -0.0721481, 0.0939941, -0.179364, 0.214969, 1001.46, 2328.47, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989357, -0.491589, 1.14992, 0.05, 0.0029764, -0.00190876, 0.206457, 0.206488, 1002.73, 4369.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00331381, 0.193063, 1.18051, 0.05, -0.0709211, 0.139072, -0.106845, 0.189174, 998.686, -2102.24, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.593833, 0.0479035, 1.18285, 0.05, -0.146898, 0.0378123, -0.120906, 0.193976, 1002.08, 3328.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.029573, 0.120597, 1.10784, 0.05, -0.0241957, 0.118315, -0.21067, 0.242829, 1003.36, 5382.55, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.950553, -0.500321, 1.35975, 0.05, -0.118375, -0.000428239, 0.0174218, 0.119651, 999.125, -1399.56, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0102186, 0.112862, 1.09582, 0.05, -0.0777576, 0.101006, -0.218348, 0.252833, 1000.27, 424.078, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.970695, -0.363716, 1.35976, 0.05, 0.0372096, 0.0481729, -0.0636623, 0.0880799, 1000.15, 236.301, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.561929, 0.0900856, 1.2417, 0.05, -0.163951, 0.0908229, -0.0772167, 0.202709, 998.902, -1757.07, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0205616, 0.193353, 1.25383, 0.05, -0.0214284, 0.154122, -0.213893, 0.264505, 1002.89, 4621.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.528458, 0.168334, 1.27792, 0.05, -0.181839, -0.00823865, -0.0650379, 0.193295, 997.937, -3301.25, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.198539, 0.0721994, 1.32409, 0.05, -0.0413569, 0.256194, -0.270151, 0.374603, 1000.56, 900.714, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0435692, 0.149238, 1.27419, 0.05, -0.0889832, 0.163356, -0.247777, 0.309833, 998.723, -2043.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.362551, 0.375435, 1.2234, 0.05, -0.0432122, 0.147736, -0.102413, 0.184883, 1001.41, 2256.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.842745, -0.0999365, 1.27061, 0.05, 0.0198031, 0.112735, 0.101351, 0.152884, 1001.91, 3055.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00186, -0.228548, 1.40211, 0.05, 0.253148, 0.0738087, -0.342751, 0.432447, 998.418, -2530.98, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.941238, -0.125316, 1.36004, 0.05, 0.0416749, 0.117354, 0.0330209, 0.128838, 998.339, -2657.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.939994, -0.550442, 1.60525, 0.05, -0.00158102, 0.000221319, -0.0339036, 0.0339411, 1000, 6.83986, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.55063, 0.304018, 1.38246, 0.05, -0.0949014, -0.00168386, 0.0512135, 0.107851, 999.417, -933.037, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.787421, -0.197271, 1.34334, 0.05, -0.0368439, 0.209588, 0.0619753, 0.221643, 1002.77, 4433.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.887211, 0.381247, 1.38914, 0.05, 0.0753293, -0.0416037, 0.363584, 0.373629, 1005.64, 9028.12, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.327306, -0.00618454, 1.37067, 0.05, -0.173092, 0.164059, -0.165359, 0.290207, 999.336, -1062.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.04514, -0.0824755, 1.30454, 0.05, -0.0445443, 0.00766018, -0.0348459, 0.0570711, 1000.59, 936.955, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.514217, 0.0707841, 1.25855, 0.05, -0.144432, 0.0792738, -0.111823, 0.199121, 998.721, -2045.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
