x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.989359, -0.487952, 0.137659, 0.05, 0.0229222, 0.0554775, 0.154831, 0.16606, 1020.86, 33370.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.558708, -0.249778, 2.98084, 0.05, 0.850652, 0.391016, 1.62533, 1.87568, 998.021, -3166.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.983124, -0.493214, 0.955854, 0.05, 0.00873381, -0.00687533, 0.0202477, 0.023098, 1005.1, 8152.29, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987472, -0.493843, 0.319116, 0.05, 0.0133486, -0.00900217, 0.0805926, 0.0821851, 1009.88, 15808.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996751, 0.0359128, 2.8104, 0.05, 0.0353328, 0.67126, 0.561132, 0.875619, 1002.99, 4786.55, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.455008, -0.340969, 3.18107, 0.05, 1.32458, 0.539865, 2.11812, 2.55586, 999.14, -1376.55, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990052, -0.492783, 0.689423, 0.05, 0.00148215, -0.0254246, 0.0746505, 0.0788752, 1006.62, 10594.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.582895, -0.263706, 2.98671, 0.05, 0.868037, 0.391401, 1.70399, 1.95199, 999.111, -1422, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.468924, -0.442779, 2.05518, 0.05, 0.196101, -0.145386, -1.32242, 1.34476, 1004.85, 7756.47, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.531663, -0.274603, 3.13889, 0.05, 0.54494, -0.194851, 1.46823, 1.57817, 988.369, -18609.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998579, -0.493913, 0.825562, 0.05, 0.0263131, 0.0246588, -0.0196539, 0.0410696, 1004.1, 6567.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.433534, -0.300172, 3.21446, 0.05, 1.25676, 0.364011, 2.02434, 2.41038, 998.754, -1993.03, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990242, -0.449169, 1.24278, 0.05, 0.018783, -0.0804802, -0.0184677, 0.0846813, 1002.36, 3781.04, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.467196, -0.449682, 2.78995, 0.05, 0.725026, 0.124348, 1.00532, 1.24571, 1000.77, 1235.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.949198, -0.354976, 1.40629, 0.05, 0.0416437, 0.109569, -0.148006, 0.1888, 999.026, -1557.73, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.388712, -0.332287, 3.21506, 0.05, 1.16304, 0.321814, 2.03849, 2.3689, 1002.68, 4293.53, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.46944, -0.440573, 2.05616, 0.05, 0.207769, -0.240639, -1.35023, 1.38715, 1004.09, 6543.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.487768, -0.42872, 2.81643, 0.05, 0.801278, 0.172979, 0.930358, 1.23997, 1000.01, 23.1372, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.411346, -0.390716, 3.26046, 0.05, 1.16341, -0.0272246, 1.97261, 2.2903, 1002.47, 3947.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996966, -0.349178, 1.3795, 0.05, -0.0285595, -0.0297619, -0.115166, 0.12233, 1001.43, 2291.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.465479, -0.362564, 2.7993, 0.05, 0.768959, -0.00858111, 0.840476, 1.1392, 1004.05, 6486.53, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.971401, 0.0673805, 2.8514, 0.05, -0.0674103, 0.73332, 0.784225, 1.07578, 999.162, -1340.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.434592, -0.428393, 2.82221, 0.05, 0.772185, 0.117643, 1.13305, 1.3762, 999.378, -994.688, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.866464, -0.348702, 2.15868, 0.05, 0.269654, -0.119058, -0.37836, 0.479629, 998.018, -3171.27, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.774319, -0.51189, 1.93422, 0.05, -0.00122266, 0.0123675, -0.432878, 0.433056, 997.621, -3806.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01753, -0.202207, 1.60451, 0.05, 0.0563445, 0.083841, -0.434105, 0.445703, 1000.43, 680.451, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
