x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988055, -0.488781, 0.181788, 0.05, 0.00510717, -0.011835, 0.074462, 0.0755695, 1023.67, 37877.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0501368, -0.00503523, 2.28332, 0.05, 0.754369, 0.715869, -4.08344, 4.21379, 1001.37, 2187.72, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.985059, -0.493048, 0.970929, 0.05, 0.00413019, 0.0130267, 0.177341, 0.177867, 1006.33, 10130.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988142, -0.493548, 0.369669, 0.05, -0.0107334, -0.0297919, 0.0643059, 0.0716799, 1011.37, 18186.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.0001, 0.104758, 2.39297, 0.05, -0.0353396, -0.0124013, -1.02056, 1.02125, 999.917, -132.209, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.243643, -0.109974, 2.71214, 0.05, 1.21353, 0.416745, -3.65803, 3.87653, 1000.28, 451.325, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990769, -0.492138, 0.719667, 0.05, -0.0281962, -0.00584995, 0.0728216, 0.0783086, 1007.49, 11978, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0686976, -0.0236389, 2.29555, 0.05, 0.853302, 0.265161, -3.98576, 4.0847, 1000.08, 122.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.38429, -0.449136, 1.47477, 0.05, -0.392137, -0.229355, -0.164407, 0.48312, 1001.86, 2976.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.409103, -0.489484, 2.96814, 0.05, 0.0882149, 0.0637127, -1.7149, 1.71835, 998.933, -1707.34, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995198, -0.49909, 0.854197, 0.05, 0.0153858, -0.0171988, 0.0862181, 0.0892529, 1003.82, 6106.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.264551, -0.0700222, 2.75286, 0.05, 1.2993, 0.328823, -3.57977, 3.82244, 999.764, -377.346, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98137, -0.439443, 1.23061, 0.05, -0.0286458, -0.0643254, 0.328659, 0.336117, 1001.69, 2697.94, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.022697, -0.392086, 1.75376, 0.05, 0.755203, 0.0354463, -4.62983, 4.69115, 1000.75, 1199.24, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.849436, -0.231354, 1.16595, 0.05, 0.109196, -0.0666911, -0.0704398, 0.146059, 1000.25, 405.042, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.291526, -0.113118, 2.7539, 0.05, 0.969846, 0.321501, -3.79553, 3.93065, 1002.77, 4425.42, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.369595, -0.441846, 1.50999, 0.05, -0.241017, -0.403411, 0.290469, 0.552451, 1001.76, 2809.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0444364, -0.369523, 1.77824, 0.05, 0.735988, 0.0998079, -4.60939, 4.66884, 1000.33, 531.911, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.246517, -0.408509, 2.71583, 0.05, 1.12558, -0.0447572, -3.79772, 3.96126, 999.901, -157.825, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00187, -0.25191, 1.28467, 0.05, 0.0175251, -0.109719, -0.103646, 0.151947, 1000.1, 167.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0139463, -0.331303, 1.69517, 0.05, 0.801229, 0.142601, -4.80258, 4.87104, 1015.29, 24461.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.980288, 0.352435, 1.92194, 0.05, -0.0409243, 0.360813, -3.05594, 3.07744, 993.452, -10477.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00802546, -0.39413, 1.79909, 0.05, 0.738599, 0.0552436, -4.60329, 4.66249, 1000.35, 559.341, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.778535, -0.408114, 1.2576, 0.05, -0.483797, -0.436495, 0.689935, 0.948999, 1004.41, 7055.78, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.807881, -0.514257, 1.65556, 0.05, -0.0521863, 0.00553497, -0.527161, 0.529767, 999.881, -189.666, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.03182, -0.18541, 1.45985, 0.05, -0.0104878, -0.0525047, -0.201614, 0.208602, 1000.04, 59.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.270245, -0.141137, 2.7665, 0.05, 1.00499, 0.0195197, -3.45465, 3.59792, 996.558, -5507.07, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986088, 0.355735, 1.92124, 0.05, -0.0177757, 0.244785, -3.15304, 3.16258, 1003.89, 6230.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00286082, -0.398739, 1.79464, 0.05, 0.74935, 0.0537945, -4.60217, 4.66309, 1000.33, 531.585, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.879816, -0.245741, 1.17153, 0.05, 0.19999, 0.0778922, -0.146387, 0.259793, 1000.35, 553.385, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.311503, -0.093416, 2.74076, 0.05, 1.19497, 0.135835, -3.42534, 3.63034, 999.362, -1020.25, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.904132, -0.427065, 1.20941, 0.05, 0.0765359, 0.0543038, -0.0371584, 0.100933, 999.45, -879.94, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.243784, -0.426681, 2.73016, 0.05, 1.12576, -0.0394763, -3.80111, 3.96451, 999.92, -127.531, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.897849, 0.00128383, 1.34154, 0.05, 0.101782, -0.0328663, -0.431655, 0.444709, 1000.83, 1322.92, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.433384, -0.495436, 2.98676, 0.05, -0.00199075, 0.0155612, -1.58912, 1.5892, 1001.58, 2521.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.924758, -0.448403, 1.28021, 0.05, 0.242813, 0.120658, -0.2998, 0.404224, 1000.28, 445.088, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.912324, -0.49257, 1.28376, 0.05, 0.0798398, -0.0228217, -0.321146, 0.331708, 1000.34, 540.879, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.179902, 0.0701255, 2.28193, 0.05, 0.871239, 0.52567, -3.91624, 4.04627, 999.996, -6.65792, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.94322, 0.0502454, 1.3465, 0.05, 0.0842904, 0.0028922, -0.30917, 0.320467, 1000.71, 1135.76, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.17831, 0.0772829, 2.37168, 0.05, 0.867055, 0.573447, -3.92297, 4.05836, 999.974, -42.3006, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.243095, -0.455498, 2.74222, 0.05, 1.1238, -0.0519622, -3.79895, 3.96203, 1000.05, 83.3797, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.842415, -0.327423, 1.19923, 0.05, 0.163804, 0.0109136, 0.116162, 0.201109, 1003.14, 5021.12, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.25812, -0.0839328, 2.72799, 0.05, 1.25011, 0.360102, -3.6348, 3.8606, 998.988, -1619.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.128195, 0.0860861, 2.38762, 0.05, 0.868643, 0.580452, -3.91851, 4.05539, 999.986, -21.6263, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.166671, 0.0669366, 2.40735, 0.05, 0.867992, 0.579982, -3.91732, 4.05404, 1000.01, 10.0225, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.925905, -0.525572, 1.88146, 0.05, -0.00423266, -0.000182727, -0.199232, 0.199277, 1000, 0.816075, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.143763, 0.0960779, 2.40304, 0.05, 0.866778, 0.579455, -3.91906, 4.05538, 999.996, -5.79898, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0483812, -0.0534074, 2.28717, 0.05, 0.893367, 0.349289, -3.9651, 4.07948, 999.692, -492.142, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.681319, 0.113579, 1.30223, 0.05, 0.0668929, 0.00234441, -0.241092, 0.250211, 1000.01, 19.2214, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
