x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.986052, -0.488854, 0.212621, 0.05, 0.05716, -0.0788776, 0.119672, 0.154306, 1025.79, 41269.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.237588, 0.244873, 1.56163, 0.05, 0.418662, 0.551774, -1.87137, 1.99543, 1003.17, 5072.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992218, -0.489638, 1.02974, 0.05, -0.0777873, 0.0142143, 0.314302, 0.324096, 1007.9, 12633.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989516, -0.493003, 0.405498, 0.05, -0.0261292, 0.0612257, 0.13024, 0.146266, 1011.07, 17707.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998977, 0.111082, 2.01958, 0.05, 0.00581673, 0.0136477, -1.08995, 1.09005, 1000.04, 68.6557, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.594177, -0.0945029, 1.25983, 0.05, 0.450509, 0.49483, -0.432816, 0.796959, 997.777, -3557.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994116, -0.49054, 0.768077, 0.05, 0.00532526, -0.100284, 0.107255, 0.146931, 1014.48, 23165, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.440313, -0.0308602, 1.55686, 0.05, -3.70437, 0.0891385, -1.60744, 4.03908, 987.812, -19500.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.571012, -0.418786, 1.36054, 0.05, -0.616366, 0.299636, -0.279346, 0.740083, 1000.97, 1546.87, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.384561, -0.502306, 2.3369, 0.05, 0.0578792, -0.00804853, -1.49726, 1.4984, 1000.26, 418.567, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994696, -0.498043, 0.915288, 0.05, -0.111718, 0.0326266, 0.0347229, 0.121454, 1004.37, 6986.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.68293, -0.0996342, 1.31788, 0.05, 0.942162, 0.733842, -0.229685, 1.21612, 998.717, -2053.25, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988611, -0.43984, 1.34723, 0.05, -0.233784, -0.0513143, 0.0726126, 0.250122, 992.011, -12781.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0674459, -0.382393, 1.3966, 0.05, -0.284911, 0.94778, -0.0702483, 0.992168, 998.29, -2735.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.881024, -0.237003, 1.21741, 0.05, -0.182139, 0.129604, 0.147987, 0.26809, 1001.38, 2210.37, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.555923, -0.183107, 1.24325, 0.05, 0.304251, 0.533363, -0.984159, 1.16001, 999.901, -157.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
